kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_17_51.4	10-2-2021	16:11:54:314	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
21	1.506743	-0.279649	87.590924	23.012072	6.238051	-23.012072	-0.920968	8.958675	-0.956979	-8.958675	0.268166	
22	1.433283	-0.203958	93.211526	22.649134	5.912234	-22.649134	-1.106586	9.613302	-0.772230	-9.613302	0.109999	
23	1.478431	-0.201473	98.721829	23.385672	5.623724	-23.385672	-2.523679	10.123503	-0.334338	-10.123503	-0.273091	
24	1.415784	-0.173684	103.246124	26.166627	4.886851	-26.166627	-3.970785	10.630721	0.020476	-10.630721	-0.545480	
25	1.059896	-0.053840	106.021240	31.258669	3.279092	-31.258669	-4.127264	12.205212	0.071715	-12.205212	-0.461618	
26	0.535940	0.122475	106.383372	35.223054	1.580134	-35.223054	-3.661835	14.298600	0.021774	-14.298600	-0.220830	
27	0.207925	0.258683	103.850012	32.865469	1.082715	-32.865469	-3.612769	14.380819	0.010977	-14.380819	-0.096675	
28	0.218199	0.316787	98.421111	24.500062	1.830165	-24.500062	-3.540543	11.687156	-0.097207	-11.687156	-0.019872	
29	0.223574	0.365683	90.767938	15.771538	2.287627	-15.771538	-2.734654	8.237448	-0.305681	-8.237448	0.166896	
30	-0.129343	0.466002	81.929333	10.647511	1.235268	-10.647511	-1.475547	5.881081	-0.427114	-5.881081	0.397105	
31	-0.600920	0.550551	72.824323	9.000559	-0.635804	-9.000559	-0.520313	4.734504	-0.393719	-4.734504	0.490729	
32	-0.652718	0.511614	64.286202	8.277395	-1.661540	-8.277395	-0.109592	3.747222	-0.322045	-3.747222	0.422670	
33	-0.232339	0.368142	57.250703	6.831395	-1.362048	-6.831395	0.160107	2.579786	-0.327626	-2.579786	0.311284	
34	0.246160	0.227253	52.356731	5.350744	-0.624442	-5.350744	0.488983	1.885126	-0.378694	-1.885126	0.241711	
35	0.572580	0.128318	49.581736	4.355809	-0.084404	-4.355809	0.678410	1.731507	-0.393368	-1.731507	0.187232	
36	0.837245	0.048919	48.611134	3.544263	0.378120	-3.544263	0.644616	1.794590	-0.364389	-1.794590	0.112465	
37	1.034392	-0.003142	49.032715	3.021908	0.812778	-3.021908	0.552204	1.985562	-0.345911	-1.985562	0.069068	
38	1.072844	-0.016715	50.083142	3.107103	1.031682	-3.107103	0.516094	2.195844	-0.358781	-2.195844	0.084012	
39	1.005086	-0.027244	50.810305	3.644186	1.038598	-3.644186	0.431046	2.283438	-0.335897	-2.283438	0.096855	
40	0.925499	-0.067080	50.382857	4.157658	0.984212	-4.157658	0.171459	2.215792	-0.199265	-2.215792	0.054073	
41	0.843957	-0.132012	48.110674	4.351519	0.925897	-4.351519	-0.212784	1.987845	0.051263	-1.987845	-0.040664	
42	0.805641	-0.222228	43.713099	4.155059	0.856022	-4.155059	-0.583953	1.606524	0.343537	-1.606524	-0.159266	
43	0.907893	-0.343216	37.740333	3.230572	0.798070	-3.230572	-0.804156	1.031798	0.558368	-1.031798	-0.257008	
44	1.133468	-0.462588	31.470010	1.255817	0.752232	-1.255817	-0.717386	0.226593	0.592392	-0.226593	-0.285793	
45	1.334891	-0.529275	26.568623	-1.065271	0.638929	1.065271	-0.321824	-0.663767	0.463609	0.663767	-0.238159	
46	1.422628	-0.536036	25.060330	-2.897914	0.449936	2.897914	0.090970	-1.451622	0.287289	1.451622	-0.156744	
47	1.453771	-0.517519	28.532811	-4.192814	0.334968	4.192814	0.278747	-2.014617	0.136666	2.014617	-0.086229	
48	1.469734	-0.485253	36.784829	-4.724907	0.374129	4.724907	0.334417	-2.309376	0.005370	2.309376	-0.023845	
49	1.394326	-0.416708	48.864982	-4.411113	0.443025	4.411113	0.417436	-2.450331	-0.113462	2.450331	0.053414	
50	1.199742	-0.314717	64.246006	-3.977403	0.409412	3.977403	0.495902	-2.589330	-0.205194	2.589330	0.137541	
51	0.980295	-0.212839	82.517885	-4.052701	0.267014	4.052701	0.528959	-2.755146	-0.272719	2.755146	0.203474	
52	0.794006	-0.125342	102.629799	-4.583126	0.066238	4.583126	0.583066	-2.984952	-0.317433	2.984952	0.239007	
53	0.658809	-0.060180	122.571959	-5.381700	-0.146989	5.381700	0.715528	-3.390323	-0.329160	3.390323	0.261977	
54	0.685135	-0.054868	139.949668	-6.443948	-0.388178	6.443948	0.953761	-4.023137	-0.344774	4.023137	0.365381	
55	0.942614	-0.124453	152.838688	-7.675030	-0.781135	7.675030	1.329363	-4.771847	-0.434344	4.771847	0.661076	
56	1.250055	-0.207680	160.081488	-8.656792	-1.399015	8.656792	1.769401	-5.377215	-0.580940	5.377215	1.054572	
57	1.371303	-0.240618	161.292348	-8.982895	-2.069853	8.982895	2.077460	-5.625225	-0.681263	5.625225	1.260369	
58	1.331316	-0.242485	157.037701	-8.785311	-2.518621	8.785311	2.174623	-5.496911	-0.705102	5.496911	1.223362	
59	1.267248	-0.252576	148.709302	-8.585595	-2.655502	8.585595	2.174809	-5.077139	-0.700966	5.077139	1.152658	
60	1.128864	-0.244752	137.825676	-8.825757	-2.559695	8.825757	2.117993	-4.587217	-0.646364	4.587217	1.030928	
61	0.840024	-0.190207	125.584544	-9.836061	-2.330658	9.836061	1.901220	-4.340796	-0.493124	4.340796	0.679059	
62	0.585596	-0.136787	113.085636	-11.820308	-2.231215	11.820308	1.616090	-4.476542	-0.342530	4.476542	0.245601	
63	0.638359	-0.148980	101.477739	-14.714875	-2.788819	14.714875	1.696095	-4.950410	-0.383874	4.950410	0.074230	
64	0.990846	-0.219169	91.453285	-18.038715	-4.233831	18.038715	2.396992	-5.570654	-0.641975	5.570654	0.226489	
65	1.322735	-0.277365	82.784165	-20.896967	-5.758326	20.896967	3.182805	-5.979203	-0.891740	5.979203	0.432115	
66	1.341569	-0.269491	74.828706	-22.570108	-6.058810	22.570108	3.147342	-6.142062	-0.892204	6.142062	0.430978	
67	1.127161	-0.221871	67.375706	-22.769722	-5.044474	22.769722	2.273075	-6.350578	-0.696325	6.350578	0.273940	
68	1.007932	-0.206973	60.692587	-21.118642	-3.971339	21.118642	1.618461	-6.621582	-0.587380	6.621582	0.271521	
69	1.094087	-0.240986	55.035947	-17.698571	-3.517361	17.698571	1.927512	-7.132751	-0.689169	7.132751	0.589510	
70	1.181959	-0.272952	50.514152	-14.294235	-2.973444	14.294235	2.633144	-8.440947	-0.829173	8.440947	1.021991	
71	1.121688	-0.275439	47.303589	-13.286579	-1.554636	13.286579	2.699117	-10.371782	-0.840898	10.371782	1.313853	
72	1.025810	-0.276568	45.723128	-14.853600	0.340128	14.853600	2.055742	-11.913831	-0.792345	11.913831	1.493720	
73	1.035882	-0.291991	46.029220	-16.998638	1.500126	16.998638	1.508995	-12.493036	-0.796003	12.493036	1.692882	
74	1.063886	-0.286789	48.246664	-18.256147	1.387957	18.256147	1.430522	-12.536977	-0.788095	12.536977	1.793441	
75	0.960902	-0.238435	52.318945	-19.381038	0.628355	19.381038	1.421019	-12.911713	-0.670482	12.911713	1.600449	
76	0.798315	-0.185442	58.321912	-21.513410	-0.162465	21.513410	1.271556	-13.563901	-0.517658	13.563901	1.276114	
77	0.728864	-0.168604	66.376619	-23.697795	-0.908847	23.697795	1.228381	-13.440768	-0.448095	13.440768	1.128545	
78	0.706892	-0.172815	76.395744	-24.350681	-1.315076	24.350681	1.238555	-12.095172	-0.420517	12.095172	1.059714	
79	0.618034	-0.173477	87.957296	-23.685834	-0.845029	23.685834	0.853959	-10.189425	-0.337437	10.189425	0.821081	
80	0.567828	-0.188287	100.295512	-23.000868	0.122327	23.000868	0.185702	-8.497401	-0.280191	8.497401	0.629670	
81	0.709255	-0.225747	112.424353	-22.732223	0.236537	22.732223	0.046875	-7.670023	-0.387283	7.670023	0.788114	
82	0.918908	-0.246342	123.402108	-22.603137	-0.966521	22.603137	0.656039	-8.444307	-0.570500	8.444307	1.060568	
83	1.058790	-0.238732	132.539766	-22.476167	-2.597498	22.476167	1.431761	-10.677592	-0.712913	10.677592	1.226016	
84	1.271102	-0.242205	139.491186	-22.061011	-4.474154	22.061011	2.326617	-12.776362	-0.939181	12.776362	1.587070	
85	1.538806	-0.246654	144.277864	-21.072041	-6.881290	21.072041	3.556696	-13.558395	-1.248017	13.558395	2.138380	
86	1.462833	-0.196091	147.295858	-20.729310	-8.236312	20.729310	4.244313	-13.694870	-1.273639	13.694870	2.171745	
87	0.928098	-0.104221	149.261732	-22.958023	-6.716826	22.958023	3.389288	-13.883522	-0.859032	13.883522	1.434227	
88	0.382905	-0.033902	150.915254	-26.649684	-3.690571	26.649684	1.704412	-13.172659	-0.378340	13.172659	0.568417	
89	0.173148	0.008957	152.760959	-27.689789	-2.307023	27.689789	0.791356	-10.978467	-0.174057	10.978467	0.031982	
90	0.172054	0.049631	155.290102	-24.189336	-3.186605	24.189336	0.971016	-8.777191	-0.161056	8.777191	-0.270374	
91	0.180666	0.073328	159.063312	-19.426854	-4.023478	19.426854	1.248532	-8.116241	-0.173343	8.116241	-0.336876	
92	0.205869	0.063856	164.317382	-17.419986	-3.374399	17.419986	1.017304	-8.121951	-0.219889	8.121951	-0.124710	
93	0.259206	0.046470	170.952326	-18.275868	-1.963672	18.275868	0.500682	-7.558116	-0.289727	7.558116	0.094483	
94	0.268448	0.033120	178.857753	-20.333193	-0.349084	20.333193	-0.090817	-7.268504	-0.300354	7.268504	0.180303	
95	0.304921	-0.008874	187.862015	-23.015739	1.497586	23.015739	-0.614138	-8.326554	-0.334449	8.326554	0.585492	
96	0.571423	-0.087334	197.547241	-25.335092	2.404497	25.335092	-0.409088	-10.079523	-0.620014	10.079523	1.741678	
97	0.998177	-0.148188	207.180198	-24.519167	1.220287	24.519167	0.844240	-11.167447	-1.087679	11.167447	3.144107	
98	1.218129	-0.152003	215.733976	-19.652424	-0.655499	19.652424	2.046138	-11.302417	-1.323617	11.302417	3.771765	
99	1.141850	-0.122307	222.339874	-14.004396	-1.660224	14.004396	2.242602	-11.082311	-1.216713	11.082311	3.458822	
100	1.039517	-0.080926	226.741591	-10.441727	-2.927779	10.441727	2.166960	-10.393742	-1.086960	10.393742	2.826174	
101	0.996021	-0.018764	229.054904	-8.652810	-5.460951	8.652810	2.669092	-8.721033	-1.066325	8.721033	2.129709	
102	0.896010	0.048884	229.536824	-8.704755	-7.787179	8.704755	3.333323	-6.978625	-1.021586	6.978625	1.377240	
103	0.740760	0.080417	228.682358	-12.368857	-7.911628	12.368857	3.275111	-6.812573	-0.896692	6.812573	0.840929	
104	0.589534	0.055586	227.061865	-19.613494	-5.248722	19.613494	2.114385	-8.015341	-0.709706	8.015341	0.686539	
105	0.507947	-0.006007	225.302992	-27.045414	-1.185494	27.045414	0.395332	-8.846976	-0.539250	8.846976	0.884755	
106	0.551085	-0.045615	224.209641	-30.496988	1.524578	30.496988	-0.708252	-8.915774	-0.521165	8.915774	1.209800	
107	0.632751	-0.018264	224.268422	-28.389568	1.213525	28.389568	-0.525268	-9.766052	-0.641642	9.766052	1.207536	
108	0.665041	0.039673	225.270153	-23.035136	-1.322749	23.035136	0.590946	-11.971254	-0.750073	11.971254	1.011793	
109	0.764360	0.073809	226.826516	-17.628994	-4.613681	17.628994	2.010237	-13.326080	-0.832061	13.326080	1.383960	
110	1.081387	0.109929	228.991363	-12.787094	-8.303329	12.787094	3.518171	-12.038952	-1.066433	12.038952	2.482896	
111	1.519304	0.178958	232.266758	-9.063804	-11.811077	9.063804	4.873679	-9.867763	-1.463667	9.867763	3.748642	
112	1.760658	0.211753	236.956530	-9.095318	-12.672988	9.095318	5.073588	-9.142120	-1.599206	9.142120	4.777731	
113	1.603360	0.137279	242.572468	-12.532997	-9.168485	12.532997	3.332707	-8.895890	-1.141285	8.895890	5.324510	
114	1.147975	0.008767	248.328889	-14.557979	-3.303266	14.557979	0.517292	-7.559388	-0.370270	7.559388	5.033941	
115	0.575240	-0.091874	253.905657	-13.437887	1.914330	13.437887	-1.898852	-6.465260	0.303309	6.465260	3.794951	
116	0.044211	-0.171801	259.337068	-13.050870	5.787466	13.050870	-3.533884	-6.873750	0.814627	6.873750	2.318033	
117	-0.170065	-0.227407	264.829922	-14.785402	7.813640	14.785402	-4.374612	-7.040683	1.072288	7.040683	1.801450	
118	0.047316	-0.179373	270.702629	-14.688373	6.495900	14.688373	-3.898995	-5.737589	0.851808	5.737589	2.304496	
119	0.407369	-0.020419	276.888660	-11.292803	2.249164	11.292803	-1.987059	-4.981759	0.258051	4.981759	2.676941	
120	0.664107	0.145578	282.842261	-8.825851	-2.240030	8.825851	0.431355	-6.281642	-0.338454	6.281642	2.604999	
121	0.802472	0.246532	288.075856	-10.393277	-4.672567	10.393277	2.067152	-7.642480	-0.733070	7.642480	2.486265	
122	0.671690	0.263269	292.257257	-14.300880	-4.112231	14.300880	2.183015	-7.545215	-0.817996	7.545215	1.761124	
123	0.154609	0.179941	295.025731	-18.221126	-1.117443	18.221126	1.153893	-7.518210	-0.514012	7.518210	-0.095405	
124	-0.390141	0.047089	296.456554	-22.158206	2.340686	22.158206	-0.007472	-8.718477	-0.065966	8.718477	-1.906611	
125	-0.535226	-0.024410	297.461714	-26.076194	4.414902	26.076194	-0.677664	-10.096047	0.118717	10.096047	-2.320892	
126	-0.381949	-0.010444	299.082621	-27.620485	4.708815	27.620485	-0.857816	-10.996627	0.042209	10.996627	-1.729272	
127	-0.209602	0.015125	301.753913	-24.847192	3.824324	24.847192	-0.789124	-11.871061	0.014856	11.871061	-0.929029	
128	0.043597	0.041912	305.544303	-19.451100	2.199820	19.451100	-0.587334	-11.878972	0.024841	11.878972	0.300003	
129	0.495925	0.142516	310.496501	-13.765130	-0.209738	13.765130	-0.117087	-9.090658	-0.216939	9.090658	2.024345	
130	0.912339	0.290355	316.424009	-8.713730	-2.815983	8.713730	0.578914	-4.422798	-0.623468	4.422798	3.335215	
131	1.031434	0.356416	322.851934	-6.320657	-4.188562	6.320657	1.059518	-1.622826	-0.779593	1.622826	3.678532	
132	1.054192	0.352264	329.541528	-7.874769	-4.369434	7.874769	1.323369	-1.593592	-0.763612	1.593592	3.814276	
133	1.235073	0.405183	336.644869	-10.364671	-4.904777	10.364671	1.868560	-1.483214	-0.998456	1.483214	4.333129	
134	1.283405	0.471071	343.928007	-10.085107	-5.525354	10.085107	2.445448	-1.125300	-1.262880	1.125300	4.276348	
135	0.854460	0.395160	350.482280	-8.777757	-4.279042	8.777757	2.158597	-3.902233	-0.986376	3.902233	2.761665	
136	0.199084	0.221565	355.527610	-10.770445	-1.292730	10.770445	1.108874	-9.528377	-0.378749	9.528377	0.600164	
137	-0.250743	0.140283	358.819391	-13.983470	0.956827	13.983470	0.476740	-13.043666	-0.144905	13.043666	-1.014626	
138	-0.418718	0.182944	360.315805	-12.165148	1.060323	12.165148	0.799867	-12.146790	-0.367380	12.146790	-1.787229	
139	-0.361816	0.232270	360.209861	-5.619386	-0.108541	5.619386	1.412032	-9.337332	-0.570768	9.337332	-1.636850	
140	-0.067114	0.258347	358.961113	-1.404519	-1.264641	1.404519	1.644243	-6.989033	-0.623785	6.989033	-0.539391	
141	0.307547	0.273715	356.851850	-2.397909	-1.710622	2.397909	1.282254	-4.818883	-0.610873	4.818883	0.816825	
142	0.425559	0.175502	353.768450	-5.004809	-0.835902	5.004809	0.014793	-2.885094	-0.177186	2.885094	1.423861	
143	0.190723	-0.082589	349.356037	-6.897868	1.261606	6.897868	-1.938045	-2.898405	0.875192	2.898405	1.054864	
144	-0.092709	-0.334483	343.279796	-9.589309	3.070547	9.589309	-3.357947	-5.215793	1.900909	5.215793	0.488330	
145	-0.102595	-0.392135	335.592362	-13.404585	3.208918	13.404585	-3.372692	-7.396116	2.123059	7.396116	0.512740	
146	0.199609	-0.195061	326.813299	-14.581510	1.503023	14.581510	-1.991998	-7.289559	1.264978	7.289559	1.139145	
147	0.659313	0.190078	317.655511	-9.749094	-1.580405	9.749094	0.458693	-5.158773	-0.371270	5.158773	1.945901	
148	1.049908	0.562181	308.719251	-2.500071	-4.714836	2.500071	3.054264	-2.391390	-1.931203	2.391390	2.564217	
149	1.192203	0.732873	300.339624	-0.331153	-6.062156	0.331153	4.479958	0.092248	-2.695092	-0.092248	2.741428	
150	1.129959	0.704609	292.821603	-4.782298	-5.176040	4.782298	4.278603	1.843952	-2.689189	-1.843952	2.567821	
151	1.012915	0.561665	286.619673	-11.493521	-3.253813	11.493521	3.051105	1.888071	-2.146652	-1.888071	2.370628	
152	0.805140	0.301186	281.842065	-17.451123	-1.159800	17.451123	1.384028	-1.152820	-0.981481	1.152820	2.035870	
153	0.436977	-0.056703	278.089684	-22.782213	1.051051	22.782213	-0.512947	-6.442518	0.594516	6.442518	1.300845	
154	0.114264	-0.335587	275.256359	-26.530953	2.776819	26.530953	-2.293533	-9.830154	1.723082	9.830154	0.589031	
155	0.040484	-0.405268	273.558620	-25.066846	3.129968	25.066846	-3.450030	-8.942369	1.939129	8.942369	0.407653	
156	0.066839	-0.386823	272.742432	-17.716130	2.445891	17.716130	-3.890132	-7.235554	1.856646	7.235554	0.458203	
157	-0.010242	-0.438610	272.283460	-10.045925	2.000713	10.045925	-4.006814	-8.055074	2.066921	8.055074	0.286299	
158	-0.124432	-0.505107	272.064001	-4.920604	2.086094	4.920604	-4.020124	-8.675886	2.248627	8.675886	0.017128	
159	-0.177588	-0.501391	272.010084	1.512471	2.003572	-1.512471	-4.014799	-6.265278	2.114249	6.265278	-0.138710	
160	-0.217189	-0.508834	271.690206	8.870785	1.726225	-8.870785	-4.246221	-3.426472	2.126180	3.426472	-0.249427	
161	-0.214097	-0.561916	270.997368	10.684019	1.681243	-10.684019	-4.623853	-2.528443	2.470195	2.528443	-0.228195	
162	-0.088500	-0.542257	270.548641	6.385300	1.658794	-6.385300	-4.630049	-1.379290	2.537257	1.379290	0.048994	
163	0.077706	-0.408241	270.682629	1.866078	1.299830	-1.866078	-4.125003	1.295311	2.005155	-1.295311	0.358668	
164	0.189750	-0.253168	270.796873	-1.125308	0.815710	1.125308	-3.268649	2.454880	1.335128	-2.454880	0.537528	
165	0.306079	-0.127288	270.257037	-6.111284	0.466922	6.111284	-2.025897	0.064337	0.872633	-0.064337	0.763147	
166	0.474313	0.000259	269.160669	-12.342365	0.033589	12.342365	-0.707058	-2.866749	0.478228	2.866749	1.120969	
167	0.601779	0.132709	267.680446	-14.023838	-0.624667	14.023838	0.161759	-3.959626	0.047408	3.959626	1.373634	
168	0.639109	0.250535	265.610885	-10.765311	-1.309944	10.765311	0.908246	-5.753294	-0.363921	5.753294	1.419640	
169	0.677280	0.338549	263.119513	-8.687871	-1.738062	8.687871	1.786708	-9.382593	-0.642529	9.382593	1.468401	
170	0.705891	0.337326	260.831285	-8.910242	-1.631432	8.910242	1.960543	-11.412289	-0.591507	11.412289	1.475886	
171	0.551213	0.214444	258.680186	-7.322076	-1.028500	7.322076	1.214474	-10.721373	-0.272366	10.721373	1.097733	
172	0.178169	0.033706	255.793622	-4.943892	-0.286960	4.943892	0.691115	-9.675125	-0.017425	9.675125	0.323717	
173	-0.186856	-0.131387	251.960396	-6.446471	0.401877	6.446471	0.833485	-8.796461	0.122728	8.796461	-0.388192	
174	-0.328861	-0.243720	248.224192	-10.190270	0.937140	10.190270	0.737662	-7.043233	0.329354	7.043233	-0.658670	
175	-0.245805	-0.284672	245.730802	-8.985217	1.020214	8.985217	-0.225821	-4.431095	0.637436	4.431095	-0.530619	
176	-0.034312	-0.276783	244.978356	-1.392385	0.581412	1.392385	-1.746078	-1.309366	1.056053	1.309366	-0.237028	
177	0.213739	-0.258239	246.212995	4.429188	0.147389	-4.429188	-3.172020	2.055646	1.513531	-2.055646	0.036305	
178	0.406046	-0.221567	249.602627	3.165425	0.157424	-3.165425	-4.011040	5.042369	1.713225	-5.042369	0.203118	
179	0.488129	-0.157525	254.870745	-1.002503	0.437100	1.002503	-4.192815	6.595372	1.564789	-6.595372	0.255708	
180	0.465886	-0.109462	261.134727	-4.135251	0.719341	4.135251	-3.842221	5.062307	1.355652	-5.062307	0.192248	
181	0.371681	-0.122827	267.335992	-7.322864	1.004825	7.322864	-3.150076	0.441872	1.323274	-0.441872	0.012781	
182	0.231170	-0.199414	272.829795	-9.905734	1.292946	9.905734	-2.640624	-3.954854	1.475185	3.954854	-0.256163	
183	0.054334	-0.313134	277.201932	-8.894091	1.522236	8.894091	-2.726072	-5.558129	1.720677	5.558129	-0.574747	
184	-0.108878	-0.410822	279.751132	-4.693440	1.625956	4.693440	-3.092950	-5.448143	1.939609	5.448143	-0.845540	
185	-0.134555	-0.407545	279.846302	0.195346	1.422793	-0.195346	-3.270632	-4.486245	1.977909	4.486245	-0.892406	
186	0.033357	-0.266437	277.698453	5.070555	0.805914	-5.070555	-3.282122	-1.264725	1.723979	1.264725	-0.641628	
187	0.270421	-0.072428	274.189049	10.149376	0.054284	-10.149376	-3.396788	4.021309	1.290233	-4.021309	-0.277943	
188	0.449112	0.081851	269.912087	14.892691	-0.511837	-14.892691	-3.635963	8.074085	0.911556	-8.074085	-0.011333	
189	0.573331	0.214700	264.932466	17.420818	-0.976945	-17.420818	-3.491755	7.998291	0.552776	-7.998291	0.196744	
190	0.620859	0.321715	259.623309	15.668316	-1.406505	-15.668316	-2.594485	4.653939	0.111189	-4.653939	0.387320	
191	0.548547	0.305412	255.063030	10.829122	-1.400044	-10.829122	-1.821552	1.560708	-0.053930	-1.560708	0.362798	
192	0.480921	0.184198	252.060668	6.747185	-0.800295	-6.747185	-2.191941	0.189590	0.397217	-0.189590	0.056032	
193	0.531286	0.094208	250.349199	4.723373	-0.227814	-4.723373	-3.128189	-0.897399	1.138180	0.897399	-0.317519	
194	0.551815	0.013958	249.528194	2.754284	0.103602	-2.754284	-3.690669	-2.161043	1.819717	2.161043	-0.685562	
195	0.383543	-0.179252	249.936671	-0.917953	0.726692	0.917953	-3.961594	-3.113784	2.542060	3.113784	-1.183719	
196	0.110168	-0.424498	251.533490	-6.055106	1.623417	6.055106	-3.924142	-4.868018	3.171159	4.868018	-1.684741	
197	-0.160694	-0.575835	253.169746	-10.533909	2.208860	10.533909	-2.971189	-8.467343	3.197510	8.467343	-1.838843	
198	-0.466947	-0.659241	254.233096	-12.100801	2.447737	12.100801	-1.501448	-11.525344	2.617214	11.525344	-1.616987	
199	-0.769696	-0.747340	255.648491	-9.937360	2.690979	9.937360	-1.000431	-10.060360	1.980991	10.060360	-1.305585	
200	-0.833349	-0.735192	258.108963	-4.118261	2.736640	4.118261	-2.091131	-4.071498	1.555987	4.071498	-1.051089	
201	-0.535665	-0.509306	260.806964	4.509286	2.005513	-4.509286	-3.801717	2.065391	1.217211	-2.065391	-0.825810	
202	-0.092840	-0.201588	262.941855	12.944398	0.723328	-12.944398	-5.025662	5.405232	1.019433	-5.405232	-0.694210	
203	0.222626	-0.027906	264.865314	17.349494	-0.134207	-17.349494	-5.857275	7.418092	1.208070	-7.418092	-0.845339	
204	0.371213	-0.002508	266.797383	16.803031	-0.236929	-16.803031	-6.585954	9.336142	1.693370	-9.336142	-1.246554	
205	0.414888	-0.032087	268.110348	13.355286	-0.075428	-13.355286	0.000000	9.464292	-0.000000	-9.464292	-1.670026	
206	0.366936	-0.116162	268.594134	9.275225	0.137599	-9.275225	-6.448341	7.972013	2.667424	-7.972013	-2.138068	
207	0.250102	-0.258370	268.797053	6.338086	0.537647	-6.338086	-6.873323	7.943738	3.245336	-7.943738	-2.692878	
208	0.073525	-0.397058	268.713612	6.172307	0.911087	-6.172307	-7.796550	9.177783	3.501431	-9.177783	-3.003593	
209	-0.192171	-0.510478	267.643108	7.612202	1.037983	-7.612202	-7.601678	6.963149	3.193728	-6.963149	-2.798399	
210	-0.446716	-0.578142	265.667497	5.995563	1.063537	-5.995563	-5.333097	-0.178201	2.517157	0.178201	-2.204799	
211	-0.423420	-0.484738	264.005067	0.805420	0.900482	-0.805420	-2.310517	-6.488416	1.766166	6.488416	-1.549822	
212	0.014889	-0.148638	263.454384	-1.427118	0.261535	1.427118	-1.095042	-6.473760	1.193547	6.473760	-1.168731	
213	0.642052	0.296726	263.599923	2.735734	-0.603997	-2.735734	-2.172187	-2.103745	0.942661	2.103745	-1.173808	
214	1.072326	0.594054	263.974278	7.451012	-1.106395	-7.451012	-3.313247	0.787054	0.916613	-0.787054	-1.346176	
215	1.161427	0.650971	264.730249	7.447801	-1.133393	-7.447801	-2.939968	0.415169	0.868588	-0.415169	-1.379686	
216	1.067008	0.600284	265.681154	5.340640	-0.996851	-5.340640	-1.772003	-1.357114	0.661734	1.357114	-1.159204	
