kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_28_35.3	10-2-2021	16:17:06:931	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
39	1.093690	0.066072	36.239503	-64.274161	-0.510883	64.274161	4.620450	-22.033154	-0.326369	22.033154	-1.906905	
40	1.474461	-0.025812	28.853589	-39.104069	-3.227108	39.104069	5.013198	-16.653060	-0.349740	16.653060	-2.666004	
41	1.922718	-0.208861	22.315380	-15.317737	-7.151069	15.317737	6.879581	-11.882909	-0.616962	11.882909	-3.315612	
42	2.170775	-0.414610	17.751554	0.466869	-10.678939	-0.466869	8.487486	-7.411583	-1.016276	7.411583	-3.335728	
43	2.098891	-0.600950	15.964347	8.294900	-12.255100	-8.294900	8.504381	-3.622861	-1.405380	3.622861	-2.613219	
44	1.874394	-0.750500	16.611851	8.815632	-12.192026	-8.815632	7.891050	-2.074932	-1.699578	2.074932	-1.593091	
45	1.650878	-0.835609	18.860195	4.327211	-11.495039	-4.327211	7.304491	-3.308875	-1.791572	3.308875	-0.684607	
46	1.369982	-0.821718	22.369180	-0.726773	-9.954674	0.726773	5.952202	-5.681193	-1.594576	5.681193	-0.042727	
47	0.939694	-0.716484	26.910560	-4.091885	-7.059070	4.091885	3.698574	-8.011439	-1.169240	8.011439	0.289152	
48	0.458619	-0.561728	32.090292	-7.927772	-3.389812	7.927772	1.475983	-11.144878	-0.661048	11.144878	0.308873	
49	0.212547	-0.388636	37.627400	-14.584807	-0.189957	14.584807	-0.147878	-14.965104	-0.192455	14.965104	0.028353	
50	0.411825	-0.242922	43.618240	-21.460939	1.505646	21.460939	-1.094938	-16.690342	0.082868	16.690342	-0.400796	
51	0.873272	-0.193294	50.521559	-23.506525	1.298101	23.506525	-1.139584	-14.192146	0.054359	14.192146	-0.650416	
52	1.149966	-0.239315	58.796754	-20.601374	-0.051406	20.601374	-0.432209	-9.522160	-0.148374	9.522160	-0.540875	
53	1.143347	-0.290311	68.519577	-18.896105	-1.096072	18.896105	0.242941	-6.943701	-0.301928	6.943701	-0.287236	
54	1.191685	-0.291491	79.723289	-22.226115	-1.385110	22.226115	0.493802	-6.774343	-0.381399	6.774343	-0.147967	
55	1.311263	-0.292206	92.855313	-26.990047	-1.590886	26.990047	0.629741	-5.719452	-0.451522	5.719452	-0.037165	
56	1.123897	-0.386586	107.904427	-29.285456	-2.074947	29.285456	0.933414	-4.232817	-0.555650	4.232817	0.297871	
57	0.727379	-0.602929	123.641249	-31.261569	-2.818661	31.261569	1.556704	-6.712599	-0.844177	6.712599	0.918713	
58	0.590368	-0.821742	138.623674	-36.370848	-3.900205	36.370848	2.460362	-12.809581	-1.317258	12.809581	1.606145	
59	0.648572	-0.875137	152.035197	-42.893665	-4.829492	42.893665	3.192788	-17.123358	-1.629676	17.123358	1.978524	
60	0.557604	-0.728115	163.148053	-47.367765	-4.490873	47.367765	3.186053	-18.408000	-1.477384	18.408000	1.783846	
61	0.497738	-0.465356	171.070638	-50.556491	-2.738753	50.556491	2.335856	-20.158476	-0.945454	20.158476	1.121609	
62	0.781617	-0.163548	175.632373	-54.866646	-0.629233	54.866646	0.929471	-22.656959	-0.234832	22.656959	0.253763	
63	1.113394	0.114742	177.927153	-56.824482	1.350754	56.824482	-0.954019	-22.090762	0.609180	22.090762	-0.652296	
64	1.063700	0.291244	179.196946	-51.151550	3.515063	51.151550	-3.256257	-18.708060	1.437585	18.708060	-1.421125	
65	0.801168	0.347559	179.714356	-43.238558	5.565461	43.238558	-5.302822	-17.699272	1.942623	17.699272	-1.818317	
66	0.570179	0.320777	179.491999	-41.740682	6.665012	41.740682	-6.272947	-19.591844	2.012911	19.591844	-1.793135	
67	0.076569	0.205780	178.729317	-41.767958	6.817064	41.767958	-6.025077	-19.768221	1.739879	19.768221	-1.567034	
68	-0.742366	0.062734	176.966259	-35.146447	6.902013	35.146447	-5.284784	-17.923112	1.452832	17.923112	-1.513114	
69	-1.190959	0.090382	173.635929	-26.594459	7.148168	26.594459	-5.048359	-17.315493	1.693532	17.315493	-1.846689	
70	-0.849076	0.294277	169.617609	-24.074456	6.426931	24.074456	-5.016068	-17.554207	2.213539	17.554207	-2.151665	
71	-0.167464	0.341604	166.637136	-25.769229	3.804271	25.769229	-3.439705	-17.006284	1.728059	17.006284	-1.514545	
72	0.432007	0.071700	165.355676	-26.183619	-0.092979	26.183619	0.209818	-17.387370	-0.211759	17.387370	0.339017	
73	1.032738	-0.197485	165.562050	-24.320767	-3.988011	24.320767	4.089671	-19.130192	-2.236413	19.130192	2.298361	
74	1.513141	-0.176579	167.360296	-21.852123	-6.560491	21.852123	6.121808	-18.505070	-2.912053	18.505070	3.026225	
75	1.471227	-0.040664	170.855006	-18.894605	-6.771046	18.894605	5.919384	-13.485363	-2.454035	13.485363	2.561793	
76	1.125344	-0.063974	175.880412	-15.634797	-5.594842	15.634797	4.911550	-7.631138	-2.096212	7.631138	2.196208	
77	1.127751	-0.154509	182.173862	-16.186171	-5.275873	16.186171	4.802620	-5.636437	-2.325800	5.636437	2.539693	
78	1.489853	-0.107469	189.016372	-21.821077	-5.892192	21.821077	5.438086	-7.163640	-2.596780	7.163640	2.898579	
79	1.716186	-0.046223	195.410689	-27.616177	-5.826758	27.616177	5.641218	-9.204269	-2.648175	9.204269	2.972363	
80	1.651639	-0.155998	200.496358	-31.593795	-4.604550	31.593795	4.868749	-11.481794	-2.679846	11.481794	3.284516	
81	1.485894	-0.259597	203.044322	-38.594277	-2.832081	38.594277	3.192437	-14.981712	-2.549045	14.981712	3.596977	
82	1.309788	-0.152910	202.114708	-49.999761	-0.959132	49.999761	1.180480	-17.883070	-2.080045	17.883070	3.199347	
83	1.093947	-0.008582	198.778017	-58.871001	0.422696	58.871001	-0.225634	-17.148952	-1.558642	17.148952	2.475928	
84	0.890524	-0.023902	195.336739	-57.857038	0.653184	57.857038	-0.807670	-12.273528	-1.237506	12.273528	2.310550	
85	0.766014	-0.083359	193.074551	-46.682085	-0.144325	46.682085	-1.105302	-7.329038	-1.040331	7.329038	2.536200	
86	0.601857	-0.032757	192.002103	-32.582330	-0.881971	32.582330	-1.534586	-6.786238	-0.770353	6.786238	2.275805	
87	0.264649	0.084177	191.599457	-23.117801	-0.517677	23.117801	-2.104216	-9.645320	-0.315578	9.645320	1.213801	
88	-0.092932	0.127162	191.130954	-17.477726	0.485446	17.477726	-2.492260	-11.391691	0.175964	11.391691	0.151792	
89	-0.176094	0.005310	189.818150	-12.838785	0.494249	12.838785	-2.228273	-11.612558	0.366260	11.612558	0.275895	
90	0.113166	-0.171209	187.200833	-12.287987	-1.149395	12.287987	-0.964527	-13.091278	0.009258	13.091278	1.556649	
91	0.486209	-0.161439	183.546422	-14.970768	-3.081431	14.970768	1.060115	-14.606673	-0.665933	14.606673	2.393465	
92	0.472706	0.014931	179.140956	-15.615448	-3.158223	15.615448	2.142246	-14.228108	-0.825099	14.228108	1.624096	
93	0.111049	0.064107	173.368982	-16.709579	-0.951345	16.709579	0.568286	-14.811488	-0.212915	14.811488	0.381961	
94	0.011911	-0.062497	165.858052	-24.965687	1.208855	24.965687	-1.975831	-18.024849	0.069475	18.024849	0.438997	
95	0.354615	-0.038023	157.786072	-38.185708	1.426625	38.185708	-2.225155	-20.085882	-0.670850	20.085882	1.228006	
96	0.607205	0.270297	150.661160	-47.482123	1.197732	47.482123	-0.555739	-18.525701	-1.498574	18.525701	0.980727	
97	0.557894	0.538926	144.948513	-47.690339	2.034953	47.690339	0.342580	-16.299682	-1.690368	16.299682	0.127766	
98	0.642847	0.575178	140.723650	-40.270603	1.955394	40.270603	0.774317	-17.029212	-1.943173	17.029212	0.334025	
99	0.961546	0.606797	138.364947	-29.411589	-0.624274	29.411589	2.844716	-18.702053	-2.672708	18.702053	1.226927	
100	1.000137	0.698889	138.022596	-18.658702	-3.346632	18.658702	5.616172	-16.744792	-2.903170	16.744792	1.247996	
101	0.682689	0.573965	139.248822	-11.613354	-3.845777	11.613354	6.120396	-11.523910	-2.125756	11.523910	0.724037	
102	0.573721	0.219095	141.349649	-11.256484	-3.372640	11.256484	4.655227	-8.411022	-1.542199	8.411022	1.126376	
103	0.720255	-0.016986	143.833554	-15.562281	-3.494080	15.562281	3.637897	-8.424028	-1.662806	8.424028	2.002138	
104	0.551736	-0.053183	146.567919	-18.058000	-2.863425	18.058000	2.424170	-6.769149	-1.238800	6.769149	1.714542	
105	0.095485	-0.154467	149.680960	-18.613252	-0.602030	18.613252	-0.593584	-3.787607	-0.068241	3.787607	0.703686	
106	-0.027946	-0.351083	153.098771	-24.232101	0.861561	24.232101	-3.394562	-4.873265	0.404979	4.873265	0.719219	
107	0.171087	-0.437480	156.293013	-36.491718	0.196773	36.491718	-3.922636	-9.677478	0.040215	9.677478	1.470794	
108	0.170748	-0.450237	158.958024	-49.095311	-0.270225	49.095311	-3.988060	-14.419096	0.078949	14.419096	1.499233	
109	0.039352	-0.546409	161.358770	-57.954901	0.632772	57.954901	-4.863034	-20.151697	0.456208	20.151697	1.172634	
110	0.143380	-0.625722	163.500725	-63.191336	1.029038	63.191336	-4.772155	-27.390428	0.281228	27.390428	1.431755	
111	0.308297	-0.522201	164.937266	-62.251802	-0.015725	62.251802	-2.755198	-29.876886	-0.180475	29.876886	1.624078	
112	0.265357	-0.324687	165.442419	-50.392046	-1.198097	50.392046	-0.263157	-23.793001	-0.291932	23.793001	1.158754	
113	0.293566	-0.168827	164.695966	-30.493783	-1.916195	30.493783	1.526396	-15.770501	-0.500717	15.770501	0.977378	
114	0.676774	0.041580	161.887654	-14.131902	-2.773453	14.131902	3.210206	-13.312850	-1.422994	13.312850	1.707319	
115	1.042145	0.340282	157.212337	-8.562113	-3.246881	8.562113	5.042342	-13.219969	-2.325430	13.219969	2.246908	
116	0.969093	0.447445	152.943171	-9.774203	-2.571556	9.774203	5.807349	-9.870774	-2.212598	9.870774	1.786608	
117	0.774981	0.259050	151.160891	-12.948871	-1.903993	12.948871	5.303176	-5.851172	-1.734278	5.851172	1.420859	
118	0.955093	0.126972	151.235446	-17.673371	-2.791720	17.673371	5.445224	-5.769439	-2.069112	5.769439	2.094732	
119	1.297181	0.220463	151.438222	-21.218005	-4.767671	21.218005	7.153245	-7.297659	-2.791581	7.297659	2.937263	
120	1.220345	0.229058	151.649861	-18.678135	-5.699501	18.678135	7.908472	-5.615949	-2.614230	5.615949	2.753538	
121	0.723049	0.023145	152.532808	-10.803889	-4.305260	10.803889	5.276344	-2.505664	-1.545369	2.505664	1.756320	
122	0.293984	-0.100024	153.713223	-4.988182	-1.758542	4.988182	1.139825	-2.925344	-0.649550	2.925344	0.837801	
123	0.056681	0.004913	154.456482	-6.997133	0.498565	6.997133	-1.557153	-6.102762	-0.129643	6.102762	0.118404	
124	-0.197573	0.160963	154.764667	-14.588882	2.600805	14.588882	-2.794448	-8.702934	0.485072	8.702934	-0.710530	
125	-0.394763	0.240577	154.943713	-21.625157	4.572593	21.625157	-3.600959	-10.774813	0.987225	10.774813	-1.262072	
126	-0.289988	0.255987	154.919373	-25.764445	5.055178	25.764445	-3.466501	-13.305462	0.773846	13.305462	-0.932487	
127	0.042902	0.223151	154.457814	-27.879898	3.103572	27.879898	-1.707653	-15.333812	-0.014423	15.333812	-0.032084	
128	0.236750	0.126463	153.806735	-27.126657	-0.134418	27.126657	0.511985	-14.868431	-0.520090	14.868431	0.490013	
129	0.141514	-0.024165	153.601851	-21.598780	-2.582283	21.598780	1.284747	-11.127674	-0.359673	11.127674	0.307922	
130	0.086948	-0.129304	153.850225	-13.550130	-3.715652	13.550130	0.827281	-6.806120	-0.259999	6.806120	0.141657	
131	0.402113	-0.088794	153.632793	-9.389292	-4.947208	9.389292	1.634069	-5.768710	-0.992052	5.768710	0.683014	
132	0.835621	0.040255	152.298540	-11.302022	-6.653047	11.302022	4.251064	-7.281378	-2.019052	7.281378	1.472457	
133	0.863621	0.067718	150.451889	-14.508098	-6.701359	14.508098	5.107278	-7.083422	-2.095058	7.083422	1.472099	
134	0.467228	-0.098416	149.264783	-14.621130	-4.096606	14.621130	1.976038	-4.200514	-1.129582	4.200514	0.586975	
135	0.091370	-0.267287	148.914348	-12.037405	-1.165029	12.037405	-2.032837	-2.264712	-0.190633	2.264712	-0.271730	
136	-0.044629	-0.174564	148.280826	-10.252490	0.183243	10.252490	-3.080946	-3.669169	0.147605	3.669169	-0.420785	
137	-0.103116	0.103763	146.521956	-10.655947	0.606198	10.655947	-1.381738	-6.107052	0.247344	6.107052	-0.119600	
138	-0.171249	0.247752	144.075436	-11.149618	0.865114	11.149618	0.297559	-6.982840	0.371690	6.982840	0.055460	
139	-0.075028	0.208482	141.233668	-10.831673	0.315601	10.831673	0.921240	-7.933262	0.136858	7.933262	0.177021	
140	0.159976	0.191424	137.243150	-10.917430	-1.277021	10.917430	1.513742	-9.903777	-0.441121	9.903777	0.441056	
141	0.149052	0.187688	132.206304	-10.944733	-2.100417	10.944733	1.735298	-9.704509	-0.419971	9.704509	0.376042	
142	-0.190574	0.050818	127.822857	-9.714309	-0.913881	9.714309	0.242431	-6.021679	0.433180	6.021679	-0.312445	
143	-0.464645	-0.096454	124.767512	-8.482896	0.625056	8.482896	-1.877724	-2.078093	1.114625	2.078093	-0.951156	
144	-0.515454	-0.054570	121.613725	-10.006127	1.069234	10.006127	-2.465583	-0.329360	1.210378	0.329360	-0.924707	
145	-0.555529	0.056733	117.506376	-14.379236	1.512476	14.379236	-2.098802	0.117056	1.246249	-0.117056	-0.646736	
146	-0.587150	0.014992	113.331435	-18.107580	2.687047	18.107580	-2.603784	0.211037	1.291455	-0.211037	-0.671456	
147	-0.403101	-0.112476	109.481952	-19.492463	3.406136	19.492463	-3.506788	-1.256152	0.928511	1.256152	-0.714281	
148	-0.035968	-0.124208	105.063484	-21.088032	2.790159	21.088032	-2.862677	-4.727585	0.175604	4.727585	-0.311673	
149	0.276036	-0.060049	99.852937	-24.095638	1.512283	24.095638	-0.652581	-8.187267	-0.466565	8.187267	0.265042	
150	0.454467	-0.092494	94.824143	-27.100037	0.455341	27.100037	1.125491	-9.576357	-0.766169	9.576357	0.479922	
151	0.609227	-0.186554	90.398377	-28.166243	-0.552262	28.166243	1.745854	-9.283021	-0.963190	9.283021	0.446137	
152	0.716023	-0.200437	86.198270	-25.131793	-1.923186	25.131793	2.164820	-8.868971	-1.097848	8.868971	0.485635	
153	0.644664	-0.164462	82.494347	-18.528538	-2.894228	18.528538	2.418488	-9.089861	-0.952418	9.089861	0.458747	
154	0.497720	-0.190587	80.009670	-11.192698	-3.038866	11.192698	1.898338	-9.411821	-0.673599	9.411821	0.203689	
155	0.420779	-0.257042	78.692919	-4.347869	-3.217668	4.347869	0.824490	-8.189134	-0.484396	8.189134	-0.132698	
156	0.247949	-0.277541	78.027750	1.426533	-3.340685	-1.426533	-0.509800	-4.323977	-0.155745	4.323977	-0.485952	
157	-0.146573	-0.269754	77.816280	4.549207	-2.310312	-4.549207	-2.284503	0.394788	0.482290	-0.394788	-0.917542	
158	-0.443373	-0.284079	77.913238	4.393184	-0.741382	-4.393184	-3.943120	2.607406	0.961260	-2.607406	-1.216507	
159	-0.342840	-0.269629	77.951185	2.160268	-0.365464	-2.160268	-4.099502	1.503553	0.794932	-1.503553	-1.030507	
160	-0.072336	-0.167274	77.856871	-0.238145	-1.041466	0.238145	-2.551945	-0.630305	0.265320	0.630305	-0.458623	
161	0.052524	-0.030378	78.019844	-2.697190	-1.123200	2.697190	-0.615413	-2.549033	-0.110253	2.549033	0.100044	
162	0.110983	0.044961	78.651627	-6.456683	-0.352235	6.456683	0.822468	-4.605917	-0.323114	4.605917	0.472230	
163	0.260644	0.046526	79.489424	-10.431949	-0.081354	10.431949	1.730128	-6.135377	-0.534145	6.135377	0.674455	
164	0.336145	0.030153	80.301564	-11.367345	-0.585778	11.367345	1.811960	-5.616677	-0.570842	5.616677	0.644166	
165	0.045209	-0.008222	81.157208	-8.346028	-0.314018	8.346028	0.466091	-2.704698	-0.124670	2.704698	0.194918	
166	-0.521911	-0.106063	82.068631	-4.106667	1.308551	4.106667	-1.933102	1.152096	0.666701	-1.152096	-0.613374	
167	-0.889392	-0.199984	82.644298	-1.412975	2.564795	1.412975	-3.838556	3.538303	1.211805	-3.538303	-1.238245	
168	-0.798896	-0.197268	82.250407	-1.077731	1.931372	1.077731	-3.970528	3.120957	1.153713	-3.120957	-1.234223	
169	-0.452427	-0.123833	80.475653	-2.109614	-0.027912	2.109614	-2.408616	0.875955	0.724365	-0.875955	-0.799005	
170	-0.114816	-0.069428	77.372774	-3.583747	-1.770821	3.583747	-0.206196	-1.675821	0.307133	1.675821	-0.361846	
171	0.159467	-0.062872	73.259128	-5.479734	-2.614118	5.479734	1.737154	-3.928081	0.018509	3.928081	-0.061765	
172	0.366610	-0.077480	68.460311	-7.848591	-2.991096	7.848591	2.945101	-5.479410	-0.146473	5.479410	0.103317	
173	0.416503	-0.085204	63.220671	-10.107393	-3.188520	10.107393	3.145811	-5.733414	-0.150351	5.733414	0.097954	
174	0.284009	-0.073851	57.634306	-11.184227	-2.795074	11.184227	2.447229	-4.659569	-0.039860	4.659569	-0.010789	
175	0.155433	-0.062953	51.590184	-10.061915	-1.880959	10.061915	1.226344	-3.064585	0.047381	3.064585	-0.087569	
176	0.239632	-0.074088	44.971239	-7.082320	-1.411363	7.082320	-0.050880	-1.989588	0.055618	1.989588	-0.078688	
177	0.420618	-0.081843	38.042111	-4.780969	-1.737740	4.780969	-0.867348	-1.718019	0.057016	1.718019	-0.025120	
178	0.378149	-0.061797	31.458415	-4.070400	-1.874354	4.070400	-1.088083	-1.524372	0.121292	1.524372	-0.040988	
179	0.124540	-0.038436	25.860467	-3.460782	-1.107664	3.460782	-1.168672	-1.226202	0.216145	1.226202	-0.146236	
180	-0.001182	-0.029857	21.708455	-2.940042	-0.244117	2.940042	-1.389683	-1.447130	0.265002	1.447130	-0.194924	
181	0.049971	-0.025007	19.318187	-3.488522	-0.102918	3.488522	-1.594652	-1.907973	0.293002	1.907973	-0.163867	
182	-0.034904	-0.035447	18.605208	-4.378730	-0.156792	4.378730	-1.807707	-1.695707	0.443214	1.695707	-0.253772	
183	-0.298470	-0.087435	19.111071	-4.391976	0.093923	4.391976	-2.184835	-1.055447	0.775925	1.055447	-0.491264	
184	-0.419224	-0.155763	20.332038	-3.739596	-0.022887	3.739596	-2.676668	-0.414337	1.123261	0.414337	-0.652307	
185	-0.307171	-0.170053	21.621250	-2.674922	-1.069640	2.674922	-2.980170	0.480058	1.215295	-0.480058	-0.616481	
186	-0.182052	-0.109920	22.392983	-1.070788	-2.260492	1.070788	-2.542088	1.034371	0.934173	-1.034371	-0.443377	
187	-0.063201	-0.030057	22.703047	-0.280512	-2.588484	0.280512	-1.333350	0.434341	0.426937	-0.434341	-0.196435	
188	0.241467	0.044921	23.083205	-0.799155	-2.383350	0.799155	-0.145756	-0.813896	-0.128414	0.813896	0.101973	
189	0.663925	0.142028	23.904821	-1.107470	-2.368332	1.107470	0.490522	-1.985179	-0.710738	1.985179	0.420580	
190	0.885126	0.216641	25.459643	-0.390524	-2.300882	0.390524	0.644751	-2.644352	-1.130742	2.644352	0.620821	
191	0.808240	0.173570	28.048625	0.229429	-1.828954	-0.229429	0.330073	-2.316346	-0.988392	2.316346	0.527509	
192	0.640966	0.046451	31.477959	-0.023347	-1.414191	0.023347	-0.229044	-1.236072	-0.382932	1.236072	0.217923	
193	0.507954	-0.034940	35.062997	-0.567208	-1.320145	0.567208	-0.213963	-0.442564	0.043580	0.442564	-0.007002	
194	0.356132	-0.055992	38.136800	-1.322122	-1.118008	1.322122	0.938077	-0.716776	0.100210	0.716776	-0.049509	
195	0.226945	-0.097145	40.520802	-3.481226	-0.707592	3.481226	2.360729	-1.547290	0.194230	1.547290	-0.100672	
196	0.224854	-0.142021	42.561715	-6.178533	-0.501273	6.178533	2.505421	-1.976257	0.396212	1.976257	-0.210718	
197	0.238831	-0.114865	44.747372	-6.334431	0.000000	6.334431	1.504531	-2.299865	0.323095	2.299865	-0.175642	
198	0.053709	-0.066781	47.364369	-4.677328	-0.088625	4.677328	0.754896	-3.063922	0.029643	3.063922	0.001154	
199	-0.271314	-0.117316	50.454889	-3.644348	0.000000	3.644348	0.028655	-3.006356	0.124498	3.006356	-0.024254	
200	-0.457322	-0.241071	53.953147	-2.214917	-0.000000	2.214917	-2.194296	-1.031159	0.790726	1.031159	-0.382529	
201	-0.433784	-0.307495	57.763918	0.019537	-0.000000	-0.019537	-5.514855	1.403456	1.429889	-1.403456	-0.760136	
202	-0.400435	-0.300059	61.666421	0.848068	-2.751160	-0.848068	-7.702411	2.414832	1.625047	-2.414832	-0.900272	
203	-0.457889	-0.298061	65.402086	0.384139	-0.000000	-0.384139	-7.726975	2.469652	1.601111	-2.469652	-0.907895	
204	-0.501848	-0.294751	68.791613	0.731236	-0.000000	-0.731236	-6.561663	2.686744	1.498484	-2.686744	-0.877852	
205	-0.517906	-0.236234	71.665039	1.629524	-1.000763	-1.629524	-5.109319	2.766160	1.107025	-2.766160	-0.660369	
206	-0.615331	-0.162754	73.972863	1.579534	-0.000000	-1.579534	-3.300335	1.995434	0.514064	-1.995434	-0.237440	
207	-0.695961	-0.142424	75.950490	0.289688	0.396445	-0.289688	-1.531694	0.913317	0.178293	-0.913317	0.046787	
208	-0.469829	-0.148316	77.924438	-0.486987	-0.000000	0.486987	-0.948647	0.854568	0.303730	-0.854568	-0.116033	
209	0.105600	-0.101312	80.082109	1.127461	0.000000	-1.127461	-1.605987	2.095992	0.572206	-2.095992	-0.543649	
210	0.715138	0.012806	82.517353	4.126120	0.000000	-4.126120	-2.187924	3.000540	0.592938	-3.000540	-0.776979	
211	1.078187	0.105613	85.353708	5.484721	0.000000	-5.484721	-2.158166	2.293165	0.493899	-2.293165	-0.794554	
212	1.218923	0.085807	88.707029	4.561919	0.000000	-4.561919	-2.698514	1.400910	0.803988	-1.400910	-1.104521	
213	1.282928	-0.009533	92.524672	3.060375	0.000000	-3.060375	-4.688896	1.914331	1.573053	-1.914331	-1.825132	
214	1.288767	-0.053018	96.483426	1.739788	0.000000	-1.739788	-6.775195	2.801219	2.056755	-2.801219	-2.277223	
215	1.190233	0.002978	100.242473	0.540656	0.000000	-0.540656	-6.844716	2.539787	1.720823	-2.539787	-1.945215	
