kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_26_39.8	10-2-2021	16:16:34:759	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
35	0.843807	0.536926	201.525154	-4.967632	-1.708880	4.967632	-1.674944	0.056502	0.123016	-0.056502	-0.927275	
36	0.755824	0.407060	200.249752	-2.791840	-1.212923	2.791840	-2.168289	1.048693	0.287514	-1.048693	-1.419409	
37	0.614813	0.161881	200.530722	0.919305	-0.209264	-0.919305	-2.089176	3.589875	0.573133	-3.589875	-2.359887	
38	0.636189	0.056734	201.159170	5.457962	0.300788	-5.457962	-1.721882	4.469206	0.823829	-4.469206	-3.361347	
39	0.745348	0.063801	201.500578	6.783013	0.276260	-6.783013	-1.593935	2.506825	0.991400	-2.506825	-4.123375	
40	0.776120	-0.007244	201.758512	4.520554	0.458753	-4.520554	-1.706945	1.099789	1.168590	-1.099789	-4.855446	
41	0.768297	-0.124590	201.914481	3.424310	0.874677	-3.424310	-1.854930	2.098570	1.364794	-2.098570	-5.616216	
42	0.852280	-0.117534	201.464264	6.395500	0.896195	-6.395500	-2.162541	3.750412	1.486845	-3.750412	-6.157449	
43	1.002458	0.012914	200.132702	11.050366	0.486871	-11.050366	-2.702648	4.695233	1.494844	-4.695233	-6.331064	
44	1.107812	0.138057	198.029903	13.321790	0.095205	-13.321790	-3.089861	5.353015	1.415164	-5.353015	-6.196742	
45	1.120393	0.188621	195.049121	12.360450	-0.053769	-12.360450	-2.949123	5.602340	1.295737	-5.602340	-5.881481	
46	1.093436	0.224390	190.705850	9.399657	-0.224446	-9.399657	-2.274612	4.252367	1.123974	-4.252367	-5.377081	
47	1.114900	0.355006	184.810282	4.228885	-0.918776	-4.228885	-1.274987	0.649379	0.788944	-0.649379	-4.502100	
48	1.113035	0.520684	178.001281	-2.704080	-1.939223	2.704080	-0.307766	-3.963796	0.312165	3.963796	-3.214664	
49	0.950187	0.528831	171.344066	-7.838914	-2.300002	7.838914	0.175169	-6.530071	0.000498	6.530071	-2.050964	
50	0.753772	0.398401	165.553394	-7.289998	-1.755065	7.289998	0.031679	-4.929165	0.022609	4.929165	-1.718198	
51	0.705216	0.305282	160.985361	-1.477825	-1.041622	1.477825	-0.483505	-0.880767	0.170534	0.880767	-2.113451	
52	0.637538	0.209724	158.265857	4.169239	-0.375063	-4.169239	-0.993369	1.951193	0.290990	-1.951193	-2.433460	
53	0.378880	0.003786	158.253330	5.654101	0.436338	-5.654101	-1.136455	2.186589	0.433957	-2.186589	-2.275586	
54	0.174780	-0.172786	161.123458	4.632735	0.961524	-4.632735	-0.940833	1.730274	0.562596	-1.730274	-2.087378	
55	0.280811	-0.140367	166.149351	4.231428	0.760353	-4.231428	-0.698201	2.191633	0.517528	-2.191633	-2.241246	
56	0.518477	0.050485	172.709025	3.534391	0.079061	-3.534391	-0.386902	1.608735	0.249795	-1.608735	-2.134312	
57	0.609166	0.207986	180.702685	-0.670478	-0.595132	0.670478	0.090029	-1.525095	-0.052160	1.525095	-1.393415	
58	0.638399	0.241484	189.760873	-6.614851	-0.914273	6.614851	0.431570	-3.891012	-0.146918	3.891012	-1.103126	
59	0.834965	0.262908	199.096196	-7.822195	-0.972668	7.822195	0.426751	-2.943806	-0.093851	2.943806	-1.943150	
60	1.072296	0.342131	208.409808	-3.946490	-1.092523	3.946490	0.241346	-1.824383	-0.077402	1.824383	-2.806388	
61	1.045531	0.307721	217.883527	-2.191589	-0.950622	2.191589	0.013189	-2.790898	0.014084	2.790898	-3.010605	
62	0.832652	0.076219	227.313129	-4.199062	-0.210802	4.199062	-0.230889	-2.982033	0.331787	2.982033	-3.417528	
63	0.748208	-0.123573	236.327727	-4.294685	0.494735	4.294685	-0.441661	-0.975959	0.665546	0.975959	-4.324541	
64	0.773856	-0.171325	245.039169	-1.242215	0.716752	1.242215	-0.630993	0.533822	0.823174	-0.533822	-4.949935	
65	0.695263	-0.243075	253.436280	0.544859	1.003914	-0.544859	-0.845211	0.346257	0.985229	-0.346257	-5.150752	
66	0.619567	-0.369035	260.734068	0.495882	1.487435	-0.495882	-1.095640	0.922497	1.247887	-0.922497	-5.534062	
67	0.754822	-0.344458	266.071050	3.312008	1.401117	-3.312008	-1.294181	3.395985	1.321789	-3.395985	-6.044882	
68	0.928629	-0.161581	269.181374	8.876846	0.656976	-8.876846	-1.231806	4.974540	1.061932	-4.974540	-5.928326	
69	0.885786	-0.044637	269.840117	10.021752	0.137541	-10.021752	-0.913740	4.052963	0.763005	-4.052963	-5.093325	
70	0.733317	-0.051069	267.385169	6.375488	0.122173	-6.375488	-0.667837	3.308276	0.633955	-3.308276	-4.278852	
71	0.680273	-0.023803	261.408337	6.181476	-0.018389	-6.181476	-0.613255	4.906818	0.485360	-4.906818	-3.789281	
72	0.665211	0.036886	252.130050	10.929813	-0.365407	-10.929813	-0.654503	7.104293	0.310237	-7.104293	-3.430231	
73	0.568694	-0.044694	239.545888	13.308292	-0.186147	-13.308292	-0.906450	7.518626	0.453561	-7.518626	-3.441819	
74	0.523289	-0.192230	223.440662	11.223139	0.356178	-11.223139	-1.216470	6.563191	0.761339	-6.563191	-3.929330	
75	0.609140	-0.165827	204.882974	9.112520	0.325358	-9.112520	-1.097952	5.426413	0.679931	-5.426413	-4.053848	
76	0.521683	-0.068717	186.372218	6.950619	0.076674	-6.950619	-0.667637	3.487225	0.360700	-3.487225	-3.131918	
77	0.063015	-0.145335	170.150284	0.624215	0.521856	-0.624215	-0.389920	-0.136109	0.320988	0.136109	-1.647220	
78	-0.383272	-0.256793	157.548202	-8.573080	1.038757	8.573080	-0.191523	-4.118737	0.367439	4.118737	-0.411191	
79	-0.422773	-0.124134	149.818361	-12.974467	0.592342	12.974467	0.257284	-6.527326	0.023137	6.527326	0.506187	
80	-0.260671	0.154784	148.044470	-10.022254	-0.442615	10.022254	0.765520	-7.799529	-0.499467	7.799529	1.359050	
81	-0.216608	0.282351	151.864854	-5.738577	-1.000605	5.738577	0.873155	-8.818714	-0.687286	8.818714	1.749059	
82	-0.152027	0.216866	159.303408	-1.893653	-0.776928	1.893653	0.634791	-7.975106	-0.501991	7.975106	0.985834	
83	0.161160	0.120502	168.048373	4.084053	-0.338501	-4.084053	0.370283	-4.139129	-0.219656	4.139129	-0.786638	
84	0.592255	0.068327	176.376322	8.923179	-0.155544	-8.923179	0.084798	0.442058	0.008497	-0.442058	-2.578116	
85	0.880015	0.007614	183.277995	8.583160	-0.044371	-8.583160	-0.261083	3.576940	0.201716	-3.576940	-3.734877	
86	0.987385	-0.095643	188.416800	5.446121	0.253123	-5.446121	-0.491660	5.773382	0.407723	-5.773382	-4.458329	
87	1.097935	-0.163008	191.996033	3.984549	0.456012	-3.984549	-0.508276	7.953850	0.550603	-7.953850	-5.056413	
88	1.322654	-0.120517	194.552759	5.356292	0.294443	-5.356292	-0.437246	9.607811	0.520340	-9.607811	-5.447705	
89	1.506464	-0.043171	196.791633	8.052622	0.083684	-8.052622	-0.394831	10.010048	0.403039	-10.010048	-5.492752	
90	1.518081	-0.038273	199.317506	11.314208	0.147184	-11.314208	-0.383041	9.651261	0.377890	-9.651261	-5.416476	
91	1.504589	-0.059053	202.226791	15.295568	0.258264	-15.295568	-0.306947	9.106788	0.407301	-9.106788	-5.467496	
92	1.594738	0.048887	204.809931	18.346212	-0.011664	-18.346212	-0.001006	7.931328	0.204869	-7.931328	-5.109359	
93	1.615848	0.285940	206.094187	18.239940	-0.695631	-18.239940	0.516650	5.824912	-0.305869	-5.824912	-3.701138	
94	1.345461	0.401611	206.093586	15.063862	-1.139051	-15.063862	0.770502	3.267428	-0.629671	-3.267428	-2.037871	
95	0.951089	0.294659	205.790361	10.691496	-0.927590	-10.691496	0.515494	1.066340	-0.461465	-1.066340	-1.319596	
96	0.829973	0.237436	205.599577	7.351823	-0.887024	-7.351823	0.354672	-0.468250	-0.352358	0.468250	-1.161131	
97	0.955586	0.365095	205.112301	5.897717	-1.570706	-5.897717	0.614698	-1.399545	-0.659493	1.399545	-0.635607	
98	0.941990	0.429374	204.401070	4.307927	-1.988722	-4.307927	0.789545	-1.697541	-0.863025	1.697541	-0.094328	
99	0.812932	0.326348	204.045490	0.357194	-1.518869	-0.357194	0.659473	-1.377335	-0.664445	1.377335	-0.223506	
100	0.927956	0.273351	204.117240	-4.133607	-1.110633	4.133607	0.662295	-0.216496	-0.548684	0.216496	-0.700800	
101	1.137365	0.335211	204.390949	-6.241979	-1.199844	6.241979	0.889711	1.130991	-0.738095	-1.130991	-0.745262	
102	0.994172	0.322621	205.053408	-7.668888	-1.161601	7.668888	0.913446	0.331502	-0.780622	-0.331502	-0.334591	
103	0.711715	0.198722	206.391486	-11.231139	-0.802579	11.231139	0.627037	-2.257277	-0.510541	2.257277	-0.242623	
104	0.771135	0.124912	208.199068	-12.863495	-0.521758	12.863495	0.431187	-2.596319	-0.291203	2.596319	-0.758088	
105	0.927822	0.084559	210.219154	-8.026129	-0.261699	8.026129	0.247249	0.221856	-0.090192	-0.221856	-1.452724	
106	0.773837	-0.078695	212.862749	0.186096	0.308812	-0.186096	-0.316264	3.093113	0.437351	-3.093113	-2.192097	
107	0.592416	-0.248513	216.404041	6.955080	0.781738	-6.955080	-0.881398	4.617577	0.950792	-4.617577	-2.798713	
108	0.711529	-0.154585	219.809765	11.994411	0.464268	-11.994411	-0.686950	5.061769	0.716201	-5.061769	-2.484488	
109	0.827813	0.083283	221.980825	15.893004	-0.234986	-15.893004	-0.031328	4.129529	0.042279	-4.129529	-1.401305	
110	0.616537	0.064404	223.593050	17.038224	-0.199778	-17.038224	-0.123515	3.339046	0.101529	-3.339046	-1.136313	
111	0.359846	-0.188185	225.750854	16.616743	0.475176	-16.616743	-1.056464	5.220175	0.918025	-5.220175	-2.048190	
112	0.428590	-0.244855	227.753668	18.237016	0.638004	-18.237016	-1.449579	8.221057	1.173861	-8.221057	-2.496470	
113	0.663748	-0.023841	228.287807	19.726946	0.164863	-19.726946	-0.753326	8.584295	0.473255	-8.584295	-1.696804	
114	0.779586	0.121256	227.662766	15.147854	-0.090174	-15.147854	-0.035768	6.647500	-0.124601	-6.647500	-0.910142	
115	0.836035	0.048703	226.946361	6.677783	0.134147	-6.677783	-0.046426	5.863267	-0.053281	-5.863267	-1.081302	
116	0.889249	-0.031851	226.097347	3.528078	0.356194	-3.528078	-0.231811	7.060329	0.116651	-7.060329	-1.451192	
117	0.714975	-0.038572	224.644269	7.380589	0.364259	-7.380589	-0.218130	6.951265	0.132264	-6.951265	-1.285078	
118	0.246030	-0.147959	223.205509	9.253790	0.573904	-9.253790	-0.543087	4.322431	0.477004	-4.322431	-1.302132	
119	-0.132022	-0.370699	222.656741	7.105522	1.056127	-7.105522	-1.228431	2.989815	1.147506	-2.989815	-2.114956	
120	-0.056786	-0.414662	222.373710	7.353063	1.091963	-7.353063	-1.302628	3.853661	1.285121	-3.853661	-2.607232	
121	0.286951	-0.194464	221.035417	10.090977	0.595152	-10.090977	-0.527973	3.418788	0.637187	-3.418788	-1.885914	
122	0.480045	-0.004689	218.660770	10.115346	0.301069	-10.115346	0.145476	1.516820	0.038094	-1.516820	-0.983661	
123	0.521783	0.025233	216.074775	7.259337	0.309091	-7.259337	0.307892	0.967335	-0.119257	-0.967335	-0.731484	
124	0.673697	0.068499	213.198761	6.012904	0.229499	-6.012904	0.546517	2.049734	-0.329227	-2.049734	-0.597829	
125	0.874944	0.164128	209.507062	8.030210	0.121228	-8.030210	1.034062	3.067818	-0.710800	-3.067818	-0.264475	
126	0.883793	0.155504	205.289631	9.708097	0.225040	-9.708097	1.166571	3.410857	-0.772215	-3.410857	-0.207648	
127	0.725380	-0.020772	201.460199	7.795999	0.527726	-7.795999	0.572337	4.046421	-0.286010	-4.046421	-0.856046	
128	0.577005	-0.249672	198.575601	4.796212	0.850218	-4.796212	-0.356264	5.965062	0.429375	-5.965062	-1.966027	
129	0.470234	-0.379144	196.276052	6.869813	0.996491	-6.869813	-1.009441	8.482845	0.945897	-8.482845	-2.771526	
130	0.305295	-0.373822	193.859474	13.628873	0.953616	-13.628873	-1.218366	9.238580	1.133611	-9.238580	-2.773408	
131	0.049713	-0.348050	191.528328	16.691477	0.927588	-16.691477	-1.324656	7.237080	1.231688	-7.237080	-2.400078	
132	-0.164851	-0.438249	190.299793	13.903243	1.140468	-13.903243	-1.785441	5.602045	1.608707	-5.602045	-2.610154	
133	-0.208080	-0.603442	190.311103	12.366802	1.604617	-12.366802	-2.518405	7.366101	2.203017	-7.366101	-3.444202	
134	-0.175594	-0.647576	190.179681	15.782288	1.926450	-15.782288	-2.814539	9.910889	2.401001	-9.910889	-3.691230	
135	-0.261929	-0.547299	188.655246	19.006233	1.737280	-19.006233	-2.516083	8.762608	2.070963	-8.762608	-2.913859	
136	-0.360986	-0.501531	186.032231	18.384627	1.428934	-18.384627	-2.355012	6.381413	1.853991	-6.381413	-2.341372	
137	-0.097276	-0.503188	182.958437	18.213572	1.547051	-18.213572	-2.330325	7.591303	1.772093	-7.591303	-2.425798	
138	0.622802	-0.273371	178.851455	20.152480	1.513051	-20.152480	-1.383932	9.292169	0.898802	-9.292169	-1.798325	
139	1.390570	0.197467	173.038572	17.184111	0.597911	-17.184111	0.580212	5.497085	-0.829333	-5.497085	0.014307	
140	1.757508	0.505545	166.463850	6.544074	-0.395157	-6.544074	2.086979	-1.111666	-1.986557	1.111666	1.329881	
141	1.728731	0.467701	160.370195	-3.252761	-0.516186	3.252761	2.125707	-3.863400	-1.799202	3.863400	1.156080	
142	1.540186	0.361394	154.392102	-5.141458	-0.277268	5.141458	1.532291	-3.157754	-1.313674	3.157754	0.701237	
143	1.140651	0.289134	147.946663	-2.423124	-0.121252	2.423124	1.154157	-3.229794	-1.112234	3.229794	0.674102	
144	0.479969	0.032216	141.995820	-1.434100	0.202878	1.434100	0.364777	-2.853616	-0.412140	2.853616	0.228378	
145	0.012287	-0.308477	137.370993	-0.918014	0.422731	0.918014	-0.987020	0.511788	0.669057	-0.511788	-0.673771	
146	0.110317	-0.357368	133.206686	2.631375	0.231654	-2.631375	-1.608600	3.464782	0.924538	-3.464782	-0.931540	
147	0.454761	-0.148949	128.605888	6.133449	0.053114	-6.133449	-1.031585	2.571278	0.342694	-2.571278	-0.446170	
148	0.686453	-0.025628	123.894762	5.268558	0.162189	-5.268558	-0.317154	0.906847	-0.059213	-0.906847	-0.121133	
149	0.839454	-0.062580	119.471298	3.882358	0.440926	-3.882358	-0.077455	1.929463	-0.017668	-1.929463	-0.221544	
150	0.756369	-0.178249	115.160097	6.821879	0.000000	-6.821879	-0.186574	3.695235	0.214285	-3.695235	-0.470382	
151	0.203559	-0.415755	110.844018	9.750109	0.000000	-9.750109	-0.745540	3.788899	0.663451	-3.788899	-0.778466	
152	-0.386164	-0.694324	106.347617	8.770251	0.000000	-8.770251	-1.436680	4.603075	1.105831	-4.603075	-1.105573	
153	-0.375307	-0.729437	100.735025	8.476275	-0.000000	-8.476275	-1.593658	7.024536	1.125189	-7.024536	-1.199138	
154	0.077848	-0.468620	93.030004	10.462382	-0.000000	-10.462382	-1.210419	7.849977	0.737801	-7.849977	-0.882128	
155	0.301867	-0.245615	83.707810	10.475680	-0.000000	-10.475680	-0.815318	6.532142	0.400773	-6.532142	-0.514515	
156	0.176454	-0.282967	74.231036	8.171204	0.007235	-8.171204	-0.793470	6.372934	0.427786	-6.372934	-0.525576	
157	0.222911	-0.349438	65.062327	7.784502	-0.000000	-7.784502	-0.955372	8.215884	0.563883	-8.215884	-0.680731	
158	0.635582	-0.191273	55.605389	10.050525	0.000000	-10.050525	-0.934332	8.701435	0.457378	-8.701435	-0.531950	
159	0.980540	0.044099	46.014051	11.201192	0.000000	-11.201192	-0.768146	6.103532	0.211662	-6.103532	-0.204244	
160	1.011238	0.123041	37.361854	10.435225	0.000000	-10.435225	-0.745340	3.451590	0.117637	-3.451590	-0.068737	
161	0.968525	0.082697	30.112484	11.066407	1.375743	-11.066407	-0.953371	3.368515	0.220455	-3.368515	-0.158396	
162	0.912684	0.013694	24.040013	13.708566	1.316346	-13.708566	-1.283749	4.772156	0.391916	-4.772156	-0.332258	
163	0.573519	-0.137310	19.262749	14.898776	1.199181	-14.898776	-1.544019	5.788594	0.549997	-5.788594	-0.514574	
164	0.012038	-0.349239	16.096303	12.854230	0.000000	-12.854230	-1.502326	5.850251	0.639622	-5.850251	-0.622355	
165	-0.311133	-0.450979	14.443487	9.432528	-0.000000	-9.432528	-1.149509	5.156620	0.624326	-5.156620	-0.612329	
166	-0.197540	-0.368157	14.010231	6.682544	-0.000000	-6.682544	-0.775243	4.085615	0.546018	-4.085615	-0.522662	
167	0.035618	-0.227658	14.417586	5.274310	0.166870	-5.274310	-0.597044	3.155526	0.464580	-3.155526	-0.421468	
168	-0.036222	-0.209361	14.968833	5.421946	0.005017	-5.421946	-0.567122	2.909869	0.425269	-2.909869	-0.382578	
169	-0.388757	-0.339857	15.145873	6.507526	-0.516777	-6.507526	-0.594745	3.434113	0.488450	-3.434113	-0.456152	
170	-0.549856	-0.445489	15.103150	6.840670	-0.000000	-6.840670	-0.693061	4.089777	0.625380	-4.089777	-0.597617	
171	-0.267700	-0.370118	15.162397	5.574678	-0.000000	-5.574678	-0.740834	4.199781	0.636834	-4.199781	-0.644949	
172	0.169495	-0.179235	15.250012	3.636346	-0.561277	-3.636346	-0.520375	3.690783	0.428458	-3.690783	-0.507996	
173	0.433674	-0.050851	15.364534	1.825875	0.075977	-1.825875	-0.203513	3.162094	0.205041	-3.162094	-0.332717	
174	0.617244	-0.003685	16.003241	1.221772	0.633416	-1.221772	-0.107515	3.712177	0.109589	-3.712177	-0.284225	
175	0.931114	0.103065	17.467136	4.722769	1.177069	-4.722769	-0.167639	5.024899	0.052225	-5.024899	-0.254120	
176	1.191067	0.270739	19.422870	11.556159	1.508480	-11.556159	-0.263807	4.600716	0.013205	-4.600716	-0.089105	
177	1.087164	0.320585	21.485597	15.594280	1.421649	-15.594280	-0.373580	2.289992	0.028074	-2.289992	0.061513	
178	0.809591	0.228202	23.532084	15.384426	0.000000	-15.384426	-0.465321	1.246304	0.081698	-1.246304	0.002014	
179	0.779921	0.182493	25.488344	14.193471	1.568893	-14.193471	-0.726334	1.931560	0.190291	-1.931560	-0.169643	
180	0.887092	0.216595	27.077984	12.280964	2.202837	-12.280964	-1.208537	2.125475	0.306908	-2.125475	-0.282117	
181	0.671725	0.123126	28.018149	8.958674	2.490464	-8.958674	-1.502375	1.822983	0.352608	-1.822983	-0.371314	
182	0.180374	-0.137570	28.403941	6.273823	2.101519	-6.273823	-1.324141	2.322962	0.367251	-2.322962	-0.509024	
183	-0.102351	-0.324692	28.676195	5.580992	1.387994	-5.580992	-0.886191	3.172758	0.387437	-3.172758	-0.611837	
184	-0.104414	-0.349212	29.118457	5.414089	0.748667	-5.414089	-0.446534	3.312400	0.371139	-3.312400	-0.611384	
185	-0.141396	-0.382053	29.573514	4.436342	0.283851	-4.436342	-0.091126	3.073693	0.327085	-3.073693	-0.602614	
186	-0.195192	-0.455227	29.571099	3.291256	0.161622	-3.291256	0.052177	3.242889	0.314653	-3.242889	-0.676104	
187	0.008010	-0.401542	28.822492	2.681872	-0.000000	-2.681872	-0.114438	3.457563	0.345161	-3.457563	-0.762672	
188	0.445188	-0.187905	27.729169	1.700404	0.924697	-1.700404	-0.443157	2.914160	0.384939	-2.914160	-0.767942	
189	0.861603	0.034895	27.255651	-0.390911	1.133904	0.390911	-0.660503	1.835116	0.410679	-1.835116	-0.738721	
190	1.142435	0.179752	28.195257	-2.281908	0.000000	2.281908	-0.693181	1.032493	0.421140	-1.032493	-0.740574	
191	1.341324	0.304105	30.848806	-2.521210	1.037809	2.521210	-0.646933	0.515957	0.409206	-0.515957	-0.713024	
192	1.468785	0.436388	35.104285	-1.605645	0.891776	1.605645	-0.590611	-0.385191	0.384376	0.385191	-0.611612	
193	1.455047	0.491260	40.425440	-0.321094	0.000000	0.321094	-0.536017	-1.233850	0.362609	1.233850	-0.528345	
194	1.336494	0.434514	46.233465	1.676314	0.715895	-1.676314	-0.487261	-0.923062	0.335783	0.923062	-0.545430	
195	1.217700	0.342822	52.329537	3.999489	0.926639	-3.999489	-0.446200	0.135478	0.295743	-0.135478	-0.603150	
196	1.049384	0.229061	58.565382	5.073727	0.000000	-5.073727	-0.392003	0.903389	0.231284	-0.903389	-0.597144	
197	0.789440	0.039579	64.501562	4.523576	0.000000	-4.523576	-0.259080	1.697699	0.110507	-1.697699	-0.548657	
198	0.623392	-0.162317	69.774861	4.012118	0.000000	-4.012118	-0.043742	3.195980	-0.052992	-3.195980	-0.553126	
199	0.650812	-0.245253	74.391287	4.837094	0.000000	-4.837094	0.115478	4.548556	-0.163793	-4.548556	-0.575954	
200	0.646847	-0.217335	78.343277	5.953959	1.807060	-5.953959	0.126529	4.352363	-0.175740	-4.352363	-0.496535	
201	0.418450	-0.206617	81.315349	6.365010	1.313810	-6.365010	0.184278	3.238886	-0.203781	-3.238886	-0.320128	
202	0.086872	-0.267941	83.079359	7.706889	0.000000	-7.706889	0.560799	3.080069	-0.345511	-3.080069	-0.157073	
203	-0.146673	-0.340317	83.932780	11.317509	-0.000000	-11.317509	1.250674	4.124055	-0.535141	-4.124055	-0.061088	
204	-0.266081	-0.382180	84.426559	14.977482	-0.000000	-14.977482	2.022973	5.071853	-0.687965	-5.071853	-0.005390	
205	-0.341442	-0.421935	84.817201	15.489516	-0.000000	-15.489516	2.629238	5.194778	-0.816419	-5.194778	0.040783	
206	-0.347923	-0.470049	85.031309	13.119403	-0.000000	-13.119403	2.924489	4.869912	-0.940951	-4.869912	0.068051	
207	-0.246902	-0.499073	85.003990	10.623880	0.736130	-10.623880	2.928751	4.579021	-1.041900	-4.579021	0.069225	
208	-0.135898	-0.504054	84.794910	9.452517	1.189316	-9.452517	2.728253	4.250907	-1.100046	-4.250907	0.072748	
209	-0.100042	-0.485243	84.536332	8.657749	1.375094	-8.657749	2.297455	3.563326	-1.068617	-3.563326	0.093175	
210	0.008043	-0.398800	84.558096	6.979561	1.146382	-6.979561	1.550185	2.667404	-0.866640	-2.667404	0.093971	
211	0.353280	-0.216978	85.524158	4.803932	0.754235	-4.803932	0.598784	2.001083	-0.494879	-2.001083	0.044156	
212	0.765965	-0.006155	88.253442	3.159180	0.440928	-3.159180	-0.192190	1.551548	-0.107284	-1.551548	-0.031133	
213	0.955405	0.142153	93.150811	2.323840	0.000000	-2.323840	-0.542776	1.052673	0.135550	-1.052673	-0.088739	
214	1.012530	0.228661	99.773360	2.255280	0.000000	-2.255280	-0.534798	0.659026	0.236924	-0.659026	-0.125173	
215	1.266663	0.308293	107.258224	3.036897	0.000000	-3.036897	-0.380236	0.837138	0.268880	-0.837138	-0.170184	
