kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_25_42.1	10-2-2021	16:16:19:440	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
71	0.284404	0.040860	40.286469	-1.433617	0.000000	1.433617	-0.020153	-0.483982	0.017411	0.483982	-0.021198	
72	0.091218	-0.059419	38.280090	-1.575083	0.113481	1.575083	0.008606	-0.422486	-0.019209	0.422486	0.042355	
73	0.006855	-0.132634	35.601572	-1.821170	0.230015	1.821170	0.018055	-0.353227	-0.042503	0.353227	0.093449	
74	-0.024758	-0.202054	32.486419	-2.047408	0.295499	2.047408	0.032582	-0.184988	-0.066403	0.184988	0.140578	
75	0.013564	-0.246186	29.446497	-2.043581	0.000000	2.043581	0.050366	0.084551	-0.084884	-0.084551	0.171218	
76	0.071000	-0.252278	27.003573	-1.937945	0.000000	1.937945	0.054147	0.303425	-0.088516	-0.303425	0.174858	
77	0.045998	-0.252788	25.165098	-1.991799	0.000000	1.991799	0.052293	0.438035	-0.089817	-0.438035	0.165629	
78	-0.036820	-0.264501	23.593283	-1.924845	0.000000	1.924845	0.059249	0.560550	-0.097751	-0.560550	0.156741	
79	-0.044360	-0.258282	22.140463	-1.314668	-0.005630	1.314668	0.052531	0.549267	-0.096653	-0.549267	0.147050	
80	0.063616	-0.215898	20.867523	-0.401930	-0.043394	0.401930	0.014945	0.254701	-0.077820	-0.254701	0.136698	
81	0.197900	-0.165815	19.725442	0.304348	0.000000	-0.304348	-0.019467	-0.129033	-0.059845	0.129033	0.133523	
82	0.294150	-0.143804	18.540060	0.716177	-0.068103	-0.716177	-0.013882	-0.335271	-0.062039	0.335271	0.144982	
83	0.387262	-0.144963	17.246084	0.857487	-0.083271	-0.857487	0.036557	-0.373314	-0.085524	0.373314	0.169847	
84	0.531350	-0.130971	16.000842	0.759257	0.000000	-0.759257	0.120244	-0.298492	-0.117976	0.298492	0.192513	
85	0.712563	-0.078027	15.022282	0.680374	0.000000	-0.680374	0.201524	-0.080375	-0.138765	0.080375	0.194895	
86	0.851757	-0.008090	14.281591	0.881286	0.000000	-0.881286	0.240253	0.271276	-0.136570	-0.271276	0.175944	
87	0.891545	0.036309	13.498132	1.381852	0.010109	-1.381852	0.236615	0.658651	-0.122270	-0.658651	0.151612	
88	0.868399	0.048969	12.551324	1.940847	0.000000	-1.940847	0.219072	0.932745	-0.108899	-0.932745	0.134767	
89	0.853064	0.063313	11.678008	2.208632	0.020993	-2.208632	0.197715	0.990591	-0.093901	-0.990591	0.119814	
90	0.843680	0.088637	11.119835	2.060396	0.026330	-2.060396	0.166424	0.862419	-0.074755	-0.862419	0.100227	
91	0.786675	0.090932	10.845172	1.681455	0.000000	-1.681455	0.133117	0.659313	-0.060096	-0.659313	0.087425	
92	0.675103	0.054599	10.789174	1.252218	0.019081	-1.252218	0.107528	0.445963	-0.053880	-0.445963	0.093107	
93	0.554179	0.009077	11.068450	0.829850	0.000000	-0.829850	0.087412	0.256513	-0.049620	-0.256513	0.108124	
94	0.455348	-0.024407	11.753624	0.445334	0.000000	-0.445334	0.068873	0.113287	-0.042501	-0.113287	0.119671	
95	0.393572	-0.059663	12.666088	0.122394	0.056540	-0.122394	0.055105	0.009607	-0.036690	-0.009607	0.135589	
96	0.408739	-0.097788	13.579835	-0.139427	0.000000	0.139427	0.051893	-0.085527	-0.036599	0.085527	0.164985	
97	0.533305	-0.107340	14.415646	-0.351904	0.000000	0.351904	0.064958	-0.182371	-0.041389	0.182371	0.191060	
98	0.730401	-0.078616	15.092852	-0.457940	0.000000	0.457940	0.094839	-0.248341	-0.048316	0.248341	0.197020	
99	0.921040	-0.043125	15.424177	-0.389912	-0.009362	0.389912	0.130051	-0.244963	-0.056994	0.244963	0.191964	
100	1.038328	-0.021710	15.337917	-0.196631	0.000000	0.196631	0.154892	-0.172402	-0.067073	0.172402	0.184357	
101	1.031711	-0.007169	14.987359	0.052958	-0.017151	-0.052958	0.159934	-0.045056	-0.073083	0.045056	0.165921	
102	0.884134	-0.003358	14.487799	0.329325	0.000000	-0.329325	0.143338	0.119275	-0.070501	-0.119275	0.137265	
103	0.643484	-0.027450	13.808169	0.604136	-0.003208	-0.604136	0.120790	0.289760	-0.066022	-0.289760	0.118911	
104	0.385421	-0.070469	12.994143	0.863042	0.000000	-0.863042	0.113785	0.432071	-0.065837	-0.432071	0.118907	
105	0.168860	-0.101347	12.199108	1.070503	0.000000	-1.070503	0.119156	0.515345	-0.064577	-0.515345	0.120221	
106	0.068490	-0.105032	11.471895	1.173031	0.000000	-1.173031	0.125196	0.532163	-0.060398	-0.532163	0.114742	
107	0.150332	-0.085051	10.785125	1.158399	0.000000	-1.158399	0.138018	0.499361	-0.059714	-0.499361	0.111916	
108	0.357271	-0.049232	10.256598	1.016345	0.000000	-1.016345	0.154167	0.409893	-0.059852	-0.409893	0.113021	
109	0.529491	-0.015362	10.065281	0.684361	0.000000	-0.684361	0.148822	0.243619	-0.052350	-0.243619	0.109414	
110	0.585129	-0.006598	10.140171	0.187200	0.000000	-0.187200	0.117776	0.037425	-0.040765	-0.037425	0.106358	
111	0.596704	-0.022047	10.268092	-0.258604	0.112108	0.258604	0.088036	-0.135354	-0.034007	0.135354	0.117692	
112	0.648856	-0.034128	10.452523	-0.480093	0.000000	0.480093	0.070825	-0.243179	-0.030036	0.243179	0.136552	
113	0.700157	-0.032683	10.846793	-0.503354	0.000000	0.503354	0.057462	-0.280946	-0.024569	0.280946	0.144149	
114	0.675148	-0.037450	11.460977	-0.408142	0.000000	0.408142	0.048529	-0.246269	-0.020872	0.246269	0.143818	
115	0.623650	-0.053679	12.153330	-0.271443	0.000000	0.271443	0.048833	-0.179217	-0.021530	0.179217	0.150040	
116	0.644415	-0.063549	12.808936	-0.176400	0.000000	0.176400	0.056430	-0.129243	-0.024177	0.129243	0.160626	
117	0.709641	-0.063967	13.375092	-0.149093	0.000000	0.149093	0.065578	-0.101298	-0.025416	0.101298	0.164933	
118	0.708368	-0.070843	13.771837	-0.216168	0.000000	0.216168	0.067344	-0.113858	-0.023006	0.113858	0.160742	
119	0.606315	-0.092664	13.932757	-0.415444	0.000000	0.415444	0.060114	-0.194932	-0.018484	0.194932	0.154308	
120	0.472268	-0.119585	13.899652	-0.691577	0.000000	0.691577	0.050198	-0.313515	-0.014615	0.313515	0.148968	
121	0.381492	-0.133830	13.753489	-0.938355	0.139251	0.938355	0.036643	-0.404231	-0.010909	0.404231	0.140520	
122	0.340900	-0.131750	13.532213	-1.092606	0.000000	1.092606	0.020305	-0.439060	-0.007134	0.439060	0.127673	
123	0.336712	-0.129648	13.250054	-1.153759	0.113627	1.153759	0.012870	-0.450594	-0.005533	0.450594	0.120186	
124	0.417352	-0.133700	12.941468	-1.142945	0.111939	1.142945	0.018760	-0.467309	-0.006290	0.467309	0.123261	
125	0.622166	-0.122266	12.746855	-1.036595	0.000000	1.036595	0.027418	-0.433256	-0.007188	0.433256	0.118921	
126	0.851155	-0.083628	12.922305	-0.753415	0.178154	0.753415	0.029720	-0.275533	-0.007257	0.275533	0.089708	
127	0.946688	-0.048411	13.592616	-0.327630	0.000000	0.327630	0.028055	-0.080246	-0.008193	0.080246	0.055516	
128	0.895559	-0.048994	14.633367	0.023362	0.000000	-0.023362	0.039937	-0.009461	-0.015625	0.009461	0.047640	
129	0.820426	-0.067478	15.952358	0.200576	0.000000	-0.200576	0.078881	-0.038053	-0.030634	0.038053	0.060867	
130	0.776668	-0.068538	17.625379	0.360556	0.165900	-0.360556	0.123139	-0.018746	-0.042317	0.018746	0.068606	
131	0.694614	-0.062467	19.585558	0.628076	0.000000	-0.628076	0.136801	0.054513	-0.044151	-0.054513	0.067547	
132	0.546696	-0.078804	21.495642	0.926734	0.000000	-0.926734	0.121538	0.109550	-0.045632	-0.109550	0.073976	
133	0.405968	-0.103195	23.178559	1.109076	0.000000	-1.109076	0.101809	0.181296	-0.050451	-0.181296	0.086755	
134	0.284568	-0.107514	24.786626	1.105169	0.000000	-1.105169	0.079514	0.316837	-0.049544	-0.316837	0.089288	
135	0.121029	-0.105447	26.269845	0.973732	0.000000	-0.973732	0.061919	0.475868	-0.048619	-0.475868	0.082673	
136	-0.016729	-0.107271	27.261140	0.965306	0.000000	-0.965306	0.072215	0.644488	-0.055169	-0.644488	0.081429	
137	0.025672	-0.076267	27.746499	1.293092	-0.000000	-1.293092	0.088307	0.779478	-0.046035	-0.779478	0.076190	
138	0.213892	0.000649	28.089562	1.664017	-0.000000	-1.664017	0.066463	0.779365	-0.008579	-0.779365	0.046857	
139	0.381584	0.070367	28.277369	1.642072	0.000000	-1.642072	0.015658	0.681197	0.027492	-0.681197	0.010387	
140	0.522901	0.097477	27.947576	1.355518	0.000000	-1.355518	-0.038055	0.594767	0.044368	-0.594767	-0.005172	
141	0.738154	0.114530	27.109924	1.110761	0.000000	-1.110761	-0.100669	0.533263	0.059603	-0.533263	-0.012192	
142	0.984518	0.147363	26.095831	0.917802	0.138962	-0.917802	-0.180025	0.465329	0.084114	-0.465329	-0.030386	
143	1.129235	0.163057	24.953717	0.685584	0.000000	-0.685584	-0.253628	0.379292	0.101474	-0.379292	-0.044293	
144	1.155269	0.131284	23.488526	0.440706	0.000000	-0.440706	-0.281582	0.282920	0.094986	-0.282920	-0.034970	
145	1.132992	0.075715	21.715215	0.300625	0.000000	-0.300625	-0.247324	0.212630	0.069746	-0.212630	-0.011690	
146	1.074240	0.028769	19.773188	0.355539	0.000000	-0.355539	-0.172624	0.227320	0.038464	-0.227320	0.008279	
147	0.957331	-0.014582	17.566247	0.613877	0.000000	-0.613877	-0.080605	0.371156	0.003135	-0.371156	0.023054	
148	0.809594	-0.067948	14.950392	1.092501	0.000000	-1.092501	0.031040	0.648550	-0.039298	-0.648550	0.034837	
149	0.655184	-0.115998	12.135933	1.702651	0.000000	-1.702651	0.150174	0.930764	-0.076475	-0.930764	0.033854	
150	0.469472	-0.137961	9.529788	2.030389	0.000000	-2.030389	0.227830	0.993303	-0.088544	-0.993303	0.017941	
151	0.258055	-0.141461	7.294125	1.770550	0.000000	-1.770550	0.244353	0.804413	-0.080043	-0.804413	0.004683	
152	0.109722	-0.138446	5.369384	1.171914	-0.000000	-1.171914	0.227336	0.520889	-0.065907	-0.520889	-0.001780	
153	0.107913	-0.119095	0.000000	0.551113	-0.000000	-0.551113	0.185846	0.222976	-0.044596	-0.222976	-0.013550	
154	0.222373	-0.080667	0.000000	-0.042577	-0.000000	0.042577	0.115543	-0.060686	-0.015805	0.060686	-0.031246	
155	0.355197	-0.044946	0.000000	-0.561322	0.000000	0.561322	0.036339	-0.269937	0.009570	0.269937	-0.045804	
156	0.462182	-0.028793	0.000000	-0.881589	0.000000	0.881589	-0.026286	-0.379940	0.025864	0.379940	-0.055013	
157	0.554085	-0.026819	0.000000	-0.992356	0.000000	0.992356	-0.067091	-0.414715	0.036470	0.414715	-0.061394	
158	0.629805	-0.026360	0.000000	-0.987848	0.000000	0.987848	-0.092687	-0.401784	0.044459	0.401784	-0.063750	
159	0.676574	-0.022981	0.000000	-0.950500	0.000000	0.950500	-0.107803	-0.364445	0.050084	0.364445	-0.059894	
160	0.701070	-0.019666	0.000000	-0.915957	0.000000	0.915957	-0.115577	-0.324321	0.053633	0.324321	-0.051712	
161	0.723801	-0.017934	0.000000	-0.889312	0.000000	0.889312	-0.121938	-0.293545	0.056362	0.293545	-0.043079	
162	0.750533	-0.016844	0.000000	-0.854712	0.000000	0.854712	-0.131612	-0.266444	0.058472	0.266444	0.000000	
163	0.767030	-0.017297	0.000000	-0.776747	0.000000	0.776747	-0.140952	-0.232490	0.058731	0.232490	0.000000	
164	0.768446	-0.019262	5.501180	-0.639644	0.000000	0.639644	-0.142610	-0.195839	0.056647	0.195839	-0.025562	
165	0.777145	-0.017584	6.294204	-0.461517	0.000000	0.461517	-0.135207	-0.153502	0.053028	0.153502	0.000000	
166	0.812688	-0.007344	7.289268	-0.255604	0.073425	0.255604	-0.123728	-0.085873	0.048828	0.085873	-0.019760	
167	0.859218	0.008433	8.510064	-0.046684	0.000000	0.046684	-0.113905	-0.001131	0.044921	0.001131	-0.019479	
168	0.894109	0.022268	10.017797	0.097020	0.000000	-0.097020	-0.107980	0.061707	0.042619	-0.061707	0.000000	
169	0.922934	0.030319	11.885498	0.124374	0.000000	-0.124374	-0.105301	0.086712	0.043002	-0.086712	0.000000	
170	0.939632	0.032027	14.074841	0.072370	0.000000	-0.072370	-0.106210	0.084396	0.045610	-0.084396	0.000000	
171	0.902893	0.026911	16.396705	-0.004520	0.000000	0.004520	-0.113200	0.055212	0.048727	-0.055212	0.000000	
172	0.810554	0.014090	18.666742	-0.119182	0.000000	0.119182	-0.127227	-0.002623	0.051975	0.002623	0.000000	
173	0.728998	-0.005954	20.780980	-0.273514	0.000000	0.273514	-0.148615	-0.068681	0.057598	0.068681	0.000000	
174	0.679929	-0.030069	22.533653	-0.422257	0.000000	0.422257	-0.177607	-0.120254	0.065918	0.120254	-0.037031	
175	0.586017	-0.059472	23.660770	-0.537335	0.000000	0.537335	-0.206333	-0.149100	0.072640	0.149100	-0.045799	
176	0.420113	-0.100153	24.242543	-0.596270	0.000000	0.596270	-0.222689	-0.162013	0.076649	0.162013	-0.054560	
177	0.284609	-0.143845	24.653299	-0.561080	0.000000	0.561080	-0.220109	-0.160431	0.079918	0.160431	-0.064165	
178	0.237020	-0.167328	24.972359	-0.420198	0.000000	0.420198	-0.198095	-0.122260	0.078491	0.122260	-0.072095	
179	0.186425	-0.166156	24.961025	-0.216345	0.000000	0.216345	-0.163531	-0.043276	0.068696	0.043276	-0.072190	
180	0.066917	-0.160918	24.633091	-0.009834	0.000000	0.009834	-0.131248	0.048833	0.056663	-0.048833	-0.065568	
181	-0.018542	-0.151469	24.262697	0.177653	-0.002174	-0.177653	-0.107574	0.140908	0.046869	-0.140908	-0.057590	
182	0.065145	-0.105643	23.835962	0.351023	0.000000	-0.351023	-0.081388	0.215109	0.034316	-0.215109	-0.047115	
183	0.295320	-0.020653	23.067681	0.495337	0.000000	-0.495337	-0.044162	0.241415	0.016703	-0.241415	-0.033823	
184	0.560482	0.056333	21.963456	0.596628	0.000000	-0.596628	-0.007250	0.238434	0.001772	-0.238434	-0.027952	
185	0.848010	0.100434	20.788774	0.669708	0.000000	-0.669708	0.014190	0.242893	-0.004828	-0.242893	-0.037910	
186	1.199103	0.139220	19.525417	0.720508	0.000000	-0.720508	0.019050	0.242241	-0.006681	-0.242241	-0.060315	
187	1.530959	0.182368	17.964773	0.714309	0.000000	-0.714309	0.008405	0.215603	-0.004402	-0.215603	-0.087163	
188	1.695637	0.191468	16.245119	0.620259	0.000000	-0.620259	-0.022922	0.187219	0.007873	-0.187219	-0.113979	
189	1.669678	0.145703	14.752734	0.473044	0.000000	-0.473044	-0.074629	0.179471	0.030694	-0.179471	-0.142082	
190	1.514087	0.072053	13.592732	0.325880	0.142952	-0.325880	-0.133595	0.178116	0.055114	-0.178116	-0.170296	
191	1.227228	-0.009307	12.594301	0.197580	0.000000	-0.197580	-0.180537	0.170321	0.071510	-0.170321	-0.187856	
192	0.807692	-0.105254	11.719835	0.108797	0.000000	-0.108797	-0.202596	0.179278	0.077084	-0.179278	-0.188664	
193	0.375014	-0.197843	11.118661	0.094671	0.000000	-0.094671	-0.201585	0.221747	0.074481	-0.221747	-0.180335	
194	0.063620	-0.241997	10.848539	0.129438	0.000000	-0.129438	-0.187415	0.255085	0.066514	-0.255085	-0.164983	
195	-0.130467	-0.233876	10.769074	0.128078	0.000000	-0.128078	-0.165592	0.232483	0.055176	-0.232483	-0.138063	
196	-0.265546	-0.214725	10.845231	0.064644	-0.000000	-0.064644	-0.140187	0.173712	0.044478	-0.173712	-0.110164	
197	-0.303592	-0.199529	11.246164	-0.005980	-0.000000	0.005980	-0.121781	0.114270	0.039582	-0.114270	-0.096707	
198	-0.170720	-0.164682	11.913504	-0.051696	-0.000000	0.051696	-0.118770	0.049909	0.041107	-0.049909	-0.095321	
199	0.095512	-0.106215	12.460706	-0.095248	0.000000	0.095248	-0.128047	-0.017264	0.045342	0.017264	-0.096026	
200	0.362600	-0.057422	12.646794	-0.148567	0.000000	0.148567	-0.140487	-0.050835	0.050014	0.050835	-0.098357	
201	0.544752	-0.047851	12.571143	-0.184630	0.000000	0.184630	-0.155332	-0.038514	0.057244	0.038514	-0.109089	
202	0.665211	-0.075251	12.416799	-0.203447	0.000000	0.203447	-0.181702	-0.012797	0.069527	0.012797	-0.132773	
203	0.786430	-0.109622	12.185761	-0.242941	0.000000	0.242941	-0.219948	-0.004149	0.084034	0.004149	-0.163968	
204	0.918844	-0.117774	11.724661	-0.314793	0.000000	0.314793	-0.251451	-0.020465	0.093100	0.020465	-0.187387	
205	1.005659	-0.098835	11.018820	-0.378649	0.000000	0.378649	-0.255323	-0.051326	0.091147	0.051326	-0.192495	
206	1.005494	-0.079349	10.362652	-0.397812	0.000000	0.397812	-0.232027	-0.079978	0.080299	0.079978	-0.185487	
207	0.967358	-0.064031	10.050359	-0.400751	0.000000	0.400751	-0.197192	-0.100322	0.066017	0.100322	-0.173944	
208	0.963646	-0.030404	10.047779	-0.438918	0.000000	0.438918	-0.156047	-0.118339	0.050174	0.118339	-0.150339	
209	0.982988	0.019554	10.191146	-0.519105	0.000000	0.519105	-0.108608	-0.138800	0.034348	0.138800	-0.112573	
210	0.961190	0.051462	10.409789	-0.600396	-0.198766	0.600396	-0.064388	-0.164029	0.021976	0.164029	-0.079221	
211	0.876917	0.050696	10.607892	-0.638863	0.000000	0.638863	-0.034547	-0.190826	0.014350	0.190826	-0.062513	
212	0.761584	0.036269	10.621549	-0.592848	0.000000	0.592848	-0.017870	-0.187748	0.009003	0.187748	-0.054279	
213	0.643435	0.017871	10.393361	-0.434083	0.000000	0.434083	-0.004955	-0.139757	0.004098	0.139757	-0.046969	
214	0.535189	-0.015723	10.040339	-0.189904	0.000000	0.189904	0.005386	-0.068902	0.000031	0.068902	-0.043548	
215	0.467251	-0.058624	9.722676	0.083964	0.000000	-0.083964	0.009137	0.027830	-0.004985	-0.027830	-0.045111	
216	0.463983	-0.085565	9.577898	0.373835	0.026696	-0.373835	0.012081	0.172803	-0.013502	-0.172803	-0.047268	
217	0.499842	-0.094713	9.708276	0.685123	0.000000	-0.685123	0.021677	0.340321	-0.023568	-0.340321	-0.048433	
