kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_16_50.1	10-2-2021	16:11:40:923	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
59	1.064814	-0.079131	32.311548	-0.180695	0.000000	0.180695	-0.108232	-0.055978	0.013499	0.055978	-0.120024	
60	0.824130	-0.105258	28.598496	-0.317200	0.223105	0.317200	-0.083226	-0.002793	-0.010255	0.002793	-0.108275	
61	0.601721	-0.143840	24.282143	-0.392254	0.000000	0.392254	-0.043727	0.000683	-0.038414	-0.000683	-0.085769	
62	0.503897	-0.149805	19.693335	-0.325558	0.000000	0.325558	-0.028959	-0.015693	-0.043086	0.015693	-0.074274	
63	0.479768	-0.103321	15.548981	-0.138145	0.000000	0.138145	0.000000	-0.053913	0.000000	0.053913	-0.075844	
64	0.459928	-0.043358	12.334147	0.083675	0.193874	-0.083675	-0.106733	-0.082704	0.021221	0.082704	-0.079942	
65	0.471443	-0.006035	10.037844	0.291707	0.000000	-0.291707	0.000000	-0.053282	0.000000	0.053282	-0.079046	
66	0.558132	0.013041	8.459585	0.477254	0.000000	-0.477254	0.000000	0.025852	0.000000	-0.025852	-0.072984	
67	0.701500	0.025151	7.444359	0.548205	0.000000	-0.548205	0.000000	0.088494	0.000000	-0.088494	-0.064802	
68	0.852529	0.027386	6.895166	0.389512	0.000000	-0.389512	0.000000	0.081799	0.000000	-0.081799	-0.054912	
69	0.987674	0.017529	6.786961	0.060994	0.000000	-0.060994	0.000000	0.009712	0.000000	-0.009712	-0.043583	
70	1.115318	0.000967	7.163913	-0.270394	0.000000	0.270394	0.000000	-0.092303	0.000000	0.092303	-0.032583	
71	1.231721	-0.018775	8.121996	-0.540791	0.000000	0.540791	0.000000	-0.200352	0.000000	0.200352	-0.022092	
72	1.307568	-0.043365	9.804791	-0.769848	0.000000	0.769848	0.000000	-0.305503	0.000000	0.305503	-0.009490	
73	1.324945	-0.072598	12.357653	-0.931385	0.000000	0.931385	0.000000	-0.390034	0.000000	0.390034	0.008456	
74	1.297773	-0.100617	15.852954	-0.975497	0.000000	0.975497	-0.110415	-0.429465	0.023141	0.429465	0.030767	
75	1.246785	-0.121693	20.230237	-0.929293	0.000000	0.929293	-0.094703	-0.418322	0.010138	0.418322	0.050675	
76	1.146899	-0.134830	25.304040	-0.866070	0.316731	0.866070	-0.085582	-0.367854	-0.000963	0.367854	0.064441	
77	0.966411	-0.140813	30.842521	-0.835475	0.290033	0.835475	-0.071534	-0.299717	-0.012875	0.299717	0.077893	
78	0.779106	-0.134610	36.552429	-0.874471	0.000000	0.874471	0.000000	-0.252581	0.000000	0.252581	0.088199	
79	0.676367	-0.098236	41.905664	-0.989770	0.000000	0.989770	-0.028649	-0.258894	-0.008993	0.258894	0.062634	
80	0.594580	-0.021392	46.151036	-1.150216	0.000000	1.150216	-0.067821	-0.324173	0.041971	0.324173	-0.021488	
81	0.455902	0.059683	48.784678	-1.286368	0.000000	1.286368	-0.127560	-0.386933	0.099185	0.386933	-0.112519	
82	0.364701	0.090003	49.926081	-1.223082	0.000000	1.223082	-0.111920	-0.365168	0.112357	0.365168	-0.129076	
83	0.416127	0.071751	49.921976	-0.959338	0.095620	0.959338	-0.011627	-0.323800	0.082383	0.323800	-0.071011	
84	0.483645	0.048481	48.734986	-0.816149	-0.000000	0.816149	0.000000	-0.300469	0.000000	0.300469	-0.006218	
85	0.443458	0.024147	46.146707	-0.793894	-0.151111	0.793894	0.109267	-0.196264	0.009202	0.196264	0.033170	
86	0.411364	-0.020918	42.400907	-0.504552	-0.166070	0.504552	0.000000	-0.032043	-0.000000	0.032043	0.059767	
87	0.520047	-0.060793	38.153465	0.124685	-0.000000	-0.124685	0.000000	0.112584	-0.000000	-0.112584	0.074314	
88	0.693696	-0.063559	33.997562	0.810964	0.000000	-0.810964	0.020529	0.261234	-0.013502	-0.261234	0.068166	
89	0.831618	-0.056588	30.554379	1.326974	0.546031	-1.326974	0.000000	0.372876	0.000000	-0.372876	0.052288	
90	0.962118	-0.069533	28.681709	1.434409	0.000000	-1.434409	0.000000	0.343621	0.000000	-0.343621	0.047227	
91	1.092380	-0.071150	29.022501	1.004140	1.195035	-1.004140	-0.138487	0.227386	0.025173	-0.227386	0.045637	
92	1.123358	-0.022840	31.627427	0.387834	1.407398	-0.387834	0.000000	0.137246	0.000000	-0.137246	0.009824	
93	1.010918	0.057140	36.221886	0.005618	1.579171	-0.005618	0.000000	0.074745	0.000000	-0.074745	-0.071387	
94	0.859640	0.127409	42.573297	-0.130902	1.695351	0.130902	0.000000	0.025978	0.000000	-0.025978	-0.153299	
95	0.759736	0.184640	50.584341	-0.195429	0.000000	0.195429	0.000000	0.001295	0.000000	-0.001295	-0.207232	
96	0.655293	0.243986	60.157884	-0.397003	2.073182	0.397003	-0.000000	-0.071077	0.000000	0.071077	-0.289003	
97	0.492799	0.289372	71.153905	-0.992725	2.441327	0.992725	0.063109	-0.349818	-0.028670	0.349818	-0.434180	
98	0.384518	0.299778	83.474622	-2.062270	2.651532	2.062270	0.230189	-0.836254	-0.073242	0.836254	-0.541248	
99	0.448162	0.289045	96.814298	-3.273368	0.000000	3.273368	0.406580	-1.279951	-0.100035	1.279951	-0.500495	
100	0.603287	0.260206	110.428081	-4.136219	0.000000	4.136219	0.523347	-1.486076	-0.093504	1.486076	-0.312543	
101	0.763015	0.186998	123.523092	-4.228663	1.582203	4.228663	0.484587	-1.313337	-0.015588	1.313337	0.008452	
102	1.008744	0.102595	135.420489	-3.134049	0.000000	3.134049	0.256068	-0.705858	0.118754	0.705858	0.405768	
103	1.292923	0.095308	145.111503	-1.158433	0.000000	1.158433	-0.034927	-0.232669	0.167269	0.232669	0.662495	
104	1.333466	0.163119	151.566455	0.357779	0.000000	-0.357779	-0.194137	-0.496964	0.033293	0.496964	0.595974	
105	1.098924	0.199807	154.898954	1.176235	0.000000	-1.176235	-0.266529	-0.856369	-0.126927	0.856369	0.418413	
106	0.949203	0.159409	156.432255	2.390530	-0.000000	-2.390530	-0.648798	-0.242256	-0.083874	0.242256	0.566457	
107	1.061293	0.112287	157.373668	3.599726	-0.832579	-3.599726	-1.412720	1.096911	0.089069	-1.096911	1.038127	
108	1.208847	0.104325	158.226468	3.682460	-0.000000	-3.682460	-1.931278	2.069029	0.173857	-2.069029	1.402870	
109	1.242165	0.089518	159.531372	2.869640	-0.000000	-2.869640	-1.763128	2.262222	0.185666	-2.262222	1.491786	
110	1.288856	0.045329	162.083145	2.397290	-0.000000	-2.397290	-1.110717	2.171297	0.212443	-2.171297	1.532218	
111	1.374228	0.030729	166.007293	3.240722	0.300368	-3.240722	-0.198815	2.222858	0.155183	-2.222858	1.581729	
112	1.261772	0.080944	170.438895	4.863943	0.000000	-4.863943	0.937985	2.112542	-0.083745	-2.112542	1.328386	
113	0.827691	0.142806	174.614307	5.125465	0.710000	-5.125465	1.931699	1.258330	-0.362442	-1.258330	0.661783	
114	0.325157	0.170778	178.654375	3.435627	0.551165	-3.435627	2.190129	0.215367	-0.497186	-0.215367	0.022442	
115	0.120481	0.194982	182.831805	2.027792	0.000000	-2.027792	1.591880	0.143518	-0.502833	-0.143518	-0.092296	
116	0.295559	0.229905	186.780695	2.308007	0.000000	-2.308007	0.483075	1.054440	-0.418437	-1.054440	0.381493	
117	0.630097	0.212352	190.064294	3.286365	-0.000000	-3.286365	-0.823916	2.171270	-0.108128	-2.171270	1.196310	
118	0.948455	0.115196	193.002915	3.863946	-0.000000	-3.863946	-2.092410	2.901184	0.456667	-2.901184	2.085908	
119	1.319102	0.043664	196.133899	4.151819	-0.000000	-4.151819	-2.811009	3.251610	0.870548	-3.251610	2.862057	
120	1.780137	0.104494	199.104051	4.741016	0.077810	-4.741016	-2.486670	3.610077	0.728870	-3.610077	3.353210	
121	2.041568	0.222422	201.179399	5.451362	0.000000	-5.451362	-1.395187	3.619773	0.279970	-3.619773	3.312169	
122	1.815954	0.223691	202.772914	4.630197	0.000000	-4.630197	-0.446251	2.526820	0.129785	-2.526820	2.697830	
123	1.363132	0.103224	205.123060	1.748693	0.000000	-1.748693	-0.100710	0.949153	0.366275	-0.949153	2.005877	
124	1.159296	0.033302	208.459508	-1.235999	0.000000	1.235999	-0.211745	-0.358315	0.568408	0.358315	1.688364	
125	1.114327	0.071016	211.838724	-3.268807	0.351425	3.268807	-0.664628	-1.406969	0.504825	1.406969	1.497858	
126	0.850211	0.077055	214.817286	-4.395473	0.000000	4.395473	-1.148047	-1.763024	0.379689	1.763024	1.092339	
127	0.532837	-0.022122	217.993504	-3.816710	0.275822	3.816710	-1.458158	-1.111891	0.595378	1.111891	0.953537	
128	0.552382	-0.114298	221.663130	-1.972622	0.191386	1.972622	-2.252720	0.032681	1.214205	-0.032681	1.633636	
129	0.737812	-0.120712	225.224855	-0.909874	0.320004	0.909874	-3.775622	1.256969	1.750845	-1.256969	2.526068	
130	0.766395	-0.120662	228.429105	-0.808743	-0.000000	0.808743	-4.930755	1.880384	1.952611	-1.880384	2.788575	
131	0.854631	-0.117017	231.804978	-0.896969	0.745788	0.896969	-5.031197	1.554373	1.981061	-1.554373	2.763392	
132	1.226573	0.058541	235.251670	-0.962621	1.041599	0.962621	-4.218423	0.970699	1.543414	-0.970699	2.916388	
133	1.540593	0.399795	237.896518	-0.917126	1.339142	0.917126	-2.169918	0.342341	0.296645	-0.342341	2.679641	
134	1.509302	0.618493	239.996537	-0.236848	1.180915	0.236848	1.069168	-0.554374	-0.971467	0.554374	1.809583	
135	1.382985	0.599391	243.056048	0.471439	0.627720	-0.471439	3.993254	-1.541449	-1.284706	1.541449	1.197968	
136	1.386023	0.576202	247.492093	-0.668089	0.245225	0.668089	5.465501	-2.577111	-1.145800	2.577111	1.150161	
137	1.313308	0.648063	252.287009	-2.031981	0.174075	2.031981	5.828957	-3.994601	-1.372066	3.994601	0.830929	
138	1.050760	0.614224	257.000877	-1.499912	0.176847	1.499912	5.235505	-5.038641	-1.458789	5.038641	0.239993	
139	0.916654	0.466262	261.846152	0.016297	0.301147	-0.016297	3.121360	-3.940159	-0.808612	3.940159	0.477721	
140	1.026788	0.441559	266.089789	1.134957	0.697961	-1.134957	0.092760	-1.347569	-0.182955	1.347569	1.435421	
141	1.014113	0.521068	268.588683	1.127049	1.093285	-1.127049	-1.737484	0.276521	-0.316557	-0.276521	1.758189	
142	0.811886	0.449728	269.730735	0.556644	1.153133	-0.556644	-1.490696	0.306847	-0.379705	-0.306847	1.478515	
143	0.816358	0.192330	271.073065	0.093702	1.089222	-0.093702	-1.057726	0.259607	0.675440	-0.259607	2.007085	
144	1.068981	-0.042592	273.135558	-2.117546	1.204803	2.117546	-2.376517	0.926834	2.258250	-0.926834	3.380723	
145	1.166322	-0.150793	275.135542	-5.759476	1.299182	5.759476	-4.358179	1.313110	3.077641	-1.313110	4.082332	
146	0.955475	-0.242277	276.727353	-7.291096	0.961504	7.291096	-5.074278	0.446761	3.123882	-0.446761	3.635077	
147	0.749894	-0.332113	278.065101	-4.708948	0.212104	4.708948	-5.002557	-0.308593	3.124865	0.308593	3.157247	
148	0.847387	-0.222130	278.284443	-0.994178	-0.325376	0.994178	-5.241172	-0.202763	2.941088	0.202763	3.279684	
149	1.077014	0.062059	276.064137	0.050116	-0.260380	-0.050116	-5.194664	-0.061940	2.229698	0.061940	3.397609	
150	1.116748	0.193887	271.522901	-0.489736	0.020940	0.489736	-4.517133	0.340584	1.645004	-0.340584	3.162899	
151	1.048915	0.076203	265.823984	-0.522506	0.055359	0.522506	-4.381146	1.522789	1.893803	-1.522789	3.176225	
152	1.088895	-0.078090	259.392932	-0.135768	-0.174629	0.135768	-5.308923	3.165594	2.587705	-3.165594	3.696003	
153	1.115003	-0.134421	251.755555	0.498806	-0.446682	-0.498806	-6.113471	4.204677	2.835817	-4.204677	3.938467	
154	0.938265	-0.150144	242.716781	1.277730	-0.603267	-1.277730	-5.687057	3.770536	2.426489	-3.770536	3.333767	
155	0.697648	-0.219168	232.994053	1.776949	-0.676470	-1.776949	-4.557018	2.536819	2.059786	-2.536819	2.561382	
156	0.665035	-0.351457	223.634835	2.054146	-0.866843	-2.054146	-4.332253	1.991658	2.432595	-1.991658	2.706484	
157	0.847218	-0.452265	214.975822	2.346756	-1.288367	-2.346756	-5.745726	2.561349	3.270460	-2.561349	3.707773	
158	1.014308	-0.413349	206.683771	2.116367	-1.628253	-2.116367	-7.449975	3.112913	3.618004	-3.112913	4.388312	
159	1.031140	-0.280685	198.941258	0.791231	-1.514999	-0.791231	-7.690029	2.666409	3.207593	-2.666409	4.181255	
160	1.015499	-0.181362	192.727200	-0.386432	-1.070983	0.386432	-6.546282	1.889888	2.728930	-1.889888	3.821664	
161	1.140264	-0.060144	188.598798	-0.391517	-0.626947	0.391517	-5.346115	1.723002	2.469984	-1.723002	3.973894	
162	1.308731	0.199617	186.073118	-0.183630	-0.278674	0.183630	-4.534420	1.968714	1.883501	-1.968714	4.062910	
163	1.294662	0.465986	184.606861	-0.407893	0.008633	0.407893	-3.370394	1.841571	0.904673	-1.841571	3.424487	
164	1.210562	0.527326	184.461869	0.264186	0.201878	-0.264186	-1.845534	1.527966	0.442278	-1.527966	2.904955	
165	1.322450	0.424742	186.025479	2.741777	0.244952	-2.741777	-1.140513	1.637894	0.951963	-1.637894	3.522568	
166	1.456068	0.295815	188.882824	4.909589	0.180164	-4.909589	-1.375534	1.730004	1.664172	-1.730004	4.376441	
167	1.224294	0.075612	192.301482	4.763612	0.152088	-4.763612	-1.281839	0.977226	1.973035	-0.977226	4.101339	
168	0.718086	-0.321597	195.986250	2.848811	0.151290	-2.848811	-0.624611	-0.199283	2.240607	0.199283	3.213058	
169	0.355138	-0.677616	199.511707	0.282025	0.014367	-0.282025	-0.423125	-0.623133	2.603610	0.623133	2.815495	
170	0.216375	-0.710874	201.827415	-1.842269	-0.204356	1.842269	-0.780176	-0.065806	2.447443	0.065806	2.533781	
171	0.118109	-0.525330	202.134793	-2.056961	-0.371482	2.056961	-1.068460	0.437010	1.768919	-0.437010	1.827908	
172	0.158406	-0.390417	200.450260	-1.175788	-0.561465	1.175788	-1.769835	0.396490	1.534162	-0.396490	1.730214	
173	0.531606	-0.302781	196.918926	-0.934555	-0.736627	0.934555	-3.626825	0.452670	2.119067	-0.452670	3.111989	
174	0.983686	-0.166958	191.514264	-1.368686	-0.687778	1.368686	-5.548846	0.832746	2.682553	-0.832746	4.708011	
175	1.173168	-0.054114	184.549998	-1.523812	-0.421810	1.523812	-5.815217	0.977251	2.652681	-0.977251	5.165199	
176	1.234036	-0.020353	176.739764	-0.848061	-0.140976	0.848061	-4.714623	0.983918	2.460294	-0.983918	5.159742	
177	1.357701	0.022591	168.700577	0.459220	0.046809	-0.459220	-3.571247	1.511063	2.320469	-1.511063	5.400852	
178	1.373703	0.126462	160.885175	2.180499	0.178252	-2.180499	-2.393625	2.128366	1.865797	-2.128366	5.120525	
179	1.147705	0.169344	153.998533	3.956029	0.242720	-3.956029	-0.950902	1.889513	1.242749	-1.889513	4.021980	
180	0.905654	0.080045	148.950227	4.804942	0.199683	-4.804942	-0.085878	1.155916	1.009224	-1.155916	3.233502	
181	0.909097	0.052209	146.189189	3.985524	0.176879	-3.985524	-0.163011	0.718327	1.073697	-0.718327	3.339922	
182	1.026219	0.171767	145.567104	1.625131	0.261702	-1.625131	-0.427837	0.283078	1.028583	-0.283078	3.511000	
183	0.959897	0.157902	146.988268	-1.217052	0.336671	1.217052	-0.549943	-0.477698	1.042946	0.477698	3.333376	
184	0.806496	-0.062571	150.602289	-2.836113	0.000000	2.836113	-1.065623	-0.943118	1.379114	0.943118	3.491744	
185	0.849158	-0.111403	156.245957	-2.809689	0.000000	2.809689	-1.973856	-0.679329	1.602228	0.679329	3.967210	
186	0.994405	0.155162	163.240297	-1.946788	0.363939	1.946788	-2.407383	-0.036040	1.242553	0.036040	3.764670	
187	1.058253	0.452495	170.832374	-1.053931	0.413589	1.053931	-2.045412	0.357855	0.646113	-0.357855	2.972072	
188	1.208364	0.646077	178.391189	-0.403780	0.458905	0.403780	-1.416428	0.328803	0.396546	-0.328803	2.876391	
189	1.552276	0.812943	185.237213	0.098566	0.000000	-0.098566	-0.945719	0.263323	0.510916	-0.263323	3.835037	
190	1.793345	0.857720	190.697750	0.665667	0.513486	-0.665667	-0.747683	0.460372	0.735397	-0.460372	4.901503	
191	1.639313	0.588625	194.403774	1.256775	0.000000	-1.256775	-0.893858	0.694454	1.015938	-0.694454	5.450087	
192	1.194814	0.045865	196.357070	1.465280	0.000000	-1.465280	-1.417314	0.860954	1.371744	-0.860954	5.847340	
193	0.827089	-0.490092	196.564717	1.302474	0.034906	-1.302474	-2.235247	1.116908	1.743306	-1.116908	6.709272	
194	0.742775	-0.777936	194.777900	0.963129	-0.000000	-0.963129	-3.001834	1.273184	2.020006	-1.273184	7.920986	
195	0.760378	-0.848932	190.763732	0.282095	-0.000000	-0.282095	-3.225563	0.898610	2.081730	-0.898610	8.572279	
196	0.604734	-0.950744	184.759590	-0.767125	-0.034145	0.767125	-2.945526	0.112492	1.966206	-0.112492	8.359581	
197	0.384889	-1.166551	177.677314	-1.983987	-0.024530	1.983987	-2.834504	-0.528957	1.904713	0.528957	8.308611	
198	0.473631	-1.197573	170.991825	-3.220899	0.070659	3.220899	-3.172902	-0.917243	1.966157	0.917243	8.933894	
199	0.815746	-0.867313	166.563159	-4.205532	0.271443	4.205532	-3.377284	-1.225690	1.905937	1.225690	9.039931	
200	0.889409	-0.571780	166.339111	-4.498308	0.404740	4.498308	-2.997981	-1.285718	1.593118	1.285718	7.851587	
201	0.583075	-0.690682	171.408216	-4.167107	-0.000000	4.167107	-2.489802	-1.188891	1.309024	1.188891	6.769147	
202	0.408050	-0.942906	181.284772	-3.847445	-0.000000	3.847445	-2.340840	-1.409200	1.287362	1.409200	7.244033	
203	0.618741	-0.854531	194.673430	-3.542802	0.505305	3.542802	-2.174963	-1.636536	1.299188	1.636536	8.188366	
204	0.899467	-0.465693	210.198964	-2.650819	0.000000	2.650819	-1.574285	-1.258621	1.110069	1.258621	7.867060	
205	1.063458	-0.102948	226.148169	-1.322846	0.000000	1.322846	-0.911817	-0.608812	0.871182	0.608812	6.923678	
206	1.313433	0.230479	240.985022	-0.216405	0.195621	0.216405	-0.580693	-0.209732	0.755593	0.209732	6.666614	
207	1.641401	0.647502	254.198029	0.672609	0.085653	-0.672609	-0.346984	0.230427	0.678305	-0.230427	6.408897	
208	1.652986	0.839301	265.424106	1.387186	0.000000	-1.387186	-0.042932	0.712542	0.548669	-0.712542	5.431993	
209	1.316491	0.562199	273.762350	1.360558	-0.098749	-1.360558	0.046621	0.572414	0.436274	-0.572414	5.010944	
210	1.073466	0.189557	279.199355	0.662778	0.000000	-0.662778	-0.159942	-0.055821	0.389684	0.055821	5.743219	
211	0.927464	-0.001852	283.029206	0.193249	0.119373	-0.193249	-0.302015	-0.393954	0.320859	0.393954	5.909584	
212	0.534860	-0.260539	285.892191	0.226424	0.000000	-0.226424	-0.197461	-0.378372	0.183990	0.378372	4.873409	
213	0.110211	-0.614119	287.321644	0.281200	0.046259	-0.281200	-0.049592	-0.374079	0.063781	0.374079	4.221762	
214	0.122536	-0.656962	287.609426	0.131308	0.000000	-0.131308	0.004454	-0.361388	0.021194	0.361388	4.406685	
215	0.475134	-0.296451	287.891135	-0.079231	0.000000	0.079231	0.023808	-0.252926	0.028269	0.252926	4.288065	
216	0.734430	0.059105	288.386498	-0.289748	-0.199367	0.289748	0.033351	-0.169081	0.027682	0.169081	3.697865	
217	0.802208	0.175920	288.646658	-0.475963	-0.265531	0.475963	0.017379	-0.148036	-0.008124	0.148036	3.372515	
218	0.826685	0.188763	289.064137	-0.551345	-0.141646	0.551345	0.056580	-0.144948	-0.069093	0.144948	3.344929	
219	0.712906	0.051631	290.051012	-0.486620	0.086008	0.486620	0.269476	-0.150448	-0.157113	0.150448	3.382168	
