kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_27_36.4	10-2-2021	16:16:49:423	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
56	1.252956	0.493263	202.490571	2.285536	-1.149005	-2.285536	-1.603049	0.457943	0.211427	-0.457943	-3.434701	
57	1.130915	0.374760	196.565709	5.225877	-0.613973	-5.225877	-1.773928	1.237954	0.278394	-1.237954	-3.493921	
58	1.084148	0.281003	191.087262	6.721990	-0.205207	-6.721990	-1.676218	1.699140	0.372326	-1.699140	-3.725458	
59	1.204971	0.272012	185.986764	6.315733	-0.091753	-6.315733	-1.546302	1.428419	0.453669	-1.428419	-4.255277	
60	1.311215	0.223793	181.398572	4.302728	0.074156	-4.302728	-1.469901	0.991476	0.586898	-0.991476	-4.852141	
61	1.380737	0.102745	177.509090	2.218600	0.345906	-2.218600	-1.368149	1.488135	0.815025	-1.488135	-5.561975	
62	1.611241	0.062801	174.219731	1.429567	0.418019	-1.429567	-1.288273	3.239961	1.008689	-3.239961	-6.508458	
63	1.921963	0.156478	171.112777	2.428696	0.269444	-2.428696	-1.349862	4.966165	1.034760	-4.966165	-7.130065	
64	1.920621	0.197465	167.970473	4.177032	0.260807	-4.177032	-1.457789	4.833555	0.969901	-4.833555	-6.696365	
65	1.541623	0.059837	164.999125	4.831266	0.580127	-4.831266	-1.455698	3.354702	0.962381	-3.354702	-5.564508	
66	1.163464	-0.104220	162.211968	4.884873	0.961130	-4.884873	-1.364913	2.834493	0.986215	-2.834493	-4.609815	
67	0.963104	-0.107311	158.983306	5.711973	0.982793	-5.711973	-1.256137	2.704277	0.894371	-2.704277	-3.742335	
68	0.764520	-0.022115	154.886559	5.101554	0.605055	-5.101554	-1.036418	0.553876	0.685949	-0.553876	-2.597697	
69	0.569838	-0.029489	150.608271	0.622277	0.250781	-0.622277	-0.593875	-2.272859	0.591582	2.272859	-1.844492	
70	0.621359	-0.095887	147.000039	-4.878805	0.188419	4.878805	-0.175080	-2.294967	0.759814	2.294967	-2.092477	
71	0.917699	-0.078583	143.875913	-6.534551	0.270505	6.534551	-0.227999	0.621316	1.007639	-0.621316	-2.775878	
72	1.183105	-0.025123	140.818882	-3.612873	0.471538	3.612873	-0.817807	3.797981	1.166360	-3.797981	-3.226037	
73	1.329081	-0.054957	138.246448	1.003060	0.855962	-1.003060	-1.556361	6.177622	1.315927	-6.177622	-3.558458	
74	1.493496	-0.109811	136.718530	6.290159	1.199517	-6.290159	-2.202471	8.793358	1.493113	-8.793358	-3.928065	
75	1.645266	-0.085977	135.938904	12.457840	1.257704	-12.457840	-2.677172	10.854613	1.539404	-10.854613	-3.992328	
76	1.611011	-0.024047	135.253431	15.313349	1.093902	-15.313349	-2.760625	9.876736	1.390776	-9.876736	-3.528602	
77	1.441653	0.011289	134.677107	10.481716	0.837703	-10.481716	-2.350560	6.156245	1.180407	-6.156245	-2.846527	
78	1.359822	0.078644	134.590975	2.069902	0.434452	-2.069902	-1.673464	2.731415	0.990067	-2.731415	-2.262162	
79	1.400967	0.236090	134.873559	-1.925201	-0.148862	1.925201	-1.052838	1.329074	0.760233	-1.329074	-1.748197	
80	1.394424	0.372925	135.364478	-0.807362	-0.589505	0.807362	-0.663274	1.186080	0.515986	-1.186080	-1.303967	
81	1.294092	0.360480	136.526400	-0.204938	-0.615822	0.204938	-0.375738	1.263876	0.426597	-1.263876	-1.100179	
82	1.267807	0.277581	138.533865	-1.423100	-0.530975	1.423100	-0.079389	1.944113	0.502091	-1.944113	-1.126545	
83	1.371418	0.232387	140.650269	-1.053159	-0.463366	1.053159	-0.041114	4.062559	0.586731	-4.062559	-1.190693	
84	1.421755	0.132367	142.423526	1.797551	-0.029642	-1.797551	-0.447328	7.130892	0.743385	-7.130892	-1.244443	
85	1.323769	-0.077885	144.267771	5.269086	0.619776	-5.269086	-0.943666	9.683216	1.054943	-9.683216	-1.308830	
86	1.209180	-0.210448	146.145385	9.816269	0.871041	-9.816269	-1.107282	10.956736	1.227647	-10.956736	-1.245044	
87	1.129566	-0.149083	147.062022	16.483693	0.768728	-16.483693	-1.032113	10.709298	1.042409	-10.709298	-0.953864	
88	0.981829	-0.066443	146.586589	22.259994	0.725636	-22.259994	-1.009814	8.845497	0.804268	-8.845497	-0.638040	
89	0.839267	-0.101314	145.814302	24.371703	0.677272	-24.371703	-1.018176	6.662788	0.853125	-6.662788	-0.526470	
90	0.912949	-0.140106	146.122335	24.732131	0.339140	-24.732131	-0.904540	5.962123	1.042718	-5.962123	-0.512719	
91	1.144189	-0.085659	147.720608	24.873083	-0.071683	-24.873083	-0.856961	6.410267	1.104253	-6.410267	-0.402936	
92	1.258037	-0.053153	150.271830	22.881603	-0.044549	-22.881603	-1.161392	6.418031	1.142540	-6.418031	-0.261051	
93	1.166844	-0.152974	154.090990	18.333817	0.331595	-18.333817	-1.611111	5.779814	1.372064	-5.779814	-0.232982	
94	1.027210	-0.282431	159.624812	14.495234	0.417562	-14.495234	-1.675443	5.291973	1.622871	-5.291973	-0.251333	
95	0.985324	-0.277458	166.450872	13.079737	0.014790	-13.079737	-1.254234	5.217255	1.536368	-5.217255	-0.147933	
96	1.016916	-0.142008	173.612398	11.115892	-0.393947	-11.115892	-0.704092	5.302320	1.067648	-5.302320	0.093723	
97	1.022609	0.015800	180.593261	5.922795	-0.487863	-5.922795	-0.204175	5.030788	0.445305	-5.030788	0.345984	
98	1.025898	0.152989	187.675265	-0.850181	-0.410159	0.850181	0.206224	4.084168	-0.122953	-4.084168	0.531755	
99	1.122028	0.268911	195.455281	-5.559193	-0.193035	5.559193	0.301876	3.087528	-0.509317	-3.087528	0.681145	
100	1.256585	0.336295	204.059208	-6.810708	0.292815	6.810708	-0.088215	2.615707	-0.659748	-2.615707	0.807305	
101	1.288781	0.328865	213.022984	-6.512159	0.896162	6.512159	-0.782337	2.373660	-0.610047	-2.373660	0.857995	
102	1.246915	0.280540	221.951733	-5.335424	1.172361	5.335424	-1.272514	2.366876	-0.482125	-2.366876	0.835662	
103	1.299600	0.311816	230.604584	-1.350532	0.782536	1.350532	-1.127898	2.781585	-0.514975	-2.781585	0.877926	
104	1.445159	0.479508	238.311610	5.801772	-0.002389	-5.801772	-0.568395	3.244997	-0.825849	-3.244997	1.064092	
105	1.423684	0.600978	244.459816	13.835119	-0.452095	-13.835119	-0.209444	3.541225	-1.073897	-3.541225	1.175548	
106	1.115771	0.484596	249.507200	18.514473	-0.286557	-18.514473	-0.214373	3.479408	-0.858190	-3.479408	0.958897	
107	0.811029	0.250863	254.470290	17.656913	-0.033572	-17.656913	-0.206361	2.977152	-0.375641	-2.977152	0.592772	
108	0.739390	0.098363	259.641418	14.119179	0.009949	-14.119179	-0.100942	2.828896	-0.028819	-2.828896	0.411470	
109	0.675669	-0.043779	264.748621	10.740984	0.217390	-10.740984	-0.238516	3.472236	0.281459	-3.472236	0.300646	
110	0.447296	-0.283891	270.037157	7.032930	0.650871	-7.032930	-0.539408	3.952058	0.764112	-3.952058	0.012529	
111	0.343404	-0.458259	276.058989	3.634303	0.788323	-3.634303	-0.495438	3.738822	1.138183	-3.738822	-0.172189	
112	0.584778	-0.372772	282.545993	2.985738	0.449317	-2.985738	-0.159504	3.579526	1.038100	-3.579526	0.123360	
113	0.918336	-0.124176	288.781476	4.421248	0.120030	-4.421248	-0.046590	3.713369	0.579184	-3.713369	0.643544	
114	1.084704	0.068736	294.917401	4.413479	0.071671	-4.413479	-0.190330	3.370181	0.161246	-3.370181	0.937858	
115	1.206734	0.201615	301.421897	2.605781	-0.096153	-2.605781	-0.070508	2.884724	-0.159834	-2.884724	1.086917	
116	1.415934	0.385934	307.573272	1.925836	-0.564507	-1.925836	0.429162	2.984793	-0.612176	-2.984793	1.327476	
117	1.516914	0.506285	312.304435	2.941108	-0.718396	-2.941108	0.678166	3.127193	-0.964712	-3.127193	1.447347	
118	1.356585	0.386147	315.809320	3.672735	-0.290110	-3.672735	0.393453	2.968666	-0.774009	-2.968666	1.211879	
119	1.139192	0.198408	318.385209	4.001987	-0.009183	-4.001987	0.192082	3.103431	-0.402534	-3.103431	0.912559	
120	1.029904	0.182368	319.067183	5.413821	-0.176823	-5.413821	0.396340	3.080270	-0.431053	-3.080270	0.822166	
121	0.900349	0.179654	317.370814	6.799496	-0.074537	-6.799496	0.329523	2.085009	-0.479052	-2.085009	0.726182	
122	0.733907	-0.022520	314.516334	6.497172	0.618138	-6.497172	-0.380894	1.591756	-0.029773	-1.591756	0.496374	
123	0.716292	-0.248156	311.259095	7.135834	1.168935	-7.135834	-0.925692	3.379594	0.474881	-3.379594	0.411881	
124	0.779047	-0.273843	306.468778	11.614632	0.948888	-11.614632	-0.728309	5.721262	0.543098	-5.721262	0.517350	
125	0.633185	-0.247757	299.256924	16.068049	0.433786	-16.068049	-0.394725	5.780108	0.530706	-5.780108	0.449154	
126	0.349019	-0.360550	290.709076	16.031140	0.219387	-16.031140	-0.430965	4.782180	0.804395	-4.782180	0.168993	
127	0.345690	-0.414818	282.024070	14.595030	0.015624	-14.595030	-0.403330	5.297523	0.920988	-5.297523	0.160107	
128	0.692973	-0.178045	272.682450	15.599534	-0.400757	-15.599534	0.098408	6.562641	0.404892	-6.562641	0.586560	
129	0.985765	0.135873	262.209366	16.391883	-0.431144	-16.391883	0.555768	6.434970	-0.289359	-6.434970	0.971054	
130	1.017227	0.208896	251.946482	13.628107	0.185434	-13.628107	0.398142	5.305775	-0.499261	-5.305775	0.995618	
131	1.028332	0.140845	243.317124	9.962399	0.882086	-9.962399	-0.018177	4.946104	-0.424453	-4.946104	0.950646	
132	1.177132	0.189116	235.962778	9.193086	1.211122	-9.193086	-0.145170	5.345477	-0.576856	-5.345477	1.085161	
133	1.271657	0.288937	228.850458	10.119120	1.282226	-10.119120	-0.198221	4.979863	-0.781273	-4.979863	1.174461	
134	1.159295	0.230739	221.849442	8.875591	1.286699	-8.875591	-0.486256	3.683192	-0.637118	-3.683192	1.000856	
135	0.956624	0.053260	215.281564	5.691773	1.093803	-5.691773	-0.650025	2.705861	-0.259794	-2.705861	0.724163	
136	0.829373	-0.039533	208.781888	4.174155	0.551520	-4.174155	-0.312277	2.383247	-0.024186	-2.383247	0.578106	
137	0.765424	-0.010577	201.447050	4.801245	-0.045390	-4.801245	0.213370	2.026450	0.006550	-2.026450	0.545235	
138	0.594183	-0.059097	192.987137	4.918853	-0.206689	-4.918853	0.414018	1.415407	0.120163	-1.415407	0.416811	
139	0.276033	-0.333276	184.052940	3.751451	0.207225	-3.751451	0.212170	0.962851	0.530238	-0.962851	0.147184	
140	0.057013	-0.684329	175.183484	3.075078	0.830488	-3.075078	-0.060018	1.478974	1.001179	-1.478974	-0.027256	
141	0.123147	-0.846446	166.130970	4.684031	1.242827	-4.684031	-0.094618	3.362517	1.117755	-3.362517	0.033673	
142	0.319147	-0.767827	156.567546	7.325126	1.369053	-7.325126	0.010943	5.175864	0.858285	-5.175864	0.167419	
143	0.437848	-0.601572	147.009984	7.273529	1.324616	-7.273529	-0.059970	5.394905	0.519819	-5.394905	0.226775	
144	0.535257	-0.436944	138.523847	4.031959	1.151156	-4.031959	-0.247392	4.914904	0.230106	-4.914904	0.290589	
145	0.764543	-0.183648	131.384400	1.482565	0.732749	-1.482565	-0.255992	5.052972	-0.110882	-5.052972	0.506542	
146	1.087970	0.240195	124.641265	2.132389	-0.031529	-2.132389	-0.142347	4.682175	-0.520067	-4.682175	0.873478	
147	1.327792	0.682672	117.510150	3.365761	-0.850279	-3.365761	-0.209005	2.237517	-0.831608	-2.237517	1.204962	
148	1.425562	0.894281	110.388152	2.584648	-1.245242	-2.584648	-0.383585	-0.533079	-0.936065	0.533079	1.339689	
149	1.485541	0.897236	103.710105	1.842749	-1.254462	-1.842749	-0.348626	-1.138293	-0.922433	1.138293	1.356703	
150	1.537613	0.920033	96.961247	3.027645	-1.272064	-3.027645	-0.150019	-0.639307	-0.916994	0.639307	1.376900	
151	1.482371	0.978473	89.760183	4.160240	-1.286483	-4.160240	-0.083757	-1.078424	-0.884293	1.078424	1.347362	
152	1.370612	0.937740	82.578237	3.989351	-1.142714	-3.989351	-0.108881	-1.503720	-0.784901	1.503720	1.255906	
153	1.377886	0.843292	75.727968	4.856889	-0.966278	-4.856889	0.082613	-0.456125	-0.718743	0.456125	1.246328	
154	1.429722	0.766199	69.140523	7.320006	-0.764419	-7.320006	0.380154	0.977087	-0.715739	-0.977087	1.285049	
155	1.304265	0.591605	63.366827	7.505791	-0.285926	-7.505791	0.319458	1.374205	-0.659456	-1.374205	1.162375	
156	1.033326	0.265204	59.397223	3.538834	0.404062	-3.538834	-0.079521	1.457844	-0.530918	-1.457844	0.882913	
157	0.747766	-0.067348	57.586208	-0.429861	0.864371	0.429861	-0.267052	2.365631	-0.399824	-2.365631	0.577229	
158	0.352348	-0.330401	57.816077	0.321877	0.929799	-0.321877	-0.050945	3.414340	-0.189338	-3.414340	0.192225	
159	-0.207451	-0.606029	60.341116	4.438767	0.865049	-4.438767	0.186372	3.480617	0.174783	-3.480617	-0.292242	
160	-0.640029	-0.860844	65.272086	7.561275	0.849084	-7.561275	0.178268	3.184168	0.535025	-3.184168	-0.648294	
161	-0.664903	-0.899546	71.688158	8.895171	0.779594	-8.895171	0.054956	3.280444	0.679944	-3.280444	-0.670785	
162	-0.408609	-0.685630	78.360128	8.943261	0.601344	-8.943261	-0.017385	3.146532	0.582371	-3.146532	-0.455918	
163	-0.118738	-0.405753	84.561826	7.013258	0.412495	-7.013258	-0.020362	2.484531	0.363636	-2.484531	-0.205347	
164	0.251738	-0.121755	89.553882	4.264577	0.151330	-4.264577	0.140157	1.924437	0.024938	-1.924437	0.092867	
165	0.807404	0.276256	92.398347	3.598490	-0.301166	-3.598490	0.614098	1.474339	-0.557725	-1.474339	0.526437	
166	1.311238	0.691451	92.942769	5.149984	-0.729474	-5.149984	1.157336	0.707265	-1.199387	-0.707265	0.918911	
167	1.484992	0.850802	91.880124	5.915598	-0.803565	-5.915598	1.294225	0.053475	-1.488859	-0.053475	1.035104	
168	1.465674	0.761170	89.445439	5.241582	-0.656781	-5.241582	1.133516	0.337908	-1.433272	-0.337908	0.995921	
169	1.513290	0.674231	85.278955	5.784279	-0.689651	-5.784279	1.143301	1.461520	-1.355291	-1.461520	1.018620	
170	1.573294	0.639509	79.561958	7.476130	-0.787471	-7.476130	1.224914	2.448408	-1.277255	-2.448408	1.055244	
171	1.496616	0.509626	73.129365	7.178486	-0.547524	-7.178486	1.034426	2.994237	-1.032320	-2.994237	0.995268	
172	1.353097	0.290071	66.585137	5.418976	-0.023350	-5.418976	0.702691	3.624413	-0.689694	-3.624413	0.890075	
173	1.276004	0.152165	60.100237	5.278852	0.000000	-5.278852	0.589529	4.415649	-0.503888	-4.415649	0.812927	
174	1.233297	0.157484	53.924801	7.217087	0.668700	-7.217087	0.727986	4.613027	-0.536509	-4.613027	0.738709	
175	1.084163	0.165869	48.573027	8.464210	0.000000	-8.464210	0.782239	3.718839	-0.551535	-3.718839	0.609980	
176	0.787699	0.025460	44.431166	7.005806	0.000000	-7.005806	0.470544	2.442470	-0.328731	-2.442470	0.421884	
177	0.475695	-0.230338	41.387026	4.391518	0.000000	-4.391518	-0.041430	1.905756	0.049897	-1.905756	0.238318	
178	0.271394	-0.442283	39.017084	3.395160	0.000000	-3.395160	-0.396221	2.312873	0.354755	-2.312873	0.124019	
179	0.104656	-0.569081	37.029551	4.758456	1.147607	-4.758456	-0.570294	3.137692	0.559068	-3.137692	0.044141	
180	-0.156752	-0.730034	35.402391	6.975671	-0.000000	-6.975671	-0.828148	4.182187	0.819715	-4.182187	-0.097690	
181	-0.419962	-0.946057	34.087751	8.900576	0.883539	-8.900576	-1.245371	5.605822	1.153502	-5.605822	-0.260162	
182	-0.432589	-1.032334	32.841420	11.155225	0.687382	-11.155225	-1.609075	7.005561	1.357276	-7.005561	-0.256982	
183	-0.183629	-0.882605	31.704011	13.497869	0.546917	-13.497869	-1.717586	7.241878	1.299144	-7.241878	-0.051800	
184	0.017811	-0.701357	31.144313	13.534510	0.550973	-13.534510	-1.669455	6.078942	1.181157	-6.078942	0.124507	
185	0.007396	-0.735152	31.174939	10.891009	0.664479	-10.891009	-1.822047	5.184222	1.333279	-5.184222	0.144719	
186	0.047044	-0.853321	31.225836	9.157137	0.769763	-9.157137	-2.238550	5.822838	1.641156	-5.822838	0.220890	
187	0.397119	-0.717465	31.263989	10.177051	0.860401	-10.177051	-2.379457	6.723242	1.575314	-6.723242	0.498252	
188	0.913694	-0.313829	31.863985	10.989654	0.939011	-10.989654	-1.760767	6.253930	0.980215	-6.253930	0.779713	
189	1.386530	0.101081	33.247827	9.525388	0.967580	-9.525388	-0.656574	5.161939	0.243083	-5.161939	0.901596	
190	1.899751	0.494183	35.333148	7.737500	0.996667	-7.737500	0.579178	4.780675	-0.475541	-4.780675	0.923393	
191	2.475041	0.977845	38.370141	7.399214	1.043446	-7.399214	2.025565	4.430243	-1.299649	-4.430243	0.827292	
192	2.760633	1.355795	42.421326	6.561112	1.052406	-6.561112	3.263978	2.544911	-1.883529	-2.544911	0.538065	
193	2.506252	1.329259	46.775715	2.923583	1.038848	-2.923583	3.490192	-0.131392	-1.770044	0.131392	0.199053	
194	1.966345	1.016643	50.749596	-0.766749	1.021036	0.766749	2.841009	-1.553489	-1.235960	1.553489	0.004674	
195	1.493300	0.754756	54.339032	-1.616208	0.973226	1.616208	2.143449	-2.097983	-0.818450	2.097983	-0.059855	
196	1.126768	0.593045	57.574995	-1.969531	0.941839	1.969531	1.765135	-3.036895	-0.576329	3.036895	-0.082893	
197	0.800824	0.386150	60.160693	-3.290962	0.958594	3.290962	1.407118	-3.397908	-0.329646	3.397908	-0.057921	
198	0.600082	0.180096	62.292155	-2.703623	0.938123	2.703623	0.865506	-2.040844	-0.115160	2.040844	0.037097	
199	0.614938	0.144200	64.940199	0.635922	0.854291	-0.635922	0.424446	-0.274104	-0.039924	0.274104	0.123286	
200	0.737412	0.214956	68.706814	2.926068	0.792528	-2.926068	0.260743	0.428491	-0.012865	-0.428491	0.180141	
201	0.786811	0.152787	73.163955	2.229904	0.762932	-2.229904	0.170582	0.996678	0.070893	-0.996678	0.359900	
202	0.737061	-0.080590	77.675900	0.998831	0.706757	-0.998831	0.024706	2.425251	0.161460	-2.425251	0.737444	
203	0.668749	-0.307907	82.017478	1.507607	0.590215	-1.507607	-0.103292	3.754069	0.205001	-3.754069	1.146604	
204	0.635630	-0.422763	86.050767	3.553358	0.425775	-3.553358	-0.161031	4.056928	0.226224	-4.056928	1.449523	
205	0.685149	-0.426145	89.750344	6.755157	0.238632	-6.755157	-0.202377	3.917967	0.265336	-3.917967	1.688984	
206	0.819682	-0.314769	93.683609	11.094097	0.074280	-11.094097	-0.338639	3.769683	0.342367	-3.769683	1.855467	
207	0.893181	-0.159477	98.550072	14.802088	-0.021984	-14.802088	-0.522374	3.080177	0.397370	-3.080177	1.835038	
208	0.772856	-0.120252	104.145832	15.186241	-0.078997	-15.186241	-0.564619	1.880924	0.353142	-1.880924	1.689256	
209	0.599025	-0.205637	109.636782	12.315190	-0.000000	-12.315190	-0.476625	1.175786	0.273634	-1.175786	1.669915	
210	0.619523	-0.228828	114.776191	9.129307	-0.000000	-9.129307	-0.447291	1.483970	0.271497	-1.483970	1.846027	
211	0.805295	-0.129927	119.960447	7.779371	0.403325	-7.779371	-0.488724	2.345162	0.321463	-2.345162	2.027208	
212	0.919722	-0.099205	125.217609	7.861306	0.850388	-7.861306	-0.469372	3.370461	0.327335	-3.370461	2.194550	
213	0.875205	-0.290299	130.028571	8.241686	1.265937	-8.241686	-0.382112	4.987588	0.249720	-4.987588	2.597000	
214	0.757388	-0.618308	134.167437	8.963040	1.621471	-8.963040	-0.304081	7.417258	0.103484	-7.417258	3.250884	
215	0.638988	-0.883355	138.053869	9.991375	1.864175	-9.991375	-0.249508	9.509463	-0.051162	-9.509463	3.789518	
216	0.558581	-0.962736	142.221862	9.869565	1.886884	-9.869565	-0.189262	9.734849	-0.135597	-9.734849	3.935798	
217	0.571495	-0.853189	146.969945	8.105128	1.653453	-8.105128	-0.143067	8.114410	-0.116227	-8.114410	3.776849	
