kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_30_37.4	10-2-2021	16:18:12:062	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
38	0.529535	-0.135569	230.405005	0.203398	0.317907	-0.203398	-0.489327	0.143258	0.368867	-0.143258	0.092500	
39	0.146328	-0.345551	284.126171	-0.618781	0.273745	0.618781	-0.435602	-0.231440	0.424630	0.231440	0.151588	
40	-0.076744	-0.468217	340.591312	-1.265684	0.269477	1.265684	-0.454417	-0.465382	0.445365	0.465382	0.262422	
41	-0.260194	-0.606664	394.499464	-1.598683	-0.000000	1.598683	-0.557284	-0.602124	0.484595	0.602124	0.334369	
42	-0.247529	-0.668332	441.494766	-1.379640	0.334280	1.379640	-0.588183	-0.632594	0.486913	0.632594	0.411137	
43	0.103657	-0.467303	479.825768	-0.747343	0.264045	0.747343	-0.375893	-0.525685	0.311002	0.525685	0.601842	
44	0.515379	-0.131957	510.231469	-0.262038	0.091465	0.262038	-0.034586	-0.339228	0.060362	0.339228	0.739993	
45	0.619255	-0.017109	533.504708	-0.182548	-0.017539	0.182548	0.155099	-0.243591	-0.035431	0.243591	0.642973	
46	0.478541	-0.237958	549.006441	-0.406469	0.117333	0.406469	0.096742	-0.292492	0.021690	0.292492	0.543218	
47	0.451929	-0.470325	555.780272	-0.654797	0.353822	0.654797	0.018223	-0.366553	0.045503	0.366553	0.618834	
48	0.668557	-0.314860	553.593537	-0.681672	0.341196	0.681672	0.125009	-0.394247	-0.034926	0.394247	0.569443	
49	0.979747	0.184553	541.944385	-0.435520	0.043374	0.435520	0.336893	-0.277188	-0.140094	0.277188	0.230405	
50	1.378550	0.728359	519.555267	-0.073394	-0.278178	0.073394	0.526059	-0.067396	-0.236771	0.067396	-0.111460	
51	1.970120	1.247300	486.273792	0.201959	-0.492544	-0.201959	0.717412	0.011674	-0.347809	-0.011674	-0.276562	
52	2.478226	1.664774	444.201981	0.486546	-0.676604	-0.486546	0.903600	0.057686	-0.427430	-0.057686	-0.398796	
53	2.437491	1.664899	396.047844	0.767003	-0.760037	-0.767003	0.897198	0.180073	-0.390483	-0.180073	-0.486150	
54	1.958025	1.254083	344.080545	0.785806	-0.587843	-0.785806	0.662575	0.196244	-0.268345	-0.196244	-0.429001	
55	1.491107	0.846748	291.048039	0.605181	-0.312205	-0.605181	0.414070	0.095562	-0.158674	-0.095562	-0.322714	
56	1.118991	0.606614	239.750265	0.466436	-0.159628	-0.466436	0.250914	0.047719	-0.079561	-0.047719	-0.305798	
57	0.862629	0.449892	191.308328	0.366995	-0.118141	-0.366995	0.139941	0.054065	-0.025066	-0.054065	-0.313519	
58	0.988029	0.422910	145.657025	0.230059	-0.094321	-0.230059	0.064055	0.043553	0.011344	-0.043553	-0.170553	
59	1.472377	0.543885	103.732089	0.071477	0.000000	-0.071477	-0.032713	0.001892	0.076469	-0.001892	0.139957	
60	1.786333	0.579966	68.450781	-0.013447	-0.032743	0.013447	-0.167359	0.000397	0.166336	-0.000397	0.398855	
61	1.582229	0.298742	46.555747	0.037186	0.000000	-0.037186	-0.213924	0.052124	0.198766	-0.052124	0.442404	
62	1.228298	-0.169475	49.842713	0.177997	-0.000000	-0.177997	-0.131729	0.092602	0.165202	-0.092602	0.377739	
63	1.257238	-0.441422	73.693090	0.409368	-0.000000	-0.409368	-0.103299	0.206266	0.173399	-0.206266	0.419059	
64	1.631637	-0.303354	106.308221	0.718007	-0.000000	-0.718007	-0.262917	0.453606	0.285139	-0.453606	0.616199	
65	1.957513	0.128008	143.525994	0.890003	0.000000	-0.890003	-0.518745	0.638242	0.436106	-0.638242	0.866694	
66	2.067311	0.637899	183.345492	0.714509	0.000000	-0.714509	-0.734426	0.597651	0.546968	-0.597651	1.102364	
67	1.996856	1.113593	223.308170	0.176368	0.000000	-0.176368	-0.881339	0.369589	0.586443	-0.369589	1.312314	
68	1.665578	1.421269	260.431030	-0.584255	0.000000	0.584255	-0.919195	0.009653	0.503679	-0.009653	1.411235	
69	1.081825	1.424225	292.752555	-1.296426	0.000000	1.296426	-0.801127	-0.387425	0.301129	0.387425	1.328939	
70	0.615904	1.257970	320.632289	-1.636741	0.000000	1.636741	-0.653535	-0.589963	0.121734	0.589963	1.236882	
71	0.548681	1.171943	345.897177	-1.420582	0.000000	1.420582	-0.609013	-0.456842	0.041871	0.456842	1.341959	
72	0.679825	1.128256	369.987734	-0.749578	0.000000	0.749578	-0.558740	-0.102598	-0.018328	0.102598	1.491181	
73	0.726791	0.924770	393.409202	0.005559	0.000000	-0.005559	-0.362131	0.223701	-0.091847	-0.223701	1.344334	
74	0.727368	0.580798	416.218288	0.508211	0.000000	-0.508211	-0.058683	0.370236	-0.139144	-0.370236	0.858909	
75	0.800471	0.306605	437.918155	0.701198	0.263535	-0.701198	0.263525	0.334034	-0.175485	-0.334034	0.285633	
76	0.869231	0.188954	456.867929	0.628461	0.000000	-0.628461	0.498749	0.159372	-0.218181	-0.159372	-0.160216	
77	0.893002	0.160977	470.762761	0.331045	0.000000	-0.331045	0.540823	-0.036379	-0.250967	0.036379	-0.453537	
78	1.016607	0.198606	477.866528	-0.077911	0.000000	0.077911	0.467720	-0.151021	-0.300822	0.151021	-0.709866	
79	1.298718	0.342881	476.986566	-0.463178	0.000000	0.463178	0.390265	-0.186287	-0.382200	0.186287	-0.967265	
80	1.538100	0.528346	466.682657	-0.680348	0.167557	0.680348	0.230567	-0.087127	-0.418032	0.087127	-1.142862	
81	1.409961	0.520550	445.655873	-0.625902	0.000000	0.625902	-0.007320	0.089228	-0.316403	-0.089228	-1.195914	
82	0.896018	0.227964	413.800592	-0.428912	0.000000	0.428912	-0.148406	0.082158	-0.130060	-0.082158	-1.153858	
83	0.549294	-0.019116	372.384962	-0.252994	0.000000	0.252994	-0.148048	-0.052143	-0.027334	0.052143	-1.140912	
84	0.813311	0.114251	323.365172	-0.123384	0.000000	0.123384	-0.108767	-0.077994	-0.035878	0.077994	-1.254523	
85	1.274728	0.398762	269.321280	-0.119170	0.000000	0.119170	-0.089433	-0.087476	-0.038398	0.087476	-1.353405	
86	1.316959	0.397104	215.108285	-0.288112	0.000000	0.288112	-0.085272	-0.189469	0.001304	0.189469	-1.239888	
87	1.139117	0.192843	169.225294	-0.537228	0.180373	0.537228	-0.086181	-0.295409	0.041961	0.295409	-0.960928	
88	1.294851	0.179258	141.968503	-0.812370	0.000000	0.812370	-0.115930	-0.393894	0.087778	0.393894	-0.723646	
89	1.643352	0.355723	140.062844	-1.098961	0.000000	1.098961	-0.195617	-0.511364	0.147720	0.511364	-0.553360	
90	1.622365	0.392721	161.103218	-1.272175	0.545041	1.272175	-0.270373	-0.543776	0.181516	0.543776	-0.379617	
91	1.187808	0.199323	196.399942	-1.264038	0.000000	1.264038	-0.278333	-0.462478	0.171975	0.462478	-0.214554	
92	0.757522	-0.006436	237.871946	-1.185832	0.382086	1.185832	-0.233105	-0.394797	0.149142	0.394797	-0.092815	
93	0.539198	-0.079471	280.065420	-1.155385	0.247546	1.155385	-0.168805	-0.418149	0.128828	0.418149	-0.006053	
94	0.456039	-0.087441	319.383282	-1.181384	0.000000	1.181384	-0.101457	-0.501340	0.115238	0.501340	0.070537	
95	0.474237	-0.097611	353.573244	-1.218104	0.075105	1.218104	-0.062164	-0.592937	0.123175	0.592937	0.137990	
96	0.531097	-0.088051	382.257037	-1.200773	0.000000	1.200773	-0.040915	-0.634625	0.128398	0.634625	0.197795	
97	0.421246	-0.095731	406.865659	-1.109672	0.000000	1.109672	0.012282	-0.587770	0.090994	0.587770	0.273389	
98	0.145526	-0.200608	428.566116	-1.012521	-0.050447	1.012521	0.068292	-0.493288	0.040978	0.493288	0.355970	
99	0.020260	-0.300877	446.664660	-0.983326	0.000000	0.983326	0.080098	-0.449806	0.018860	0.449806	0.373563	
100	0.241053	-0.158620	459.760748	-0.993548	-0.083938	0.993548	0.086012	-0.482051	0.025333	0.482051	0.234175	
101	0.606496	0.170057	466.626984	-0.868045	0.000000	0.868045	0.119428	-0.442700	0.080773	0.442700	-0.064979	
102	0.797645	0.284406	465.022845	-0.581740	-0.228690	0.581740	0.154745	-0.254539	0.144079	0.254539	-0.356166	
103	0.846114	0.115635	452.114004	-0.404992	0.000000	0.404992	0.168871	-0.117768	0.116005	0.117768	-0.508714	
104	1.001017	0.084299	426.954310	-0.283064	0.000000	0.283064	0.145477	-0.114818	0.092595	0.114818	-0.645058	
105	1.220792	0.271469	390.582424	0.206148	0.000000	-0.206148	0.121022	-0.063398	0.177434	0.063398	-0.837541	
106	1.298983	0.256097	344.197209	0.889730	0.146643	-0.889730	0.219252	-0.014972	0.136185	0.014972	-1.011069	
107	1.279311	-0.055463	289.628354	1.128951	0.000000	-1.128951	0.415276	-0.015216	-0.155733	0.015216	-1.218573	
108	1.303324	-0.271094	230.866705	1.036051	0.000000	-1.036051	0.492349	0.280681	-0.393667	-0.280681	-1.492444	
109	1.304329	-0.165162	172.775249	1.199369	0.472269	-1.199369	0.346621	0.727740	-0.339169	-0.727740	-1.630297	
110	1.232854	0.145870	118.537960	1.430084	0.275690	-1.430084	0.110218	0.755215	-0.108790	-0.755215	-1.464834	
111	1.303219	0.554108	70.727332	1.447269	0.000000	-1.447269	-0.047658	0.517789	0.109780	-0.517789	-1.142050	
112	1.640030	1.062688	42.353842	1.435704	0.000000	-1.435704	-0.087106	0.393400	0.253407	-0.393400	-0.811276	
113	2.000380	1.602426	60.534619	1.386132	-0.015607	-1.386132	-0.053558	0.339794	0.309735	-0.339794	-0.422263	
114	2.108210	1.959243	99.457637	1.136254	0.000000	-1.136254	0.029816	0.218431	0.258870	-0.218431	-0.032217	
115	1.996773	1.972863	141.102082	0.715817	0.000000	-0.715817	0.147138	0.051950	0.137933	-0.051950	0.175792	
116	1.883633	1.726558	181.574521	0.272292	0.000000	-0.272292	0.237170	-0.103053	0.041582	0.103053	0.210047	
117	1.837052	1.379722	217.668465	-0.095337	0.000000	0.095337	0.268544	-0.255887	0.027873	0.255887	0.211220	
118	1.747639	0.993408	246.153258	-0.325909	0.000000	0.325909	0.264863	-0.413658	0.109142	0.413658	0.236066	
119	1.592730	0.656590	265.772197	-0.384612	0.000000	0.384612	0.252967	-0.531950	0.267175	0.531950	0.284004	
120	1.452222	0.473650	277.936786	-0.302203	0.000000	0.302203	0.252351	-0.569226	0.434361	0.569226	0.360619	
121	1.322292	0.414756	285.294153	-0.150196	0.000000	0.150196	0.244051	-0.515836	0.543218	0.515836	0.441901	
122	1.176157	0.389283	290.317715	-0.009730	0.000000	0.009730	0.141341	-0.368868	0.587049	0.368868	0.477180	
123	1.113995	0.338533	295.225360	0.035488	0.000000	-0.035488	-0.298753	-0.095172	0.684274	0.095172	0.440834	
124	1.228330	0.255721	301.925300	-0.150350	0.000000	0.150350	-1.273135	0.287243	0.949870	-0.287243	0.321874	
125	1.380302	0.218403	311.105297	-0.770458	0.324603	0.770458	-2.233569	0.561407	1.090390	-0.561407	0.145540	
126	1.355373	0.288149	322.112565	-1.535836	-0.000000	1.535836	-2.161678	0.495426	0.709481	-0.495426	0.040159	
127	1.217611	0.411759	334.402605	-1.254222	0.303822	1.254222	-0.902403	0.280915	0.029481	-0.280915	0.100769	
128	1.224455	0.536608	348.161015	0.489149	0.000000	-0.489149	0.645299	0.317162	-0.509748	-0.317162	0.207397	
129	1.350686	0.673080	362.891670	2.209023	0.000000	-2.209023	1.670450	0.504846	-0.908153	-0.504846	0.249996	
130	1.260482	0.760713	376.579516	2.663646	0.000000	-2.663646	2.012892	0.600878	-1.204770	-0.600878	0.356000	
131	0.910508	0.694814	387.123658	2.417754	0.000000	-2.417754	1.841969	0.594415	-1.184437	-0.594415	0.514129	
132	0.701017	0.526218	393.517026	2.180444	0.000000	-2.180444	1.394819	0.468810	-0.877184	-0.468810	0.405323	
133	0.802902	0.397172	394.667649	1.747183	-0.074740	-1.747183	0.916466	0.337836	-0.594442	-0.337836	-0.002394	
134	0.856241	0.287235	388.417127	1.310897	0.000000	-1.310897	0.529302	0.332522	-0.399235	-0.332522	-0.342905	
135	0.643404	0.077388	373.132408	1.314783	0.042615	-1.314783	0.210342	0.268781	-0.181103	-0.268781	-0.493138	
136	0.531055	-0.150339	349.078262	1.442338	0.000000	-1.442338	0.035589	0.206784	-0.039809	-0.206784	-0.642097	
137	0.813763	-0.176914	316.966677	1.447978	0.000000	-1.447978	0.049760	0.404323	-0.040368	-0.404323	-0.770513	
138	1.193866	-0.016520	276.911645	1.309158	0.000000	-1.309158	0.059278	0.590469	-0.043785	-0.590469	-0.735728	
139	1.322700	0.093957	230.325640	0.902312	0.618204	-0.902312	-0.063145	0.474464	0.023023	-0.474464	-0.565036	
140	1.328434	0.102132	181.158521	0.276425	0.000000	-0.276425	-0.247824	0.231641	0.123034	-0.231641	-0.357500	
141	1.444875	0.181664	135.146701	-0.372758	0.000000	0.372758	-0.469034	0.062520	0.251969	-0.062520	-0.216652	
142	1.514836	0.326046	103.251129	-0.930085	0.743210	0.930085	-0.709546	-0.036362	0.383845	0.036362	-0.190386	
143	1.307386	0.321590	105.553425	-1.316290	0.569956	1.316290	-0.787026	-0.102338	0.443747	0.102338	-0.186958	
144	1.010384	0.148931	142.916139	-1.585474	0.367052	1.585474	-0.665364	-0.202303	0.463128	0.202303	-0.107011	
145	0.950984	0.025438	195.233846	-1.946071	0.314821	1.946071	-0.655631	-0.358949	0.577195	0.358949	0.041053	
146	1.104725	0.063588	249.812341	-2.470492	0.316419	2.470492	-0.901754	-0.600850	0.797514	0.600850	0.173377	
147	1.253273	0.187386	299.243683	-2.911124	0.207457	2.911124	-1.122778	-1.015286	0.997642	1.015286	0.225523	
148	1.336275	0.342433	337.550735	-2.877554	0.005634	2.877554	-1.093268	-1.513108	1.108008	1.513108	0.191947	
149	1.283797	0.474218	361.441223	-2.234210	-0.182590	2.234210	-0.823274	-1.823402	1.046953	1.823402	0.095825	
150	0.941336	0.403701	371.423018	-1.326299	0.000000	1.326299	-0.398638	-1.780482	0.731175	1.780482	0.009985	
151	0.475576	0.101808	369.594635	-0.663623	-0.141615	0.663623	-0.037458	-1.436786	0.367173	1.436786	-0.034549	
152	0.273029	-0.109867	357.885756	-0.349733	-0.011514	0.349733	0.079989	-0.974083	0.212441	0.974083	-0.117230	
153	0.316218	-0.017842	339.020143	-0.219628	-0.000132	0.219628	0.017578	-0.546991	0.189528	0.546991	-0.204976	
154	0.228336	0.117680	316.205773	-0.239968	-0.046962	0.239968	-0.041182	-0.249679	0.115994	0.249679	-0.159440	
155	-0.045300	0.024774	290.964428	-0.303624	-0.044353	0.303624	-0.023459	-0.131635	-0.002090	0.131635	-0.070098	
156	-0.098051	-0.105718	263.203437	-0.294598	0.051883	0.294598	-0.027873	-0.098982	-0.034191	0.098982	-0.195456	
157	0.256749	0.011516	233.271732	-0.289832	0.245284	0.289832	-0.103001	0.015559	0.071106	-0.015559	-0.534010	
158	0.641809	0.245330	202.319304	-0.358202	0.420412	0.358202	-0.170156	0.178986	0.210322	-0.178986	-0.802956	
159	0.715744	0.299558	171.107626	-0.497125	0.459704	0.497125	-0.161355	0.225380	0.242864	-0.225380	-0.876372	
160	0.636667	0.202201	139.878530	-0.673537	0.441965	0.673537	-0.122206	0.103262	0.192589	-0.103262	-0.882109	
161	0.754641	0.265306	109.412880	-0.805252	0.477847	0.805252	-0.202790	-0.115947	0.241566	0.115947	-0.940331	
162	1.186880	0.696528	81.724484	-0.833652	0.512194	0.833652	-0.470733	-0.376678	0.493174	0.376678	-1.050584	
163	1.693029	1.299031	61.139389	-0.736377	0.459762	0.736377	-0.733502	-0.628331	0.778629	0.628331	-1.155185	
164	1.959025	1.660937	57.368827	-0.425424	0.402474	0.425424	-0.773725	-0.667163	0.851795	0.667163	-1.201031	
165	2.023306	1.675077	75.954366	0.058197	0.483089	-0.058197	-0.661343	-0.383317	0.734127	0.383317	-1.207479	
166	2.116641	1.535085	107.712407	0.574628	0.696363	-0.574628	-0.555394	0.082925	0.593106	-0.082925	-1.231711	
167	2.188538	1.287215	143.665282	1.143857	0.909010	-1.143857	-0.479286	0.574012	0.479689	-0.574012	-1.213778	
168	2.061656	0.863602	178.010370	1.653820	1.004807	-1.653820	-0.454149	0.943561	0.402285	-0.943561	-1.077545	
169	1.855707	0.416629	206.483004	1.925055	0.970763	-1.925055	-0.508802	1.160000	0.397752	-1.160000	-0.900372	
170	1.725276	0.165146	226.516724	2.037023	0.835252	-2.037023	-0.573748	1.306171	0.448986	-1.306171	-0.751690	
171	1.500726	0.078096	237.568488	2.079008	0.000000	-2.079008	-0.539329	1.328050	0.479388	-1.328050	-0.580945	
172	1.137174	0.030039	241.189287	2.026999	0.370818	-2.026999	-0.396626	1.139625	0.466978	-1.139625	-0.403836	
173	1.005168	0.096727	240.614178	1.887028	0.251336	-1.887028	-0.239024	0.811950	0.486054	-0.811950	-0.286992	
174	1.248440	0.408152	239.136317	1.668405	0.292145	-1.668405	-0.036809	0.383379	0.522451	-0.383379	-0.162854	
175	1.449412	0.779529	238.556278	1.332758	0.395254	-1.332758	0.348000	-0.166195	0.424599	0.166195	0.043587	
176	1.301521	0.815782	239.803539	0.872991	0.419225	-0.872991	0.661637	-0.595802	0.309937	0.595802	0.177955	
177	1.082070	0.464067	244.099854	0.338486	0.371061	-0.338486	0.239406	-0.546043	0.589987	0.546043	0.073971	
178	1.149428	0.149756	252.121926	-0.286917	0.451441	0.286917	-0.924085	-0.123338	1.158357	0.123338	-0.116516	
179	1.382203	0.193685	262.804006	-1.032469	0.714714	1.032469	-1.754965	0.147465	1.332267	-0.147465	-0.166173	
180	1.451360	0.427676	274.332784	-1.849072	0.890946	1.849072	-1.545009	-0.088778	0.933033	0.088778	-0.094945	
181	1.345599	0.608300	285.621611	-2.559711	0.813452	2.559711	-0.756009	-0.600516	0.385307	0.600516	-0.041266	
182	1.279271	0.813041	295.555796	-2.888449	0.663893	2.888449	0.068343	-1.082283	-0.146905	1.082283	-0.037083	
183	1.284520	1.103407	302.108240	-2.902104	0.588874	2.902104	0.752768	-1.617303	-0.666763	1.617303	-0.056723	
184	1.209463	1.207620	303.859595	-2.767041	0.511281	2.767041	0.992890	-2.021378	-0.872335	2.021378	-0.124238	
185	1.055184	0.977630	300.978344	-2.188272	0.393827	2.188272	0.701407	-1.847893	-0.651585	1.847893	-0.248909	
186	1.012517	0.721054	293.396811	-1.181211	0.322405	1.181211	0.283006	-1.176132	-0.383541	1.176132	-0.404684	
187	1.122513	0.658079	279.933761	-0.360219	0.289596	0.360219	-0.029329	-0.342432	-0.278051	0.342432	-0.583449	
188	1.234675	0.586254	260.307247	0.155407	0.157501	-0.155407	-0.283780	0.371963	-0.191061	-0.371963	-0.714263	
189	1.320564	0.373446	235.793131	0.627342	-0.097013	-0.627342	-0.423892	0.794542	-0.089030	-0.794542	-0.737417	
190	1.417587	0.180220	207.268730	0.863143	-0.333035	-0.863143	-0.447244	1.123857	-0.025022	-1.123857	-0.685325	
191	1.334212	0.013702	175.210564	0.243959	-0.444272	-0.243959	-0.512578	1.544614	0.042038	-1.544614	-0.553227	
192	0.917932	-0.309893	142.422876	-1.556796	-0.419355	1.556796	-0.480219	1.863862	-0.009289	-1.863862	-0.340176	
193	0.463988	-0.679448	115.607181	-4.006173	-0.324967	4.006173	-0.102156	1.950803	-0.294613	-1.950803	-0.173143	
194	0.355657	-0.751371	105.497421	-6.022516	-0.240557	6.022516	0.127625	1.778685	-0.433085	-1.778685	-0.131541	
195	0.527890	-0.462982	122.126554	-6.795681	-0.154831	6.795681	-0.490796	1.021078	-0.031837	-1.021078	-0.158113	
196	0.651462	-0.102915	163.636260	-5.887850	-0.048009	5.887850	-1.447961	-0.325386	0.574939	0.325386	-0.165141	
197	0.606159	0.070037	220.938362	-2.824503	0.020010	2.824503	-1.542559	-1.258072	0.784953	1.258072	-0.100793	
198	0.508748	0.065235	286.019043	1.670805	0.005968	-1.670805	-0.772107	-1.170928	0.562412	1.170928	0.023931	
199	0.424715	-0.010722	351.981879	4.771970	-0.054255	-4.771970	-0.115854	-0.729363	0.199450	0.729363	0.156102	
200	0.385735	-0.074948	412.417726	4.443770	-0.093118	-4.443770	-0.050255	-0.638760	-0.048830	0.638760	0.271342	
201	0.569450	0.056403	462.980042	2.063848	-0.049533	-2.063848	-0.545897	-0.839859	0.138122	0.839859	0.414897	
202	0.997874	0.448841	502.919668	-0.114504	0.071753	0.114504	-1.238851	-1.087805	0.657092	1.087805	0.625104	
203	1.341667	0.804359	533.641926	-1.441975	0.172592	1.441975	-1.517268	-1.324478	0.938876	1.324478	0.795326	
204	1.430960	0.906113	556.158383	-2.060463	0.185970	2.060463	-1.274564	-1.502176	0.834847	1.502176	0.803595	
205	1.478740	0.909173	570.689932	-2.283551	0.000000	2.283551	-0.913153	-1.597486	0.651997	1.597486	0.685946	
206	1.597939	0.936624	577.373296	-2.172020	0.096646	2.172020	-0.622678	-1.603211	0.512667	1.603211	0.485978	
207	1.592526	0.908525	576.082284	-1.679202	0.027418	1.679202	-0.351256	-1.456199	0.359471	1.456199	0.185482	
208	1.402050	0.844568	565.813832	-1.140888	-0.011827	1.140888	-0.141406	-1.234656	0.229373	1.234656	-0.175714	
209	1.361346	0.957132	544.742722	-0.920978	0.021676	0.920978	-0.039887	-1.107469	0.176682	1.107469	-0.520487	
210	1.700884	1.342477	511.429113	-0.923369	0.000000	0.923369	0.053685	-1.067472	0.137123	1.067472	-0.816849	
211	2.075245	1.716917	466.266049	-0.848137	0.174193	0.848137	0.238715	-0.987387	0.029691	0.987387	-1.037643	
212	1.931612	1.613320	411.568663	-0.552133	0.000000	0.552133	0.431333	-0.737749	-0.097170	0.737749	-1.149509	
213	1.282263	0.919708	350.508482	-0.204595	0.000000	0.204595	0.416574	-0.332797	-0.127363	0.332797	-1.167236	
214	0.765738	0.097487	286.510967	0.009886	0.000000	-0.009886	0.145184	0.172206	-0.049482	-0.172206	-1.200291	
215	0.724083	-0.368897	223.179832	0.080539	-0.000000	-0.080539	-0.129703	0.686808	0.056013	-0.686808	-1.290246	
216	0.709212	-0.541440	163.484536	-0.130694	-0.000000	0.130694	-0.229985	1.006495	0.191853	-1.006495	-1.330772	
217	0.333043	-0.690917	108.764745	-0.763794	-0.000000	0.763794	-0.306038	1.159638	0.412627	-1.159638	-1.283024	
218	0.075785	-0.693026	60.502962	-1.625686	-0.000000	1.625686	-0.323344	1.187179	0.586128	-1.187179	-1.132263	
