kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_05_45.0	10-2-2021	16:08:23:695	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
38	1.318569	1.016502	149.922162	1.083920	0.133534	-1.083920	-6.093485	5.210781	2.346653	-5.210781	-3.762062	
39	1.131734	0.866503	146.784989	-1.941422	0.550588	1.941422	-6.519928	4.738105	2.407345	-4.738105	-3.622213	
40	0.861541	0.646240	143.153115	-3.666789	0.829634	3.666789	-5.665903	2.728145	2.044213	-2.728145	-3.000592	
41	0.587320	0.420047	139.717694	-3.245165	0.856000	3.245165	-4.622262	1.496542	1.958179	-1.496542	-2.807681	
42	0.483524	0.355261	136.295770	-0.722489	0.627101	0.722489	-3.960586	1.930346	1.742414	-1.930346	-2.592460	
43	0.537749	0.431201	132.108434	2.021544	0.406294	-2.021544	-3.084981	1.619190	1.061082	-1.619190	-1.778316	
44	0.388538	0.297810	127.896533	3.008509	0.437006	-3.008509	-2.107392	0.432984	0.799782	-0.432984	-1.371848	
45	-0.017909	-0.087489	125.255343	3.106062	0.584096	-3.106062	-1.849304	1.079186	1.526943	-1.079186	-2.233061	
46	-0.260617	-0.312593	124.127271	4.365132	0.552848	-4.365132	-2.341116	3.419647	2.413986	-3.419647	-3.424256	
47	-0.241279	-0.279203	123.488488	6.509775	0.380944	-6.509775	-2.839352	4.599889	2.709028	-4.599889	-3.887839	
48	-0.249503	-0.268079	123.652082	7.493487	0.266716	-7.493487	-3.021800	3.963282	2.801238	-3.963282	-4.025363	
49	-0.350125	-0.346867	125.421142	7.174616	0.137231	-7.174616	-3.184073	3.510863	3.134994	-3.510863	-4.490233	
50	-0.463053	-0.435496	128.216614	7.097163	-0.099702	-7.097163	-3.467444	4.026900	3.354760	-4.026900	-4.834300	
51	-0.619823	-0.566343	131.052722	7.405531	-0.297006	-7.405531	-3.744499	4.602553	3.168190	-4.602553	-4.576444	
52	-0.692780	-0.638191	133.964301	7.386835	-0.391117	-7.386835	-4.110202	4.989493	2.935960	-4.989493	-4.268309	
53	-0.388258	-0.379421	136.970524	7.352687	-0.535238	-7.352687	-4.551554	5.558366	2.811689	-5.558366	-4.262958	
54	0.196743	0.147076	139.118431	7.699283	-0.707569	-7.699283	-4.491957	5.678699	2.368419	-5.678699	-3.846117	
55	0.504387	0.444172	139.754891	7.667044	-0.747905	-7.667044	-3.579372	4.631731	1.564427	-4.631731	-2.738340	
56	0.315501	0.293703	139.412524	6.543772	-0.742502	-6.543772	-2.303135	3.126589	0.984760	-3.126589	-1.781758	
57	0.100489	0.103750	138.500017	5.297720	-0.806653	-5.297720	-1.332466	2.383453	0.824003	-2.383453	-1.457899	
58	0.174756	0.164107	136.426764	5.262543	-0.702995	-5.262543	-0.921647	2.517411	0.715120	-2.517411	-1.312514	
59	0.153174	0.136779	133.219837	6.350400	-0.130377	-6.350400	-1.000684	2.619483	0.619580	-2.619483	-1.126364	
60	-0.261820	-0.247020	130.592651	6.928562	0.679625	-6.928562	-1.342416	2.225738	0.874226	-2.225738	-1.289588	
61	-0.683870	-0.635161	130.080183	5.675766	1.132526	-5.675766	-1.740981	2.020936	1.461532	-2.020936	-1.921882	
62	-0.668418	-0.614838	131.469414	3.777022	1.103917	-3.777022	-2.220694	2.447990	1.962232	-2.447990	-2.564000	
63	-0.275081	-0.242213	133.818282	2.812783	0.977297	-2.812783	-2.723396	2.946125	2.069672	-2.946125	-2.782994	
64	0.200542	0.196741	136.650225	2.525723	0.958877	-2.525723	-2.962060	3.140313	1.849581	-3.140313	-2.638039	
65	0.571291	0.524616	139.789000	2.219049	0.955441	-2.219049	-2.827449	3.121425	1.528582	-3.121425	-2.388484	
66	0.770751	0.693584	142.957844	1.670750	0.927780	-1.670750	-2.488304	2.892768	1.173607	-2.892768	-2.037644	
67	0.729212	0.656641	145.867340	0.912232	0.933910	-0.912232	-2.109724	2.291603	0.776288	-2.291603	-1.471295	
68	0.324929	0.309924	148.628891	0.403021	0.892796	-0.403021	-1.623231	1.426909	0.490036	-1.426909	-0.881001	
69	-0.413194	-0.326903	151.885743	1.244114	0.586914	-1.244114	-0.923398	0.995456	0.541182	-0.995456	-0.673420	
70	-1.149535	-0.961572	155.976808	3.854539	-0.028708	-3.854539	-0.183334	1.525779	0.903520	-1.525779	-0.888271	
71	-1.559212	-1.304549	160.134533	6.706743	-0.672039	-6.706743	0.364769	2.403880	1.260518	-2.403880	-1.113753	
72	-1.707522	-1.415303	163.205850	7.982680	-1.008484	-7.982680	0.686396	2.639659	1.425365	-2.639659	-1.107782	
73	-1.808803	-1.493659	164.792977	7.532824	-1.007630	-7.532824	0.792664	2.216701	1.532796	-2.216701	-1.041162	
74	-1.697219	-1.397216	164.819254	6.514916	-0.987858	-6.514916	0.761954	1.960891	1.589986	-1.960891	-1.015079	
75	-1.009511	-0.798534	162.394038	5.750120	-1.159010	-5.750120	0.769553	2.441157	1.258173	-2.441157	-0.801246	
76	0.032967	0.111059	156.598018	5.149894	-1.262436	-5.149894	0.801701	3.459236	0.478831	-3.459236	-0.305236	
77	0.694918	0.683532	148.273424	4.544518	-0.991021	-4.544518	0.641801	4.459615	-0.204711	-4.459615	0.139497	
78	0.834936	0.797650	139.150830	4.187320	-0.548291	-4.187320	0.334151	5.344971	-0.519047	-5.344971	0.356419	
79	1.090137	1.014344	129.301408	5.074836	-0.249368	-5.074836	0.102751	6.980732	-0.916175	-6.980732	0.590602	
80	1.671242	1.513136	117.617658	8.276511	0.117871	-8.276511	-0.266156	9.414206	-1.542794	-9.414206	0.918589	
81	2.040313	1.819589	104.342902	12.177720	0.787558	-12.177720	-1.038638	10.735930	-1.894582	-10.735930	1.105840	
82	2.019736	1.784705	90.691529	13.513094	1.334918	-13.513094	-1.698084	10.065147	-1.831591	-10.065147	1.125473	
83	2.056485	1.804491	76.837040	11.990334	1.260506	-11.990334	-1.650462	8.655466	-1.733605	-8.655466	1.157997	
84	2.233828	1.943980	63.425484	9.392658	0.825744	-9.392658	-1.203074	7.056070	-1.682620	-7.056070	1.172687	
85	2.086427	1.793498	55.279848	6.470850	0.485614	-6.470850	-0.805482	4.928527	-1.432837	-4.928527	1.066199	
86	1.483395	1.254396	59.405594	3.914633	0.181657	-3.914633	-0.344616	2.739417	-0.961494	-2.739417	0.966025	
87	0.853318	0.707802	76.058780	2.487651	-0.203068	-2.487651	0.264614	1.294880	-0.545333	-1.294880	1.050825	
88	0.474341	0.377160	100.663062	2.152787	-0.370328	-2.152787	0.566900	0.621081	-0.321823	-0.621081	1.293970	
89	0.159042	0.087394	129.450556	2.325580	-0.084293	-2.325580	0.179800	0.246534	-0.138539	-0.246534	1.583355	
90	-0.266636	-0.296150	159.227539	2.029877	0.349435	-2.029877	-0.474182	0.070052	0.109985	-0.070052	1.873546	
91	-0.651161	-0.624799	187.265200	1.307253	0.443141	-1.307253	-0.677193	0.281505	0.318625	-0.281505	2.103746	
92	-0.873909	-0.795565	211.545910	1.809673	0.120986	-1.809673	-0.345269	0.698070	0.428934	-0.698070	2.235363	
93	-1.029965	-0.900114	230.778202	3.712073	-0.422453	-3.712073	0.191485	1.142164	0.479590	-1.142164	2.549846	
94	-1.069808	-0.905272	245.116594	5.638318	-1.065347	-5.638318	0.750433	1.757270	0.415331	-1.757270	3.386491	
95	-0.851003	-0.700004	256.472790	6.301968	-1.569910	-6.301968	1.170641	2.321207	0.186531	-2.321207	4.429726	
96	-0.534009	-0.438779	266.659878	5.423704	-1.600508	-5.423704	1.196841	2.364879	-0.062879	-2.364879	5.229298	
97	-0.314039	-0.293941	275.794957	4.191763	-1.165738	-4.191763	0.884548	1.906532	-0.244380	-1.906532	6.057421	
98	-0.034853	-0.100380	283.801919	3.805835	-0.587864	-3.805835	0.657624	1.820908	-0.545770	-1.820908	6.891121	
99	0.430146	0.286649	292.049505	4.240855	-0.061837	-4.240855	0.667762	2.625149	-1.007391	-2.625149	6.814626	
100	0.823120	0.630664	301.710114	4.652964	0.347699	-4.652964	0.658743	3.203969	-1.290333	-3.203969	5.701783	
101	0.893958	0.675531	312.127892	4.334903	0.507821	-4.334903	0.596799	2.754826	-1.241437	-2.754826	4.697563	
102	0.727500	0.496389	322.441566	3.656532	0.332230	-3.656532	0.767033	1.905914	-1.062061	-1.905914	4.440943	
103	0.447000	0.232162	332.913041	3.414524	-0.080158	-3.414524	1.122080	1.265436	-0.844279	-1.265436	4.391518	
104	-0.013900	-0.176656	343.500156	3.500054	-0.425804	-3.500054	1.207546	0.926161	-0.499895	-0.926161	4.159877	
105	-0.637889	-0.751951	352.983820	3.476678	-0.448955	-3.476678	0.880117	1.140300	-0.121691	-1.140300	4.372139	
106	-1.140053	-1.253657	360.483964	3.857228	-0.257474	-3.857228	0.516844	2.211073	0.030352	-2.211073	5.592234	
107	-1.301691	-1.447341	366.790556	5.061269	-0.112046	-5.061269	0.430586	3.861017	-0.077278	-3.861017	7.012753	
108	-1.212395	-1.375508	373.327911	6.314921	-0.034998	-6.314921	0.487688	5.170593	-0.198924	-5.170593	7.344879	
109	-0.979258	-1.147979	380.231658	6.621493	0.054051	-6.621493	0.490466	5.424704	-0.251603	-5.424704	6.632558	
110	-0.532898	-0.731991	386.536522	6.286728	0.135238	-6.286728	0.534253	4.989022	-0.428572	-4.989022	5.889400	
111	0.095095	-0.149417	391.968802	6.497400	0.216384	-6.497400	0.713202	4.670330	-0.775071	-4.670330	5.409502	
112	0.572263	0.322339	397.089622	7.635935	0.340165	-7.635935	0.836446	4.391084	-0.978044	-4.391084	4.559892	
113	0.603858	0.397136	401.580864	8.599663	0.455281	-8.599663	0.726906	3.504565	-0.806869	-3.504565	3.265500	
114	0.355854	0.167254	403.837168	8.329890	0.461114	-8.329890	0.574593	2.389325	-0.544871	-2.389325	2.799344	
115	0.212394	-0.028910	403.135047	7.369201	0.333679	-7.369201	0.636542	1.985315	-0.549140	-1.985315	3.984238	
116	0.211736	-0.087350	401.131000	6.662802	0.159939	-6.662802	0.822037	2.195980	-0.685144	-2.195980	5.464128	
117	0.075544	-0.221678	399.708342	5.851001	0.039431	-5.851001	0.856017	1.971810	-0.625027	-1.971810	5.757542	
118	-0.268431	-0.549461	398.411314	3.991369	-0.046710	-3.991369	0.655523	0.825916	-0.412191	-0.825916	5.659210	
119	-0.590633	-0.889997	395.991525	1.435874	-0.181654	-1.435874	0.400840	-0.476556	-0.300576	0.476556	6.196701	
120	-0.808946	-1.108880	392.911071	-0.700931	-0.286415	0.700931	0.216451	-1.268188	-0.260870	1.268188	6.456230	
121	-1.046043	-1.299414	389.919009	-1.944718	-0.223377	1.944718	0.021435	-1.583915	-0.133291	1.583915	5.799723	
122	-1.247043	-1.496525	385.885094	-2.545941	-0.074800	2.545941	-0.211399	-1.649569	-0.077217	1.649569	5.716149	
123	-1.193811	-1.525747	379.550018	-2.900577	-0.003835	2.900577	-0.325385	-1.549224	-0.355508	1.549224	6.975358	
124	-0.793847	-1.181714	371.832575	-2.798331	-0.003405	2.798331	-0.221364	-1.047886	-0.795990	1.047886	7.573556	
125	-0.183975	-0.515532	364.112537	-1.686263	0.026280	1.686263	0.006151	0.055815	-1.003262	-0.055815	5.980018	
126	0.387636	0.154388	355.786614	0.142103	0.084194	-0.142103	0.235328	1.358560	-0.963023	-1.358560	3.542486	
127	0.872166	0.713430	345.939260	1.783150	0.079540	-1.783150	0.496999	2.142740	-0.883105	-2.142740	1.553138	
128	1.266922	1.196673	335.623579	2.825555	-0.003629	-2.825555	0.783792	2.181857	-0.652702	-2.181857	-0.483133	
129	1.154231	1.185950	325.661476	3.181669	-0.038188	-3.181669	0.856245	1.611517	-0.084931	-1.611517	-2.275807	
130	0.436225	0.506175	314.600906	2.739842	0.033806	-2.739842	0.813616	0.567543	0.451659	-0.567543	-2.512794	
131	0.053439	0.089443	302.114568	2.033586	0.063109	-2.033586	1.261665	-0.301954	0.487182	0.301954	-1.746289	
132	0.632532	0.623309	291.147997	1.858134	-0.020751	-1.858134	2.355732	-0.364793	0.217328	0.364793	-1.517160	
133	1.455546	1.370786	283.589844	2.370352	-0.076971	-2.370352	3.604643	0.239134	-0.136773	-0.239134	-1.207417	
134	1.644843	1.391460	277.636185	3.103975	-0.031280	-3.103975	4.553196	0.610130	-0.812087	-0.610130	0.660571	
135	1.169629	0.735909	271.648961	3.290543	0.045363	-3.290543	4.859211	-0.018938	-1.616333	0.018938	3.121324	
136	0.465621	-0.006407	266.572641	2.854893	0.087139	-2.854893	4.267095	-0.792674	-1.874283	0.792674	3.975946	
137	-0.112806	-0.499402	263.174590	2.625376	0.101522	-2.625376	3.000148	-0.605655	-1.546122	0.605655	3.273927	
138	-0.440584	-0.755344	260.440214	2.394531	0.103453	-2.394531	1.701483	0.119876	-1.268487	-0.119876	2.571114	
139	-0.495452	-0.788707	257.669978	1.014792	0.000000	-1.014792	0.803256	0.509085	-1.245410	-0.509085	2.300370	
140	-0.363734	-0.626088	255.539518	-0.681883	0.000000	0.681883	0.309016	0.587069	-1.126989	-0.587069	1.934182	
141	-0.379215	-0.585262	254.158463	-1.149219	0.000000	1.149219	0.252150	0.650959	-1.005066	-0.650959	1.656078	
142	-0.693450	-0.872000	252.215485	-0.931717	-0.000000	0.931717	0.754644	0.786231	-1.392518	-0.786231	2.195079	
143	-0.849345	-1.057628	249.215460	-0.802114	-0.000000	0.802114	1.415631	0.705805	-1.991247	-0.705805	3.144229	
144	-0.477520	-0.735123	246.638974	-0.950414	-0.045079	0.950414	1.722328	0.072481	-2.010262	-0.072481	3.326588	
145	-0.049833	-0.344348	245.491147	-1.315684	0.045191	1.315684	1.859867	-0.651662	-1.729123	0.651662	2.985650	
146	-0.178472	-0.503389	244.554067	-1.562170	0.024548	1.562170	2.157211	-0.882132	-2.059351	0.882132	3.273917	
147	-0.603185	-0.942055	242.396090	-1.727767	-0.106113	1.727767	2.365755	-0.787200	-2.724422	0.787200	3.763939	
148	-0.615339	-0.911203	239.405695	-2.107262	-0.125507	2.107262	1.901976	-0.728920	-2.350782	0.728920	2.861535	
149	-0.041785	-0.233753	236.620776	-2.696091	0.028728	2.696091	0.439124	-0.548170	-0.340076	0.548170	0.405769	
150	0.801512	0.705374	233.397348	-3.423391	0.188017	3.423391	-1.721780	0.418867	2.410282	-0.418867	-2.168614	
151	1.789599	1.715764	226.934874	-3.585994	0.306594	3.585994	-4.234556	1.966318	5.184317	-1.966318	-4.001750	
152	3.067302	2.971097	213.838099	-2.544134	0.545559	2.544134	-7.540181	2.969512	8.595190	-2.969512	-5.579703	
153	4.457472	4.379133	191.794463	-0.472798	1.029708	0.472798	-11.790944	3.632998	12.780936	-3.632998	-7.177584	
154	5.245847	5.246352	160.332122	2.856574	1.563713	-2.856574	-15.098846	4.990715	15.602794	-4.990715	-7.827810	
155	4.798209	4.875694	121.264911	6.689392	1.615280	-6.689392	-14.815112	5.972909	14.507046	-5.972909	-6.568353	
156	3.243466	3.359370	79.796314	7.063865	0.934910	-7.063865	-10.656134	4.624988	9.679282	-4.624988	-3.880303	
157	1.406667	1.562969	50.949711	3.234818	0.074589	-3.234818	-5.184633	1.999662	4.016377	-1.999662	-1.306224	
158	0.094380	0.313312	63.415038	0.828151	-0.228081	-0.828151	-1.152503	0.386160	0.249732	-0.386160	0.151647	
159	-0.474866	-0.231477	101.114799	1.205769	0.155922	-1.205769	0.648116	0.262500	-1.214190	-0.262500	0.902730	
160	-0.664301	-0.467856	142.319612	2.102988	0.939556	-2.102988	1.177624	1.012871	-1.615029	-1.012871	1.828304	
161	-1.022491	-0.874053	181.014287	3.257484	1.752906	-3.257484	1.603503	1.868856	-2.065604	-1.868856	2.955301	
162	-1.776319	-1.618895	214.103379	3.964407	2.139728	-3.964407	1.906169	1.916246	-2.654173	-1.916246	3.646948	
163	-2.655060	-2.476199	239.283736	2.245654	1.799706	-2.245654	1.476355	0.732055	-2.833631	-0.732055	3.634793	
164	-3.204024	-3.038476	255.905151	-0.471300	0.983862	0.471300	0.361857	-0.538033	-2.359316	0.538033	3.046890	
165	-3.104085	-2.963218	265.224976	-1.749857	0.181409	1.749857	-0.882384	-0.928605	-1.498820	0.928605	1.894173	
166	-2.214043	-2.089905	269.414539	-1.101118	-0.522560	1.101118	-1.458450	-0.161704	-0.657463	0.161704	0.531311	
167	-0.571943	-0.472618	270.793731	2.175829	-1.265197	-2.175829	-0.688697	2.106179	-0.149462	-2.106179	-0.192187	
168	1.362498	1.427758	271.067616	7.089902	-1.956882	-7.089902	1.121668	5.089701	-0.108189	-5.089701	-0.123704	
169	2.732700	2.768888	270.371882	10.179250	-2.366587	-10.179250	2.742584	6.612677	-0.321360	-6.612677	0.099993	
170	3.068770	3.083548	267.872045	10.143303	-2.375582	-10.143303	3.386348	6.110051	-0.457298	-6.110051	0.160183	
171	2.719634	2.715872	263.185434	8.502525	-1.976406	-8.502525	3.307572	4.647334	-0.434617	-4.647334	0.109645	
172	2.167261	2.146980	256.246541	6.406356	-1.281988	-6.406356	3.002357	2.990803	-0.338149	-2.990803	-0.015694	
173	1.446062	1.412583	246.477322	4.026657	-0.515951	-4.026657	2.586460	1.414762	-0.217569	-1.414762	-0.146871	
174	0.536196	0.490283	233.490986	1.388112	0.216753	-1.388112	2.166432	-0.014494	-0.210065	0.014494	-0.484693	
175	-0.213262	-0.276179	218.202380	-1.332556	0.961949	1.332556	2.089479	-1.442670	-0.520959	1.442670	-1.562346	
176	-0.419772	-0.503731	201.689507	-3.629857	1.577708	3.629857	2.369572	-2.839481	-1.037523	2.839481	-3.196668	
177	-0.165617	-0.266719	183.419687	-4.725262	1.740120	4.725262	2.500295	-3.573304	-1.356146	3.573304	-4.247266	
178	0.109027	-0.002947	162.327218	-4.405430	1.451457	4.405430	2.163603	-3.184994	-1.360634	3.184994	-4.189661	
179	0.190090	0.065193	139.004391	-3.552288	1.114131	3.552288	1.632305	-2.277276	-1.353317	2.277276	-3.804708	
180	0.256125	0.111520	115.282624	-3.093149	1.009435	3.093149	1.327978	-1.638523	-1.472222	1.638523	-3.708182	
181	0.380908	0.214724	92.555424	-2.653594	0.973920	2.653594	1.330681	-1.111719	-1.483989	1.111719	-3.470707	
182	0.315396	0.129060	72.148845	-1.242412	0.755708	1.242412	1.443004	-0.520159	-1.337193	0.520159	-2.634164	
183	-0.064629	-0.268333	57.131860	0.658054	0.475213	-0.658054	1.590932	-0.408758	-1.344286	0.408758	-1.523215	
184	-0.509959	-0.719104	52.348783	1.679997	0.436159	-1.679997	1.979916	-0.860169	-1.624501	0.860169	-0.691022	
185	-0.806702	-0.999836	59.958925	1.912102	0.699987	-1.912102	2.756517	-1.360120	-1.955970	1.360120	-0.249686	
186	-1.068437	-1.230081	77.061505	1.512650	1.082711	-1.512650	3.768129	-1.991780	-2.276114	1.991780	0.027386	
187	-1.406324	-1.539713	100.162442	-0.265318	1.355504	0.265318	4.663685	-3.097908	-2.673207	3.097908	0.236997	
188	-1.624594	-1.750325	126.531334	-3.051850	1.424235	3.051850	5.011734	-4.380855	-2.939618	4.380855	0.199099	
189	-1.449182	-1.595746	153.453857	-5.620827	1.358361	5.620827	4.462184	-5.104531	-2.712914	5.104531	-0.207742	
190	-0.890622	-1.072232	178.037609	-6.782380	1.170308	6.782380	3.055678	-4.542798	-1.953402	4.542798	-0.720469	
191	-0.235571	-0.433848	197.468072	-5.294553	0.760092	5.294553	1.375664	-2.289223	-1.038725	2.289223	-0.943335	
192	0.314201	0.117141	209.504323	-1.556334	0.258337	1.556334	0.072387	0.785816	-0.344567	-0.785816	-0.905777	
193	0.865376	0.642368	213.138803	1.711408	0.050504	-1.711408	-0.783190	3.097908	0.111379	-3.097908	-0.987860	
194	1.521384	1.240453	209.038247	3.307289	0.215330	-3.307289	-1.484245	4.770321	0.468995	-4.770321	-1.265327	
195	2.021327	1.703930	198.956339	4.788415	0.397631	-4.788415	-2.066466	6.579148	0.732251	-6.579148	-1.461714	
196	2.066557	1.740428	184.302241	6.344005	0.431669	-6.344005	-2.232816	7.478983	0.763803	-7.478983	-1.411197	
197	1.853208	1.498052	165.685852	6.667292	0.587244	-6.667292	-1.737465	6.727051	0.532650	-6.727051	-1.223175	
198	1.814154	1.420472	143.994937	6.435184	1.077397	-6.435184	-0.865122	5.751463	0.315260	-5.751463	-1.096277	
199	1.961783	1.575914	120.852820	7.345995	1.709093	-7.345995	-0.197089	5.650882	0.316235	-5.650882	-1.026940	
200	1.996749	1.644028	97.647768	8.782447	2.168616	-8.782447	0.127481	5.749999	0.305525	-5.749999	-0.876264	
201	1.893305	1.531678	75.170720	9.520930	2.398744	-9.520930	0.294155	5.574984	0.094530	-5.574984	-0.685684	
202	1.838939	1.440585	54.778897	10.182538	2.490344	-10.182538	0.262570	5.529859	-0.120160	-5.529859	-0.588741	
203	1.779185	1.381427	39.211350	11.432942	2.386592	-11.432942	-0.100457	5.637978	-0.174585	-5.637978	-0.566735	
204	1.488202	1.136608	31.558924	12.438603	1.887654	-12.438603	-0.676659	5.104429	-0.163375	-5.104429	-0.527664	
205	0.984674	0.693830	31.761757	11.615487	1.018018	-11.615487	-1.141082	3.669293	-0.170223	-3.669293	-0.469768	
206	0.535525	0.314453	35.682171	8.498326	0.119532	-8.498326	-1.268066	2.148091	-0.148715	-2.148091	-0.414150	
207	0.275011	0.133462	39.875959	4.632542	-0.524726	-4.632542	-1.096133	1.088166	-0.078284	-1.088166	-0.347751	
208	0.116029	0.031154	42.738328	1.644983	-0.794886	-1.644983	-0.705530	0.376827	-0.033593	-0.376827	-0.323616	
209	0.078799	-0.005013	43.556063	0.043158	-0.618793	-0.043158	-0.251760	0.025188	-0.011451	-0.025188	-0.380554	
210	0.361299	0.238181	42.205830	-0.615320	-0.138654	0.615320	-0.129260	-0.109485	0.101750	0.109485	-0.367522	
211	0.953751	0.791257	38.935977	-1.480422	0.329193	1.480422	-0.522941	-0.390600	0.288156	0.390600	-0.175691	
212	1.517440	1.332564	34.076937	-2.829491	0.622570	2.829491	-1.054988	-0.738711	0.384024	0.738711	0.031164	
213	1.767196	1.572125	28.102085	-3.807288	0.797194	3.807288	-1.280520	-0.948984	0.339704	0.948984	0.093991	
214	1.705507	1.510606	21.875983	-4.039068	0.930528	4.039068	-1.155048	-1.044397	0.241476	1.044397	0.056212	
215	1.436421	1.252874	16.726296	-3.793683	1.000485	3.793683	-0.857455	-1.003086	0.170567	1.003086	0.007162	
