kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_03_40.7	10-2-2021	16:07:58:268	// Source file name and timestamp
238.095	// Sampling rate
4.014	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
42	0.630972	0.379569	16.196314	0.354563	-0.055007	-0.354563	0.014749	0.341884	-0.384358	-0.341884	0.229088	
43	0.556440	0.317226	15.846775	-0.077656	-0.064618	0.077656	-0.035715	0.159288	-0.316270	-0.159288	0.199531	
44	0.483669	0.252296	15.361454	-0.296724	0.000000	0.296724	-0.037510	0.035324	-0.259930	-0.035324	0.177424	
45	0.459567	0.229327	14.769881	-0.324449	-0.110119	0.324449	0.014789	-0.021565	-0.231247	0.021565	0.170404	
46	0.456793	0.225874	14.060899	-0.287987	0.000000	0.287987	0.061292	-0.030274	-0.215281	0.030274	0.166858	
47	0.424701	0.196992	13.299672	-0.230272	-0.099947	0.230272	0.073862	-0.023944	-0.193220	0.023944	0.151606	
48	0.369860	0.147969	12.617304	-0.127311	0.000000	0.127311	0.072128	-0.014887	-0.166882	0.014887	0.126755	
49	0.334563	0.116152	12.096311	0.001339	0.000000	-0.001339	0.062414	0.007997	-0.146703	-0.007997	0.104857	
50	0.331194	0.111410	11.740812	0.113422	0.000000	-0.113422	0.031091	0.051061	-0.133003	-0.051061	0.090028	
51	0.339027	0.113923	11.533776	0.203185	0.000000	-0.203185	-0.017253	0.110929	-0.119947	-0.110929	0.076263	
52	0.349870	0.118057	11.467378	0.292202	0.000000	-0.292202	-0.056492	0.185201	-0.107594	-0.185201	0.060356	
53	0.389635	0.150087	11.520653	0.404431	0.000000	-0.404431	-0.071339	0.277734	-0.101903	-0.277734	0.047487	
54	0.474636	0.225350	11.630970	0.551622	0.000000	-0.551622	-0.073908	0.388796	-0.103175	-0.388796	0.038843	
55	0.555443	0.299765	11.709497	0.694114	0.000000	-0.694114	-0.075794	0.485144	-0.101151	-0.485144	0.023068	
56	0.552580	0.303634	11.718743	0.730465	0.000000	-0.730465	-0.064251	0.502266	-0.086108	-0.502266	-0.007466	
57	0.456848	0.227751	11.695969	0.608819	-0.061210	-0.608819	-0.026072	0.416206	-0.061236	-0.416206	-0.041764	
58	0.342748	0.134491	11.642579	0.402116	-0.073942	-0.402116	0.018140	0.275135	-0.038869	-0.275135	-0.065224	
59	0.263646	0.069039	11.471162	0.224697	0.000000	-0.224697	0.032485	0.148019	-0.025297	-0.148019	-0.075550	
60	0.201588	0.015172	11.128589	0.149736	0.000000	-0.149736	0.014352	0.059740	-0.017397	-0.059740	-0.077418	
61	0.161639	-0.022956	10.657214	0.166830	0.000000	-0.166830	-0.009641	0.003945	-0.015158	-0.003945	-0.071831	
62	0.211520	0.017568	10.075912	0.220699	0.000000	-0.220699	-0.036624	0.019738	-0.023112	-0.019738	-0.055336	
63	0.361118	0.150092	9.349429	0.302475	0.000000	-0.302475	-0.094169	0.142816	-0.035450	-0.142816	-0.031935	
64	0.518007	0.292125	8.505003	0.407448	0.000000	-0.407448	-0.177553	0.307276	-0.040267	-0.307276	-0.015064	
65	0.608394	0.375424	7.629172	0.490836	0.000000	-0.490836	-0.238705	0.418264	-0.035058	-0.418264	-0.011435	
66	0.648337	0.414915	6.744746	0.535241	0.000000	-0.535241	-0.259268	0.455605	-0.024530	-0.455605	0.000000	
67	0.680340	0.448534	5.786322	0.532172	0.000000	-0.532172	-0.268114	0.433417	-0.011256	-0.433417	-0.018498	
68	0.704157	0.472762	4.714585	0.415007	0.000000	-0.415007	-0.275228	0.343325	0.003565	-0.343325	-0.020983	
69	0.701235	0.469310	0.000000	0.162430	0.000000	-0.162430	-0.258007	0.196662	0.016627	-0.196662	0.000000	
70	0.686798	0.453907	0.000000	-0.127189	0.000000	0.127189	-0.213794	0.047607	0.025265	-0.047607	0.000000	
71	0.685866	0.449994	0.000000	-0.360043	0.000000	0.360043	-0.168003	-0.069900	0.030187	0.069900	-0.020405	
72	0.685201	0.443448	0.000000	-0.533241	0.000000	0.533241	-0.133528	-0.162328	0.032501	0.162328	0.000000	
73	0.660368	0.412127	0.000000	-0.649291	0.000000	0.649291	-0.104388	-0.228953	0.032010	0.228953	0.000000	
74	0.623826	0.371754	0.000000	-0.694623	0.000000	0.694623	-0.078867	-0.261730	0.029790	0.261730	0.000000	
75	0.597903	0.346365	0.000000	-0.684809	0.000000	0.684809	-0.060429	-0.268922	0.028143	0.268922	-0.033161	
76	0.575115	0.328978	4.256806	-0.643273	-0.098819	0.643273	-0.046636	-0.260902	0.027552	0.260902	-0.037959	
77	0.546576	0.310026	5.139211	-0.568189	0.000000	0.568189	-0.033438	-0.237990	0.027328	0.237990	-0.039846	
78	0.522898	0.298633	6.037330	-0.459805	-0.104295	0.459805	-0.021579	-0.208477	0.027959	0.208477	-0.038468	
79	0.502577	0.292271	7.030639	-0.343213	-0.102829	0.343213	-0.011605	-0.186499	0.029284	0.186499	-0.033903	
80	0.474507	0.277487	8.139308	-0.243049	0.000000	0.243049	-0.001960	-0.169512	0.029788	0.169512	-0.026246	
81	0.453254	0.265037	9.343344	-0.156885	-0.092135	0.156885	0.006911	-0.147466	0.029638	0.147466	0.000000	
82	0.462840	0.276846	10.639705	-0.072532	0.000000	0.072532	0.013954	-0.121533	0.030515	0.121533	-0.012869	
83	0.495752	0.304859	11.976960	0.007372	-0.100660	-0.007372	0.020782	-0.095330	0.032398	0.095330	-0.012752	
84	0.520112	0.318100	13.158007	0.078960	0.000000	-0.078960	0.027901	-0.063383	0.033475	0.063383	-0.012973	
85	0.520328	0.304440	13.918913	0.154483	0.000000	-0.154483	0.031619	-0.018976	0.033282	0.018976	-0.010155	
86	0.508462	0.279657	14.100270	0.232274	0.000000	-0.232274	0.031116	0.027721	0.034027	-0.027721	-0.007724	
87	0.501675	0.262469	13.675040	0.276779	0.000000	-0.276779	0.032567	0.051572	0.038937	-0.051572	-0.011610	
88	0.506130	0.260071	12.675739	0.268289	0.000000	-0.268289	0.039382	0.042745	0.049478	-0.042745	-0.024031	
89	0.514972	0.267516	11.205011	0.232514	-0.086742	-0.232514	0.045380	0.019372	0.063845	-0.019372	-0.041557	
90	0.513288	0.269693	9.475972	0.199999	-0.066081	-0.199999	0.040661	0.004823	0.078161	-0.004823	-0.056599	
91	0.482779	0.245853	7.748512	0.176098	-0.047553	-0.176098	0.019812	0.008276	0.087986	-0.008276	-0.060688	
92	0.408687	0.180553	6.215197	0.158330	-0.028467	-0.158330	-0.011520	0.029141	0.089029	-0.029141	-0.048618	
93	0.309235	0.089855	4.957719	0.161892	-0.012396	-0.161892	-0.037210	0.064552	0.081441	-0.064552	-0.026026	
94	0.246515	0.029134	3.997497	0.200882	-0.006631	-0.200882	-0.039504	0.103277	0.072531	-0.103277	-0.009712	
95	0.267377	0.043733	0.000000	0.254213	0.000000	-0.254213	-0.008595	0.121822	0.069335	-0.121822	-0.009534	
96	0.343166	0.113265	3.039429	0.267019	-0.026590	-0.267019	0.039143	0.099842	0.071170	-0.099842	-0.016311	
97	0.411203	0.180174	0.000000	0.221320	-0.042427	-0.221320	0.065068	0.051703	0.073133	-0.051703	-0.017980	
98	0.457092	0.225296	0.000000	0.184281	0.000000	-0.184281	0.055703	0.012819	0.073567	-0.012819	-0.014858	
99	0.493542	0.258352	0.000000	0.204155	-0.089470	-0.204155	0.035915	-0.001116	0.072607	0.001116	-0.012269	
100	0.501829	0.265315	0.000000	0.238718	0.000000	-0.238718	0.028383	0.005745	0.067731	-0.005745	-0.011640	
101	0.467848	0.234395	0.000000	0.233298	0.000000	-0.233298	0.032876	0.013972	0.058590	-0.013972	-0.012430	
102	0.421793	0.191879	0.000000	0.201002	0.000000	-0.201002	0.040119	0.014911	0.049040	-0.014911	0.000000	
103	0.399998	0.171458	0.000000	0.196909	0.000000	-0.196909	0.045136	0.025092	0.041461	-0.025092	0.000000	
104	0.400884	0.173485	0.000000	0.241674	0.000000	-0.241674	0.048681	0.055191	0.034511	-0.055191	0.000000	
105	0.386476	0.162989	0.000000	0.316747	0.000000	-0.316747	0.049241	0.102625	0.024866	-0.102625	0.000000	
106	0.334888	0.118475	0.000000	0.413384	0.000000	-0.413384	0.040334	0.170946	0.011210	-0.170946	0.000000	
107	0.279877	0.071627	0.000000	0.542031	0.000000	-0.542031	0.024112	0.257791	-0.003457	-0.257791	-0.016542	
108	0.265074	0.063571	0.000000	0.696255	0.000000	-0.696255	0.015739	0.336634	-0.015148	-0.336634	0.000000	
109	0.290930	0.092479	0.000000	0.846522	0.000000	-0.846522	0.025190	0.386217	-0.023069	-0.386217	-0.002341	
110	0.334298	0.134462	0.000000	0.962606	0.009415	-0.962606	0.045871	0.413576	-0.028856	-0.413576	0.010580	
111	0.383456	0.180271	0.000000	1.027617	0.000000	-1.027617	0.068960	0.423380	-0.033241	-0.423380	0.027381	
112	0.438350	0.232966	0.000000	1.038756	0.000000	-1.038756	0.094047	0.400818	-0.035541	-0.400818	0.048757	
113	0.497927	0.291485	0.000000	0.993575	0.000000	-0.993575	0.119537	0.342283	-0.035656	-0.342283	0.074822	
114	0.567836	0.359173	0.000000	0.898220	0.000000	-0.898220	0.142284	0.264489	-0.035082	-0.264489	0.104736	
115	0.669956	0.455580	0.000000	0.757819	0.000000	-0.757819	0.168096	0.168100	-0.037120	-0.168100	0.138547	
116	0.805957	0.580507	0.000000	0.528012	0.000000	-0.528012	0.201810	0.039236	-0.045575	-0.039236	0.172174	
117	0.924786	0.683040	0.000000	0.175469	-0.000122	-0.175469	0.228070	-0.110321	-0.058026	0.110321	0.192621	
118	0.971048	0.712719	0.000000	-0.231973	0.000000	0.231973	0.222141	-0.252359	-0.064702	0.252359	0.189469	
119	0.947666	0.679305	0.000000	-0.577271	0.000000	0.577271	0.183716	-0.363522	-0.061496	0.363522	0.165963	
120	0.885723	0.615632	0.000000	-0.784891	0.000000	0.784891	0.136649	-0.430986	-0.052366	0.430986	0.131410	
121	0.785662	0.519586	0.000000	-0.835710	0.000000	0.835710	0.095429	-0.437390	-0.038285	0.437390	0.093385	
122	0.648649	0.390672	0.000000	-0.729820	0.000000	0.729820	0.057095	-0.367448	-0.019349	0.367448	0.058954	
123	0.519702	0.272131	0.000000	-0.507120	0.000000	0.507120	0.022648	-0.252354	-0.002639	0.252354	0.033162	
124	0.435353	0.196713	0.000000	-0.274508	0.000000	0.274508	0.000490	-0.152145	0.006171	0.152145	0.000000	
125	0.374192	0.141289	0.000000	-0.130960	0.000000	0.130960	-0.008660	-0.085174	0.009680	0.085174	0.000000	
126	0.308817	0.080801	0.000000	-0.027412	0.000000	0.027412	-0.009781	-0.021154	0.010001	0.021154	0.000000	
127	0.259386	0.036235	0.000000	0.117922	0.000000	-0.117922	-0.003571	0.059673	0.003120	-0.059673	0.000000	
128	0.256835	0.035217	0.000000	0.297312	0.000000	-0.297312	0.012436	0.148150	-0.013141	-0.148150	0.000000	
129	0.295660	0.070828	0.000000	0.472577	0.000000	-0.472577	0.035729	0.233272	-0.035056	-0.233272	-0.012852	
130	0.347620	0.119037	0.000000	0.636867	0.000000	-0.636867	0.058324	0.310533	-0.056305	-0.310533	0.000000	
131	0.388974	0.161105	0.000000	0.786457	0.000000	-0.786457	0.073420	0.366484	-0.070598	-0.366484	-0.016162	
132	0.404189	0.182486	0.000000	0.878738	-0.018837	-0.878738	0.075879	0.381845	-0.074384	-0.381845	-0.016778	
133	0.392555	0.179805	0.000000	0.864452	0.000000	-0.864452	0.064895	0.352865	-0.069120	-0.352865	-0.015448	
134	0.372097	0.166915	0.000000	0.757388	0.000000	-0.757388	0.047774	0.301019	-0.059902	-0.301019	-0.010831	
135	0.358530	0.157107	0.000000	0.621239	0.000000	-0.621239	0.033574	0.253243	-0.050927	-0.253243	-0.002771	
136	0.356519	0.156070	4.165662	0.509900	0.000000	-0.509900	0.025805	0.218182	-0.043525	-0.218182	0.007862	
137	0.369479	0.168633	0.000000	0.431958	0.000000	-0.431958	0.000000	0.189375	0.000000	-0.189375	0.019923	
138	0.385436	0.183202	0.000000	0.372792	0.000000	-0.372792	0.014334	0.165744	-0.033766	-0.165744	0.030823	
139	0.379300	0.176136	5.028618	0.343303	0.000000	-0.343303	0.007850	0.158370	-0.031613	-0.158370	0.037538	
140	0.356198	0.153441	5.406567	0.357862	0.000000	-0.357862	0.003932	0.171718	-0.031086	-0.171718	0.040606	
141	0.345370	0.142381	5.803557	0.397862	0.000000	-0.397862	0.000045	0.194846	-0.031731	-0.194846	0.043044	
142	0.350534	0.144226	6.176923	0.439662	0.000000	-0.439662	-0.005959	0.220769	-0.033172	-0.220769	0.046205	
143	0.356309	0.143011	6.526567	0.488676	0.000000	-0.488676	-0.009808	0.254659	-0.035684	-0.254659	0.049439	
144	0.366647	0.143801	6.825379	0.556595	0.000000	-0.556595	-0.007780	0.296343	-0.039718	-0.296343	0.051859	
145	0.394421	0.161335	6.974599	0.626813	0.000000	-0.626813	-0.004123	0.335818	-0.044415	-0.335818	0.052355	
146	0.426142	0.183695	6.915989	0.677664	-0.009495	-0.677664	-0.004295	0.366506	-0.048234	-0.366506	0.049066	
147	0.436394	0.187007	6.711201	0.717905	0.000000	-0.717905	-0.005511	0.391487	-0.050964	-0.391487	0.040116	
148	0.425377	0.174034	6.447711	0.762383	0.000000	-0.762383	-0.001742	0.412474	-0.053384	-0.412474	0.025728	
149	0.404600	0.158844	6.161945	0.798070	0.000000	-0.798070	0.005874	0.418201	-0.055316	-0.418201	0.008818	
150	0.367139	0.134606	5.876082	0.797453	0.000000	-0.797453	0.013119	0.397626	-0.055916	-0.397626	-0.006955	
151	0.312991	0.097347	5.629994	0.768086	0.000000	-0.768086	0.021216	0.365655	-0.055660	-0.365655	-0.018641	
152	0.270698	0.069383	5.452570	0.736593	0.000000	-0.736593	0.030301	0.338281	-0.055563	-0.338281	-0.024084	
153	0.260166	0.066744	5.328114	0.689424	0.000000	-0.689424	0.032165	0.309143	-0.055132	-0.309143	-0.022890	
154	0.276795	0.084251	5.224743	0.606819	0.000000	-0.606819	0.018996	0.273158	-0.053197	-0.273158	-0.016004	
155	0.315404	0.118463	5.133416	0.503255	0.000000	-0.503255	-0.006246	0.234517	-0.049466	-0.234517	-0.005001	
156	0.370801	0.168557	5.035441	0.377251	0.000000	-0.377251	-0.035995	0.190483	-0.043643	-0.190483	0.007193	
157	0.427254	0.222152	4.897680	0.209165	0.000000	-0.209165	-0.068033	0.137415	-0.035342	-0.137415	0.017464	
158	0.476739	0.268760	4.723222	0.021937	0.000000	-0.021937	-0.098666	0.082129	-0.026162	-0.082129	0.025496	
159	0.540025	0.324027	4.532595	-0.119852	0.000000	0.119852	-0.118060	0.039990	-0.019275	-0.039990	0.033544	
160	0.631393	0.402753	0.000000	-0.173275	0.000000	0.173275	-0.122491	0.023262	-0.016109	-0.023262	0.041781	
161	0.720593	0.480527	0.000000	-0.157990	0.000000	0.157990	-0.118406	0.028128	-0.015938	-0.028128	0.000000	
162	0.776022	0.528033	3.925346	-0.123548	0.000000	0.123548	-0.111886	0.041001	-0.018315	-0.041001	0.000000	
163	0.804043	0.549719	3.890670	-0.083946	0.000000	0.083946	-0.104007	0.056745	-0.023162	-0.056745	0.000000	
164	0.816800	0.557669	4.011950	-0.029034	0.000000	0.029034	-0.096127	0.078201	-0.029451	-0.078201	0.000000	
165	0.805644	0.544908	4.238449	0.032049	0.000000	-0.032049	-0.090591	0.101492	-0.035002	-0.101492	0.046598	
166	0.754071	0.496140	0.000000	0.079550	0.000000	-0.079550	-0.082678	0.116522	-0.038335	-0.116522	0.043965	
167	0.660154	0.410276	4.563655	0.121632	0.000000	-0.121632	-0.062405	0.124193	-0.040412	-0.124193	0.043715	
168	0.542559	0.305599	4.560099	0.178734	0.000000	-0.178734	-0.029143	0.130977	-0.043086	-0.130977	0.046675	
169	0.422975	0.201086	4.491691	0.227147	0.000000	-0.227147	0.005765	0.131148	-0.046696	-0.131148	0.051779	
170	0.320879	0.111865	0.000000	0.235960	0.000000	-0.235960	0.034041	0.119503	-0.051055	-0.119503	0.057785	
171	0.261856	0.059714	0.000000	0.214196	0.000000	-0.214196	0.055104	0.101525	-0.055961	-0.101525	0.062903	
172	0.263445	0.060766	0.000000	0.172714	0.000000	-0.172714	0.065217	0.081922	-0.059810	-0.081922	0.065003	
173	0.315473	0.106281	4.618728	0.102010	0.035152	-0.102010	0.058662	0.055875	-0.060358	-0.055875	0.063760	
174	0.388161	0.169982	5.029823	-0.017868	0.040537	0.017868	0.039495	0.014360	-0.057208	-0.014360	0.060726	
175	0.460558	0.234452	5.585488	-0.169876	0.047593	0.169876	0.017832	-0.033627	-0.052101	0.033627	0.057234	
176	0.529619	0.297774	6.263758	-0.280218	0.000000	0.280218	-0.001854	-0.059635	-0.047695	0.059635	0.054179	
177	0.578945	0.344492	7.061174	-0.306285	0.062406	0.306285	-0.017892	-0.052849	-0.046613	0.052849	0.053362	
178	0.566933	0.337382	7.934814	-0.271998	0.064287	0.271998	-0.023885	-0.033060	-0.050263	0.033060	0.056989	
179	0.473722	0.258448	8.746745	-0.210942	0.054406	0.210942	-0.014471	-0.026061	-0.058576	0.026061	0.066477	
180	0.336365	0.137603	9.317699	-0.131270	0.032409	0.131270	0.008695	-0.037940	-0.071698	0.037940	0.081639	
181	0.221637	0.032758	9.573609	-0.046052	0.006625	0.046052	0.037831	-0.045256	-0.088250	0.045256	0.098557	
182	0.170675	-0.016663	9.588966	0.008072	-0.009320	-0.008072	0.061242	-0.027343	-0.103202	0.027343	0.000000	
183	0.182236	-0.009712	9.451875	0.006728	-0.010203	-0.006728	0.073155	0.003007	-0.113701	-0.003007	0.120781	
184	0.242239	0.041345	9.166838	0.006901	-0.010483	-0.006901	0.083230	0.039237	-0.121898	-0.039237	0.129604	
185	0.330557	0.120135	8.739588	0.127993	-0.030311	-0.127993	0.105627	0.100319	-0.130906	-0.100319	0.141108	
186	0.406532	0.190292	8.257016	0.376609	-0.070991	-0.376609	0.138439	0.183432	-0.143640	-0.183432	0.157452	
187	0.439791	0.221132	7.793129	0.592008	-0.117686	-0.592008	0.165083	0.250619	-0.159530	-0.250619	0.180246	
188	0.457275	0.235624	7.365648	0.685091	-0.158969	-0.685091	0.175731	0.284237	-0.171182	-0.284237	0.206674	
189	0.509575	0.282722	7.100034	0.721190	-0.189092	-0.721190	0.173249	0.303624	-0.171920	-0.303624	0.229306	
190	0.583327	0.352728	7.225610	0.757321	-0.203073	-0.757321	0.162822	0.322245	-0.163962	-0.322245	0.243939	
191	0.607299	0.377770	7.783202	0.779487	-0.201182	-0.779487	0.151489	0.328881	-0.157198	-0.328881	0.256086	
192	0.558455	0.331003	8.595767	0.759905	-0.193300	-0.759905	0.146385	0.321393	-0.159936	-0.321393	0.276241	
193	0.490423	0.259866	9.563764	0.702778	-0.184084	-0.702778	0.145344	0.315000	-0.173000	-0.315000	0.306527	
194	0.439030	0.200606	10.695562	0.606452	-0.158625	-0.606452	0.140459	0.305815	-0.193861	-0.305815	0.340400	
195	0.371601	0.127066	11.890966	0.459285	-0.129924	-0.459285	0.136392	0.282142	-0.223772	-0.282142	0.375665	
196	0.260033	0.017678	12.984816	0.330681	-0.161628	-0.330681	0.152064	0.269073	-0.264081	-0.269073	0.409813	
197	0.143607	-0.087235	13.981890	0.334829	-0.273013	-0.334829	0.196831	0.297486	-0.307965	-0.297486	0.432593	
198	0.081618	-0.134669	15.002088	0.464682	-0.380154	-0.464682	0.249045	0.353974	-0.345798	-0.353974	0.439064	
199	0.105464	-0.102343	16.041887	0.615108	-0.403465	-0.615108	0.280325	0.415641	-0.375516	-0.415641	0.435836	
200	0.221778	0.011747	16.988679	0.775201	-0.373014	-0.775201	0.308480	0.482957	-0.401151	-0.482957	0.430693	
201	0.389361	0.169573	17.774920	0.999202	-0.355835	-0.999202	0.377055	0.553686	-0.427549	-0.553686	0.429271	
202	0.535297	0.303189	18.373065	1.235731	-0.343538	-1.235731	0.466179	0.612592	-0.457651	-0.612592	0.434644	
203	0.639582	0.393325	18.728557	1.358303	-0.287759	-1.358303	0.510279	0.639122	-0.488026	-0.639122	0.443354	
204	0.750202	0.488939	18.849004	1.350801	-0.193128	-1.350801	0.509147	0.613416	-0.505475	-0.613416	0.445381	
205	0.899099	0.627769	18.947684	1.268411	-0.087059	-1.268411	0.504881	0.514095	-0.494194	-0.514095	0.430975	
206	1.036684	0.765623	19.307644	1.083245	0.027080	-1.083245	0.492502	0.348960	-0.456959	-0.348960	0.401784	
207	1.099726	0.833330	19.948714	0.761545	0.119184	-0.761545	0.458801	0.185074	-0.424208	-0.185074	0.376399	
208	1.113827	0.841657	20.637183	0.390035	0.149601	-0.390035	0.426845	0.074585	-0.421288	-0.074585	0.375360	
209	1.119273	0.829284	21.237397	0.054028	0.151975	-0.054028	0.400253	-0.002101	-0.435972	0.002101	0.391282	
210	1.061799	0.759462	21.751589	-0.240221	0.172878	0.240221	0.347904	-0.069645	-0.434029	0.069645	0.396779	
211	0.885308	0.590596	22.084501	-0.476700	0.177952	0.476700	0.266172	-0.133393	-0.396341	0.133393	0.382310	
212	0.646891	0.377565	22.114650	-0.602969	0.111035	0.602969	0.201276	-0.181583	-0.334580	0.181583	0.358209	
213	0.442289	0.205219	21.913168	-0.574926	-0.020333	0.574926	0.190076	-0.184441	-0.273580	0.184441	0.334341	
214	0.289322	0.083323	21.645477	-0.403235	-0.164532	0.403235	0.216088	-0.138678	-0.226916	0.138678	0.318251	
215	0.150408	-0.028483	21.379566	-0.166398	-0.291667	0.166398	0.245713	-0.071246	-0.195327	0.071246	0.315408	
216	0.025978	-0.132620	21.117678	0.069225	-0.400099	-0.069225	0.270936	-0.000098	-0.176987	0.000098	0.324084	
217	-0.036021	-0.186247	20.912920	0.290791	-0.478030	-0.290791	0.297205	0.072997	-0.171383	-0.072997	0.338413	
218	-0.020533	-0.174737	20.844424	0.494413	-0.505614	-0.494413	0.319479	0.153820	-0.175691	-0.153820	0.353448	
219	0.024941	-0.139441	20.904038	0.682667	-0.487592	-0.682667	0.330511	0.243064	-0.185537	-0.243064	0.367264	
