kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_14_53.8	10-2-2021	16:10:32:334	// Source file name and timestamp
238.095	// Sampling rate
3.137	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
81	-0.379945	-0.739695	74.197091	-0.919124	-0.201076	0.919124	-0.660149	0.088656	0.204832	-0.088656	0.367587	
82	-0.414600	-0.997595	74.023943	-2.476193	-0.403202	2.476193	-0.517083	-0.351393	0.179006	0.351393	0.681683	
83	-0.379311	-1.218720	73.037120	-3.657371	-0.506536	3.657371	-0.312679	-0.742379	0.108446	0.742379	1.026962	
84	-0.137641	-1.301990	70.981045	-3.596823	-0.525346	3.596823	-0.053436	-1.028320	-0.044925	1.028320	1.438952	
85	0.443401	-1.070179	67.876159	-2.697582	-0.525730	2.697582	0.316244	-1.161593	-0.271764	1.161593	1.843628	
86	1.176078	-0.583471	64.178754	-1.783925	-0.462613	1.783925	0.676121	-1.000367	-0.456089	1.000367	2.071298	
87	1.677964	-0.168204	60.505283	-1.392732	-0.304784	1.392732	0.848033	-0.716694	-0.526032	0.716694	2.066874	
88	1.772466	-0.044343	57.268647	-1.631044	0.000000	1.631044	0.864146	-0.682557	-0.548303	0.682557	1.906908	
89	1.542489	-0.125150	54.777216	-2.230507	0.000000	2.230507	0.887029	-0.999560	-0.575423	0.999560	1.610061	
90	1.071090	-0.277543	53.543655	-3.105205	0.000000	3.105205	0.928664	-1.488159	-0.570723	1.488159	1.160387	
91	0.402779	-0.518791	54.026848	-4.284973	-0.157362	4.284973	0.913762	-1.935958	-0.563154	1.935958	0.661284	
92	-0.208178	-0.745661	55.998641	-5.298511	-0.000000	5.298511	0.830913	-2.333370	-0.581336	2.333370	0.256954	
93	-0.337392	-0.593288	58.556444	-5.898354	-0.240509	5.898354	0.590022	-2.753082	-0.428417	2.753082	0.033608	
94	0.140588	0.092118	60.834534	-6.202912	-0.000000	6.202912	0.097022	-2.626194	0.061938	2.626194	0.039746	
95	0.932385	0.968121	62.341478	-5.477304	0.000000	5.477304	-0.462164	-1.329685	0.645644	1.329685	0.262126	
96	1.784632	1.689927	62.726985	-2.943553	-0.054814	2.943553	-0.843772	0.552150	1.013170	-0.552150	0.635273	
97	2.620636	2.247833	61.982942	0.482769	0.002032	-0.482769	-0.991575	2.230487	1.155962	-2.230487	1.052162	
98	3.196908	2.569757	60.818810	3.755909	0.088711	-3.755909	-0.850916	3.917222	1.082947	-3.917222	1.296295	
99	3.209344	2.384739	59.959610	6.656018	0.240976	-6.656018	-0.434602	5.140048	0.725506	-5.140048	1.279746	
100	2.766295	1.733375	59.475790	7.838016	0.438485	-7.838016	0.057389	4.802872	0.205286	-4.802872	1.200003	
101	2.249728	1.033561	59.368185	6.666778	0.613148	-6.666778	0.501529	3.500101	-0.232940	-3.500101	1.166174	
102	1.800137	0.499241	59.879748	5.002130	0.745454	-5.002130	0.875774	2.450692	-0.484680	-2.450692	1.108756	
103	1.357902	0.031828	60.998787	3.869924	0.841266	-3.869924	1.105476	1.646088	-0.600963	-1.646088	1.046176	
104	1.015900	-0.321887	62.380188	2.822435	0.858168	-2.822435	1.131981	0.826761	-0.614138	-0.826761	0.999901	
105	0.930319	-0.359501	63.688743	1.607480	0.769158	-1.607480	0.982998	0.084775	-0.521653	-0.084775	0.906401	
106	1.036943	-0.139253	64.685481	0.234766	0.613004	-0.234766	0.745956	-0.440205	-0.385966	0.440205	0.785327	
107	1.175741	0.083847	65.204230	-0.919022	0.435870	0.919022	0.524431	-0.662092	-0.293440	0.662092	0.741479	
108	1.334555	0.262958	65.179513	-1.484111	0.265508	1.484111	0.371170	-0.719340	-0.257652	0.719340	0.799622	
109	1.486320	0.453446	64.723092	-1.815665	0.134114	1.815665	0.293103	-0.809135	-0.256078	0.809135	0.880659	
110	1.422870	0.473006	64.097069	-2.336348	0.073885	2.336348	0.257025	-0.872379	-0.262179	0.872379	0.924996	
111	1.048240	0.138994	63.448378	-2.928769	0.104523	2.928769	0.170684	-0.942428	-0.223814	0.942428	0.959448	
112	0.582328	-0.353808	62.732417	-3.589704	0.221546	3.589704	-0.000066	-1.285576	-0.124322	1.285576	0.994515	
113	0.274711	-0.668680	62.030921	-4.557115	0.369885	4.557115	-0.170840	-1.842510	-0.012650	1.842510	0.965327	
114	0.182650	-0.702875	61.563521	-5.534368	0.461318	5.534368	-0.259266	-2.133390	0.060412	2.133390	0.873283	
115	0.295268	-0.511866	61.494906	-5.683569	0.436765	5.683569	-0.208108	-1.844715	0.050597	1.844715	0.814954	
116	0.594265	-0.142655	61.900870	-4.782938	0.332065	4.782938	0.034508	-1.243294	-0.080084	1.243294	0.826722	
117	0.954125	0.295268	62.739285	-3.722452	0.251993	3.722452	0.429472	-0.770476	-0.308414	0.770476	0.841231	
118	1.161947	0.577322	63.904938	-3.032298	0.255105	3.032298	0.805193	-0.535263	-0.509615	0.535263	0.796337	
119	1.093171	0.531891	65.363612	-2.046885	0.316292	2.046885	0.958027	-0.670630	-0.535966	0.670630	0.706232	
120	0.874092	0.272405	67.033378	-0.198647	0.389343	0.198647	0.929442	-1.258507	-0.415731	1.258507	0.627371	
121	0.807357	0.157889	68.571996	1.752783	0.445487	-1.752783	1.049412	-1.735086	-0.368136	1.735086	0.595363	
122	1.024301	0.402083	69.604954	2.457009	0.450500	-2.457009	1.397464	-1.572358	-0.479927	1.572358	0.609246	
123	1.329296	0.821370	70.135653	1.444654	0.368908	-1.444654	1.596933	-1.075120	-0.595297	1.075120	0.637649	
124	1.531008	1.122492	70.416541	-0.444262	0.235490	0.444262	1.416858	-0.657282	-0.602314	0.657282	0.665732	
125	1.680014	1.251582	70.460844	-2.040101	0.142868	2.040101	1.049040	-0.475544	-0.543660	0.475544	0.746024	
126	1.775169	1.243189	70.128673	-2.996166	0.137333	2.996166	0.705788	-0.626342	-0.454629	0.626342	0.873424	
127	1.590657	0.979772	69.714188	-3.577578	0.201259	3.577578	0.410896	-0.959777	-0.315406	0.959777	0.924025	
128	1.057223	0.373130	69.890938	-3.826612	0.313781	3.826612	0.168172	-1.326542	-0.139475	1.326542	0.882427	
129	0.483641	-0.377796	70.995199	-3.810933	0.481189	3.810933	0.034629	-1.902024	0.012937	1.902024	0.917672	
130	0.158906	-0.950776	72.833278	-4.061203	0.715905	4.061203	0.025541	-2.704709	0.098265	2.704709	1.073651	
131	0.002193	-1.275223	75.161293	-4.656640	0.971444	4.656640	0.078184	-3.266564	0.133886	3.266564	1.169206	
132	-0.133313	-1.461793	77.973006	-4.839355	1.137088	4.839355	0.131448	-3.267681	0.147832	3.267681	1.126392	
133	-0.067572	-1.382407	81.268274	-4.202269	1.152151	4.202269	0.215349	-2.858178	0.089642	2.858178	1.097453	
134	0.427073	-0.770155	84.761047	-3.336109	1.013704	3.336109	0.367324	-2.235701	-0.089787	2.235701	1.203269	
135	1.209363	0.267149	88.130112	-2.755695	0.686892	2.755695	0.494883	-1.482958	-0.301642	1.482958	1.407809	
136	1.998585	1.293214	91.310725	-2.354019	0.193805	2.354019	0.481363	-0.782936	-0.441992	0.782936	1.676890	
137	2.708854	2.032427	94.112357	-2.077107	-0.278750	2.077107	0.378984	-0.446221	-0.511881	0.446221	2.036872	
138	3.283602	2.464283	96.022836	-2.126730	-0.571031	2.126730	0.330191	-0.613608	-0.536495	0.613608	2.399719	
139	3.527727	2.554894	96.739295	-2.419222	-0.667476	2.419222	0.375079	-0.865068	-0.530587	0.865068	2.559255	
140	3.324580	2.215826	96.442333	-2.460417	-0.579882	2.460417	0.500342	-0.756584	-0.536210	0.756584	2.480645	
141	2.870167	1.587536	95.478814	-2.216405	-0.380331	2.216405	0.743796	-0.506062	-0.596468	0.506062	2.343339	
142	2.480847	1.041512	94.094867	-2.215903	-0.223317	2.215903	1.112093	-0.458967	-0.701366	0.458967	2.248036	
143	2.123554	0.659922	92.563402	-2.385372	-0.151492	2.385372	1.451910	-0.490550	-0.773752	0.490550	2.070953	
144	1.488618	0.165775	91.486233	-2.229009	-0.073369	2.229009	1.531394	-0.573511	-0.722080	0.573511	1.648360	
145	0.660160	-0.372521	91.646993	-1.762899	0.025402	1.762899	1.340956	-0.924514	-0.537297	0.924514	1.030118	
146	0.155459	-0.465670	93.304701	-1.400112	0.048273	1.400112	1.076283	-1.389293	-0.308129	1.389293	0.496990	
147	0.176727	-0.045954	95.982873	-1.228893	-0.015185	1.228893	0.827841	-1.462031	-0.144417	1.462031	0.276993	
148	0.406488	0.366147	99.098709	-0.821530	-0.047435	0.821530	0.596421	-1.028072	-0.115458	1.028072	0.326322	
149	0.566377	0.442560	102.285990	-0.237480	0.020845	0.237480	0.440295	-0.717015	-0.187928	0.717015	0.000000	
150	0.678398	0.345788	105.216923	-0.344215	0.124340	0.344215	0.396935	-0.782663	-0.289753	0.782663	0.758260	
151	0.776416	0.233703	107.574112	-1.287813	0.194900	1.287813	0.365018	-0.680008	-0.376214	0.680008	1.015929	
152	0.807792	0.075691	109.227432	-2.213072	0.230939	2.213072	0.296312	-0.400455	-0.425429	0.400455	0.000000	
153	0.868319	-0.002324	110.138250	-2.787692	0.294687	2.787692	0.355606	-0.648184	-0.460320	0.648184	1.358435	
154	1.081824	0.195542	110.066416	-3.325380	0.452329	3.325380	0.658012	-1.534974	-0.520994	1.534974	0.000000	
155	1.228049	0.455338	108.896996	-3.705127	0.662085	3.705127	1.024562	-2.333032	-0.567831	2.333032	0.000000	
156	0.993962	0.363742	107.184446	-3.759982	0.826734	3.759982	1.182037	-2.549960	-0.493338	2.549960	0.000000	
157	0.536815	-0.011758	105.709829	-3.721622	0.913419	3.721622	1.108066	-2.438394	-0.295125	2.438394	0.840642	
158	0.287479	-0.218490	104.727448	-3.960888	0.915314	3.960888	1.030646	-2.390999	-0.149267	2.390999	0.000000	
159	0.334711	-0.103595	104.143307	-4.509760	0.794854	4.509760	1.067558	-2.389822	-0.158319	2.389822	0.592426	
160	0.479232	0.109972	103.962990	-4.851147	0.577181	4.851147	1.135652	-2.262591	-0.251794	2.262591	0.000000	
161	0.678152	0.270008	104.010517	-4.684776	0.394173	4.684776	1.222641	-2.112250	-0.387389	2.112250	0.000000	
162	1.010364	0.398871	103.698343	-4.396399	0.328484	4.396399	1.419129	-1.964860	-0.597231	1.964860	0.000000	
163	1.414876	0.528563	102.583699	-4.116177	0.322280	4.116177	1.684673	-1.461459	-0.862195	1.461459	0.000000	
164	1.705645	0.624650	100.894706	-3.533297	0.282835	3.533297	1.798862	-0.435256	-1.078300	0.435256	0.000000	
165	1.704646	0.566126	99.328364	-2.320186	0.205061	2.320186	1.533518	0.878205	-1.092210	-0.878205	1.842968	
166	1.353497	0.282726	98.487337	-0.567548	0.139268	0.567548	0.882688	1.952127	-0.817357	-1.952127	1.532464	
167	0.800397	-0.069356	98.568134	0.614668	0.139530	-0.614668	0.174231	2.068697	-0.384964	-2.068697	1.004642	
168	0.336138	-0.265858	99.374282	0.351868	0.207285	-0.351868	-0.179088	1.138823	-0.059930	-1.138823	0.000000	
169	0.144198	-0.311327	100.491997	-0.347170	0.267704	0.347170	-0.140588	-0.015299	0.045789	0.015299	0.291505	
170	0.116366	-0.383100	101.605696	0.058192	0.301844	-0.058192	-0.019180	-0.743812	0.068427	0.743812	0.262125	
171	0.032037	-0.537256	102.704617	1.378661	0.364126	-1.378661	0.031672	-1.047889	0.156212	1.047889	0.146744	
172	-0.123427	-0.678732	103.902649	2.459165	0.440138	-2.459165	0.101174	-0.948962	0.277258	0.948962	-0.085274	
173	-0.167510	-0.746118	105.166828	3.336173	0.425715	-3.336173	0.254426	-0.279186	0.288445	0.279186	-0.179358	
174	0.059614	-0.685479	106.188131	5.196738	0.223896	-5.196738	0.550192	0.873552	0.075043	-0.873552	0.058019	
175	0.579333	-0.378687	106.367565	8.338924	-0.161601	-8.338924	1.011867	2.019129	-0.360665	-2.019129	0.629013	
176	1.195515	0.103984	105.217253	10.989369	-0.551105	-10.989369	1.345342	2.828632	-0.815023	-2.828632	1.309709	
177	1.560663	0.401564	102.966665	11.392092	-0.688761	-11.392092	1.204949	3.281784	-1.001467	-3.281784	1.694652	
178	1.543839	0.342375	100.415456	9.857774	-0.525579	-9.857774	0.774462	3.236050	-0.865585	-3.236050	1.607711	
179	1.375109	0.221194	98.081256	7.245362	-0.296275	-7.245362	0.516282	2.449446	-0.642350	-2.449446	1.339081	
180	1.271631	0.320819	96.043244	3.723293	-0.253663	-3.723293	0.482547	1.281905	-0.532330	-1.281905	1.202372	
181	1.236013	0.554785	94.444629	-0.298129	-0.415637	0.298129	0.403507	0.424616	-0.529672	-0.424616	1.215850	
182	1.315313	0.797248	93.283184	-4.052550	-0.634149	4.052550	0.265159	-0.101347	-0.596112	0.101347	1.353350	
183	1.609699	1.094506	91.883809	-7.523296	-0.785681	7.523296	0.234720	-0.910403	-0.733926	0.910403	1.676162	
184	1.958256	1.381545	89.473990	-10.657688	-0.820423	10.657688	0.279588	-1.902757	-0.869236	1.902757	2.028276	
185	2.078171	1.472749	86.079489	-12.128600	-0.727026	12.128600	0.286292	-2.543086	-0.899769	2.543086	2.127049	
186	1.961283	1.383500	82.335714	-11.138522	-0.577953	11.138522	0.282215	-3.033904	-0.855630	3.033904	1.978097	
187	1.728168	1.224989	78.807838	-9.030708	-0.449756	9.030708	0.300366	-3.506923	-0.804479	3.506923	1.719317	
188	1.330073	0.924385	75.839429	-6.710230	-0.314205	6.710230	0.248402	-3.295941	-0.646035	3.295941	1.288631	
189	0.772710	0.443788	73.706039	-3.323248	-0.151593	3.323248	0.046809	-2.407096	-0.285570	2.407096	0.681390	
190	0.346034	0.051085	72.555430	0.249674	-0.072006	-0.249674	-0.171182	-1.585280	0.036068	1.585280	0.217972	
191	0.290833	0.008905	72.211170	1.625864	-0.205871	-1.625864	-0.212450	-0.734863	0.011131	0.734863	0.165994	
192	0.444853	0.160597	72.382157	1.056010	-0.473215	-1.056010	-0.215164	0.415996	-0.208967	-0.415996	0.333277	
193	0.510560	0.171771	73.092317	0.102062	-0.578767	-0.102062	-0.419051	1.417455	-0.265076	-1.417455	0.361833	
194	0.493885	0.042965	74.363426	0.014415	-0.403928	-0.014415	-0.569346	2.044018	-0.169782	-2.044018	0.253898	
195	0.554329	-0.007801	75.695504	1.921779	-0.169007	-1.921779	-0.317300	2.427979	-0.144196	-2.427979	0.204586	
196	0.609214	-0.024259	76.394746	4.727926	-0.009090	-4.727926	0.059377	2.456392	-0.113310	-2.456392	0.148482	
197	0.475514	-0.221137	76.172455	6.109065	0.186180	-6.109065	0.134161	2.139703	0.144953	-2.139703	-0.108072	
198	0.245266	-0.526218	75.120412	5.866041	0.423363	-5.866041	-0.019800	1.667997	0.548017	-1.667997	-0.480734	
199	0.118868	-0.678110	73.353098	4.731902	0.532538	-4.731902	-0.153208	1.001762	0.804167	-1.001762	-0.719599	
200	0.026930	-0.681676	71.046457	2.914317	0.492400	-2.914317	-0.282353	0.120049	0.884424	-0.120049	-0.814689	
201	-0.191957	-0.736004	68.708675	0.935671	0.458048	-0.935671	-0.475329	-0.647574	0.985790	0.647574	-0.954837	
202	-0.413579	-0.831485	66.907271	-0.368680	0.453761	0.368680	-0.606154	-0.965774	1.105352	0.965774	-1.131813	
203	-0.356217	-0.763056	65.701026	-0.973446	0.261523	0.973446	-0.561189	-0.949200	1.020976	0.949200	-1.095872	
204	0.000840	-0.473947	64.636819	-1.648383	-0.255399	1.648383	-0.441538	-0.896305	0.673906	0.896305	-0.755333	
205	0.331876	-0.169421	63.401795	-2.849043	-0.790722	2.849043	-0.443812	-0.911291	0.315734	0.911291	-0.373998	
206	0.381966	-0.041312	62.341243	-3.878497	-0.886359	3.878497	-0.548458	-0.871344	0.178585	0.871344	-0.219468	
207	0.342256	0.014869	62.303147	-3.513802	-0.642630	3.513802	-0.431904	-0.661848	0.131954	0.661848	-0.155558	
208	0.580898	0.268711	64.258743	-2.293295	-0.585625	2.293295	0.079239	-0.236072	-0.159267	0.236072	0.192861	
209	1.090552	0.750084	69.015647	-1.511626	-0.857961	1.511626	0.784939	0.896667	-0.788772	-0.896667	0.872333	
210	1.467409	1.130637	77.011485	-0.046084	-1.102125	0.046084	1.369627	2.860089	-1.389508	-2.860089	1.402869	
211	1.433502	1.116928	88.255831	3.094195	-1.013455	-3.094195	1.515093	4.102165	-1.483567	-4.102165	1.362252	
212	1.148456	0.835353	101.996744	5.050316	-0.762668	-5.050316	1.093525	3.378635	-1.142485	-3.378635	0.958697	
213	0.879185	0.593187	116.416900	3.978077	-0.776779	-3.978077	0.317347	1.789849	-0.831812	-1.789849	0.653920	
214	0.605549	0.398244	129.239049	1.279460	-1.026158	-1.279460	-0.600078	0.377159	-0.605461	-0.377159	0.479327	
215	0.231287	0.085892	138.723044	-1.583218	-1.056443	1.583218	-1.450047	-0.947544	-0.195658	0.947544	0.156342	
216	-0.099961	-0.275730	143.782526	-3.579946	-0.762321	3.579946	-1.934029	-1.892119	0.362564	1.892119	-0.373212	
217	-0.247555	-0.553424	143.656583	-4.053057	-0.350691	4.053057	-2.026887	-1.959646	0.931362	1.959646	-1.055839	
218	-0.283637	-0.816018	138.725008	-2.858038	0.173730	2.858038	-1.921236	-1.475801	1.612750	1.475801	-2.004754	
