kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_02_40.1	10-2-2021	16:07:46:600	// Source file name and timestamp
238.095	// Sampling rate
4.983	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
92	1.005568	0.734161	5.134548	-0.720707	0.169493	0.720707	-0.266552	-0.277861	0.192706	0.277861	0.000000	
93	0.878451	0.618150	5.709433	-0.763248	0.182455	0.763248	-0.230046	-0.320457	0.166797	0.320457	0.000000	
94	0.720225	0.482089	6.274775	-0.636530	0.194232	0.636530	-0.172812	-0.287679	0.130931	0.287679	0.000000	
95	0.568831	0.352715	6.780753	-0.409407	0.194858	0.409407	-0.110402	-0.187546	0.091674	0.187546	0.000000	
96	0.456879	0.252986	7.146423	-0.199387	0.178004	0.199387	-0.059068	-0.052771	0.054967	0.052771	0.031997	
97	0.404842	0.203359	7.359135	0.019765	0.152440	-0.019765	-0.025162	0.091932	0.024647	-0.091932	0.000000	
98	0.393547	0.192649	7.437540	0.270222	0.123418	-0.270222	-0.005191	0.206933	0.003429	-0.206933	0.004555	
99	0.389159	0.191603	7.370849	0.492451	0.089937	-0.492451	0.004413	0.261458	-0.008486	-0.261458	0.000000	
100	0.404473	0.206973	7.208857	0.628884	0.000000	-0.628884	0.005972	0.273462	-0.013545	-0.273462	0.000000	
101	0.467492	0.260211	7.142503	0.667914	0.031701	-0.667914	0.002885	0.271540	-0.014039	-0.271540	0.000000	
102	0.534666	0.314585	7.333745	0.607023	0.006389	-0.607023	-0.001489	0.244626	-0.012020	-0.244626	0.000000	
103	0.529485	0.306075	7.683941	0.432397	0.000000	-0.432397	-0.004160	0.162240	-0.010414	-0.162240	0.000000	
104	0.452554	0.237140	7.989116	0.173129	-0.052934	-0.173129	-0.002640	0.039574	-0.011117	-0.039574	0.000000	
105	0.369382	0.166920	8.243707	-0.082556	-0.076557	0.082556	0.002024	-0.071491	-0.012328	0.071491	0.000000	
106	0.310157	0.121878	8.553334	-0.273537	0.000000	0.273537	0.005806	-0.147150	-0.011544	0.147150	0.000000	
107	0.262559	0.087457	8.888585	-0.393879	-0.097455	0.393879	0.008659	-0.192238	-0.010679	0.192238	0.000000	
108	0.248073	0.079578	9.169357	-0.447261	-0.086937	0.447261	0.010510	-0.210097	-0.009903	0.210097	-0.075844	
109	0.301387	0.130701	9.459601	-0.452151	-0.061866	0.452151	0.005711	-0.204859	-0.003674	0.204859	0.000000	
110	0.387098	0.212274	9.848975	-0.453798	-0.030183	0.453798	-0.005987	-0.192879	0.009242	0.192879	-0.054139	
111	0.442739	0.267404	10.247099	-0.503574	-0.003827	0.503574	-0.016400	-0.197174	0.022677	0.197174	0.000000	
112	0.475280	0.297856	10.478490	-0.636070	0.015970	0.636070	-0.023237	-0.234451	0.035093	0.234451	0.000000	
113	0.535075	0.346981	10.520292	-0.851396	0.035812	0.851396	-0.033009	-0.311709	0.052988	0.311709	0.000000	
114	0.624654	0.421338	10.510664	-1.113448	0.055928	1.113448	-0.050287	-0.426801	0.079478	0.426801	-0.029201	
115	0.684728	0.473733	10.550643	-1.348787	0.067840	1.348787	-0.069203	-0.552883	0.104597	0.552883	-0.032067	
116	0.669222	0.463994	10.593828	-1.480281	0.064382	1.480281	-0.079078	-0.645567	0.114677	0.645567	0.000000	
117	0.601869	0.408487	10.531838	-1.490290	0.048184	1.490290	-0.078376	-0.690278	0.109330	0.690278	-0.016939	
118	0.529902	0.344491	10.336189	-1.427937	0.028373	1.427937	-0.071783	-0.697033	0.096738	0.697033	0.000000	
119	0.442736	0.264476	10.059374	-1.324964	0.009220	1.324964	-0.054219	-0.642727	0.075229	0.642727	0.000000	
120	0.290466	0.129493	9.692945	-1.129404	-0.009615	1.129404	-0.018502	-0.509389	0.035104	0.509389	0.032693	
121	0.089320	-0.046063	9.171803	-0.820622	-0.022387	0.820622	0.022294	-0.342984	-0.021381	0.342984	0.000000	
122	-0.059815	-0.176087	8.550583	-0.522127	-0.021579	0.522127	0.045018	-0.182273	-0.074791	0.182273	0.000000	
123	-0.090669	-0.201330	8.001102	-0.330386	-0.012992	0.330386	0.048648	-0.024251	-0.105433	0.024251	0.000000	
124	-0.035931	-0.151039	7.625147	-0.185177	-0.010076	0.185177	0.047609	0.113721	-0.110849	-0.113721	0.075861	
125	0.072765	-0.059091	7.414982	0.031016	-0.013161	-0.031016	0.045719	0.213914	-0.100100	-0.213914	0.000000	
126	0.272078	0.104735	7.363049	0.378905	-0.014241	-0.378905	0.045961	0.306401	-0.075692	-0.306401	0.000000	
127	0.553340	0.339068	7.499570	0.830775	-0.014818	-0.830775	0.060056	0.415376	-0.036930	-0.415376	-0.033376	
128	0.797087	0.543625	7.811862	1.246895	0.000000	-1.246895	0.086631	0.468937	0.007058	-0.468937	-0.075698	
129	0.915494	0.640602	8.164200	1.325523	-0.016679	-1.325523	0.101296	0.375534	0.044296	-0.375534	-0.099954	
130	0.945947	0.663436	8.468926	0.914395	-0.002039	-0.914395	0.086591	0.170728	0.073023	-0.170728	0.000000	
131	0.936373	0.657781	8.822675	0.275573	0.018722	-0.275573	0.050635	-0.043226	0.094856	0.043226	-0.113563	
132	0.858658	0.599700	9.254610	-0.254023	0.036184	0.254023	0.014708	-0.207605	0.099441	0.207605	0.000000	
133	0.711936	0.484115	9.610833	-0.515755	0.048251	0.515755	-0.009351	-0.296353	0.080034	0.296353	0.000000	
134	0.595300	0.393643	9.860150	-0.554925	0.062294	0.554925	-0.026069	-0.322727	0.055425	0.322727	-0.048801	
135	0.577907	0.387336	10.148039	-0.538429	0.080245	0.538429	-0.031546	-0.306291	0.043692	0.306291	0.000000	
136	0.592122	0.404422	10.479539	-0.448096	0.090408	0.448096	-0.011145	-0.230542	0.035213	0.230542	0.000000	
137	0.544442	0.362475	10.716538	-0.186180	0.084115	0.186180	0.027177	-0.119925	0.018344	0.119925	-0.036426	
138	0.444951	0.272731	10.847534	0.107726	0.066919	-0.107726	0.059791	-0.029082	-0.001053	0.029082	0.000000	
139	0.360658	0.194667	10.939283	0.265839	0.049565	-0.265839	0.075290	0.030976	-0.013094	-0.030976	0.005941	
140	0.329047	0.158707	10.949064	0.239720	0.037655	-0.239720	0.074090	0.052401	-0.013634	-0.052401	0.021707	
141	0.354984	0.170547	10.826851	0.043093	0.032846	-0.043093	0.058408	0.023286	-0.001713	-0.023286	0.000000	
142	0.422629	0.222902	10.666384	-0.227087	0.035784	0.227087	0.031266	-0.044867	0.020661	0.044867	0.000000	
143	0.503805	0.293860	10.598279	-0.438811	0.044051	0.438811	-0.000271	-0.123779	0.045828	0.123779	0.000000	
144	0.580960	0.363988	10.632990	-0.529355	0.053673	0.529355	-0.027697	-0.190206	0.065517	0.190206	0.000000	
145	0.646592	0.423346	10.696480	-0.517122	0.062748	0.517122	-0.046660	-0.237187	0.076218	0.237187	0.000000	
146	0.686566	0.460469	10.781003	-0.493855	0.069513	0.493855	-0.056622	-0.283531	0.078350	0.283531	-0.042983	
147	0.679455	0.457686	10.915132	-0.589574	0.068733	0.589574	-0.058420	-0.355310	0.074018	0.355310	0.000000	
148	0.609208	0.400903	10.992991	-0.815121	0.055429	0.815121	-0.054271	-0.435227	0.065478	0.435227	-0.056405	
149	0.489806	0.303294	10.837294	-1.032617	0.032188	1.032617	-0.047462	-0.482772	0.055529	0.482772	-0.050468	
150	0.367828	0.205722	10.401759	-1.159545	0.007249	1.159545	-0.041562	-0.493694	0.047301	0.493694	-0.039263	
151	0.279114	0.136476	9.774003	-1.218179	-0.014692	1.218179	-0.039884	-0.487946	0.042607	0.487946	0.000000	
152	0.226275	0.094383	9.041728	-1.220556	0.000000	1.220556	-0.042499	-0.480011	0.040919	0.480011	0.000000	
153	0.209308	0.078494	8.259251	-1.146004	0.000000	1.146004	-0.046481	-0.473009	0.041278	0.473009	0.000000	
154	0.236397	0.096991	7.531618	-0.985002	0.000000	0.985002	-0.050242	-0.449241	0.043679	0.449241	0.000000	
155	0.293819	0.139772	7.020573	-0.752840	0.000000	0.752840	-0.051677	-0.377340	0.046236	0.377340	0.000000	
156	0.343433	0.175427	6.791903	-0.469222	0.000000	0.469222	-0.046045	-0.248538	0.044168	0.248538	0.000000	
157	0.362143	0.185320	6.730909	-0.153753	0.000000	0.153753	-0.032784	-0.086135	0.034763	0.086135	0.000000	
158	0.364698	0.183951	6.676698	0.159705	0.000000	-0.159705	-0.016767	0.079424	0.020734	-0.079424	-0.007619	
159	0.368812	0.188266	6.567002	0.427679	0.000000	-0.427679	-0.002193	0.216073	0.007256	-0.216073	-0.007882	
160	0.355635	0.181537	6.404889	0.584295	0.000000	-0.584295	0.008736	0.279684	-0.002928	-0.279684	-0.009444	
161	0.306530	0.143748	6.175598	0.566348	0.000000	-0.566348	0.014341	0.250808	-0.009672	-0.250808	0.000000	
162	0.261027	0.104527	5.872006	0.409272	-0.006357	-0.409272	0.014302	0.175008	-0.011318	-0.175008	0.000000	
163	0.283126	0.119348	5.549183	0.223080	0.000000	-0.223080	0.009341	0.114018	-0.004293	-0.114018	0.000000	
164	0.370048	0.189927	5.276544	0.087178	0.000000	-0.087178	0.001952	0.087863	0.010750	-0.087863	0.000000	
165	0.447693	0.253607	5.038975	0.045483	0.000000	-0.045483	-0.002476	0.085369	0.025832	-0.085369	-0.034928	
166	0.475429	0.272503	0.000000	0.135446	0.000000	-0.135446	-0.000174	0.099918	0.033889	-0.099918	0.000000	
167	0.489347	0.277225	0.000000	0.361350	0.000000	-0.361350	0.007970	0.146861	0.034643	-0.146861	0.000000	
168	0.509469	0.289315	4.132008	0.676775	-0.006905	-0.676775	0.021044	0.236490	0.028915	-0.236490	0.000000	
169	0.494112	0.275202	0.000000	0.997769	-0.004156	-0.997769	0.037884	0.338446	0.014881	-0.338446	0.000000	
170	0.430243	0.220152	0.000000	1.242552	-0.005285	-1.242552	0.051307	0.424278	-0.006550	-0.424278	0.000000	
171	0.382004	0.177125	0.000000	1.385294	-0.006077	-1.385294	0.053808	0.493073	-0.026300	-0.493073	0.000000	
172	0.399541	0.193046	0.000000	1.373055	-0.005941	-1.373055	0.045390	0.496646	-0.030775	-0.496646	0.000000	
173	0.450298	0.242568	0.000000	1.088519	-0.008413	-1.088519	0.031227	0.378299	-0.016173	-0.378299	0.000000	
174	0.493891	0.288154	0.000000	0.570628	-0.011529	-0.570628	0.013882	0.185233	0.008764	-0.185233	0.000000	
175	0.546095	0.341189	0.000000	0.004107	0.000000	-0.004107	-0.008917	-0.007023	0.036816	0.007023	0.000000	
176	0.611361	0.405919	0.000000	-0.498314	-0.011296	0.498314	-0.036646	-0.177564	0.063948	0.177564	0.000000	
177	0.646165	0.443189	0.000000	-0.891925	0.000000	0.891925	-0.062102	-0.326287	0.084467	0.326287	0.000000	
178	0.642778	0.444161	0.000000	-1.143238	0.000000	1.143238	-0.081686	-0.444863	0.097506	0.444863	-0.065671	
179	0.661540	0.461829	0.000000	-1.274152	0.000000	1.274152	-0.101223	-0.529070	0.109632	0.529070	0.000000	
180	0.736636	0.526053	0.000000	-1.355801	0.000000	1.355801	-0.123335	-0.585708	0.124520	0.585708	0.000000	
181	0.818444	0.591786	0.000000	-1.418438	0.000000	1.418438	-0.140339	-0.623858	0.137334	0.623858	0.000000	
182	0.848768	0.608987	0.000000	-1.458151	0.032115	1.458151	-0.147506	-0.654145	0.143206	0.654145	0.000000	
183	0.831744	0.585410	3.668474	-1.480389	0.000000	1.480389	-0.147853	-0.674088	0.142230	0.674088	0.000000	
184	0.787031	0.540815	3.754163	-1.464249	0.010034	1.464249	-0.142615	-0.667773	0.135678	0.667773	0.000000	
185	0.703519	0.464344	0.000000	-1.381100	0.000000	1.381100	-0.128922	-0.627585	0.123389	0.627585	0.000000	
186	0.586107	0.359293	0.000000	-1.232875	0.008414	1.232875	-0.107765	-0.559082	0.106479	0.559082	-0.084034	
187	0.484062	0.270997	3.732992	-1.062401	0.017301	1.062401	-0.087957	-0.480899	0.089868	0.480899	0.000000	
188	0.436713	0.236310	0.000000	-0.924408	0.031162	0.924408	-0.077663	-0.421531	0.078997	0.421531	0.000000	
189	0.436118	0.246570	0.000000	-0.839854	0.000000	0.839854	-0.075491	-0.392754	0.074303	0.392754	-0.067545	
190	0.461315	0.279270	0.000000	-0.793110	0.000000	0.793110	-0.075662	-0.379933	0.072811	0.379933	0.000000	
191	0.502159	0.323170	0.000000	-0.774192	0.000000	0.774192	-0.075872	-0.367117	0.072458	0.367117	0.000000	
192	0.537246	0.358423	4.546196	-0.779671	0.000000	0.779671	-0.074951	-0.348709	0.071814	0.348709	0.000000	
193	0.540986	0.361463	4.929102	-0.772997	0.000000	0.772997	-0.070731	-0.326945	0.069930	0.326945	0.000000	
194	0.521597	0.340037	5.294012	-0.704806	0.000000	0.704806	-0.062893	-0.301160	0.067126	0.301160	0.000000	
195	0.514482	0.327313	5.625991	-0.577282	0.000000	0.577282	-0.053982	-0.261966	0.063970	0.261966	0.000000	
196	0.538421	0.341854	5.972181	-0.431328	0.000000	0.431328	-0.046855	-0.206471	0.060672	0.206471	0.000000	
197	0.569789	0.365015	6.335426	-0.295514	0.000000	0.295514	-0.041628	-0.147242	0.057162	0.147242	-0.018742	
198	0.562469	0.357502	6.618799	-0.190437	0.000000	0.190437	-0.035961	-0.102809	0.053034	0.102809	0.000000	
199	0.503788	0.307501	6.706251	-0.131839	0.000000	0.131839	-0.028447	-0.079085	0.047792	0.079085	0.000000	
200	0.429152	0.245152	6.575096	-0.112327	0.000000	0.112327	-0.020720	-0.067137	0.041926	0.067137	0.000000	
201	0.369462	0.197113	6.291852	-0.109201	0.016674	0.109201	-0.014250	-0.060094	0.036517	0.060094	0.000000	
202	0.317948	0.156079	5.915540	-0.090702	0.000000	0.090702	-0.006739	-0.049536	0.030190	0.049536	0.000000	
203	0.260256	0.107728	5.459148	-0.017208	0.000000	0.017208	0.004683	-0.015307	0.019919	0.015307	0.000000	
204	0.217263	0.069969	4.949503	0.121485	0.000000	-0.121485	0.018168	0.053997	0.006933	-0.053997	0.000000	
205	0.225599	0.074971	4.468031	0.293851	0.000000	-0.293851	0.029222	0.138344	-0.003008	-0.138344	0.000000	
206	0.279889	0.117305	0.000000	0.456486	0.000000	-0.456486	0.036844	0.212165	-0.008093	-0.212165	0.000000	
207	0.339958	0.161874	0.000000	0.600946	0.000000	-0.600946	0.042734	0.282045	-0.012188	-0.282045	0.000000	
208	0.378491	0.187675	0.000000	0.744024	0.000000	-0.744024	0.045971	0.357220	-0.017106	-0.357220	0.000000	
209	0.390191	0.193548	0.000000	0.863713	-0.019700	-0.863713	0.044169	0.413349	-0.020208	-0.413349	0.000000	
210	0.382847	0.186444	0.000000	0.904701	0.000000	-0.904701	0.037654	0.421343	-0.019508	-0.421343	0.000000	
211	0.377113	0.182914	0.000000	0.854498	-0.027834	-0.854498	0.029167	0.387230	-0.015914	-0.387230	0.000000	
212	0.397054	0.203752	0.000000	0.767524	0.000000	-0.767524	0.020998	0.335781	-0.010545	-0.335781	0.000000	
213	0.441988	0.247766	0.000000	0.682540	0.000000	-0.682540	0.014893	0.282726	-0.004990	-0.282726	-0.033511	
214	0.478775	0.284023	0.000000	0.594537	0.000000	-0.594537	0.013733	0.242910	-0.002907	-0.242910	0.000000	
215	0.479095	0.286327	0.000000	0.520463	0.000000	-0.520463	0.018618	0.231171	-0.006614	-0.231171	0.000000	
216	0.452304	0.263319	0.000000	0.482936	0.000000	-0.482936	0.026930	0.238173	-0.013785	-0.238173	0.000000	
217	0.432759	0.245993	0.000000	0.473916	0.000000	-0.473916	0.036848	0.245761	-0.019995	-0.245761	0.000000	
218	0.440695	0.251765	0.000000	0.499031	0.000000	-0.499031	0.047868	0.252062	-0.023105	-0.252062	-0.031196	
219	0.468873	0.274309	0.000000	0.557323	0.000000	-0.557323	0.000000	0.251450	0.000000	-0.251450	0.000000	
220	0.503407	0.303093	0.000000	0.578692	0.000000	-0.578692	0.060366	0.223127	-0.017480	-0.223127	-0.031248	
