kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_07_44.8	10-2-2021	16:08:53:829	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
16	0.128901	-0.095233	289.369503	-3.283624	0.447182	3.283624	-4.996534	-2.434620	4.235953	2.434620	-7.031826	
17	0.131567	-0.080557	292.522373	2.121422	0.585331	-2.121422	-5.014745	-4.967684	4.205386	4.967684	-6.864801	
18	0.182010	-0.042250	295.522665	8.262582	0.668853	-8.262582	-6.050951	-2.673239	4.313745	2.673239	-6.913000	
19	0.392065	0.162159	298.009478	13.444870	0.338615	-13.444870	-7.291412	0.399759	4.020248	-0.399759	-6.378208	
20	0.640372	0.439823	299.680792	13.978277	-0.205405	-13.978277	-6.955753	0.924363	2.947198	-0.924363	-4.697576	
21	0.732322	0.572342	300.422092	10.627794	-0.508375	-10.627794	-5.108540	-0.129962	1.770259	0.129962	-2.887219	
22	0.664005	0.513198	300.139258	6.494211	-0.480599	-6.494211	-3.278733	-0.823731	1.418663	0.823731	-2.298899	
23	0.595771	0.417352	298.789489	2.962048	-0.379619	-2.962048	-2.139807	-1.152760	1.946526	1.152760	-3.023152	
24	0.550477	0.350181	296.589674	0.497890	-0.310973	-0.497890	-1.473227	-2.106220	2.715060	2.106220	-4.107242	
25	0.383070	0.199651	294.040354	-0.056557	-0.095095	0.056557	-1.574318	-2.950589	3.343193	2.950589	-4.966814	
26	0.098799	-0.064495	291.766456	2.272605	0.386517	-2.272605	-3.641449	-0.899063	4.259427	0.899063	-6.224993	
27	-0.048209	-0.247080	290.088179	7.575414	0.961253	-7.575414	-8.460231	4.870510	5.955470	-4.870510	-8.530441	
28	0.100093	-0.168904	288.635319	13.283032	1.335611	-13.283032	-14.021424	9.858744	7.626714	-9.858744	-10.657179	
29	0.311942	0.018037	286.975655	15.140564	1.359112	-15.140564	-16.307152	9.562554	7.958958	-9.562554	-10.857765	
30	0.274967	-0.002931	285.466209	11.961450	1.252708	-11.961450	-14.498971	6.287665	7.585497	-6.287665	-10.141599	
31	0.096529	-0.211633	284.595698	7.088834	1.255905	-7.088834	-11.847728	5.049906	8.197621	-5.049906	-10.771968	
32	0.053049	-0.328890	284.100909	3.986385	1.194544	-3.986385	-10.273139	5.907513	9.387016	-5.907513	-12.177547	
33	0.048276	-0.342622	283.640447	2.843313	0.969784	-2.843313	-8.232359	5.151951	9.360483	-5.151951	-12.018310	
34	-0.079457	-0.393049	283.361160	1.574419	0.673548	-1.574419	-4.415265	1.724691	7.809636	-1.724691	-9.930881	
35	-0.067208	-0.326651	283.059291	-0.552200	0.315904	0.552200	-0.650474	-0.808010	5.860554	0.808010	-7.349938	
36	0.309860	0.037093	281.966514	-0.662010	-0.091470	0.662010	0.730540	-0.591082	4.169699	0.591082	-4.972369	
37	0.692214	0.421544	280.137352	2.252856	-0.352281	-2.252856	0.129327	-0.569680	2.861575	0.569680	-3.001521	
38	0.689221	0.454133	278.926737	4.931848	-0.291126	-4.931848	-1.287445	-1.774220	2.742538	1.774220	-2.679670	
39	0.564775	0.310377	279.086231	6.184321	-0.118177	-6.184321	-3.457826	-1.901170	4.203737	1.901170	-4.262667	
40	0.747551	0.416834	279.604866	6.682442	-0.181472	-6.682442	-4.804171	-2.328994	5.545796	2.328994	-5.413914	
41	1.087738	0.713510	279.714205	5.003801	-0.349361	-5.003801	-2.996432	-5.919232	5.345110	5.919232	-4.780716	
42	1.208485	0.823091	280.292357	0.935544	-0.307283	-0.935544	-0.179961	-9.406222	4.923735	9.406222	-4.173511	
43	1.226997	0.792713	281.756661	-1.852030	-0.213945	1.852030	-0.260965	-8.037738	5.447775	8.037738	-4.629042	
44	1.437385	0.938631	282.868940	-0.511939	-0.334883	0.511939	-1.858044	-4.326126	5.579113	4.326126	-4.585137	
45	1.572917	1.071404	283.037442	1.078223	-0.442754	-1.078223	-1.715883	-2.991637	4.893534	2.991637	-3.851831	
46	1.237306	0.772603	283.243671	-0.568103	-0.271405	0.568103	-1.266401	-2.187207	5.504673	2.187207	-4.589544	
47	0.691496	0.230275	283.855016	-1.939020	-0.020370	1.939020	-3.737731	1.646876	7.984664	-1.646876	-7.081482	
48	0.350286	-0.108530	284.115244	1.056405	-0.016024	-1.056405	-8.702098	6.877963	10.015270	-6.877963	-9.028889	
49	0.109286	-0.284597	284.035644	6.888038	-0.198019	-6.888038	-13.252939	9.426029	10.513361	-9.426029	-9.511078	
50	-0.115648	-0.442452	284.370176	10.944254	-0.400375	-10.944254	-15.035342	8.661792	10.500310	-8.661792	-9.519586	
51	-0.016154	-0.347888	284.693562	11.766239	-0.643117	-11.766239	-13.082048	6.684237	9.683911	-6.684237	-8.754195	
52	0.383193	0.037799	283.746773	10.888005	-0.817752	-10.888005	-8.669727	4.527732	7.107563	-4.527732	-6.370685	
53	0.531776	0.229822	281.792080	8.111854	-0.669299	-8.111854	-5.049076	2.142914	4.632545	-2.142914	-4.099496	
54	0.238924	-0.032676	280.670401	3.953405	-0.237465	-3.953405	-4.728407	0.316717	5.160063	-0.316717	-4.478757	
55	-0.039008	-0.352807	281.268740	1.928010	0.046276	-1.928010	-6.826316	-0.963921	7.864935	0.963921	-6.694205	
56	0.035166	-0.323431	282.570451	2.899441	-0.003804	-2.899441	-7.662750	-3.293979	9.057311	3.293979	-7.604829	
57	0.214464	-0.133000	283.483785	3.142814	-0.040050	-3.142814	-5.121247	-6.731642	7.959249	6.731642	-6.618984	
58	0.164567	-0.168641	284.082684	0.245634	0.200463	-0.245634	-1.924589	-8.210376	7.486804	8.210376	-6.140889	
59	-0.045262	-0.406451	284.652809	-2.915015	0.411720	2.915015	-2.586384	-5.363770	9.141577	5.363770	-7.337639	
60	-0.223175	-0.603621	284.932091	-3.027956	0.157683	3.027956	-7.889004	0.232587	11.241763	-0.232587	-8.833818	
61	-0.385389	-0.728330	284.703658	-0.595704	-0.392882	0.595704	-14.178487	4.771482	12.213151	-4.771482	-9.409941	
62	-0.609261	-0.901702	284.164511	1.515204	-0.793425	-1.515204	-18.112802	6.644658	12.620015	-6.644658	-9.582073	
63	-0.775683	-1.075708	283.200612	1.808208	-1.070721	-1.808208	-19.445553	6.922084	13.162831	-6.922084	-9.987926	
64	-0.614550	-0.986218	280.795757	0.899743	-1.405270	-0.899743	-18.442848	6.277331	12.628326	-6.277331	-9.799117	
65	-0.196870	-0.633492	276.177128	1.262367	-1.513246	-1.262367	-15.695583	5.534875	10.264919	-5.534875	-8.331585	
66	-0.035265	-0.459269	270.361364	3.574336	-1.123047	-3.574336	-13.888386	6.177613	7.936878	-6.177613	-6.701944	
67	-0.274639	-0.639481	265.165031	5.351085	-0.486692	-5.351085	-14.082489	7.417645	7.243577	-7.417645	-6.118781	
68	-0.415304	-0.777464	261.027980	5.180064	0.019766	-5.180064	-13.493208	6.525329	7.477273	-6.525329	-6.378990	
69	-0.216062	-0.640133	257.309828	3.802929	0.396870	-3.802929	-10.122281	2.799598	7.533627	-2.799598	-6.709793	
70	-0.050353	-0.494925	254.113865	2.001752	0.906665	-2.001752	-4.962569	-1.628530	6.998788	1.628530	-6.494434	
71	-0.091073	-0.495175	252.397687	-0.010821	1.519889	0.010821	0.351132	-5.558849	5.907102	5.558849	-5.595631	
72	0.035316	-0.384078	252.734134	-1.652318	1.780976	1.652318	4.846873	-9.245780	4.758010	9.245780	-4.689103	
73	0.520641	-0.005179	255.217256	-2.243795	1.566788	2.243795	7.932345	-11.856504	3.844469	11.856504	-4.233133	
74	0.923205	0.323617	260.534599	-2.190422	1.375247	2.190422	8.785511	-11.867730	3.138724	11.867730	-3.913839	
75	0.794125	0.216390	269.756618	-2.836832	1.465923	2.836832	6.548279	-9.481804	3.300012	9.481804	-3.975586	
76	0.358690	-0.202571	282.958484	-4.671338	1.411863	4.671338	2.147581	-6.521676	4.908489	6.521676	-5.203729	
77	0.084950	-0.523583	299.505247	-6.727424	0.885742	6.727424	-1.971462	-4.592609	6.970171	4.592609	-7.108925	
78	0.019623	-0.617123	319.196792	-7.912225	0.265013	7.912225	-4.256658	-3.434147	7.725234	3.434147	-7.955814	
79	0.137346	-0.486733	341.736953	-7.186639	0.063067	7.186639	-4.135491	-2.769989	6.560388	2.769989	-6.923909	
80	0.705284	0.024592	366.231483	-5.012733	0.361507	5.012733	-1.424787	-3.810855	4.298967	3.810855	-4.965305	
81	1.684287	0.866293	392.213307	-4.365558	0.941184	4.365558	2.727063	-5.947512	1.888883	5.947512	-3.110882	
82	2.362923	1.483923	419.730453	-5.119363	0.000000	5.119363	5.856682	-6.339236	0.038906	6.339236	-1.653934	
83	2.233782	1.432766	447.825812	-5.577901	0.000000	5.577901	6.655675	-5.389492	-0.463424	5.389492	-1.055391	
84	1.801173	1.081494	474.776298	-5.805103	2.412585	5.805103	6.219988	-5.546866	0.075237	5.546866	-1.468835	
85	1.779248	1.049117	500.061762	-4.773734	0.000000	4.773734	5.579487	-6.753255	0.428578	6.753255	-2.083926	
86	1.951813	1.172702	524.075381	-2.631745	0.000000	2.631745	4.310188	-6.948601	0.581575	6.948601	-2.689594	
87	1.661494	0.837795	546.072245	-2.022630	0.000000	2.022630	1.964844	-5.428650	1.606160	5.428650	-4.232680	
88	0.891451	0.046486	564.536202	-3.051610	0.000000	3.051610	-1.147390	-2.902420	3.267309	2.902420	-6.478773	
89	0.050574	-0.685901	579.209800	-3.489252	0.000000	3.489252	-4.167496	0.078651	4.031885	-0.078651	-7.363134	
90	-0.771763	-1.228891	590.543720	-2.829548	-1.237746	2.829548	-6.249299	2.870304	3.661480	-2.870304	-6.136528	
91	-1.571988	-1.793881	597.890524	-2.020528	-2.056131	2.020528	-7.332880	5.131155	3.426613	-5.131155	-4.919057	
92	-1.993554	-2.240670	600.577347	-1.470835	-2.302585	1.470835	-7.817734	7.001756	3.771553	-7.001756	-5.443067	
93	-1.822995	-2.242942	599.437908	-1.488347	-2.205807	1.488347	-7.479061	8.448678	3.857551	-8.448678	-6.606509	
94	-1.348183	-1.858068	595.130418	-1.840556	-1.627575	1.840556	-5.929041	8.674025	3.284286	-8.674025	-6.770851	
95	-0.768492	-1.295755	587.039669	-2.441324	-0.570712	2.441324	-3.488609	6.714639	2.389000	-6.714639	-5.941005	
96	0.033403	-0.559209	575.357842	-3.277370	0.336274	3.277370	-1.021884	3.308055	1.394738	-3.308055	-4.814470	
97	0.884637	0.222257	561.750893	-3.754340	0.589617	3.754340	0.631031	0.209326	0.474387	-0.209326	-3.723831	
98	1.198917	0.562062	546.777003	-3.643913	0.298623	3.643913	0.958649	-1.469325	0.058662	1.469325	-3.133307	
99	0.692047	0.124349	528.698771	-3.617153	-0.309804	3.617153	-0.196704	-1.468220	0.425676	1.468220	-3.682305	
100	-0.224086	-0.782446	505.747339	-3.808029	-1.198742	3.808029	-2.358337	-0.151354	1.237223	0.151354	-5.233148	
101	-0.915810	-1.499373	478.221814	-3.582016	-2.201633	3.582016	-4.367769	1.639600	1.832000	-1.639600	-6.656028	
102	-1.097142	-1.635655	447.859021	-2.959931	-2.947809	2.959931	-5.139481	2.675072	1.860375	-2.675072	-6.767826	
103	-0.816888	-1.213963	416.128805	-3.037653	-3.211843	3.037653	-4.332949	1.915045	1.384729	-1.915045	-5.282842	
104	-0.199090	-0.466868	383.769130	-4.223727	-2.852356	4.223727	-2.330953	-0.350920	0.619084	0.350920	-2.991343	
105	0.552167	0.297778	351.427222	-4.968765	-1.804945	4.968765	-0.040932	-2.541934	-0.171798	2.541934	-0.992552	
106	1.137283	0.878934	319.965123	-3.363978	-0.728952	3.363978	1.544877	-3.173338	-0.783385	3.173338	0.353087	
107	1.376976	1.271348	289.871804	-0.214730	-0.620757	0.214730	2.114378	-2.431896	-1.204636	2.431896	1.305267	
108	1.278364	1.384637	260.527699	0.935006	-1.453686	-0.935006	1.951913	-1.344830	-1.408262	1.344830	1.670184	
109	0.911049	1.008477	230.561114	-0.988398	-2.549202	0.988398	0.963035	-0.027277	-0.984178	0.027277	0.875438	
110	0.410868	0.294149	199.457259	-3.652372	-3.756316	3.652372	-0.959077	1.492166	0.280161	-1.492166	-0.725280	
111	-0.015975	-0.227205	168.246897	-5.297218	-5.010623	5.297218	-2.641111	2.363135	1.546399	-2.363135	-1.895613	
112	-0.235818	-0.319488	138.110222	-6.200918	-5.844857	6.200918	-2.798024	1.500550	1.925175	-1.500550	-2.053799	
113	-0.273096	-0.277393	109.160292	-7.453388	-6.205134	7.453388	-2.028432	-1.041842	1.806681	1.041842	-1.766170	
114	-0.264618	-0.397011	80.937210	-9.671338	-6.568364	9.671338	-1.607285	-3.812030	1.967971	3.812030	-1.689152	
115	-0.354506	-0.605077	53.716438	-11.898903	-7.027833	11.898903	-1.376000	-5.510653	2.312968	5.510653	-1.908540	
116	-0.537414	-0.679650	32.109755	-13.495739	-7.142749	13.495739	-0.641973	-6.730034	2.387648	6.730034	-2.143013	
117	-0.607929	-0.554946	37.461261	-15.696583	-6.621906	15.696583	0.238123	-7.544400	1.968089	7.544400	-1.925286	
118	-0.374834	-0.274384	69.914121	-15.926625	-5.372560	15.926625	0.995863	-6.297792	0.861054	6.297792	-0.759587	
119	0.095946	0.166491	113.092835	-9.119136	-3.172527	9.119136	2.146213	-3.361648	-0.905444	3.361648	1.243425	
120	0.544434	0.689220	162.171358	1.348130	-0.486643	-1.348130	3.131036	-1.480828	-2.599596	1.480828	3.060919	
121	0.783339	1.043196	213.105585	7.056757	1.229743	-7.056757	2.959633	-1.159716	-3.437934	1.159716	3.844229	
122	0.763352	1.084565	260.913148	7.248004	1.199299	-7.248004	2.211470	-1.267551	-3.291634	1.267551	3.584503	
123	0.522585	0.876703	301.386083	6.386088	0.093310	-6.386088	1.653571	-1.742794	-2.419601	1.742794	2.566174	
124	0.313066	0.506565	332.788346	6.226302	-0.975713	-6.226302	1.113275	-2.142380	-1.563817	2.142380	1.802661	
125	0.360528	0.081845	355.898288	7.239120	-1.305992	-7.239120	0.267293	-0.289186	-1.469139	0.289186	2.309979	
126	0.296271	-0.334151	373.432060	11.421656	-1.076755	-11.421656	-1.209865	3.676221	-1.189963	-3.676221	2.454198	
127	-0.387036	-0.860648	389.093483	17.900074	-0.774382	-17.900074	-3.008004	4.355854	0.899321	-4.355854	0.054193	
128	-1.215522	-1.415635	405.473218	21.977401	-0.042604	-21.977401	-3.175551	1.374695	3.429711	-1.374695	-2.989768	
129	-1.159197	-1.461576	422.417808	22.725938	1.500214	-22.725938	-0.247707	1.554444	3.307313	-1.554444	-2.863153	
130	-0.252484	-0.812185	438.285822	22.367182	2.988630	-22.367182	4.189943	5.726841	0.717562	-5.726841	0.210244	
131	0.513306	-0.097740	452.574306	20.260350	3.375848	-20.260350	7.534073	8.652199	-1.422942	-8.652199	2.620965	
132	0.833417	0.221644	465.908369	13.831783	2.514722	-13.831783	9.687551	8.568390	-2.192449	-8.568390	3.454626	
133	1.071569	0.351211	478.379812	3.815708	0.859171	-3.815708	11.881914	8.545024	-2.722209	-8.545024	4.209987	
134	1.018132	0.364828	490.208035	-5.896044	-0.779231	5.896044	13.242376	8.900563	-2.676645	-8.900563	4.097060	
135	0.280373	0.015785	502.845329	-12.503867	-1.791180	12.503867	12.311279	6.025736	-1.002524	-6.025736	1.646325	
136	-0.734791	-0.683011	517.456999	-14.902756	-2.260466	14.902756	10.108908	-0.630259	1.324738	0.630259	-1.598936	
137	-1.331069	-1.389845	533.450434	-11.020627	-2.385363	11.020627	8.198014	-6.507562	2.485917	6.507562	-3.099900	
138	-1.374506	-1.796369	549.355605	3.050001	-2.067384	-3.050001	6.335842	-7.035395	2.012151	7.035395	-2.654313	
139	-1.272431	-1.927806	564.282133	24.954542	-1.504192	-24.954542	4.365216	-5.227358	1.004227	5.227358	-2.021563	
140	-1.415201	-2.059277	578.387537	40.982107	-1.329884	-40.982107	3.709519	-7.092373	0.593977	7.092373	-2.477150	
141	-1.675647	-2.227701	592.125757	42.592369	-1.755307	-42.592369	5.299898	-10.724310	0.538528	10.724310	-3.516380	
142	-1.565062	-2.088835	605.226914	37.477139	-2.102573	-37.477139	7.206175	-10.285679	0.054111	10.285679	-3.587787	
143	-0.898927	-1.413571	616.890715	35.421902	-1.538098	-35.421902	5.700077	-4.716463	-0.760681	4.716463	-1.931902	
144	-0.165080	-0.564127	627.036265	34.917477	-0.215328	-34.917477	-0.275188	1.786768	-1.068448	-1.786768	0.132556	
145	0.045744	-0.165362	636.605042	28.727426	0.762052	-28.727426	-6.140325	4.787786	-0.688352	-4.787786	0.716973	
146	-0.073109	-0.212674	646.018761	18.448117	0.438653	-18.448117	-6.026726	4.753059	-0.454077	-4.753059	0.285666	
147	0.048640	-0.117875	654.455363	11.738448	-1.032248	-11.738448	-0.213469	4.556806	-0.668635	-4.556806	0.644928	
148	0.250310	0.185074	661.661122	9.988407	-2.480271	-9.988407	5.666146	4.595746	-0.743479	-4.595746	1.523485	
149	-0.012164	0.092945	668.920780	9.697497	-3.207044	-9.697497	8.340309	3.141292	-0.663807	-3.141292	1.239063	
150	-0.481768	-0.474573	676.866308	10.605331	-3.670627	-10.605331	9.043636	0.418520	-0.961526	-0.418520	0.056229	
151	-0.417591	-0.777747	684.245315	14.894047	-3.968588	-14.894047	8.109147	0.623469	-1.488682	-0.623469	-0.168454	
152	0.057113	-0.516513	690.296285	20.490059	-3.361227	-20.490059	4.338190	4.544786	-1.604702	-4.544786	0.714168	
153	0.128010	-0.343709	696.265169	21.624288	-2.267117	-21.624288	0.223699	5.781256	-1.411703	-5.781256	1.098827	
154	-0.292687	-0.690009	703.160146	17.478040	-2.405601	-17.478040	0.409919	2.734338	-1.562382	-2.734338	0.314026	
155	-0.649393	-1.151105	710.327166	12.603219	-4.101754	-12.603219	5.758275	1.115832	-2.110104	-1.115832	-0.666868	
156	-0.945677	-1.409900	717.693575	9.246716	-5.898509	-9.246716	13.367517	2.265448	-2.810910	-2.265448	-1.015874	
157	-1.525885	-1.711340	726.667037	6.260701	-7.082814	-6.260701	19.562426	0.895311	-3.675010	-0.895311	-0.892200	
158	-2.104608	-2.103054	737.410784	5.373088	-7.920578	-5.373088	21.548665	-2.709367	-4.603477	2.709367	-0.828624	
159	-2.009836	-2.074337	747.809284	10.645140	-7.493548	-10.645140	16.771872	-0.449571	-4.868867	0.449571	-0.656578	
160	-1.186203	-1.418391	755.997140	21.316348	-4.748527	-21.316348	4.042340	9.069972	-3.831972	-9.069972	-0.023746	
161	-0.331681	-0.750044	761.607408	29.404111	-1.287587	-29.404111	-11.059924	16.461361	-2.228063	-16.461361	0.270597	
162	0.096578	-0.561870	763.980923	27.950424	0.533947	-27.950424	-19.168839	16.362988	-1.240638	-16.362988	-0.585959	
163	0.351028	-0.545234	761.610513	21.556431	0.804885	-21.556431	-18.266000	13.482576	-0.624769	-13.482576	-2.035335	
164	0.629228	-0.374988	754.111230	18.239821	0.761715	-18.239821	-13.572294	11.525031	0.334723	-11.525031	-3.173318	
165	0.599734	-0.323198	742.756500	17.516309	0.363326	-17.516309	-7.851989	9.119355	0.705564	-9.119355	-3.478301	
166	0.004550	-0.641438	728.772338	16.339239	-0.854653	-16.339239	-0.803760	4.594642	-0.750954	-4.594642	-2.521406	
167	-0.715917	-0.979768	712.483987	12.886730	-1.912791	-12.886730	4.346879	-1.432404	-2.628915	1.432404	-0.531281	
168	-0.847552	-0.926584	693.766615	7.337213	-1.577101	-7.337213	3.031144	-4.873318	-2.422804	4.873318	0.564679	
169	-0.358608	-0.695398	672.194791	5.375752	-0.666999	-5.375752	-1.797910	-1.499550	-0.857998	1.499550	-1.255833	
170	0.179356	-0.671282	647.038290	11.938334	-0.554699	-11.938334	-2.117642	7.292665	-0.674812	-7.292665	-5.325791	
171	0.465498	-0.747009	618.230276	24.146137	-0.653024	-24.146137	3.401485	15.487706	-1.971446	-15.487706	-9.271195	
172	0.473508	-0.753919	587.696987	33.138043	-0.051597	-33.138043	8.938662	17.829571	-3.221638	-17.829571	-10.983338	
173	0.021114	-0.920735	558.753459	33.271167	0.211188	-33.271167	11.927185	14.368804	-5.037887	-14.368804	-9.577778	
174	-0.829433	-1.332740	533.451278	27.951613	-0.841821	-27.951613	14.376191	8.432037	-7.998336	-8.432037	-6.175428	
175	-1.406107	-1.548044	511.350337	21.744060	-1.909236	-21.744060	15.700830	2.742639	-9.609043	-2.742639	-3.175881	
176	-1.209070	-1.238222	491.376254	14.884931	-1.430433	-14.884931	13.533090	-0.895432	-7.835874	0.895432	-2.154634	
177	-0.697087	-0.754783	473.863416	7.658921	-0.090809	-7.658921	9.976112	-2.353483	-4.932238	2.353483	-2.209570	
178	-0.580646	-0.584889	460.056234	2.427435	0.442491	-2.427435	9.016950	-3.308357	-3.990143	3.308357	-1.619901	
179	-0.819669	-0.667903	450.589266	0.158803	0.040097	-0.158803	10.356791	-4.312151	-4.778155	4.312151	-0.625687	
180	-0.990663	-0.693840	445.257682	0.615559	-0.360510	-0.615559	11.049371	-3.873514	-5.459634	3.873514	-0.348955	
181	-1.027742	-0.643837	443.599873	3.191139	-0.595486	-3.191139	9.807732	-1.324928	-5.591428	1.324928	-0.616147	
182	-1.139588	-0.701853	445.187535	6.826627	-1.071683	-6.826627	7.398297	2.108887	-6.152824	-2.108887	-0.995868	
183	-1.423444	-0.918489	449.701930	9.755204	-1.679044	-9.755204	5.176755	4.830860	-7.761271	-4.830860	-1.705546	
184	-1.749180	-1.156748	456.956985	10.186473	-1.988497	-10.186473	4.009754	5.635251	-9.521236	-5.635251	-2.483202	
185	-1.878362	-1.262602	466.987180	7.885368	-1.936912	-7.885368	3.839387	4.311585	-9.983316	-4.311585	-2.575845	
186	-1.637823	-1.184352	480.505733	4.042059	-1.761925	-4.042059	4.257902	2.443255	-9.188807	-2.443255	-3.020624	
187	-0.994001	-0.947344	499.515598	0.502823	-1.822010	-0.502823	6.068240	0.927625	-8.769506	-0.927625	-7.119275	
188	-0.050461	-0.595613	526.954598	-1.685173	-2.499990	1.685173	10.622561	-1.607726	-9.288196	1.607726	-15.154538	
189	0.974963	-0.208691	564.573366	-3.991088	-3.506892	3.991088	16.029027	-5.111588	-9.139406	5.111588	-21.679510	
190	1.845017	0.081199	611.912406	-8.404050	-3.977650	8.404050	18.081143	-7.091055	-7.699218	7.091055	-23.277332	
191	2.445573	0.195207	668.572702	-12.419832	-3.820812	12.419832	16.574614	-7.694211	-6.747329	7.694211	-23.502215	
192	2.815887	0.185407	735.346114	-13.296848	-3.605491	13.296848	14.285061	-9.606530	-6.971943	9.606530	-24.836297	
193	2.987805	0.101010	812.367474	-13.285997	-3.376483	13.285997	11.451701	-10.992947	-6.913153	10.992947	-24.200747	
194	2.907854	-0.102051	898.683289	-14.160231	-3.027893	14.160231	7.867569	-9.905598	-6.297983	9.905598	-20.414477	
195	2.669505	-0.407280	993.856469	-14.441247	-2.764316	14.441247	6.248233	-9.495684	-6.652551	9.495684	-17.020240	
196	2.507071	-0.685862	1097.850856	-12.579608	-2.587268	12.579608	8.024885	-10.987871	-8.038840	10.987871	-15.305098	
197	2.234392	-0.919669	1208.660133	-9.768991	-2.433711	9.768991	10.783016	-11.064151	-9.173265	11.064151	-12.307286	
198	1.222479	-1.274293	1321.542318	-8.436009	-2.289847	8.436009	13.822884	-9.883561	-10.895236	9.883561	-6.140439	
199	-0.606862	-1.808847	1431.821047	-9.309439	-2.106119	9.309439	20.731686	-10.966594	-15.365137	10.966594	1.766940	
200	-2.471701	-2.305420	1537.031209	-10.142182	-1.931098	10.142182	32.151808	-13.466200	-21.521828	13.466200	9.172960	
201	-3.865512	-2.572934	1634.901013	-8.323923	-1.724489	8.323923	42.842380	-14.287553	-26.154209	14.287553	15.245965	
202	-4.935620	-2.677746	1721.665881	-3.976360	-1.225127	3.976360	49.631136	-13.628272	-28.883123	13.628272	20.386321	
203	-5.433720	-2.655653	1794.945374	2.165735	-0.345693	-2.165735	52.963397	-13.650535	-30.069149	13.650535	24.089385	
204	-4.959728	-2.385997	1855.313959	4.422445	-0.000000	-4.422445	50.665717	-14.376558	-27.811026	14.376558	24.627123	
205	-4.225760	-1.978170	1902.051992	-2.807633	1.535610	2.807633	41.806868	-13.512802	-23.061638	13.512802	22.527107	
206	-4.190262	-1.764055	1931.357836	-12.266104	1.918012	12.266104	32.367535	-11.979213	-20.365557	11.979213	21.572570	
207	-4.533471	-1.740088	1941.540873	-17.043628	2.199471	17.043628	27.378501	-12.322882	-20.207126	12.322882	22.907714	
208	-4.516490	-1.583866	1935.561007	-18.769869	-0.000000	18.769869	23.939577	-11.883281	-18.557966	11.883281	22.293886	
209	-4.289416	-1.258170	1916.577393	-15.811001	-0.000000	15.811001	18.471308	-9.254854	-14.503636	9.254854	17.501375	
210	-4.213546	-1.009607	1885.176656	-8.885666	-0.000000	8.885666	12.824932	-7.667489	-10.970601	7.667489	12.264942	
211	-3.956614	-0.830535	1842.315097	-4.452337	-0.000000	4.452337	8.396932	-8.103952	-8.382895	8.103952	8.614231	
212	-3.302484	-0.539154	1791.060152	-4.950937	4.601276	4.950937	3.743078	-7.785971	-4.866153	7.785971	3.567175	
213	-2.843918	-0.277068	1733.496455	-6.608944	-0.000000	6.608944	-0.350606	-5.409404	-1.412082	5.409404	-2.557628	
