kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_22_54.3	10-2-2021	16:13:34:276	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
61	1.802090	1.389006	15.324236	-3.384118	-0.369364	3.384118	0.206553	-1.868331	-0.095944	1.868331	0.071953	
62	1.794875	1.372775	15.335113	-3.535045	-0.321397	3.535045	0.190766	-2.059966	-0.062816	2.059966	0.015069	
63	1.625072	1.190036	15.260004	-3.159413	-0.231534	3.159413	0.137146	-1.984489	-0.028171	1.984489	-0.055411	
64	1.330508	0.902124	14.918633	-2.559660	-0.124654	2.559660	0.057700	-1.646341	-0.000674	1.646341	-0.100164	
65	0.900886	0.499065	14.307890	-2.016480	0.013202	2.016480	-0.038656	-1.136257	0.033485	1.136257	-0.113096	
66	0.409197	0.034776	13.541348	-1.431240	0.189549	1.431240	-0.140777	-0.606708	0.078340	0.606708	-0.109912	
67	0.017621	-0.330589	12.773998	-0.860220	0.358970	0.860220	-0.213879	-0.231253	0.110131	0.231253	-0.099822	
68	-0.197994	-0.507513	12.185182	-0.505138	0.474121	0.505138	-0.235026	-0.060433	0.114669	0.060433	-0.084552	
69	-0.279623	-0.540685	11.837021	-0.383739	0.532203	0.383739	-0.221952	-0.034854	0.104374	0.034854	-0.069960	
70	-0.256148	-0.481680	11.568614	-0.466926	0.546052	0.466926	-0.197029	-0.107774	0.087894	0.107774	-0.051406	
71	-0.128308	-0.344408	11.141352	-0.794405	0.519378	0.794405	-0.160044	-0.253169	0.061090	0.253169	-0.013624	
72	0.037973	-0.181218	10.505983	-1.324855	0.466943	1.324855	-0.113055	-0.412639	0.030186	0.412639	0.031851	
73	0.123664	-0.089418	9.887742	-1.800622	0.425002	1.800622	-0.080317	-0.533010	0.017315	0.533010	0.044998	
74	0.072015	-0.128635	9.625609	-1.886807	0.419352	1.886807	-0.082270	-0.618763	0.037920	0.618763	0.008119	
75	-0.033160	-0.247883	9.877730	-1.528668	0.427969	1.528668	-0.102406	-0.689166	0.077880	0.689166	-0.049099	
76	-0.028122	-0.302709	10.432268	-0.976984	0.383086	0.976984	-0.088300	-0.683847	0.091821	0.683847	-0.082899	
77	0.136987	-0.210767	10.943489	-0.476097	0.225491	0.476097	-0.008615	-0.525410	0.052052	0.525410	-0.088007	
78	0.325460	-0.064339	11.276572	-0.234345	0.010907	0.234345	0.085144	-0.308091	-0.005442	0.308091	-0.097417	
79	0.410100	0.007401	11.474495	-0.407999	-0.119147	0.407999	0.118778	-0.208555	-0.031197	0.208555	-0.129062	
80	0.423003	0.012493	11.542867	-0.896719	-0.127658	0.896719	0.093908	-0.276334	-0.025617	0.276334	-0.168005	
81	0.426053	0.016743	11.483967	-1.455122	-0.094315	1.455122	0.054974	-0.442997	-0.008090	0.442997	-0.190192	
82	0.367213	-0.019185	11.518776	-1.833175	-0.043639	1.833175	0.006163	-0.581818	0.025907	0.581818	-0.191128	
83	0.188119	-0.168927	12.053706	-1.695467	0.081553	1.695467	-0.075602	-0.601306	0.083700	0.601306	-0.187036	
84	-0.015447	-0.356906	13.280587	-1.121948	0.247466	1.121948	-0.163638	-0.555196	0.137073	0.555196	-0.180974	
85	-0.089114	-0.421923	14.958232	-0.741148	0.321557	0.741148	-0.180190	-0.478020	0.136972	0.478020	-0.157004	
86	-0.018908	-0.341526	16.749690	-0.650955	0.259274	0.650955	-0.096164	-0.284475	0.074217	0.284475	-0.113273	
87	0.111547	-0.213652	18.534598	-0.328468	0.131197	0.328468	0.032974	0.064113	-0.020560	-0.064113	-0.067186	
88	0.283985	-0.061373	20.177295	0.457069	-0.011344	-0.457069	0.171034	0.555387	-0.136063	-0.555387	-0.026467	
89	0.505063	0.143017	21.334880	1.624815	-0.163856	-1.624815	0.316374	1.132810	-0.264597	-1.132810	0.008564	
90	0.694740	0.326679	21.804669	2.903811	-0.289781	-2.903811	0.417764	1.590993	-0.359727	-1.590993	0.027998	
91	0.787379	0.407962	21.730798	3.885109	-0.348050	-3.885109	0.422368	1.772233	-0.391665	-1.772233	0.027285	
92	0.848677	0.456233	21.201871	4.305689	-0.370924	-4.305689	0.364393	1.711627	-0.387194	-1.711627	0.019924	
93	0.932826	0.549530	20.041674	4.049627	-0.392222	-4.049627	0.299907	1.471604	-0.362868	-1.471604	0.017477	
94	0.949947	0.594919	18.245800	3.163726	-0.371057	-3.163726	0.235232	1.071791	-0.299874	-1.071791	0.012608	
95	0.812960	0.478003	16.196377	1.932008	-0.270801	-1.932008	0.164575	0.611236	-0.202798	-0.611236	-0.006865	
96	0.588048	0.258283	14.249979	0.745320	-0.145127	-0.745320	0.099288	0.219346	-0.108000	-0.219346	-0.034201	
97	0.408497	0.080308	12.494196	-0.188884	-0.067831	0.188884	0.053341	-0.059766	-0.041732	0.059766	-0.051895	
98	0.327764	-0.005643	10.977504	-0.877453	-0.042401	0.877453	0.027935	-0.254593	-0.002578	0.254593	-0.054864	
99	0.306131	-0.046791	9.830211	-1.342658	-0.034715	1.342658	0.011907	-0.394419	0.021767	0.394419	-0.049684	
100	0.293480	-0.081005	9.088614	-1.609958	-0.025624	1.609958	-0.005119	-0.474035	0.037305	0.474035	-0.040247	
101	0.272415	-0.110652	8.675320	-1.731220	-0.014156	1.731220	-0.024312	-0.494773	0.046272	0.494773	-0.026852	
102	0.241083	-0.143378	8.577198	-1.744884	-0.000567	1.744884	-0.043136	-0.494033	0.053207	0.494033	-0.011077	
103	0.220215	-0.169336	8.785051	-1.655688	0.008419	1.655688	-0.059360	-0.499236	0.060106	0.499236	0.006471	
104	0.253006	-0.137565	9.095353	-1.491993	-0.002621	1.491993	-0.071394	-0.528081	0.066544	0.528081	0.027366	
105	0.339205	-0.035712	9.194748	-1.360084	-0.031754	1.360084	-0.077847	-0.593354	0.072005	0.593354	0.047883	
106	0.419789	0.067328	8.925997	-1.328971	-0.054451	1.328971	-0.075981	-0.678994	0.075565	0.678994	0.057942	
107	0.465205	0.120088	8.360931	-1.359571	-0.058653	1.359571	-0.068322	-0.758673	0.079145	0.758673	0.051361	
108	0.513689	0.159944	7.677525	-1.444084	-0.064464	1.444084	-0.059050	-0.824005	0.083316	0.824005	0.031902	
109	0.596797	0.238093	7.076187	-1.648248	-0.091321	1.648248	-0.042832	-0.885205	0.083921	0.885205	0.009634	
110	0.676004	0.325016	6.697536	-2.019871	-0.119598	2.019871	-0.018538	-0.962497	0.082704	0.962497	-0.010299	
111	0.680181	0.339667	6.521291	-2.565790	-0.110893	2.565790	-0.004188	-1.068201	0.091654	1.068201	-0.034351	
112	0.593205	0.258190	6.438996	-3.214072	-0.066417	3.214072	-0.017791	-1.189760	0.117312	1.189760	-0.064286	
113	0.472824	0.140862	6.420291	-3.700705	-0.022837	3.700705	-0.055319	-1.274360	0.149678	1.274360	-0.088665	
114	0.368034	0.036728	6.511679	-3.675961	0.000506	3.675961	-0.098110	-1.270128	0.176709	1.270128	-0.100780	
115	0.273097	-0.068403	6.727823	-3.113661	0.007480	3.113661	-0.134135	-1.183400	0.198585	1.183400	-0.106374	
116	0.185289	-0.183041	7.012405	-2.413684	0.003431	2.413684	-0.165774	-1.061974	0.219043	1.061974	-0.111039	
117	0.115930	-0.285181	7.281969	-1.911026	-0.002902	1.911026	-0.198834	-0.917067	0.234787	0.917067	-0.115066	
118	0.044037	-0.377047	7.499419	-1.597902	0.003983	1.597902	-0.234549	-0.750733	0.246131	0.750733	-0.120061	
119	-0.035820	-0.463168	7.688633	-1.379109	0.028902	1.379109	-0.271954	-0.619842	0.260742	0.619842	-0.129158	
120	-0.056203	-0.494414	7.865359	-1.246886	0.052103	1.246886	-0.300998	-0.578558	0.277413	0.578558	-0.141235	
121	0.037181	-0.424719	8.008992	-1.229804	0.050079	1.229804	-0.304423	-0.611779	0.284445	0.611779	-0.152615	
122	0.187457	-0.296610	8.142981	-1.342739	0.029684	1.342739	-0.288019	-0.681716	0.279529	0.681716	-0.165501	
123	0.292252	-0.200514	8.386874	-1.609076	0.023275	1.609076	-0.291656	-0.790800	0.276972	0.790800	-0.186176	
124	0.337511	-0.160971	8.837742	-1.953863	0.041744	1.953863	-0.338454	-0.926170	0.285772	0.926170	-0.217555	
125	0.391597	-0.121530	9.480843	-2.256206	0.056203	2.256206	-0.402555	-1.070872	0.296336	1.070872	-0.256295	
126	0.470156	-0.054613	10.290357	-2.612395	0.042476	2.612395	-0.452967	-1.238470	0.298121	1.238470	-0.293457	
127	0.503180	-0.012645	11.263872	-3.047058	0.012520	3.047058	-0.478836	-1.391479	0.295335	1.391479	-0.321851	
128	0.463997	-0.027045	12.301244	-3.190732	-0.016037	3.190732	-0.464631	-1.426385	0.292419	1.426385	-0.339564	
129	0.429622	-0.032610	13.193221	-2.824148	-0.052703	2.824148	-0.398785	-1.306061	0.275270	1.306061	-0.339177	
130	0.475198	0.047437	13.764955	-2.334969	-0.104536	2.334969	-0.296018	-1.074889	0.224640	1.074889	-0.305291	
131	0.577349	0.181122	13.931302	-2.019325	-0.147679	2.019325	-0.180179	-0.764256	0.152463	0.764256	-0.249526	
132	0.661140	0.265417	13.638561	-1.723510	-0.155333	1.723510	-0.083010	-0.433443	0.098474	0.433443	-0.215929	
133	0.703791	0.275829	12.884119	-1.345913	-0.137422	1.345913	-0.023662	-0.156226	0.071806	0.156226	-0.216376	
134	0.729224	0.274971	11.805063	-0.919142	-0.122022	0.919142	0.015078	0.081972	0.041870	-0.081972	-0.216206	
135	0.735409	0.284248	10.652301	-0.311917	-0.119352	0.311917	0.046773	0.321065	0.000148	-0.321065	-0.194851	
136	0.718042	0.281626	9.725851	0.611063	-0.127789	-0.611063	0.065529	0.556873	-0.038088	-0.556873	-0.164280	
137	0.717773	0.292992	9.299392	1.634790	-0.150145	-1.634790	0.085091	0.776912	-0.076449	-0.776912	-0.129707	
138	0.738320	0.334421	9.438031	2.387750	-0.173127	-2.387750	0.117295	0.929663	-0.114009	-0.929663	-0.087328	
139	0.694833	0.327225	10.020650	2.659329	-0.152171	-2.659329	0.130398	0.900313	-0.119916	-0.900313	-0.054065	
140	0.554374	0.222565	10.955831	2.443654	-0.079447	-2.443654	0.102942	0.710470	-0.086681	-0.710470	-0.046090	
141	0.421886	0.114333	12.076222	1.975465	-0.014874	-1.975465	0.065027	0.532751	-0.050256	-0.532751	-0.049357	
142	0.388491	0.094595	13.095608	1.485072	0.002920	-1.485072	0.046195	0.418650	-0.033812	-0.418650	-0.045208	
143	0.409357	0.113815	13.861170	0.954702	-0.003048	-0.954702	0.039278	0.277046	-0.023957	-0.277046	-0.041624	
144	0.409881	0.095193	14.357575	0.337554	-0.004708	-0.337554	0.027079	0.083890	-0.005244	-0.083890	-0.054003	
145	0.400107	0.065054	14.492581	-0.214459	-0.003771	0.214459	0.011378	-0.087461	0.014362	0.087461	-0.072722	
146	0.418215	0.075052	14.165847	-0.543028	-0.014442	0.543028	0.003080	-0.209975	0.021802	0.209975	-0.079042	
147	0.454504	0.101586	13.490721	-0.749798	-0.033395	0.749798	-0.001697	-0.317162	0.021222	0.317162	-0.078702	
148	0.492898	0.110240	12.740482	-0.970835	-0.051515	0.970835	-0.015597	-0.396471	0.022610	0.396471	-0.088902	
149	0.575666	0.153789	12.089156	-1.220268	-0.079315	1.220268	-0.032795	-0.450914	0.020666	0.450914	-0.096162	
150	0.742537	0.296048	11.533714	-1.538845	-0.115153	1.538845	-0.043441	-0.568992	0.006530	0.568992	-0.072087	
151	0.923326	0.468802	11.089740	-1.986294	-0.120791	1.986294	-0.050577	-0.779606	-0.010718	0.779606	-0.033613	
152	1.005855	0.545176	10.879815	-2.400905	-0.077354	2.400905	-0.054918	-0.964588	-0.012842	0.964588	-0.023612	
153	0.981897	0.517708	10.958537	-2.541784	-0.022739	2.541784	-0.053039	-1.054390	0.000144	1.054390	-0.039457	
154	0.909460	0.458552	11.275495	-2.425899	0.008514	2.425899	-0.043524	-1.095760	0.012255	1.095760	-0.052256	
155	0.800732	0.378232	11.816907	-2.239124	0.020884	2.239124	-0.032083	-1.105865	0.021031	1.105865	-0.057841	
156	0.655006	0.257454	12.569764	-2.029940	0.024928	2.029940	-0.026213	-1.051995	0.035715	1.051995	-0.063411	
157	0.518090	0.132297	13.371895	-1.763260	0.025494	1.763260	-0.023437	-0.946432	0.051596	0.946432	-0.062455	
158	0.428653	0.052343	13.974636	-1.463118	0.027634	1.463118	-0.019457	-0.807129	0.053145	0.807129	-0.046362	
159	0.373282	0.015792	14.238338	-1.128297	0.031254	1.128297	-0.015750	-0.632411	0.039452	0.632411	-0.019523	
160	0.319549	-0.024204	14.203915	-0.760830	0.037428	0.760830	-0.015818	-0.445780	0.027702	0.445780	0.005299	
161	0.243327	-0.115719	14.008526	-0.412472	0.061054	0.412472	-0.020388	-0.251064	0.030862	0.251064	0.021231	
162	0.142346	-0.252313	13.725106	-0.071297	0.110070	0.071297	-0.022406	-0.006238	0.041485	0.006238	0.028321	
163	0.047052	-0.373496	13.303156	0.314184	0.159878	-0.314184	-0.015774	0.238488	0.047504	-0.238488	0.027282	
164	-0.017428	-0.450136	12.741870	0.666878	0.187603	-0.666878	-0.009227	0.371402	0.049363	-0.371402	0.022539	
165	-0.065847	-0.512077	12.195207	0.896806	0.194404	-0.896806	-0.011788	0.404920	0.052130	-0.404920	0.016021	
166	-0.111074	-0.562362	11.746801	1.007017	0.176776	-1.007017	-0.015111	0.403564	0.054743	-0.403564	0.004228	
167	-0.129947	-0.551028	11.289479	0.973955	0.132815	-0.973955	-0.009120	0.359359	0.052393	-0.359359	-0.008956	
168	-0.111082	-0.472656	10.824708	0.764134	0.084055	-0.764134	0.002172	0.261604	0.044710	-0.261604	-0.013114	
169	-0.082896	-0.398159	10.652782	0.500145	0.054596	-0.500145	0.008835	0.193232	0.035092	-0.193232	-0.009942	
170	-0.039615	-0.348674	11.029535	0.400358	0.040233	-0.400358	0.018976	0.223769	0.018249	-0.223769	-0.003063	
171	0.091174	-0.237899	11.858977	0.549080	-0.001414	-0.549080	0.062519	0.365986	-0.028701	-0.365986	0.018251	
172	0.334817	-0.021616	12.892514	0.957284	-0.104622	-0.957284	0.143549	0.634936	-0.118672	-0.634936	0.058949	
173	0.616551	0.222811	13.964318	1.649254	-0.243989	-1.649254	0.230360	1.006767	-0.235072	-1.006767	0.101539	
174	0.876281	0.438587	14.957224	2.517005	-0.376706	-2.517005	0.313547	1.388734	-0.356450	-1.388734	0.130304	
175	1.100465	0.638114	15.779278	3.281602	-0.477605	-3.281602	0.397644	1.654766	-0.462011	-1.654766	0.147148	
176	1.221027	0.764269	16.431083	3.644558	-0.493795	-3.644558	0.434473	1.687419	-0.510654	-1.687419	0.145907	
177	1.153978	0.710131	16.963514	3.449725	-0.393467	-3.449725	0.371848	1.498226	-0.475133	-1.498226	0.113519	
178	0.937029	0.498391	17.363917	2.889695	-0.242949	-2.889695	0.251659	1.232222	-0.383499	-1.232222	0.063025	
179	0.686549	0.257072	17.580292	2.328085	-0.126211	-2.328085	0.151553	0.979184	-0.280661	-0.979184	0.019942	
180	0.465182	0.050827	17.617077	1.785999	-0.054060	-1.785999	0.083018	0.725889	-0.184963	-0.725889	-0.006312	
181	0.293838	-0.113521	17.517720	1.155653	-0.005452	-1.155653	0.028652	0.501128	-0.106741	-0.501128	-0.017080	
182	0.200732	-0.203197	17.273025	0.654701	0.020128	-0.654701	-0.000077	0.339464	-0.057904	-0.339464	-0.013425	
183	0.173595	-0.214169	16.846689	0.441724	0.023896	-0.441724	0.003766	0.214330	-0.036046	-0.214330	0.000698	
184	0.162765	-0.207681	16.272431	0.360132	0.024097	-0.360132	0.021010	0.124415	-0.029113	-0.124415	0.017842	
185	0.179817	-0.198523	15.584493	0.268701	0.028192	-0.268701	0.039542	0.087583	-0.038809	-0.087583	0.038878	
186	0.278083	-0.128366	14.711296	0.155649	0.021694	-0.155649	0.063509	0.071446	-0.072419	-0.071446	0.071701	
187	0.414201	-0.013427	13.632763	-0.045344	0.003542	0.045344	0.079851	0.011978	-0.107728	-0.011978	0.109019	
188	0.467508	0.030591	12.555897	-0.429682	-0.001103	0.429682	0.067830	-0.124436	-0.112625	0.124436	0.129075	
189	0.421790	-0.026425	11.763885	-0.874589	0.011280	0.874589	0.045677	-0.295478	-0.093099	0.295478	0.128164	
190	0.393515	-0.067872	11.371911	-1.138116	0.007058	1.138116	0.045569	-0.444255	-0.077708	0.444255	0.123912	
191	0.452734	-0.014884	11.340546	-1.226194	-0.021534	1.226194	0.061661	-0.553963	-0.076993	0.553963	0.125753	
192	0.542094	0.069268	11.651662	-1.263368	-0.045844	1.263368	0.074504	-0.616524	-0.085251	0.616524	0.126959	
193	0.593534	0.106531	12.305707	-1.246242	-0.052887	1.246242	0.084390	-0.633539	-0.096279	0.633539	0.120315	
194	0.601103	0.099016	13.174853	-1.184159	-0.051770	1.184159	0.095083	-0.626231	-0.105714	0.626231	0.104879	
195	0.572462	0.070870	14.063476	-1.165932	-0.045592	1.165932	0.092527	-0.630287	-0.104998	0.630287	0.082009	
196	0.513764	0.029132	14.900128	-1.275851	-0.033380	1.275851	0.064797	-0.676634	-0.088553	0.676634	0.056539	
197	0.453870	-0.010739	15.750202	-1.547430	-0.021582	1.547430	0.027285	-0.760303	-0.064075	0.760303	0.034603	
198	0.428631	-0.018521	16.665154	-1.906041	-0.019287	1.906041	0.004723	-0.854276	-0.043513	0.854276	0.019133	
199	0.446309	0.024596	17.593901	-2.154277	-0.029459	2.154277	0.002533	-0.919781	-0.033104	0.919781	0.010188	
200	0.471058	0.092310	18.452794	-2.147081	-0.045736	2.147081	0.012177	-0.911399	-0.032103	0.911399	0.006035	
201	0.467935	0.137277	19.220625	-1.911549	-0.058819	1.911549	0.027521	-0.814736	-0.035818	0.814736	0.004838	
202	0.473266	0.168562	19.877139	-1.624110	-0.068819	1.624110	0.050642	-0.692121	-0.044872	0.692121	0.008152	
203	0.540145	0.228633	20.287576	-1.471409	-0.081944	1.471409	0.086905	-0.632756	-0.065559	0.632756	0.019537	
204	0.615513	0.277198	20.331948	-1.477076	-0.087916	1.477076	0.126576	-0.651260	-0.089984	0.651260	0.033404	
205	0.590342	0.208787	20.165361	-1.490806	-0.058335	1.490806	0.142602	-0.706685	-0.094025	0.706685	0.031371	
206	0.475889	0.020351	20.148352	-1.327794	0.008360	1.327794	0.132897	-0.748925	-0.077971	0.748925	0.004346	
207	0.407425	-0.136828	20.456727	-1.008899	0.064502	1.008899	0.139259	-0.672904	-0.083074	0.672904	-0.029734	
208	0.432771	-0.151350	20.925619	-0.672103	0.065492	0.672103	0.181594	-0.390158	-0.124624	0.390158	-0.046702	
209	0.409791	-0.127882	21.368495	-0.324136	0.033438	0.324136	0.206948	-0.038846	-0.146645	0.038846	-0.054807	
210	0.218028	-0.228378	21.885272	0.016728	0.023802	-0.016728	0.163945	0.147781	-0.102618	-0.147781	-0.084993	
211	-0.035320	-0.404090	22.624813	0.233347	0.034370	-0.233347	0.087521	0.123528	-0.027682	-0.123528	-0.131303	
212	-0.165961	-0.476659	23.419738	0.226416	0.027282	-0.226416	0.035946	0.018794	0.021319	-0.018794	-0.151062	
213	-0.156206	-0.418199	24.032037	0.068381	0.008104	-0.068381	0.008841	-0.061588	0.035581	0.061588	-0.132814	
214	-0.095522	-0.342165	24.454839	-0.024873	0.001539	0.024873	-0.013571	-0.132535	0.032668	0.132535	-0.107641	
215	0.008534	-0.270902	24.593148	0.004206	0.002187	-0.004206	-0.021068	-0.232532	0.016249	0.232532	-0.085457	
