kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_19_54.3	10-2-2021	16:12:45:475	// Source file name and timestamp
238.095	// Sampling rate
4.743	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
17	0.410365	-0.037802	33.233890	1.040608	-0.045732	-1.040608	-0.197428	0.380910	0.092711	-0.380910	-0.214007	
18	0.478540	-0.105313	32.578916	1.284989	-0.037729	-1.284989	-0.330740	0.726084	0.168301	-0.726084	-0.374195	
19	0.549776	-0.125087	32.066830	1.584979	-0.008152	-1.584979	-0.396831	1.038580	0.201838	-1.038580	-0.475494	
20	0.584340	-0.151867	32.048389	2.095725	0.045648	-2.095725	-0.430792	1.436972	0.228600	-1.436972	-0.586146	
21	0.655989	-0.158124	32.419700	2.901009	0.085096	-2.901009	-0.461701	1.966583	0.241593	-1.966583	-0.711863	
22	0.787076	-0.085806	32.711527	3.599356	0.098101	-3.599356	-0.444096	2.213811	0.199985	-2.213811	-0.742927	
23	0.879507	0.013195	32.973530	3.687366	0.097224	-3.687366	-0.362791	1.966010	0.127131	-1.966010	-0.652112	
24	0.858308	0.030545	33.713538	3.332175	0.000000	-3.332175	-0.309196	1.621650	0.099550	-1.621650	-0.595512	
25	0.737919	-0.042205	35.021473	2.891595	0.087732	-2.891595	-0.350353	1.419953	0.138661	-1.419953	-0.667031	
26	0.532657	-0.135223	36.497215	2.358543	0.098970	-2.358543	-0.421168	1.195660	0.194860	-1.195660	-0.756641	
27	0.230449	-0.228269	37.870132	1.755963	-0.000000	-1.755963	-0.438685	0.900192	0.237491	-0.900192	-0.775246	
28	-0.126923	-0.345328	39.181161	1.321532	-0.000000	-1.321532	-0.433843	0.715157	0.282601	-0.715157	-0.800424	
29	-0.445379	-0.467025	40.462520	1.170136	-0.000000	-1.170136	-0.466325	0.724811	0.331178	-0.724811	-0.880817	
30	-0.720475	-0.557904	41.537380	1.229376	-0.000000	-1.229376	-0.510296	0.802748	0.357349	-0.802748	-0.922258	
31	-1.057164	-0.641360	42.297396	1.322585	0.103640	-1.322585	-0.521805	0.806341	0.361174	-0.806341	-0.869696	
32	-1.458968	-0.747472	43.007552	1.393646	-0.000000	-1.393646	-0.513628	0.791072	0.365328	-0.791072	-0.806298	
33	-1.725844	-0.824015	43.959379	1.572025	-0.000000	-1.572025	-0.511933	0.872700	0.368755	-0.872700	-0.802170	
34	-1.648547	-0.780008	44.934499	1.853432	-0.000000	-1.853432	-0.504459	0.948297	0.346411	-0.948297	-0.801686	
35	-1.202663	-0.592502	45.458345	1.962085	-0.000000	-1.962085	-0.459649	0.853577	0.284729	-0.853577	-0.722628	
36	-0.497136	-0.322714	45.477715	1.825127	-0.000000	-1.825127	-0.383027	0.733781	0.198681	-0.733781	-0.596094	
37	0.337871	-0.053038	45.320144	1.727409	0.000000	-1.727409	-0.326630	0.839746	0.120033	-0.839746	-0.534375	
38	1.140476	0.159704	45.153031	1.772417	0.000000	-1.772417	-0.332641	1.091279	0.072350	-1.091279	-0.581556	
39	1.706345	0.284806	44.995600	1.642532	0.000000	-1.642532	-0.399580	1.167124	0.064838	-1.167124	-0.672572	
40	1.924206	0.314395	45.128252	1.008674	0.000000	-1.008674	-0.485375	0.913698	0.093681	-0.913698	-0.731478	
41	1.914879	0.278749	45.979381	0.013839	0.352349	-0.013839	-0.525257	0.428636	0.138755	-0.428636	-0.759613	
42	1.851114	0.223749	47.451630	-0.807991	0.000000	0.807991	-0.493686	-0.092033	0.174969	0.092033	-0.790087	
43	1.673902	0.162411	48.744689	-1.107157	0.000000	1.107157	-0.415682	-0.412633	0.178545	0.412633	-0.779242	
44	1.263681	0.086444	49.258466	-0.974465	0.227101	0.974465	-0.305959	-0.445911	0.144943	0.445911	-0.652815	
45	0.782902	0.007069	49.258012	-0.687792	0.000000	0.687792	-0.190548	-0.328077	0.107798	0.328077	-0.480035	
46	0.527411	-0.042319	49.136051	-0.389005	0.000000	0.389005	-0.123560	-0.155378	0.094062	0.155378	-0.409523	
47	0.533679	-0.033776	48.634497	-0.014007	0.000000	0.014007	-0.086188	0.082563	0.077689	-0.082563	-0.409041	
48	0.599554	0.014783	47.438018	0.437238	0.000000	-0.437238	-0.014508	0.277435	0.037458	-0.277435	-0.338471	
49	0.625806	0.046472	45.921265	0.750474	0.000000	-0.750474	0.056091	0.321339	0.005991	-0.321339	-0.238246	
50	0.684290	0.045647	44.614553	0.817004	0.313772	-0.817004	0.054303	0.302435	0.005705	-0.302435	-0.245061	
51	0.760440	0.046777	43.510316	0.753190	0.321514	-0.753190	0.001877	0.298486	0.014048	-0.298486	-0.311798	
52	0.702708	0.038131	42.562778	0.647489	0.212148	-0.647489	-0.046422	0.277722	0.019721	-0.277722	-0.347060	
53	0.486731	-0.034049	42.267715	0.548161	-0.071897	-0.548161	-0.084708	0.258746	0.033524	-0.258746	-0.437790	
54	0.277840	-0.151568	43.049606	0.555341	-0.463690	-0.555341	-0.115640	0.307834	0.050725	-0.307834	-0.649400	
55	0.179655	-0.225535	44.577509	0.686866	-0.741669	-0.686866	-0.117270	0.417267	0.052844	-0.417267	-0.823556	
56	0.158157	-0.210798	46.223959	0.836015	-0.713952	-0.836015	-0.082173	0.491899	0.037732	-0.491899	-0.787219	
57	0.247628	-0.127239	47.626132	0.932531	-0.367491	-0.932531	-0.032010	0.498944	0.016171	-0.498944	-0.590761	
58	0.569862	0.009710	48.320068	1.000727	0.201016	-1.000727	0.020651	0.478020	-0.008614	-0.478020	-0.383762	
59	1.038804	0.168244	47.679636	1.046827	0.811326	-1.046827	0.075915	0.431397	-0.035433	-0.431397	-0.230937	
60	1.305329	0.241454	45.798348	1.030660	1.128981	-1.030660	0.111772	0.363900	-0.050989	-0.363900	-0.178869	
61	1.194767	0.157891	43.592405	0.926383	0.899674	-0.926383	0.101194	0.309084	-0.043997	-0.309084	-0.263208	
62	0.938206	0.015317	41.690591	0.730857	0.321689	-0.730857	0.056616	0.262337	-0.024263	-0.262337	-0.392624	
63	0.754122	-0.051125	40.009327	0.458858	-0.133837	-0.458858	0.010012	0.187279	-0.006771	-0.187279	-0.424695	
64	0.534256	-0.063181	38.564883	0.213669	-0.344432	-0.213669	-0.021817	0.111947	0.005902	-0.111947	-0.345825	
65	0.168383	-0.110682	37.786144	0.132031	-0.581799	-0.132031	-0.042890	0.104685	0.018724	-0.104685	-0.262618	
66	-0.188404	-0.176406	37.711504	0.202009	-0.917238	-0.202009	-0.059754	0.157008	0.030627	-0.157008	-0.228165	
67	-0.396476	-0.201188	37.777079	0.323141	-1.140318	-0.323141	-0.065619	0.214001	0.035668	-0.214001	-0.201480	
68	-0.549123	-0.218658	37.710652	0.448594	-1.265754	-0.448594	-0.064720	0.260769	0.039023	-0.260769	-0.181916	
69	-0.708881	-0.287933	37.810728	0.599604	-1.528397	-0.599604	-0.070715	0.329405	0.049928	-0.329405	-0.228033	
70	-0.725377	-0.374248	38.171019	0.802452	-1.863313	-0.802452	-0.077967	0.437237	0.063875	-0.437237	-0.331366	
71	-0.490430	-0.401482	38.457065	1.030163	-1.922086	-1.030163	-0.083487	0.547903	0.074280	-0.547903	-0.406483	
72	-0.102732	-0.354872	38.503000	1.196607	-1.568579	-1.196607	-0.104500	0.615432	0.085763	-0.615432	-0.406557	
73	0.333752	-0.259983	38.393755	1.245742	-0.967037	-1.245742	-0.146829	0.628164	0.103213	-0.628164	-0.356416	
74	0.816332	-0.128562	38.015324	1.182362	-0.274718	-1.182362	-0.197485	0.561592	0.124143	-0.561592	-0.291210	
75	1.273988	0.017997	37.075691	1.001476	0.426935	-1.001476	-0.235610	0.402630	0.138280	-0.402630	-0.227699	
76	1.501692	0.124398	35.548140	0.756694	0.959309	-0.756694	-0.231879	0.244886	0.132977	-0.244886	-0.171087	
77	1.331453	0.136653	33.845591	0.652549	1.041176	-0.652549	-0.172624	0.233760	0.109692	-0.233760	-0.121308	
78	0.788124	0.043122	32.521682	0.785746	0.502855	-0.785746	-0.095177	0.406690	0.090290	-0.406690	-0.082398	
79	0.093303	-0.108314	31.780137	1.017757	-0.463971	-1.017757	-0.055595	0.676765	0.090553	-0.676765	-0.056249	
80	-0.462059	-0.232533	31.337200	1.248706	-1.331405	-1.248706	-0.050798	0.880861	0.095709	-0.880861	-0.036868	
81	-0.709266	-0.283331	30.823243	1.543810	-1.675175	-1.543810	-0.044253	0.936735	0.089165	-0.936735	-0.023971	
82	-0.681043	-0.292633	30.125924	2.081490	-1.526159	-2.081490	-0.038215	1.003288	0.080168	-1.003288	-0.021841	
83	-0.493844	-0.298711	29.222734	2.897497	-1.160646	-2.897497	-0.046092	1.189041	0.078008	-1.189041	-0.026591	
84	-0.222207	-0.281082	27.978652	3.635970	-0.743766	-3.635970	-0.058064	1.357886	0.074368	-1.357886	-0.029129	
85	0.077078	-0.217876	26.372869	3.918387	-0.336569	-3.918387	-0.070741	1.423436	0.066502	-1.423436	-0.025736	
86	0.319328	-0.149234	24.724072	3.794977	-0.040851	-3.794977	-0.087947	1.465546	0.062700	-1.465546	-0.021324	
87	0.469806	-0.114357	23.375946	3.529326	0.086724	-3.529326	-0.107482	1.489409	0.067935	-1.489409	-0.022840	
88	0.598755	-0.083774	22.314176	3.161424	0.155872	-3.161424	-0.130252	1.404232	0.076792	-1.404232	-0.029823	
89	0.762129	-0.021642	21.309074	2.639540	0.288316	-2.639540	-0.149821	1.204592	0.080410	-1.204592	-0.035456	
90	0.916946	0.047391	20.244721	2.083088	0.445328	-2.083088	-0.152876	0.987079	0.078143	-0.987079	-0.037288	
91	1.021029	0.089674	19.094091	1.638191	0.564958	-1.638191	-0.144259	0.824263	0.075974	-0.824263	-0.038946	
92	1.082379	0.112677	17.771383	1.297329	0.686137	-1.297329	-0.141638	0.720221	0.074722	-0.720221	-0.040548	
93	1.085972	0.119873	16.272349	1.056841	0.812161	-1.056841	-0.147481	0.669098	0.072574	-0.669098	-0.039958	
94	1.010084	0.086472	14.769113	1.002977	0.859097	-1.002977	-0.155090	0.640940	0.075624	-0.640940	-0.035011	
95	0.890355	0.014533	13.365600	1.098129	0.793548	-1.098129	-0.163385	0.598654	0.087081	-0.598654	-0.022293	
96	0.769476	-0.052698	12.005106	1.177703	0.677859	-1.177703	-0.170271	0.553800	0.097311	-0.553800	-0.003577	
97	0.643957	-0.091978	10.687918	1.165222	0.575471	-1.165222	-0.171187	0.506466	0.099581	-0.506466	0.014423	
98	0.514401	-0.117667	9.521945	1.043659	0.494501	-1.043659	-0.167692	0.434695	0.099034	-0.434695	0.029991	
99	0.418329	-0.133835	8.533504	0.769448	0.432723	-0.769448	-0.169796	0.336953	0.102718	-0.336953	0.043253	
100	0.378457	-0.127531	7.605240	0.352608	0.412676	-0.352608	-0.189400	0.217787	0.110923	-0.217787	0.048794	
101	0.381567	-0.106915	6.621201	-0.084451	0.450730	0.084451	-0.233322	0.091047	0.122814	-0.091047	0.045889	
102	0.432189	-0.093660	5.570325	-0.411229	0.551110	0.411229	-0.311699	-0.002061	0.146840	0.002061	0.043152	
103	0.549789	-0.089597	4.469353	-0.669732	0.729258	0.669732	-0.443906	-0.058733	0.191128	0.058733	0.042511	
104	0.676621	-0.094019	0.000000	-1.107061	0.935688	1.107061	-0.613200	-0.146624	0.241251	0.146624	0.041757	
105	0.672911	-0.132783	0.000000	-1.842272	0.986229	1.842272	-0.716597	-0.262331	0.259851	0.262331	0.063264	
106	0.485970	-0.224387	0.000000	-2.434974	0.760532	2.434974	-0.652980	-0.221709	0.221448	0.221709	0.140748	
107	0.258320	-0.332241	0.000000	-2.287593	0.416606	2.287593	-0.496639	0.060991	0.151268	-0.060991	0.252179	
108	0.145653	-0.402549	7.334730	-1.562725	0.179070	1.562725	-0.406434	0.303898	0.093903	-0.303898	0.328891	
109	0.113970	-0.436884	11.252069	-0.761501	0.000000	0.761501	-0.361639	0.334913	0.045543	-0.334913	0.357861	
110	0.070383	-0.466452	16.358272	0.327100	-0.155547	-0.327100	-0.265636	0.322762	-0.016674	-0.322762	0.376382	
111	0.060402	-0.478266	22.711798	1.510281	-0.000000	-1.510281	-0.200149	0.238305	-0.068480	-0.238305	0.370415	
112	0.158079	-0.436683	30.344148	1.413855	-0.000000	-1.413855	-0.242438	-0.021179	-0.080814	0.021179	0.300101	
113	0.300490	-0.353235	39.118479	-0.177215	-0.000000	0.177215	-0.266138	-0.170771	-0.075248	0.170771	0.198554	
114	0.388752	-0.278011	48.655839	-1.664440	-0.000000	1.664440	-0.186357	-0.033995	-0.080031	0.033995	0.133857	
115	0.413083	-0.245451	58.412246	-2.108670	-0.000000	2.108670	-0.079062	0.066663	-0.092221	-0.066663	0.120226	
116	0.376426	-0.255890	67.684054	-1.670331	-0.000000	1.670331	0.011443	-0.133247	-0.105142	0.133247	0.136187	
117	0.285122	-0.276199	75.745175	-0.985537	-0.000000	0.985537	0.108871	-0.509603	-0.114784	0.509603	0.152233	
118	0.258952	-0.262425	82.340547	-0.661306	0.000000	0.661306	0.197712	-0.758614	-0.106998	0.758614	0.144370	
119	0.413367	-0.210061	87.880194	-0.943028	-0.059286	0.943028	0.196308	-0.918297	-0.070102	0.918297	0.126088	
120	0.620474	-0.150101	92.922032	-1.833838	0.062652	1.833838	0.050816	-1.136279	-0.023565	1.136279	0.115769	
121	0.560563	-0.120690	97.455429	-2.717486	0.000000	2.717486	-0.138350	-1.172768	-0.019379	1.172768	0.100994	
122	0.060739	-0.180793	100.690169	-3.032231	0.000000	3.032231	-0.180926	-0.922733	-0.123972	0.922733	0.088602	
123	-0.594990	-0.335104	101.871214	-2.973740	0.000000	2.973740	-0.057505	-0.767915	-0.321910	0.767915	0.108614	
124	-0.846918	-0.431864	101.470777	-3.179155	0.213364	3.179155	0.029260	-1.021289	-0.447245	1.021289	0.160566	
125	-0.570992	-0.330249	100.841844	-3.800489	-0.000000	3.800489	-0.028763	-1.170946	-0.369411	1.170946	0.167096	
126	-0.262116	-0.130000	100.439342	-4.130112	-0.000000	4.130112	-0.156098	-0.577037	-0.171540	0.577037	0.070613	
127	-0.185127	-0.014047	99.644230	-3.504494	-0.000000	3.504494	-0.294565	0.549643	-0.028201	-0.549643	-0.028154	
128	0.044579	0.026989	98.589010	-2.314164	-0.000000	2.314164	-0.377574	1.457502	-0.007873	-1.457502	-0.004305	
129	0.636507	0.089884	98.401604	-1.527605	0.239897	1.527605	-0.259900	1.703162	-0.058504	-1.703162	0.082924	
130	1.136995	0.123692	99.228155	-1.453258	0.000000	1.453258	0.023995	1.022403	-0.110265	-1.022403	0.120150	
131	1.211407	0.041849	99.862947	-1.261908	0.000000	1.261908	0.299324	-0.341972	-0.170358	0.341972	0.145445	
132	1.180163	-0.050943	99.755850	-0.679090	0.000000	0.679090	0.497205	-1.586100	-0.220703	1.586100	0.179784	
133	1.361144	0.002854	99.559689	-0.222524	0.000000	0.222524	0.625438	-1.900537	-0.175612	1.900537	0.181257	
134	1.573737	0.150365	99.371654	0.632883	-0.466614	-0.632883	0.741673	-1.274470	-0.059610	1.274470	0.163675	
135	1.653639	0.251415	98.414210	1.735924	0.000000	-1.735924	0.772329	-0.684908	0.018337	0.684908	0.167711	
136	1.798162	0.341463	96.902852	1.777078	0.000000	-1.777078	0.584557	-0.659618	0.060096	0.659618	0.196085	
137	2.046068	0.505504	96.100334	0.851238	0.000000	-0.851238	0.286003	-0.652090	0.150865	0.652090	0.190650	
138	2.028868	0.629625	95.951194	0.125790	-0.168483	-0.125790	0.082507	-0.396152	0.262051	0.396152	0.110540	
139	1.598623	0.562956	94.858513	-0.232606	0.000000	0.232606	-0.002311	-0.238301	0.264785	0.238301	0.039040	
140	1.088752	0.383974	92.136257	-0.785234	0.000000	0.785234	-0.047842	-0.363841	0.154865	0.363841	0.059538	
141	0.682298	0.248694	88.544873	-1.710218	0.053313	1.710218	-0.121391	-0.625594	0.064147	0.625594	0.084254	
142	0.211277	0.140746	84.437286	-3.108351	0.000000	3.108351	-0.213180	-1.048277	0.024654	1.048277	0.031781	
143	-0.310010	-0.017507	79.445197	-4.794341	-0.000000	4.794341	-0.251176	-1.747348	-0.042929	1.747348	-0.001088	
144	-0.629250	-0.177361	73.787332	-6.195034	-0.000000	6.195034	-0.253555	-2.618971	-0.123987	2.618971	0.052426	
145	-0.689047	-0.248953	68.179046	-6.705609	-0.000000	6.705609	-0.279017	-3.172777	-0.141558	3.172777	0.104636	
146	-0.635661	-0.254483	62.746022	-5.894886	0.197392	5.894886	-0.285299	-3.071129	-0.110707	3.071129	0.114724	
147	-0.516809	-0.269058	57.202184	-4.393874	-0.000000	4.393874	-0.204551	-2.601753	-0.105963	2.601753	0.155505	
148	-0.275519	-0.276517	51.834893	-3.332516	0.082767	3.332516	-0.029873	-2.094165	-0.148376	2.094165	0.240076	
149	0.037578	-0.223273	47.418279	-2.844635	0.056073	2.844635	0.195260	-1.590492	-0.190472	1.590492	0.292330	
150	0.281708	-0.149852	44.263425	-2.384373	0.000000	2.384373	0.391814	-1.095879	-0.206441	1.095879	0.298678	
151	0.422420	-0.118344	42.116972	-1.655876	0.000000	1.655876	0.487061	-0.716432	-0.223874	0.716432	0.317804	
152	0.508387	-0.098935	40.871647	-1.065825	-0.133017	1.065825	0.451680	-0.535620	-0.245757	0.535620	0.353752	
153	0.504076	-0.047334	40.684707	-0.922646	0.000000	0.922646	0.307860	-0.384678	-0.228446	0.384678	0.335194	
154	0.342935	0.001318	41.434621	-1.017267	-0.010819	1.017267	0.096423	-0.208526	-0.154942	0.208526	0.238390	
155	0.103010	-0.003080	42.615877	-1.347140	-0.000000	1.347140	-0.137539	-0.203640	-0.079193	0.203640	0.150329	
156	-0.029530	-0.035670	43.820370	-2.176789	0.075989	2.176789	-0.306912	-0.438489	-0.063569	0.438489	0.165499	
157	0.042575	-0.038332	44.917706	-3.544392	-0.000000	3.544392	-0.304464	-0.743199	-0.116668	0.743199	0.276745	
158	0.259703	-0.017924	45.796193	-5.091433	-0.000000	5.091433	-0.096337	-0.956202	-0.220979	0.956202	0.439599	
159	0.525428	-0.028838	46.374331	-6.036997	-0.184792	6.036997	0.262512	-1.102253	-0.370846	1.102253	0.665038	
160	0.792861	-0.076657	46.855790	-5.573472	0.000000	5.573472	0.684223	-1.303812	-0.550872	1.303812	0.943218	
161	0.978314	-0.126428	47.703257	-3.578164	-0.395519	3.578164	1.034906	-1.517922	-0.693940	1.517922	1.158763	
162	0.913050	-0.184247	49.268550	-1.029932	0.000000	1.029932	1.083229	-1.733356	-0.690736	1.733356	1.187318	
163	0.531259	-0.276918	51.361951	0.504218	0.000000	-0.504218	0.643764	-2.025871	-0.507905	2.025871	1.021425	
164	0.022723	-0.378581	53.307563	0.383217	-0.000000	-0.383217	-0.146272	-2.192459	-0.260916	2.192459	0.758930	
165	-0.377918	-0.437164	54.637516	-0.712065	-0.000000	0.712065	-0.896648	-2.069691	-0.072607	2.069691	0.499804	
166	-0.659025	-0.438247	55.426169	-1.950528	-0.000000	1.950528	-1.393994	-1.847772	0.066680	1.847772	0.238527	
167	-0.883527	-0.396744	55.787989	-3.043485	0.895852	3.043485	-1.712782	-1.702311	0.196584	1.702311	-0.050376	
168	-0.922658	-0.324649	55.537678	-4.019111	-0.000000	4.019111	-1.847482	-1.665834	0.247080	1.665834	-0.215480	
169	-0.626509	-0.230722	54.663928	-4.743616	0.999214	4.743616	-1.580304	-1.642905	0.130448	1.642905	-0.062419	
170	-0.141851	-0.136378	53.823460	-4.585773	-0.000000	4.585773	-0.845249	-1.328778	-0.091441	1.328778	0.309464	
171	0.242801	-0.074828	53.918024	-3.322411	-0.000000	3.322411	0.020902	-0.659806	-0.265954	0.659806	0.617047	
172	0.504955	-0.050983	55.277464	-1.798154	-0.208742	1.798154	0.667450	0.028558	-0.378535	-0.028558	0.832819	
173	0.852120	-0.013038	57.654914	-0.894459	0.000000	0.894459	1.134370	0.488687	-0.529363	-0.488687	1.123935	
174	1.291063	0.081100	60.768845	-0.511688	0.000000	0.511688	1.573949	0.861397	-0.700036	-0.861397	1.412738	
175	1.550746	0.180325	64.452343	0.049350	-1.050844	-0.049350	1.872341	1.201947	-0.755432	-1.201947	1.448308	
176	1.499983	0.208095	68.437091	0.833399	0.000000	-0.833399	1.833312	1.159394	-0.667581	-1.159394	1.249160	
177	1.313080	0.189410	72.311344	0.975880	0.000000	-0.975880	1.519120	0.555056	-0.539366	-0.555056	1.018561	
178	1.126291	0.198306	75.734298	0.046496	0.000000	-0.046496	1.111094	-0.161388	-0.419679	0.161388	0.787723	
179	0.884794	0.224436	78.536562	-1.061855	-0.443392	1.061855	0.676155	-0.477199	-0.289117	0.477199	0.491611	
180	0.633150	0.222435	80.749846	-1.306105	0.000000	1.306105	0.276709	-0.382281	-0.180026	0.382281	0.220533	
181	0.574796	0.233240	82.624133	-0.835599	0.000000	0.835599	0.050887	-0.019472	-0.150603	0.019472	0.095571	
182	0.737536	0.311954	84.457327	-0.257128	0.140064	0.257128	0.065714	0.640110	-0.190884	-0.640110	0.054514	
183	0.912514	0.391508	86.497914	0.421081	0.000000	-0.421081	0.228157	1.318469	-0.238630	-1.318469	0.022174	
184	0.965848	0.373162	89.037989	1.056971	-0.018080	-1.056971	0.403839	1.405851	-0.263375	-1.405851	0.086353	
185	0.927133	0.295824	92.172910	1.082654	-0.207049	-1.082654	0.536241	0.858492	-0.270310	-0.858492	0.245511	
186	0.774519	0.236888	95.756057	0.455405	0.000000	-0.455405	0.568825	0.283854	-0.235367	-0.283854	0.305418	
187	0.450077	0.136634	99.861288	-0.446318	0.000000	0.446318	0.443948	-0.136572	-0.146802	0.136572	0.278780	
188	0.108458	-0.062119	104.588109	-1.641648	-0.423518	1.641648	0.252865	-0.765352	-0.081029	0.765352	0.428034	
189	-0.005330	-0.237901	109.471949	-3.280356	-0.547815	3.280356	0.141270	-1.650657	-0.092183	1.650657	0.742920	
190	0.066790	-0.281111	113.849024	-4.859069	-0.646424	4.859069	0.101301	-2.386458	-0.118385	2.386458	0.918548	
191	0.071117	-0.289745	117.643176	-5.376288	-0.591352	5.376288	0.055128	-2.760915	-0.098932	2.760915	0.894244	
192	-0.064483	-0.373970	121.281053	-4.498134	-0.506973	4.498134	0.014669	-2.871740	-0.053620	2.871740	0.856722	
193	-0.212816	-0.462779	124.867088	-2.995309	-0.000000	2.995309	0.034433	-2.648157	-0.020093	2.648157	0.832178	
194	-0.335051	-0.476944	127.995533	-1.746269	0.000000	1.746269	0.081758	-2.070868	0.003305	2.070868	0.726894	
195	-0.478994	-0.479207	130.435230	-1.294701	0.000000	1.294701	0.072292	-1.644055	0.025549	1.644055	0.603040	
196	-0.535915	-0.501789	132.249316	-1.770462	-0.000000	1.770462	0.027693	-1.720907	0.020597	1.720907	0.604529	
197	-0.309486	-0.438763	133.237057	-2.666498	-0.000000	2.666498	0.043667	-1.988465	-0.029282	1.988465	0.704877	
198	0.128866	-0.249193	133.151229	-3.293706	-0.000000	3.293706	0.120570	-2.004062	-0.091419	2.004062	0.746693	
199	0.446858	-0.072336	132.481017	-3.273541	0.000000	3.273541	0.172079	-1.685954	-0.124678	1.685954	0.687554	
200	0.504872	-0.018860	132.199046	-2.634526	0.000000	2.634526	0.167340	-1.268594	-0.125724	1.268594	0.627731	
201	0.491061	-0.021826	132.815285	-1.727873	0.000000	1.727873	0.160303	-0.900847	-0.121916	0.900847	0.615227	
202	0.564118	0.025504	134.224751	-0.891703	0.000000	0.891703	0.190455	-0.469028	-0.129068	0.469028	0.571684	
203	0.684519	0.124591	136.212170	-0.295850	-0.285807	0.295850	0.235558	0.046331	-0.139872	-0.046331	0.444984	
204	0.771680	0.190809	138.792606	-0.004581	0.000000	0.004581	0.274415	0.441676	-0.152065	-0.441676	0.356096	
205	0.830945	0.163765	142.044218	-0.017198	-0.358157	0.017198	0.327333	0.540189	-0.176098	-0.540189	0.515537	
206	0.934264	0.102494	145.503524	-0.152151	0.000000	0.152151	0.423459	0.434232	-0.222714	-0.434232	0.905506	
207	1.038796	0.092615	148.221382	-0.075110	0.000000	0.075110	0.512087	0.350246	-0.270324	-0.350246	1.186020	
208	0.883695	0.046008	149.997118	0.201549	0.000000	-0.201549	0.429428	0.206322	-0.246354	-0.206322	1.184326	
209	0.272054	-0.212387	151.885734	0.198084	0.000000	-0.198084	0.081042	-0.328814	-0.101947	0.328814	1.159850	
210	-0.588442	-0.618391	154.894018	-0.309169	-0.000000	0.309169	-0.367259	-1.188157	0.099505	1.188157	1.236732	
211	-1.221471	-0.867963	158.914149	-0.907135	-0.000000	0.907135	-0.637911	-1.763174	0.238698	1.763174	1.124867	
212	-1.353844	-0.824829	163.351678	-1.174586	-0.000000	1.174586	-0.640464	-1.644006	0.262266	1.644006	0.769459	
213	-1.089824	-0.672979	167.990243	-1.233342	-0.000000	1.233342	-0.482330	-1.124006	0.201777	1.124006	0.625759	
214	-0.620865	-0.544668	172.658272	-1.476736	-0.000000	1.476736	-0.287986	-0.729076	0.112664	0.729076	0.907528	
215	-0.014471	-0.322903	176.592775	-1.915088	-0.000000	1.915088	-0.105591	-0.451909	0.014128	0.451909	1.135842	
