kww	// User ID
12-2-2021	// Evaluation date
kyle-pilot2_10_54.2	10-2-2021	16:09:43:322	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
17	0.259118	-0.224078	0.000000	2.686527	-0.566259	-2.686527	-0.056543	0.389065	0.151045	-0.389065	1.190358	
18	0.300277	-0.283558	52.858886	4.068710	-0.807083	-4.068710	0.035774	1.405153	0.148153	-1.405153	1.402367	
19	0.472464	-0.265999	46.047878	5.032366	-0.842417	-5.032366	0.062214	2.041202	0.131081	-2.041202	1.451787	
20	0.447800	-0.273175	0.000000	5.706285	-0.756784	-5.706285	0.040627	2.685673	0.119220	-2.685673	1.367579	
21	-0.036384	-0.399234	36.351134	6.588033	-0.757589	-6.588033	-0.043085	3.502569	0.152135	-3.502569	1.281162	
22	-0.642154	-0.539455	34.539862	7.073574	-0.844543	-7.073574	-0.198255	3.714171	0.223352	-3.714171	1.168983	
23	-0.788909	-0.510495	35.179617	5.960215	-0.000000	-5.960215	-0.328787	2.811431	0.252888	-2.811431	0.983899	
24	-0.431474	-0.328430	37.676274	3.572283	-0.646746	-3.572283	-0.323424	1.600297	0.191217	-1.600297	0.896014	
25	0.039442	-0.155945	41.121323	1.474609	-0.488198	-1.474609	-0.202530	0.795704	0.093978	-0.795704	1.083150	
26	0.496416	-0.017790	45.047146	0.086299	-0.451385	-0.086299	-0.028705	0.156386	-0.005721	-0.156386	1.427643	
27	1.053671	0.177523	49.276561	-1.000150	-0.446402	1.000150	0.207296	-0.439773	-0.146098	0.439773	1.647923	
28	1.539264	0.374932	53.445142	-1.869947	-0.446930	1.869947	0.411280	-0.911694	-0.270491	0.911694	1.689855	
29	1.723220	0.440566	57.151844	-2.810115	0.000000	2.810115	0.429483	-1.477172	-0.278725	1.477172	1.755441	
30	1.808156	0.436005	60.315595	-4.105691	0.000000	4.105691	0.313373	-2.166934	-0.221246	2.166934	1.899379	
31	1.952115	0.477063	0.000000	-5.163691	0.000000	5.163691	0.207811	-2.594683	-0.187875	2.594683	1.879712	
32	1.851622	0.467230	0.000000	-5.243112	0.000000	5.243112	0.142204	-2.522444	-0.154145	2.522444	1.667647	
33	1.414121	0.317559	67.106184	-4.393191	-0.584046	4.393191	0.051124	-2.178760	-0.075280	2.178760	1.570312	
34	1.045728	0.169886	0.000000	-3.478629	0.000000	3.478629	-0.067579	-1.853766	-0.010572	1.853766	1.620164	
35	0.940576	0.132070	0.000000	-3.195092	-0.346944	3.195092	-0.130826	-1.528236	-0.018407	1.528236	1.559870	
36	0.889888	0.111412	0.000000	-3.374330	0.000000	3.374330	-0.139428	-1.308524	-0.042821	1.308524	1.415755	
37	0.797282	0.056100	77.161653	-3.575054	-0.179404	3.575054	-0.115592	-1.371947	-0.037864	1.371947	1.338984	
38	0.670476	0.014956	0.000000	-3.810483	-0.102057	3.810483	-0.028502	-1.446542	-0.027799	1.446542	1.161796	
39	0.300435	-0.083523	85.587352	-4.156086	0.000000	4.156086	0.013213	-1.241458	0.033406	1.241458	0.826447	
40	-0.402327	-0.349316	89.652623	-4.288910	0.000000	4.288910	-0.163498	-0.786423	0.207701	0.786423	0.756616	
41	-1.032979	-0.651880	0.000000	-3.902891	0.000000	3.902891	-0.472284	-0.297639	0.391931	0.297639	1.173157	
42	-1.260465	-0.779293	94.457773	-3.165970	0.000000	3.165970	-0.660332	-0.055088	0.455707	0.055088	1.630885	
43	-1.361305	-0.790344	95.983614	-2.404560	-0.148945	2.404560	-0.704099	0.024344	0.448888	-0.024344	1.727571	
44	-1.524124	-0.827344	96.702077	-1.661319	0.000000	1.661319	-0.758464	0.196002	0.456191	-0.196002	1.712625	
45	-1.252543	-0.745130	96.558422	-1.252125	0.000000	1.252125	-0.780216	-0.107830	0.425357	0.107830	1.950588	
46	-0.205148	-0.347579	96.733216	-1.831077	0.000000	1.831077	-0.545015	-1.489458	0.263736	1.489458	2.241262	
47	1.098580	0.207938	98.598089	-3.074714	0.332885	3.074714	0.002984	-3.074789	-0.019603	3.074789	2.200848	
48	1.986890	0.601148	102.633395	-3.824070	0.330606	3.824070	0.593079	-3.706704	-0.300230	3.706704	1.939033	
49	2.363718	0.749028	108.964549	-3.781574	0.215645	3.781574	0.939188	-3.489676	-0.480339	3.489676	1.771022	
50	2.385571	0.750716	117.699575	-3.422878	0.134808	3.422878	1.039679	-2.987335	-0.563785	2.987335	1.631516	
51	2.036779	0.624235	128.176726	-3.032643	0.098447	3.032643	0.953217	-2.271928	-0.538123	2.271928	1.330550	
52	1.373295	0.353421	139.059723	-2.616306	0.105772	2.616306	0.657922	-1.189368	-0.382879	1.189368	0.995949	
53	0.693638	0.035057	149.437757	-2.299590	0.219448	2.299590	0.228389	0.056781	-0.165490	-0.056781	0.859959	
54	0.146022	-0.234440	159.114540	-2.465857	0.480356	2.465857	-0.276793	1.144224	0.056071	-1.144224	0.896444	
55	-0.412735	-0.475353	167.764076	-3.221622	0.849819	3.221622	-1.021315	2.094508	0.324678	-2.094508	0.927681	
56	-1.039720	-0.732457	174.370851	-4.109428	1.249128	4.109428	-2.175995	2.786819	0.694883	-2.786819	1.017789	
57	-1.534321	-0.973522	177.865275	-4.883538	1.648210	4.883538	-3.611975	2.488874	1.151767	-2.488874	1.494001	
58	-1.618335	-1.065521	178.156933	-6.024072	1.934601	6.024072	-4.778640	0.684949	1.514704	-0.684949	2.290671	
59	-1.271896	-0.898246	176.192248	-7.282542	1.814050	7.282542	-4.872303	-1.557035	1.483449	1.557035	2.559674	
60	-0.925082	-0.626348	172.846340	-7.012416	1.276902	7.012416	-3.808350	-2.310316	1.126897	2.310316	1.820618	
61	-0.925209	-0.545505	168.355739	-4.744276	0.793272	4.744276	-2.700368	-1.542864	0.937081	1.542864	1.098550	
62	-0.868464	-0.586425	163.462214	-2.633781	0.653388	2.633781	-2.212284	-1.081709	0.964063	1.081709	1.429650	
63	-0.154717	-0.347093	160.164728	-2.035106	0.622810	2.035106	-1.356249	-1.756315	0.678596	1.756315	1.966042	
64	0.884332	0.182138	159.974797	-1.815330	0.417367	1.815330	0.599561	-2.955244	0.023126	2.955244	1.476701	
65	1.318651	0.475613	162.206343	-1.033523	0.138189	1.033523	2.375234	-3.532095	-0.361329	3.532095	0.609104	
66	1.028506	0.306504	165.464030	-0.031705	0.103233	0.031705	2.444740	-2.837922	-0.153559	2.837922	0.555437	
67	0.696520	0.064856	169.632420	0.565279	0.239614	-0.565279	1.500530	-1.744589	0.191056	1.744589	0.860073	
68	0.417229	-0.063649	174.795219	0.416919	0.179023	-0.416919	0.966066	-1.285129	0.374722	1.285129	0.759626	
69	-0.341950	-0.417307	179.952753	-0.417128	0.074128	0.417128	-0.061037	-0.408753	0.831029	0.408753	0.980743	
70	-1.337108	-0.994938	184.786960	-1.936808	0.285908	1.936808	-2.784893	1.654372	1.698680	-1.654372	2.035535	
71	-1.633390	-1.235726	190.884137	-4.127934	0.514845	4.127934	-4.459547	2.930333	2.091989	-2.930333	2.738342	
72	-1.118748	-0.977016	199.629459	-5.935972	0.354058	5.935972	-1.404530	2.029359	1.463519	-2.029359	2.234355	
73	-0.380265	-0.601114	211.054497	-7.519195	0.051014	7.519195	4.952957	-0.120809	0.580132	0.120809	1.348405	
74	0.619925	-0.142143	225.745952	-12.409445	0.020704	12.409445	10.617853	-4.191084	0.145641	4.191084	0.471381	
75	2.145193	0.649677	245.128826	-22.626084	0.000000	22.626084	15.404300	-12.785291	-0.027893	12.785291	-1.390491	
76	3.535413	1.467109	268.908701	-35.321420	0.000000	35.321420	20.767705	-24.823636	0.167469	24.823636	-3.988352	
77	3.908911	1.726463	294.843175	-44.147198	0.000000	44.147198	24.132495	-34.264833	1.283042	34.264833	-5.275000	
78	3.445058	1.494418	321.696328	-43.978933	0.000000	43.978933	22.146666	-35.787382	2.540986	35.787382	-4.830309	
79	2.839464	1.232166	349.950661	-33.538843	0.000000	33.538843	15.979649	-28.992913	2.317203	28.992913	-4.228342	
80	2.125555	0.926412	379.363973	-16.077180	0.000000	16.077180	7.588514	-17.394306	1.032521	17.394306	-3.310660	
81	1.133158	0.378669	408.770419	1.601777	0.140581	-1.601777	-2.664671	-4.448754	0.433991	4.448754	-0.887887	
82	0.191260	-0.177485	438.093891	12.903357	-0.110842	-12.903357	-11.540150	5.882513	0.407789	-5.882513	1.758392	
83	-0.604958	-0.620928	467.355482	15.180843	-0.377130	-15.180843	-14.652730	11.229211	-0.198708	-11.229211	3.414088	
84	-1.506600	-1.226470	494.818810	11.606680	-0.718894	-11.606680	-13.951825	14.122109	-0.374637	-14.122109	5.690545	
85	-2.083718	-1.798872	519.103971	7.138467	-1.045481	-7.138467	-14.820206	16.295694	1.627922	-16.295694	8.623606	
86	-1.588444	-1.633576	541.601191	3.017409	-0.962061	-3.017409	-16.252733	13.355170	4.480805	-13.355170	8.696131	
87	-0.265130	-0.679426	564.464118	-4.562750	-0.264287	4.562750	-12.144326	1.757137	5.412476	-1.757137	4.774520	
88	0.875062	0.235550	587.838733	-15.387079	0.608910	15.387079	-1.343779	-10.863083	4.644555	10.863083	0.775301	
89	1.341141	0.520352	610.868425	-20.338967	1.109455	20.338967	8.386208	-16.964006	5.180753	16.964006	-0.076089	
90	1.489673	0.456788	633.740897	-19.421774	1.284392	19.421774	10.070321	-17.856309	7.640364	17.856309	0.838722	
91	1.760596	0.577515	656.855261	-18.531284	1.552592	18.531284	8.291356	-16.817001	9.242695	16.817001	0.667394	
92	2.103730	0.916595	679.356076	-18.888420	2.028224	18.888420	10.473629	-17.890405	8.701799	17.890405	-0.745356	
93	2.247230	1.161043	700.304463	-19.809638	2.280024	19.809638	13.373245	-20.654128	7.577906	20.654128	-1.835208	
94	2.125469	1.191279	720.253854	-16.066793	1.973784	16.066793	9.699140	-20.006579	6.871093	20.006579	-2.070476	
95	1.641999	0.948912	739.893947	-5.303238	1.186731	5.303238	0.294947	-13.807506	5.688690	13.807506	-1.463490	
96	0.627686	0.251145	758.006426	4.830599	0.081539	-4.830599	-8.614088	-3.111328	3.413429	3.111328	0.573026	
97	-0.367388	-0.535938	773.057629	8.796057	-0.806089	-8.796057	-13.393753	7.288770	1.358263	-7.288770	2.987729	
98	-0.432025	-0.605388	786.050387	8.043806	-0.857472	-8.043806	-13.424207	9.635419	1.074520	-9.635419	3.149149	
99	0.030296	-0.160372	799.070709	5.613062	-0.428127	-5.613062	-9.741769	4.451934	1.553258	-4.451934	1.542531	
100	-0.227152	-0.268474	811.771600	2.935499	-0.394890	-2.935499	-6.732078	1.966243	0.727628	-1.966243	1.459314	
101	-1.002908	-0.941853	822.045803	1.240173	-0.889993	-1.240173	-9.283944	6.657046	-0.524017	-6.657046	3.368897	
102	-0.898107	-1.062699	829.690979	1.307511	-1.279850	-1.307511	-15.467647	10.180567	0.411849	-10.180567	4.200945	
103	0.301229	-0.260530	837.142259	0.336298	-1.017679	-0.336298	-17.572292	5.645903	3.159216	-5.645903	2.424930	
104	1.215204	0.454159	846.150136	-1.827765	-0.406294	1.827765	-12.174443	-0.787935	4.663827	0.787935	0.308192	
105	0.911160	0.108792	855.168929	-2.069868	0.000000	2.069868	-4.496300	-1.725194	4.112804	1.725194	0.732746	
106	0.203100	-0.802063	861.830339	-0.673540	-0.389959	0.673540	0.169879	1.928042	3.466682	-1.928042	2.820227	
107	0.112104	-1.108380	866.651314	0.522787	-0.342302	-0.522787	3.479482	4.089257	3.398745	-4.089257	3.232913	
108	0.303553	-0.694834	871.303613	-1.617262	0.036349	1.617262	9.002711	0.139571	2.582967	-0.139571	1.763971	
109	0.347653	-0.128000	875.021498	-9.063682	0.000000	9.063682	15.533585	-6.366492	1.022001	6.366492	0.447046	
110	0.547721	0.394811	876.175940	-16.819164	0.000000	16.819164	18.333224	-9.995283	0.498706	9.995283	-0.588575	
111	0.602990	0.619462	875.418844	-17.855209	0.000000	17.855209	15.411887	-10.868343	0.757473	10.868343	-1.466683	
112	-0.240445	0.108677	873.716631	-12.523151	0.000000	12.523151	9.749938	-7.403754	-0.527528	7.403754	-0.942557	
113	-1.530372	-0.934333	869.014790	-4.705904	0.000000	4.705904	4.335006	0.882375	-3.032442	-0.882375	1.305954	
114	-2.035103	-1.636433	858.618710	3.069100	0.000000	-3.069100	-0.365710	7.214889	-4.024587	-7.214889	3.052063	
115	-1.609084	-1.472231	843.341055	6.735826	0.000000	-6.735826	-3.288853	6.585729	-2.996800	-6.585729	2.430033	
116	-1.116110	-0.870907	825.255163	5.815686	-0.114757	-5.815686	-3.423029	2.782414	-1.758539	-2.782414	0.812909	
117	-0.779604	-0.398337	803.526594	3.662491	-0.081575	-3.662491	-2.468222	0.461842	-0.912815	-0.461842	-0.120484	
118	-0.112076	0.214177	777.116967	1.249695	-0.018383	-1.249695	-2.173886	-1.188842	0.706808	1.188842	-1.521831	
119	0.727857	1.330334	748.420524	-1.850213	0.000000	1.850213	-1.820457	-5.041926	3.453187	5.041926	-4.102814	
120	1.100937	2.375992	719.288081	-5.198984	0.000000	5.198984	-0.243136	-9.858580	5.785852	9.858580	-5.777236	
121	1.142217	2.626547	687.046061	-8.473366	0.000000	8.473366	1.808210	-11.878348	6.452808	11.878348	-5.478910	
122	1.302188	2.221272	648.908740	-10.998345	0.000000	10.998345	2.413005	-9.523557	5.904142	9.523557	-4.760883	
123	1.229418	1.665125	606.669465	-9.628336	1.213761	9.628336	1.055910	-4.040175	4.839177	4.040175	-4.285676	
124	0.524809	1.164281	563.553472	-2.715087	0.524186	2.715087	-1.039226	1.190602	3.486062	-1.190602	-3.200004	
125	-0.156605	0.881446	520.135217	4.335043	0.000000	-4.335043	-3.029385	3.229675	2.542470	-3.229675	-1.988587	
126	0.058616	1.091985	476.206932	6.312130	0.000000	-6.312130	-4.919585	1.996544	2.964229	-1.996544	-2.296166	
127	0.910677	1.659258	433.416031	4.169271	-0.529901	-4.169271	-5.818332	-0.656900	4.142358	0.656900	-3.798803	
128	1.482593	1.904593	393.015111	2.006402	-0.014873	-2.006402	-4.535174	-2.381804	4.258265	2.381804	-4.566248	
129	1.591809	1.455784	353.313150	0.141891	0.000000	-0.141891	-2.031543	-2.270136	2.725956	2.270136	-4.257578	
130	1.688492	0.832304	312.554049	-1.307253	0.317248	1.307253	-0.498403	-0.600302	0.914178	0.600302	-4.195966	
131	1.758657	0.676783	272.399245	0.744764	-0.077034	-0.744764	-0.545782	0.777665	0.262574	-0.777665	-4.435895	
132	1.380532	0.834452	235.698596	6.514578	-0.415481	-6.514578	-1.026494	0.318382	0.567938	-0.318382	-3.633199	
133	0.625667	0.784072	202.937423	10.641122	-0.660319	-10.641122	-1.186323	-0.424814	0.756061	0.424814	-1.803527	
134	0.085180	0.514076	173.073325	10.039333	-0.993348	-10.039333	-1.411909	0.292778	0.549879	-0.292778	-0.579196	
135	0.070369	0.402629	146.017373	6.330077	-1.326468	-6.330077	-1.862893	1.106692	0.360795	-1.106692	-0.705369	
136	0.277873	0.543443	122.835569	1.307056	-1.365959	-1.307056	-2.037453	0.793445	0.352373	-0.793445	-1.190090	
137	0.296615	0.683649	104.425342	-2.787558	-1.080486	2.787558	-1.751416	0.165141	0.388385	-0.165141	-0.986435	
138	0.162473	0.697220	91.028977	-3.426012	-0.668565	3.426012	-1.292601	-0.112226	0.382988	0.112226	-0.364459	
139	0.227971	0.729404	83.031152	-1.229727	-0.238085	1.229727	-0.652649	-0.458473	0.283265	0.458473	-0.296319	
140	0.573107	0.924037	81.327122	0.796746	0.225423	-0.796746	0.468080	-0.907239	0.055236	0.907239	-0.836777	
141	0.839721	1.224958	86.164545	1.487328	0.737566	-1.487328	1.905003	-1.025554	-0.123657	1.025554	-0.796416	
142	0.774499	1.440806	96.409053	0.965736	1.228118	-0.965736	2.892511	-1.451239	-0.030312	1.451239	0.457839	
143	0.632296	1.451825	110.563242	-0.820257	1.479352	0.820257	3.143618	-2.662481	0.122481	2.662481	1.627210	
144	0.738559	1.302271	127.400946	-2.350438	1.317711	2.350438	3.477114	-3.839650	-0.099252	3.839650	1.226043	
145	0.946493	1.065867	145.514103	-1.448898	0.000000	1.448898	4.522259	-4.250199	-0.611024	4.250199	-0.209250	
146	1.026042	0.807058	163.372061	1.247666	0.272874	-1.247666	5.588626	-3.876987	-1.062352	3.876987	-1.511293	
147	1.234772	0.727393	179.964397	4.032262	-0.314651	-4.032262	6.145081	-2.626909	-1.691860	2.626909	-2.834408	
148	1.797277	1.001070	194.717818	7.009159	-0.798616	-7.009159	7.058989	-0.875371	-2.766233	0.875371	-4.082261	
149	2.230282	1.412949	207.367798	9.228091	-1.035909	-9.228091	8.441388	0.398932	-3.515639	-0.398932	-3.703151	
150	2.056014	1.586598	218.782291	8.237727	-0.958709	-8.237727	8.259714	1.338351	-3.120805	-1.338351	-1.318692	
151	1.733900	1.609563	230.929491	5.258092	-0.498299	-5.258092	5.505426	3.927568	-2.358361	-3.927568	1.215296	
152	1.831754	1.868288	245.024817	4.313881	0.334506	-4.313881	1.569875	8.858449	-2.151560	-8.858449	3.560304	
153	1.920859	2.252551	261.021036	5.679167	1.259596	-5.679167	-3.170417	13.772041	-1.481547	-13.772041	7.258533	
154	1.523185	2.326481	279.454414	6.491632	1.908693	-6.491632	-9.456142	16.691667	0.297781	-16.691667	11.162151	
155	1.171583	2.150722	301.921375	6.538539	0.000000	-6.538539	-15.712657	18.745460	1.298495	-18.745460	12.422110	
156	1.291053	2.010739	329.604167	8.174385	2.189351	-8.174385	-18.743674	20.686636	0.472389	-20.686636	11.192065	
157	1.289845	1.748776	363.067031	11.124938	1.903899	-11.124938	-17.015424	19.796062	-0.517446	-19.796062	9.055761	
158	0.853030	1.219919	402.907916	12.046346	1.116670	-12.046346	-11.196489	14.707944	-1.202804	-14.707944	5.757723	
159	0.612425	0.754714	449.106121	10.545462	0.000000	-10.545462	-2.865879	8.219025	-3.117746	-8.219025	1.318062	
160	0.628181	0.527254	500.758362	8.702795	-0.783963	-8.702795	5.012329	2.207183	-5.477790	-2.207183	-2.047281	
161	0.091144	0.252322	557.668583	6.373032	-1.591364	-6.373032	9.543359	-3.211890	-5.879325	3.211890	-3.306905	
162	-0.788434	-0.050934	620.520707	3.787312	-2.560642	-3.787312	11.700461	-6.808811	-5.084986	6.808811	-3.676087	
163	-0.781437	0.157554	688.314992	3.864594	-2.741323	-3.864594	12.475953	-4.944235	-5.035540	4.944235	-1.598970	
164	0.086104	0.958701	758.094997	7.678314	-1.278924	-7.678314	8.003135	3.796707	-4.303250	-3.796707	5.560249	
165	0.463815	1.575753	828.691071	10.642646	0.604602	-10.642646	-1.297665	12.454424	-1.771605	-12.454424	12.917702	
166	0.026079	1.541705	901.530929	9.734201	1.070382	-9.734201	-4.979739	12.821244	-0.310579	-12.821244	13.907613	
167	-0.113691	1.449201	976.050086	9.370922	0.519344	-9.370922	3.112996	7.133806	-1.759124	-7.133806	12.397789	
168	0.404940	1.736650	1048.731578	11.060779	0.351330	-11.060779	16.881390	2.598905	-4.085191	-2.598905	14.070252	
169	0.455768	1.818669	1118.165439	7.553566	-0.317480	-7.553566	30.065319	-1.812043	-5.349075	1.812043	14.356374	
170	-0.560088	1.255904	1185.929387	-6.277925	-3.257575	6.277925	41.555994	-12.381520	-5.412410	12.381520	8.839423	
171	-1.767109	0.517044	1252.299183	-26.605154	-7.307218	26.605154	47.722954	-25.965316	-4.366498	25.965316	2.035548	
172	-2.361600	0.109095	1315.455910	-41.317860	-9.065056	41.317860	42.992940	-28.496063	-2.213026	28.496063	-1.384283	
173	-2.587372	-0.014885	1373.967340	-31.725134	-7.278333	31.725134	27.213687	-16.182156	0.644711	16.182156	-2.054400	
174	-2.858619	-0.118211	1427.389222	0.936633	-4.034341	-0.936633	6.327169	-0.802799	3.542977	0.802799	-2.529076	
175	-3.045642	-0.344590	1475.115280	29.928424	-1.761058	-29.928424	-9.638574	6.915391	5.932783	-6.915391	-4.178542	
176	-3.019252	-0.653464	1515.891131	39.407839	-0.951809	-39.407839	-13.784359	5.574873	7.530405	-5.574873	-5.569809	
177	-3.184126	-0.933871	1548.807638	36.798890	-1.017873	-36.798890	-9.856743	-0.411213	8.555315	0.411213	-4.819344	
178	-4.033587	-1.220996	1574.712390	29.126358	-1.951973	-29.126358	-6.462676	-7.964337	9.982183	7.964337	-3.330496	
179	-5.161464	-1.605357	1595.576117	19.197467	-3.214521	-19.197467	-6.847431	-14.321964	12.404389	14.321964	-3.444525	
180	-5.221025	-1.922674	1611.455484	14.190891	-2.839147	-14.190891	-8.405088	-13.503867	14.626046	13.503867	-4.161684	
181	-3.669101	-1.893975	1619.667258	19.754782	-0.338000	-19.754782	-8.735232	-3.564814	14.967256	3.564814	-2.968640	
182	-1.912846	-1.624317	1618.474512	26.826904	0.000000	-26.826904	-9.161111	5.148912	14.158900	-5.148912	-1.023673	
183	-1.499672	-1.574664	1609.479067	19.506974	1.618339	-19.506974	-11.510827	3.454236	14.935374	-3.454236	-1.525807	
184	-1.932686	-1.884269	1594.750907	5.497213	0.000000	-5.497213	-15.000393	-2.786051	18.564033	2.786051	-3.604783	
185	-1.826053	-2.111645	1574.279561	-3.490678	0.000000	3.490678	-19.176573	-4.819167	22.274674	4.819167	-3.399566	
186	-1.237215	-1.904660	1548.603283	-8.096636	1.350784	8.096636	-23.516030	0.408916	20.952791	-0.408916	-1.126321	
187	-1.176262	-1.589293	1521.032951	-2.979996	1.931943	2.979996	-26.883968	7.117190	14.871022	-7.117190	-0.508218	
188	-1.858024	-1.689800	1494.054574	8.619448	0.000000	-8.619448	-29.752452	6.098214	11.214160	-6.098214	-1.705130	
189	-2.633314	-2.086794	1466.482841	10.038410	1.600052	-10.038410	-32.332362	0.768500	12.337886	-0.768500	-1.158555	
190	-2.978628	-2.262534	1436.821605	4.718358	1.826099	-4.718358	-33.434001	0.405694	12.355275	-0.405694	1.120267	
191	-2.930222	-2.203402	1404.998550	-2.193290	0.000000	2.193290	-33.051282	0.639491	9.379672	-0.639491	1.432116	
192	-2.540362	-2.195801	1368.857533	-12.199042	0.000000	12.199042	-32.003499	0.178121	8.217462	-0.178121	-0.312226	
193	-1.447429	-2.011538	1323.986282	-15.317624	0.000000	15.317624	-31.380701	3.638390	10.420634	-3.638390	-0.962434	
194	0.390641	-1.335531	1268.087852	-5.026521	0.000000	5.026521	-30.453658	7.311888	11.924607	-7.311888	-1.192347	
195	2.027497	-0.613134	1201.760242	4.378818	0.000000	-4.378818	-26.912037	7.209572	10.907086	-7.209572	-3.662494	
196	2.574823	-0.432387	1125.373809	3.951375	2.583799	-3.951375	-20.891242	4.881716	9.887360	-4.881716	-6.890798	
197	2.601679	-0.477931	1038.555751	-0.015409	2.014833	0.015409	-16.225100	1.657751	10.253468	-1.657751	-8.216973	
198	3.117320	-0.151865	942.279314	-6.109080	2.149012	6.109080	-15.566320	-0.613517	10.571403	0.613517	-8.321248	
199	3.785549	0.306854	838.584393	-14.003936	0.000000	14.003936	-16.949452	-2.195180	10.178489	2.195180	-8.354884	
200	3.874826	0.410015	728.191031	-17.308037	2.775834	17.308037	-18.055735	-4.235792	9.932770	4.235792	-8.149735	
201	3.722887	0.313332	610.484587	-14.438576	0.000000	14.438576	-18.778944	-4.466251	9.966827	4.466251	-7.927590	
202	3.739779	0.247367	485.647394	-10.510572	0.000000	10.510572	-18.923711	-1.374757	9.753235	1.374757	-7.732460	
203	3.404202	-0.035927	354.781677	-8.694492	0.000000	8.694492	-17.927217	2.066718	9.076087	-2.066718	-6.888046	
204	2.307681	-0.697765	219.861326	-8.801379	0.000000	8.801379	-15.687775	4.447905	7.401544	-4.447905	-4.675623	
205	1.169798	-1.327042	98.938212	-9.866813	3.719788	9.866813	-13.009063	6.393644	4.819904	-6.393644	-1.141923	
206	0.936874	-1.431164	134.406959	-11.773986	0.000000	11.773986	-11.015930	6.644563	3.025495	-6.644563	1.813386	
207	1.357305	-1.129419	284.433590	-14.222722	0.000000	14.222722	-7.993627	4.014943	2.352199	-4.014943	3.152671	
208	1.389446	-0.913124	450.172807	-12.512476	1.179251	12.512476	-0.881583	1.401283	0.645047	-1.401283	4.987764	
209	0.772327	-0.882838	613.710749	-2.148761	0.000000	2.148761	7.066360	1.275777	-2.219869	-1.275777	7.956211	
210	0.162217	-0.742864	759.129314	7.629779	0.000000	-7.629779	9.055617	0.024875	-3.266341	-0.024875	8.900386	
211	-0.233412	-0.492267	872.860858	6.343456	-0.000000	-6.343456	5.892151	-3.273216	-1.904611	3.273216	7.340699	
212	-0.906583	-0.484582	951.710792	1.440708	-0.000000	-1.440708	3.235086	-4.215218	-1.040225	4.215218	7.051251	
213	-1.729241	-0.686420	1002.424471	0.004280	0.000000	-0.004280	1.401654	-2.205538	-1.503750	2.205538	8.431931	
214	-2.090192	-0.745711	1034.492575	-0.221533	0.240961	0.221533	-1.303237	-0.630140	-1.734031	0.630140	8.365378	
215	-2.223243	-0.760147	1055.549759	-0.839646	0.000000	0.839646	-3.114077	-0.664114	-1.854459	0.664114	7.590829	
216	-2.400044	-0.891545	1071.888390	-0.679061	0.000000	0.679061	-3.969804	-0.471478	-1.554573	0.471478	8.861058	
