kww	// User ID
12-5-2021	// Evaluation date
p11_v_75_crow_005	12-5-2021	14:27:59:161	// Source file name and timestamp
238.095	// Sampling rate
0.846	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.699641	2.618675	3.667851	-3.356956	-5.478946	3.356956	27.556337	-19.669094	-16.081366	19.669094	51.949952	2.952083	
1	-0.940760	1.833596	3.690297	3.110524	-4.129329	-3.110524	21.686867	-15.120219	-10.547358	15.120219	34.949153	3.086648	
2	-0.361722	1.181275	3.701377	10.097413	-2.604717	-10.097413	16.142923	-10.156488	-5.885193	10.156488	19.433683	3.184625	
3	0.210029	0.129745	3.703541	18.298410	-0.343829	-18.298410	9.771918	-2.743211	0.703650	2.743211	-3.233579	3.241796	
4	0.552663	-0.876517	3.701341	25.298220	1.804429	-25.298220	4.490350	4.325055	6.501938	-4.325055	-23.141682	3.255991	
5	0.703020	-1.719009	3.697742	30.060169	3.482769	-30.060169	0.824931	9.823540	11.027618	-9.823540	-38.251989	3.234728	
6	0.765952	-2.252457	3.695033	31.498652	4.386938	-31.498652	-0.991128	12.539039	13.867426	-12.539039	-47.393202	3.187729	
7	0.807631	-2.509688	3.694446	29.662285	4.580639	-29.662285	-1.419145	12.576924	15.267492	-12.576924	-51.553190	3.124557	
8	0.828151	-2.621504	3.696304	25.434393	4.330853	-25.434393	-1.204813	10.901099	15.729467	-10.901099	-52.395426	3.052801	
9	0.836928	-2.667296	3.700203	19.666329	3.835043	-19.666329	-0.810318	8.279103	15.602797	-8.279103	-51.230866	2.977738	
10	0.852459	-2.669223	3.705392	13.044615	3.203358	-13.044615	-0.385344	5.175895	15.068275	-5.175895	-48.857274	2.902696	
11	0.873065	-2.642841	3.711249	6.216889	2.531937	-6.216889	0.040705	2.043709	14.276978	-2.043709	-45.830123	2.829658	
12	0.891788	-2.584493	3.717560	-0.209918	1.889375	0.209918	0.554789	-0.812000	13.357566	0.812000	-42.537765	2.759725	
13	0.905251	-2.473647	3.724390	-5.714063	1.304678	5.714063	1.304360	-3.318665	12.401271	3.318665	-39.173594	2.693444	
14	0.916677	-2.304386	3.731733	-10.137748	0.778369	10.137748	2.304932	-5.545434	11.482007	5.545434	-35.850824	2.631122	
15	0.938648	-2.088175	3.739433	-13.642003	0.300874	13.642003	3.400096	-7.602544	10.677061	7.602544	-32.728044	2.572979	
16	0.979271	-1.841959	3.747390	-16.307631	-0.138684	16.307631	4.409500	-9.534319	10.044853	9.534319	-29.939041	2.519105	
17	1.038001	-1.584966	3.755691	-18.200489	-0.552702	18.200489	5.217715	-11.325626	9.602908	11.325626	-27.536338	2.469348	
18	1.119442	-1.332767	3.764589	-19.640329	-0.939094	19.640329	5.728489	-12.974228	9.359846	12.974228	-25.566744	2.423228	
19	1.218398	-1.098114	3.774430	-20.844453	-1.288350	20.844453	5.968809	-14.417383	9.284902	14.417383	-23.982039	2.380069	
20	1.309521	-0.891858	3.785639	-21.724703	-1.612606	21.724703	6.164666	-15.539893	9.267976	15.539893	-22.577137	2.339291	
21	1.382731	-0.714908	3.798716	-22.424893	-1.919201	22.424893	6.475193	-16.363777	9.227365	16.363777	-21.217654	2.300484	
22	1.450301	-0.559460	3.814109	-23.344361	-2.188866	23.344361	6.898321	-17.026906	9.163310	17.026906	-19.909115	2.263311	
23	1.520272	-0.413374	3.832045	-24.616968	-2.405192	24.616968	7.445050	-17.611786	9.086287	17.611786	-18.652652	2.227388	
24	1.597222	-0.267067	3.852395	-26.262376	-2.550666	26.262376	8.086103	-18.131426	9.009318	18.131426	-17.436232	2.192118	
25	1.695842	-0.126098	3.874559	-28.541273	-2.577076	28.541273	8.580112	-18.549430	8.982313	18.549430	-16.294713	2.156526	
26	1.835840	-0.001434	3.897434	-31.618229	-2.426561	31.618229	8.590207	-18.801423	9.068165	18.801423	-15.255878	2.119204	
27	2.018401	0.108038	3.919722	-35.326842	-2.092603	35.326842	8.046051	-18.935865	9.258294	18.935865	-14.214802	2.078757	
28	2.209035	0.205361	3.940432	-39.476345	-1.647622	39.476345	7.320327	-19.180352	9.408589	19.180352	-12.923193	2.034959	
29	2.362347	0.286064	3.959083	-43.910858	-1.190561	43.910858	6.898083	-19.774366	9.343761	19.774366	-11.198745	1.989462	
30	2.468372	0.347837	3.975585	-48.436834	-0.764263	48.436834	6.852915	-20.809339	9.056284	20.809339	-9.119971	1.944939	
31	2.551679	0.393083	3.990246	-52.951194	-0.355584	52.951194	6.863278	-22.281044	8.699854	22.281044	-6.916789	1.903639	
32	2.632462	0.422922	4.003679	-57.439763	0.038223	57.439763	6.655848	-24.185010	8.413078	24.185010	-4.756804	1.867003	
33	2.714169	0.434632	4.016316	-61.845335	0.391925	61.845335	6.173595	-26.467835	8.247933	26.467835	-2.697599	1.835989	
34	2.792342	0.425935	4.028155	-66.016222	0.677369	66.016222	5.516677	-28.961205	8.190687	28.961205	-0.707494	1.811130	
35	2.864703	0.400828	4.039042	-69.906564	0.881692	69.906564	4.806174	-31.497797	8.218868	31.497797	1.276030	1.792639	
36	2.945916	0.366596	4.048882	-73.851681	1.020643	73.851681	3.915994	-34.098001	8.403078	34.098001	3.236892	1.780642	
37	3.053462	0.330326	4.057488	-78.405878	1.112115	78.405878	2.604276	-36.963790	8.850994	36.963790	5.098825	1.775341	
38	3.176829	0.299093	4.064345	-83.799258	1.130542	83.799258	1.012557	-40.243425	9.522176	40.243425	6.856158	1.777187	
39	3.290797	0.275608	4.068640	-89.748194	1.031108	89.748194	-0.390419	-43.885562	10.261073	43.885562	8.577402	1.786823	
40	3.392893	0.256243	4.069626	-95.951793	0.822301	95.951793	-1.417835	-47.765136	11.006709	47.765136	10.286282	1.804744	
41	3.509618	0.238206	4.066812	-102.500963	0.583301	102.500963	-2.402308	-51.778713	11.848501	51.778713	11.970263	1.830904	
42	3.669177	0.222695	4.059924	-109.684661	0.394415	109.684661	-3.781723	-55.850875	12.887416	55.850875	13.685059	1.864724	
43	3.878065	0.209226	4.048923	-117.620749	0.275653	117.620749	-5.692882	-60.005098	14.123665	60.005098	15.540746	1.905608	
44	4.124704	0.193226	4.033935	-126.008979	0.199935	126.008979	-8.002597	-64.330036	15.479068	64.330036	17.635504	1.953378	
45	4.390188	0.166328	4.015127	-134.312430	0.130428	134.312430	-10.513195	-68.817184	16.841522	68.817184	20.045649	2.008267	
46	4.630994	0.111326	3.992863	-142.071098	-0.009461	142.071098	-12.762952	-73.353159	17.964606	73.353159	22.816441	2.070814	
47	4.759855	-0.003349	3.967763	-148.761165	-0.386902	148.761165	-13.662092	-77.882722	18.356759	77.882722	25.888210	2.141694	
48	4.707770	-0.205559	3.940369	-154.176795	-1.127786	154.176795	-12.346452	-82.424000	17.607480	82.424000	29.061654	2.221105	
49	4.516506	-0.482545	3.911124	-159.153849	-2.118060	159.153849	-9.553893	-86.900230	15.915757	86.900230	32.129359	2.308285	
50	4.308013	-0.783546	3.880527	-164.800967	-3.091612	164.800967	-7.071990	-91.109307	13.957023	91.109307	34.993908	2.401936	
51	4.164544	-1.067923	3.848778	-171.198976	-3.898685	171.198976	-5.923678	-94.883984	12.204208	94.883984	37.651208	2.500862	
52	4.083116	-1.328396	3.815603	-177.516882	-4.571818	177.516882	-5.880653	-98.106956	10.648702	98.106956	40.116904	2.604092	
53	4.021216	-1.569761	3.780723	-182.820796	-5.186463	182.820796	-6.297781	-100.601854	9.075418	100.601854	42.325034	2.710575	
54	3.944941	-1.788930	3.744462	-186.475073	-5.764390	186.475073	-6.756446	-102.246445	7.353445	102.246445	44.119318	2.818898	
55	3.844144	-1.976992	3.708048	-188.153162	-6.286806	188.153162	-7.141052	-103.091708	5.509126	103.091708	45.349422	2.927385	
56	3.720783	-2.128717	3.673282	-187.623348	-6.743673	187.623348	-7.460155	-103.146886	3.635557	103.146886	45.932928	3.034351	
57	3.576420	-2.243045	3.641895	-184.770313	-7.150093	184.770313	-7.746569	-102.232474	1.793167	102.232474	45.886579	3.138156	
58	3.420848	-2.316375	3.614944	-179.967914	-7.528852	179.967914	-8.125161	-100.266624	0.034074	100.266624	45.352730	3.237387	
59	3.275721	-2.340567	3.592376	-174.051289	-7.899905	174.051289	-8.784076	-97.472842	-1.556314	97.472842	44.521180	3.331304	
60	3.158249	-2.306500	3.573362	-167.648095	-8.280007	167.648095	-9.806500	-94.148255	-2.907767	94.148255	43.516449	3.419863	
61	3.071138	-2.214929	3.557095	-160.823776	-8.707989	160.823776	-11.080394	-90.448318	-4.050504	90.448318	42.465571	3.503348	
62	3.010548	-2.088657	3.543027	-153.702198	-9.287313	153.702198	-12.403058	-86.508509	-5.122598	86.508509	41.605094	3.582337	
63	2.977238	-1.971207	3.530694	-146.794886	-10.239741	146.794886	-13.477116	-82.634240	-6.304728	82.634240	41.270252	3.658051	
64	2.950818	-1.922247	3.519576	-139.974855	-11.944141	139.974855	-13.494592	-79.043026	-7.900963	79.043026	41.838338	3.732645	
65	2.854213	-2.012900	3.509059	-131.768032	-14.807973	131.768032	-11.112202	-75.354853	-10.378398	75.354853	43.555186	3.808462	
66	2.618254	-2.291476	3.498680	-120.602424	-19.067361	120.602424	-5.418501	-70.962789	-13.994545	70.962789	46.424631	3.886514	
67	2.271221	-2.745379	3.488358	-106.394473	-24.812659	106.394473	3.507560	-65.971569	-18.547873	65.971569	50.346861	3.966687	
68	1.886373	-3.322595	3.478161	-90.191353	-32.111202	90.191353	15.316135	-61.026604	-23.716208	61.026604	55.181273	4.049338	
69	1.491867	-3.975432	3.467956	-72.943061	-40.979316	72.943061	29.997811	-56.493509	-29.373178	56.493509	60.684247	4.135209	
70	1.093147	-4.656973	3.457432	-55.559160	-51.314920	55.559160	47.592489	-52.544249	-35.472249	52.544249	66.532750	4.224293	
71	0.722337	-5.308234	3.446430	-39.548117	-63.000152	39.548117	67.931351	-49.692437	-41.925432	49.692437	72.466055	4.315997	
72	0.420472	-5.873732	3.435211	-26.545953	-76.017947	26.545953	90.757112	-48.606145	-48.652794	48.606145	78.345089	4.409980	
73	0.198435	-6.307528	3.424245	-17.381055	-90.246612	17.381055	115.540174	-49.488463	-55.427969	49.488463	83.812142	4.506081	
74	0.038500	-6.572616	3.413735	-12.215645	-105.300285	12.215645	141.261782	-52.061765	-61.721567	52.061765	88.153035	4.603534	
75	-0.067323	-6.651888	3.403709	-11.280596	-120.850898	11.280596	166.793573	-56.143490	-66.965059	56.143490	90.839584	4.700533	
76	-0.095835	-6.549211	3.394682	-15.036258	-136.957894	15.036258	191.352799	-61.947618	-70.829188	61.947618	91.872685	4.794507	
77	-0.019295	-6.287629	3.387454	-23.952652	-154.006998	23.952652	214.627096	-69.811541	-73.274352	69.811541	91.623809	4.882959	
