kww	// User ID
11-5-2021	// Evaluation date
p03_e_75_step_001	11-5-2021	11:48:11:159	// Source file name and timestamp
238.095	// Sampling rate
0.800	// Data capture period

1.850000	// height
100.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.187187	-0.602731	3.667076	96.333682	-4.435216	-96.333682	42.711149	5.407616	-14.609664	-5.407616	13.724657	1.853781	
1	-1.750991	-0.501771	3.672159	77.259365	-3.380334	-77.259365	35.141919	1.989692	-10.907495	-1.989692	10.456533	1.871039	
2	-1.373194	-0.405669	3.665217	64.376543	-2.399437	-64.376543	28.596794	0.221195	-7.575310	-0.221195	7.513050	1.881399	
3	-1.003207	-0.425682	3.652843	38.436080	-1.740967	-38.436080	22.469071	-5.404026	-3.746894	5.404026	4.342989	1.885846	
4	-0.749033	-0.513491	3.645516	13.932442	-1.397716	-13.932442	18.392164	-11.205806	-0.826198	11.205806	2.101303	1.887129	
5	-0.602068	-0.672662	3.648643	-8.493582	-1.250935	8.493582	16.015788	-16.868700	1.080061	16.868700	0.884062	1.887726	
6	-0.542185	-0.868581	3.664694	-27.437176	-1.164738	27.437176	14.787736	-21.799151	2.010134	21.799151	0.625969	1.889495	
7	-0.533589	-1.069625	3.693377	-43.008005	-1.066624	43.008005	14.190175	-25.887565	2.196297	25.887565	1.095039	1.893331	
8	-0.547222	-1.253449	3.733222	-55.322321	-0.941731	55.322321	13.964818	-29.154060	1.870448	29.154060	2.063935	1.899428	
9	-0.572821	-1.403959	3.782527	-64.564587	-0.814322	64.564587	14.060374	-31.728193	1.191623	31.728193	3.376418	1.907817	
10	-0.617051	-1.509500	3.839282	-70.950048	-0.734112	70.950048	14.556461	-33.773626	0.215924	33.773626	4.962068	1.918706	
11	-0.693580	-1.564372	3.900587	-74.503620	-0.768464	74.503620	15.624983	-35.465408	-1.066715	35.465408	6.796096	1.932579	
12	-0.797802	-1.563812	3.962487	-75.263950	-0.948551	75.263950	17.217222	-36.986662	-2.569484	36.986662	8.763605	1.950122	
13	-0.894214	-1.509498	4.020600	-73.885356	-1.201593	73.885356	18.801822	-38.430817	-4.008806	38.430817	10.616479	1.971661	
14	-0.945778	-1.417666	4.071134	-71.588096	-1.402713	71.588096	19.764083	-39.740657	-5.094058	39.740657	12.162343	1.996609	
15	-0.940230	-1.310153	4.111609	-69.515202	-1.483920	69.515202	19.891601	-40.857023	-5.718327	40.857023	13.384290	2.023812	
16	-0.876480	-1.204108	4.141287	-68.056218	-1.432065	68.056218	19.249900	-41.818350	-5.875792	41.818350	14.330024	2.052203	
17	-0.755878	-1.110057	4.161056	-66.920772	-1.247025	66.920772	17.942260	-42.673181	-5.589924	42.673181	15.056985	2.081006	
18	-0.588988	-1.030389	4.172338	-66.055988	-0.945839	66.055988	16.093494	-43.448448	-4.946721	43.448448	15.675368	2.109754	
19	-0.391211	-0.962555	4.176285	-65.770239	-0.572648	65.770239	13.908215	-44.193536	-4.069484	44.193536	16.323181	2.138301	
20	-0.176036	-0.908381	4.174013	-66.012438	-0.182115	66.012438	11.685833	-44.917148	-3.077194	44.917148	17.136791	2.166769	
21	0.048225	-0.871538	4.166892	-66.367484	0.188589	66.367484	9.663098	-45.568273	-2.056893	45.568273	18.251396	2.195460	
22	0.273756	-0.849046	4.156488	-66.571780	0.509046	66.571780	7.952929	-46.147165	-1.087307	46.147165	19.799877	2.224867	
23	0.491739	-0.832465	4.144345	-66.645884	0.737119	66.645884	6.637962	-46.740928	-0.245463	46.740928	21.878308	2.255813	
24	0.701610	-0.805305	4.131757	-66.749663	0.836987	66.749663	5.735539	-47.480970	0.456047	47.480970	24.507189	2.289531	
25	0.905568	-0.747258	4.119902	-66.924484	0.796408	66.924484	5.220900	-48.467758	1.023665	48.467758	27.682201	2.327566	
26	1.095111	-0.658801	4.110213	-66.925095	0.630046	66.925095	5.191336	-49.707870	1.373598	49.707870	31.432447	2.371548	
27	1.255679	-0.561098	4.104341	-66.587600	0.379287	66.587600	5.812195	-51.181408	1.367657	51.181408	35.774511	2.422945	
28	1.380519	-0.466477	4.103863	-66.171274	0.103852	66.171274	7.092086	-52.929784	0.940765	52.929784	40.618176	2.482768	
29	1.473977	-0.375216	4.110252	-66.097437	-0.133588	66.097437	8.861988	-55.026536	0.136833	55.026536	45.746567	2.551331	
30	1.550629	-0.287955	4.124402	-66.684966	-0.277731	66.684966	10.844087	-57.498018	-0.908439	57.498018	50.872561	2.628195	
31	1.630668	-0.204541	4.145761	-68.054290	-0.296474	68.054290	12.723180	-60.282384	-2.000464	60.282384	55.686510	2.712329	
32	1.725292	-0.126813	4.172590	-70.054613	-0.194736	70.054613	14.313180	-63.235552	-3.001210	63.235552	59.924246	2.802404	
33	1.838307	-0.058070	4.202990	-72.350334	-0.002707	72.350334	15.526666	-66.148630	-3.845692	66.148630	63.419436	2.896928	
34	1.982666	0.007913	4.235320	-74.445166	0.232786	74.445166	16.203445	-68.778335	-4.426241	68.778335	66.063379	2.994180	
35	2.171956	0.083329	4.268272	-75.751299	0.458225	75.751299	16.229888	-70.911195	-4.645952	70.911195	67.811144	3.092310	
