kww	// User ID
23-6-2021	// Evaluation date
p14_v_75_crow_005	23-6-2021	12:57:33:128	// Source file name and timestamp
238.095	// Sampling rate
0.892	// Data capture period

1.980000	// height
106.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.263194	0.920317	3.288164	44.034665	0.365394	-44.034665	19.185493	-5.824116	-1.642773	5.824116	-4.877421	1.949221	
1	-1.389127	0.741184	3.296106	36.217167	0.138495	-36.217167	17.183066	-7.916191	-0.228195	7.916191	-3.366405	1.969884	
2	-0.662336	0.593394	3.295195	31.200625	-0.094831	-31.200625	15.571275	-9.186722	1.004120	9.186722	-2.765960	1.986254	
3	0.115609	-0.250044	3.288607	22.352983	-0.953340	-22.352983	20.166230	-11.454667	-1.088156	11.454667	1.590802	2.000199	
4	0.733759	-1.182412	3.281470	14.638758	-1.973558	-14.638758	26.557833	-13.624494	-4.340275	13.624494	6.611299	2.015196	
5	1.199899	-2.095740	3.276403	7.874093	-3.070753	-7.874093	33.832328	-15.824482	-8.386469	15.824482	12.283709	2.033196	
6	1.535894	-2.858302	3.274626	2.193552	-4.100511	-2.193552	40.732912	-18.030283	-12.582463	18.030283	18.118959	2.056008	
7	1.780174	-3.429846	3.275924	-2.661442	-4.978961	2.661442	46.635783	-20.245376	-16.552500	20.245376	23.773380	2.084719	
8	1.961293	-3.798130	3.279612	-6.806804	-5.649486	6.806804	51.138256	-22.394467	-20.026967	22.394467	28.875641	2.119490	
9	2.096225	-3.977484	3.285622	-10.280011	-6.089836	10.280011	54.137786	-24.375301	-22.917568	24.375301	33.207958	2.159663	
10	2.205710	-4.002706	3.294817	-13.283366	-6.305305	13.283366	55.678412	-26.125933	-25.204883	26.125933	36.665120	2.204113	
11	2.317301	-3.918371	3.308784	-15.987180	-6.336188	15.987180	55.950698	-27.678096	-26.896789	27.678096	39.258932	2.251531	
12	2.448475	-3.764221	3.330768	-18.397742	-6.239703	18.397742	55.330120	-29.174489	-28.072170	29.174489	41.152339	2.300734	
13	2.599833	-3.564435	3.365733	-20.523406	-6.061664	20.523406	54.223443	-30.795273	-28.843608	30.795273	42.577759	2.350885	
14	2.761698	-3.343882	3.415558	-22.194747	-5.865433	22.194747	53.041260	-32.575300	-29.357899	32.575300	43.809187	2.401447	
15	2.918317	-3.184503	3.473292	-23.291810	-5.760224	23.291810	52.427507	-34.372751	-29.951479	34.372751	45.321629	2.452644	
16	3.058111	-3.174824	3.525780	-24.092999	-5.818496	24.092999	52.937736	-36.129746	-30.951657	36.129746	47.571555	2.506207	
17	3.186357	-3.274584	3.564736	-24.746371	-5.995149	24.746371	54.332458	-37.974487	-32.198838	37.974487	50.448047	2.564357	
18	3.319606	-3.355537	3.592894	-25.119669	-6.198365	25.119669	55.799036	-40.009284	-33.188448	40.009284	53.401031	2.627738	
19	3.476510	-3.344577	3.616371	-25.408716	-6.390822	25.408716	56.742987	-42.233032	-33.640672	42.233032	56.103283	2.695159	
20	3.673262	-3.240491	3.636096	-26.108204	-6.585571	26.108204	56.894365	-44.623806	-33.591469	44.623806	58.589976	2.764883	
21	3.904339	-3.055835	3.650492	-27.572392	-6.774872	27.572392	56.012130	-47.160556	-33.083370	47.160556	60.844161	2.835575	
22	4.141656	-2.797708	3.659976	-29.971449	-6.885727	29.971449	53.953598	-49.794006	-32.076042	49.794006	62.642596	2.906384	
23	4.360789	-2.486520	3.665994	-33.225900	-6.839014	33.225900	50.969090	-52.431470	-30.649621	52.431470	63.877076	2.976640	
24	4.544590	-2.156361	3.669218	-36.921335	-6.634318	36.921335	47.697154	-54.959175	-29.100665	54.959175	64.717030	3.045871	
25	4.698191	-1.811646	3.668547	-40.784206	-6.295246	40.784206	44.400341	-57.276724	-27.591505	57.276724	65.257397	3.113641	
26	4.865564	-1.427626	3.662195	-45.111595	-5.794194	45.111595	40.563726	-59.335120	-25.930705	59.335120	65.353171	3.178926	
27	5.079703	-1.021689	3.650632	-50.286558	-5.119642	50.286558	35.884486	-61.150431	-23.988290	61.150431	64.972391	3.240532	
28	5.327230	-0.655541	3.636366	-56.216840	-4.329038	56.216840	30.803024	-62.780860	-21.906585	62.780860	64.320715	3.298384	
29	5.579017	-0.348240	3.621212	-62.476847	-3.494103	62.476847	25.769938	-64.254611	-19.828151	64.254611	63.585866	3.353437	
30	5.817630	-0.048524	3.605340	-68.729327	-2.631134	68.729327	20.782341	-65.529799	-17.809704	65.529799	62.840763	3.406345	
31	6.033506	0.281247	3.588122	-74.903480	-1.721944	74.903480	15.823276	-66.570233	-16.014379	66.570233	62.239630	3.457114	
