kww	// User ID
13-5-2021	// Evaluation date
p09_warmup_004	13-5-2021	09:06:48:830	// Source file name and timestamp
238.095	// Sampling rate
0.833	// Data capture period

1.730000	// height
82.700000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.492955	0.897536	1.342796	-3.323073	-3.474053	3.323073	1.430971	-0.628144	-2.917692	0.628144	20.481043	3.161805	
1	0.433244	1.109731	1.321678	-3.404523	-2.602359	3.404523	-2.955679	-2.332544	1.764289	2.332544	6.394123	3.275012	
2	1.218343	1.304197	1.299716	-2.712395	-1.868901	2.712395	-7.643010	-2.587599	5.903742	2.587599	-6.921408	3.357893	
3	1.799393	1.168808	1.280464	-2.268865	-1.254798	2.268865	-8.534510	-5.499812	9.338848	5.499812	-21.887931	3.408934	
4	2.060739	0.878526	1.269161	-1.706084	-0.762274	1.706084	-7.061178	-8.531229	11.245620	8.531229	-32.904202	3.430788	
5	2.025003	0.475037	1.267789	-1.276807	-0.440597	1.276807	-3.561607	-11.601357	11.646469	11.601357	-39.153609	3.431495	
6	1.779255	0.035974	1.277076	-1.159717	-0.331972	1.159717	1.039535	-14.386033	10.895732	14.386033	-41.016244	3.419930	
7	1.425928	-0.386055	1.296346	-1.436140	-0.443640	1.436140	5.988471	-16.800831	9.466972	16.800831	-39.844137	3.403639	
8	1.059734	-0.744151	1.323961	-2.098139	-0.754666	2.098139	10.659485	-18.820092	7.815516	18.820092	-37.085250	3.387579	
9	0.747865	-0.999209	1.357891	-3.138058	-1.227592	3.138058	14.643897	-20.502463	6.297312	20.502463	-33.880819	3.374050	
10	0.525779	-1.124572	1.396166	-4.568388	-1.797065	4.568388	17.688184	-21.926918	5.158829	21.926918	-30.953815	3.363208	
11	0.400848	-1.129824	1.437178	-6.303940	-2.330226	6.303940	19.598313	-23.054016	4.527662	23.054016	-28.643321	3.353796	
12	0.359798	-1.060730	1.480002	-8.122273	-2.663916	8.122273	20.264092	-23.705612	4.393736	23.705612	-26.967510	3.344081	
13	0.371567	-0.962006	1.524453	-9.817791	-2.696085	9.817791	19.824588	-23.755926	4.604573	23.755926	-25.732641	3.332672	
14	0.401080	-0.860008	1.570857	-11.303550	-2.395934	11.303550	18.595479	-23.194260	4.952133	23.194260	-24.712358	3.318719	
15	0.427084	-0.764830	1.619589	-12.592775	-1.842102	12.592775	16.880623	-22.113166	5.277344	22.113166	-23.701130	3.301704	
16	0.434765	-0.671391	1.670593	-13.768435	-1.218442	13.768435	15.085157	-20.806574	5.443406	20.806574	-22.446493	3.281562	
17	0.412221	-0.575364	1.723445	-14.952274	-0.667492	14.952274	13.680493	-19.658167	5.347112	19.658167	-20.795657	3.258962	
18	0.364236	-0.483344	1.777695	-16.271691	-0.236925	16.271691	12.884980	-18.878845	5.013565	18.878845	-18.844061	3.235078	
19	0.312762	-0.395103	1.833023	-17.843189	0.063795	17.843189	12.580160	-18.489051	4.589231	18.489051	-16.820774	3.210884	
20	0.277429	-0.302446	1.889316	-19.735571	0.254132	19.735571	12.537481	-18.432088	4.217382	18.432088	-14.910014	3.186618	
21	0.264082	-0.230103	1.946856	-21.704569	0.421213	21.704569	12.598481	-18.492425	3.950218	18.492425	-13.194689	3.161812	
22	0.274595	-0.233935	2.006384	-23.070807	0.699423	23.070807	12.610354	-18.234376	3.787341	18.234376	-11.702739	3.135658	
23	0.296871	-0.307976	2.068760	-23.653952	1.099879	23.653952	12.593798	-17.568181	3.645268	17.568181	-10.281510	3.107826	
24	0.302061	-0.366777	2.134598	-24.277777	1.454168	24.277777	12.845777	-17.031116	3.359945	17.031116	-8.603207	3.079486	
25	0.289616	-0.353677	2.204292	-25.563866	1.641213	25.563866	13.415021	-16.980184	2.925059	16.980184	-6.560734	3.052795	
26	0.292941	-0.281465	2.278037	-27.344008	1.700873	27.344008	13.970541	-17.220369	2.534253	17.220369	-4.321020	3.029191	
27	0.337202	-0.193853	2.355725	-29.099413	1.740428	29.099413	14.231847	-17.395626	2.347598	17.395626	-2.017963	3.008856	
28	0.426353	-0.127907	2.436828	-30.361754	1.852190	30.361754	14.109233	-17.266430	2.401364	17.266430	0.358410	2.991308	
29	0.549675	-0.085866	2.520263	-31.127091	2.071587	31.127091	13.643643	-16.853624	2.642017	16.853624	2.935076	2.975977	
30	0.694415	-0.051102	2.604495	-31.655685	2.418239	31.655685	12.912890	-16.281491	2.993440	16.281491	5.883512	2.962562	
31	0.854519	-0.014523	2.688001	-32.053627	2.933259	32.053627	11.979033	-15.595135	3.399938	15.595135	9.365715	2.951193	
32	1.024827	0.029354	2.769592	-32.394700	3.640482	32.394700	10.936260	-14.864315	3.786748	14.864315	13.518861	2.942599	
33	1.205444	0.087190	2.848440	-32.796139	4.531905	32.796139	9.785762	-14.162249	4.090430	14.162249	18.369403	2.938053	
34	1.401835	0.159986	2.924024	-33.302755	5.580047	33.302755	8.445297	-13.502048	4.271901	13.502048	23.836330	2.939059	
35	1.612367	0.245443	2.996085	-33.974326	6.737871	33.974326	6.982372	-12.936739	4.243075	12.936739	29.803013	2.947290	
36	1.833297	0.345260	3.064642	-34.930998	7.945938	34.930998	5.481562	-12.533927	3.910425	12.533927	36.063456	2.964377	
37	2.063427	0.453243	3.130012	-36.118390	9.157941	36.118390	3.878209	-12.268121	3.216746	12.268121	42.371703	2.991265	
38	2.303552	0.551164	3.192777	-37.186476	10.393836	37.186476	1.972900	-11.927226	2.150476	11.927226	48.577607	3.027814	
39	2.575053	0.631937	3.253681	-37.615355	11.780101	37.615355	-0.802535	-10.964630	0.919707	10.964630	54.551151	3.072492	
40	2.902250	0.697155	3.313238	-36.899011	13.433065	36.899011	-4.909048	-8.929015	-0.174112	8.929015	60.179254	3.122707	
41	3.256332	0.727689	3.371563	-34.762164	15.282841	34.762164	-9.513360	-6.291342	-1.223603	6.291342	65.528605	3.176655	
42	3.577864	0.694894	3.428767	-31.224998	17.158628	31.224998	-13.044200	-4.047158	-2.571732	4.047158	70.684765	3.234580	
43	3.858885	0.599197	3.485015	-26.445150	19.013493	26.445150	-15.214725	-2.460867	-4.143346	2.460867	75.436948	3.297448	
44	4.138099	0.467210	3.540273	-20.616832	20.907608	20.616832	-16.963223	-1.135097	-5.452943	1.135097	79.439423	3.365391	
45	4.418863	0.317663	3.594351	-14.107447	22.762138	14.107447	-18.270499	-0.143736	-6.259506	0.143736	82.634948	3.437932	
46	4.659366	0.159466	3.647063	-7.584089	24.214474	7.584089	-17.942303	-0.057092	-6.720227	0.057092	85.204844	3.514519	
47	4.833802	0.015395	3.698281	-1.843891	24.822303	1.843891	-15.445587	-1.077011	-6.975598	1.077011	87.204786	3.594192	
48	4.945810	-0.074748	3.747861	2.386448	24.387670	-2.386448	-11.386888	-2.892670	-7.044495	2.892670	88.536637	3.675247	
49	5.007322	-0.074745	3.795542	4.691049	23.016687	-4.691049	-6.755895	-5.043497	-6.985582	5.043497	89.120123	3.755600	
50	5.046144	0.020810	3.840978	5.489823	20.952173	-5.489823	-2.292140	-7.113090	-6.794505	7.113090	88.941775	3.833276	
51	5.095762	0.173073	3.883842	5.830668	18.278246	-5.830668	2.054168	-8.987783	-6.326593	8.987783	88.138702	3.906926	
52	5.132972	0.304995	3.923971	6.189720	14.788765	-6.189720	7.346781	-11.033340	-5.752416	11.033340	87.181889	3.976478	
53	5.069157	0.317453	3.961486	6.110193	10.276969	-6.110193	14.862148	-13.534109	-5.797368	13.534109	86.720022	4.042861	
54	4.851753	0.154623	3.996782	4.823246	4.896980	-4.823246	24.671329	-16.111111	-6.944258	16.111111	86.922011	4.106653	
