kww	// User ID
24-6-2021	// Evaluation date
p19_e_50_step_004	24-6-2021	12:13:07:995	// Source file name and timestamp
357.143	// Sampling rate
0.878	// Data capture period

2.030000	// height
96.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.534026	1.790914	2.190995	8.866019	0.418036	-8.866019	-10.269283	-2.476196	7.904616	2.476196	-21.441323	2.598888	
1	2.646304	1.774825	2.198415	9.362384	0.297693	-9.362384	-9.431273	-2.506583	8.162843	2.506583	-23.168804	2.562633	
2	2.814527	1.810881	2.201134	9.660975	0.285831	-9.660975	-9.379040	-2.577418	8.578310	2.577418	-25.280307	2.525207	
3	2.627491	1.568957	2.200225	10.767399	-0.113199	-10.767399	-6.116205	-2.293634	7.965956	2.293634	-24.516363	2.489535	
4	2.276748	1.197562	2.197362	12.217883	-0.603680	-12.217883	-1.844617	-1.807474	6.956966	1.807474	-22.616135	2.460811	
5	1.791081	0.741853	2.193499	14.060034	-1.182752	-14.060034	3.242133	-1.223941	5.620366	1.223941	-19.659844	2.441560	
6	1.241245	0.269083	2.189875	16.136590	-1.804733	-16.136590	8.653655	-0.693160	4.119872	0.693160	-16.031443	2.433307	
7	0.663767	-0.209068	2.187511	18.369051	-2.419618	-18.369051	14.118234	-0.242431	2.539906	0.242431	-12.153493	2.436531	
8	0.089409	-0.677538	2.186707	20.714870	-2.985565	-20.714870	19.375306	0.121588	0.950644	-0.121588	-8.403505	2.451038	
9	-0.454716	-1.106998	2.187289	23.039336	-3.491636	-23.039336	24.246222	0.360404	-0.596449	-0.360404	-4.912742	2.476161	
10	-0.941430	-1.462786	2.189356	25.128729	-3.946692	-25.128729	28.622134	0.396124	-2.050007	-0.396124	-1.618303	2.510905	
11	-1.349907	-1.727930	2.193524	26.819059	-4.348934	-26.819059	32.400167	0.180221	-3.352001	-0.180221	1.476298	2.554045	
12	-1.683197	-1.932420	2.200185	28.034152	-4.672453	-28.034152	35.545053	-0.208850	-4.474073	0.208850	4.145339	2.604240	
13	-1.956711	-2.114792	2.209056	28.698963	-4.900048	-28.698963	38.139183	-0.674455	-5.430478	0.674455	6.253148	2.660099	
14	-2.176643	-2.281468	2.219694	28.755233	-5.032908	-28.755233	40.273827	-1.214034	-6.241274	1.214034	7.886659	2.720246	
15	-2.342541	-2.423828	2.231855	28.201352	-5.072748	-28.201352	41.983615	-1.858715	-6.914435	1.858715	9.141640	2.783398	
16	-2.450748	-2.531727	2.245346	27.068910	-5.020706	-27.068910	43.266665	-2.639559	-7.441236	2.639559	10.039326	2.848386	
17	-2.500369	-2.601623	2.259905	25.438114	-4.880291	-25.438114	44.138998	-3.571439	-7.812942	3.571439	10.570052	2.914191	
18	-2.502419	-2.648470	2.275136	23.387774	-4.653881	-23.387774	44.667045	-4.610241	-8.050977	4.610241	10.715416	2.979984	
19	-2.470348	-2.689351	2.290431	20.999115	-4.344450	-20.999115	44.925406	-5.690909	-8.187699	5.690909	10.471085	3.045087	
20	-2.414704	-2.728967	2.305056	18.438681	-3.962430	-18.438681	44.998777	-6.775280	-8.253358	6.775280	9.897500	3.109029	
21	-2.351351	-2.772864	2.318342	15.898744	-3.526338	-15.898744	45.016648	-7.831027	-8.300048	7.831027	9.122915	3.171658	
22	-2.295216	-2.828891	2.329777	13.492206	-3.059548	-13.492206	45.089210	-8.820870	-8.381083	8.820870	8.268486	3.232988	
23	-2.254211	-2.898380	2.338999	11.304232	-2.590367	-11.304232	45.276276	-9.710580	-8.529600	9.710580	7.428982	3.292956	
24	-2.235024	-2.977131	2.345795	9.496169	-2.151225	-9.496169	45.644514	-10.483217	-8.778023	10.483217	6.725247	3.351390	
25	-2.230049	-3.048688	2.350197	8.119127	-1.762783	-8.119127	46.162913	-11.193393	-9.104321	11.193393	6.237401	3.408065	
26	-2.214306	-3.089461	2.352475	6.981060	-1.423256	-6.981060	46.647181	-11.953073	-9.407453	11.953073	5.923953	3.462746	
27	-2.181410	-3.094292	2.352987	6.009620	-1.129674	-6.009620	47.032251	-12.809665	-9.649196	12.809665	5.758323	3.515295	
28	-2.152183	-3.077069	2.352108	5.326317	-0.888138	-5.326317	47.460988	-13.714379	-9.906533	13.714379	5.817622	3.565781	
