kww	// User ID
28-6-2021	// Evaluation date
p31_warmup_038	28-6-2021	17:31:29:971	// Source file name and timestamp
357.143	// Sampling rate
0.761	// Data capture period

1.960000	// height
90.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.371554	-0.167896	1.960408	86.932484	-1.244949	-86.932484	11.836343	25.784564	3.026530	-25.784564	-23.176141	2.440347	
1	2.373342	-0.224257	1.944861	85.187172	-1.005834	-85.187172	12.202106	24.915249	3.072435	-24.915249	-23.601261	2.428397	
2	2.454703	-0.244594	1.928233	84.674941	-0.794181	-84.674941	12.420040	24.392859	3.305970	-24.392859	-24.645714	2.413539	
3	2.200035	-0.428967	1.911610	79.401425	-0.379124	-79.401425	12.536609	23.041307	2.589139	-23.041307	-22.872202	2.397369	
4	1.828236	-0.659553	1.896948	72.862852	0.082693	-72.862852	12.515737	21.639986	1.488028	-21.639986	-20.099499	2.382834	
5	1.379138	-0.927076	1.885273	65.539201	0.578275	-65.539201	12.390310	20.328921	0.095392	-20.328921	-16.700481	2.371321	
6	0.922849	-1.202393	1.877199	58.122529	1.071022	-58.122529	12.170475	19.219887	-1.371356	-19.219887	-13.247211	2.363378	
7	0.495741	-1.453708	1.872838	51.095070	1.517988	-51.095070	11.888569	18.300129	-2.762929	-18.300129	-9.990202	2.358909	
8	0.119952	-1.662952	1.871987	45.098521	1.898559	-45.098521	11.628561	17.604305	-4.002673	-17.604305	-7.106142	2.357579	
9	-0.189129	-1.836286	1.874283	40.406981	2.228598	-40.406981	11.443830	17.175661	-5.061874	-17.175661	-4.753831	2.358873	
10	-0.415737	-1.972758	1.879290	36.902790	2.517112	-36.902790	11.292798	16.988317	-5.894583	-16.988317	-3.062402	2.362065	
11	-0.553229	-2.066671	1.886528	34.468161	2.767217	-34.468161	11.134473	17.009758	-6.483842	-17.009758	-2.083565	2.366192	
12	-0.607951	-2.127605	1.895511	33.017679	2.991444	-33.017679	11.003834	17.239480	-6.871749	-17.239480	-1.788108	2.370138	
13	-0.595810	-2.169195	1.905848	32.416866	3.191414	-32.416866	10.963577	17.661960	-7.121894	-17.661960	-2.054691	2.372873	
14	-0.536449	-2.200011	1.917300	32.537523	3.359963	-32.537523	11.052990	18.254037	-7.300163	-18.254037	-2.719004	2.373633	
15	-0.448000	-2.231201	1.929764	33.215427	3.499610	-33.215427	11.297914	19.000301	-7.470778	-19.000301	-3.632973	2.371907	
16	-0.341808	-2.266081	1.943157	34.314616	3.611614	-34.314616	11.692770	19.890653	-7.670845	-19.890653	-4.695004	2.367428	
17	-0.219844	-2.291793	1.957364	35.845569	3.687285	-35.845569	12.173440	20.929990	-7.898235	-20.929990	-5.873298	2.360126	
18	-0.084602	-2.305164	1.972328	37.844132	3.728969	-37.844132	12.700725	22.143622	-8.157003	-22.143622	-7.148469	2.349999	
19	0.054650	-2.321350	1.988063	40.265652	3.752775	-40.265652	13.308085	23.565657	-8.483457	-23.565657	-8.461527	2.337072	
20	0.186402	-2.351489	2.004552	43.062321	3.766224	-43.062321	14.025063	25.218411	-8.915329	-25.218411	-9.726544	2.321443	
21	0.300425	-2.396220	2.021737	46.237761	3.764562	-46.237761	14.835621	27.090109	-9.466897	-27.090109	-10.847162	2.303139	
22	0.392060	-2.451242	2.039631	49.773136	3.740868	-49.773136	15.691595	29.127436	-10.126744	-29.127436	-11.763089	2.282067	
23	0.465537	-2.512612	2.058262	53.583721	3.700020	-53.583721	16.556527	31.297709	-10.891779	-31.297709	-12.514607	2.258226	
24	0.523776	-2.578658	2.077517	57.512515	3.648926	-57.512515	17.417629	33.603896	-11.774089	-33.603896	-13.139103	2.231778	
25	0.563092	-2.648235	2.097246	61.381822	3.577256	-61.381822	18.250357	35.988979	-12.738375	-35.988979	-13.571888	2.203057	
26	0.591154	-2.731393	2.117418	65.182000	3.498723	-65.182000	19.121059	38.349530	-13.742010	-38.349530	-13.852337	2.172456	
27	0.624511	-2.838587	2.138071	69.066464	3.451498	-69.066464	20.163868	40.650343	-14.824387	-40.650343	-14.148966	2.140034	
28	0.666964	-2.951222	2.159226	73.092737	3.420192	-73.092737	21.295244	42.905234	-16.022055	-42.905234	-14.503430	2.105498	
29	0.716623	-3.040522	2.180820	77.106061	3.356214	-77.106061	22.265258	45.064608	-17.284367	-45.064608	-14.865713	2.068555	
30	0.776835	-3.099506	2.202675	80.820098	3.255659	-80.820098	22.962185	47.014883	-18.545850	-47.014883	-15.237025	2.028998	
31	0.853408	-3.129609	2.224622	83.919861	3.146939	-83.919861	23.385189	48.654661	-19.765001	-48.654661	-15.652971	1.986535	
32	0.953980	-3.121165	2.246611	86.134044	3.043471	-86.134044	23.462950	49.903386	-20.879227	-49.903386	-16.156978	1.940732	
33	1.084301	-3.064374	2.268659	87.248420	2.943497	-87.248420	23.099491	50.677148	-21.820209	-50.677148	-16.775319	1.891187	
34	1.243870	-2.958281	2.290861	87.184620	2.849256	-87.184620	22.265998	50.921813	-22.559324	-50.921813	-17.491534	1.837705	
35	1.424911	-2.809960	2.313469	86.004936	2.773586	-86.004936	21.018491	50.635828	-23.103915	-50.635828	-18.233060	1.780283	
36	1.612847	-2.638923	2.336763	83.777743	2.742451	-83.777743	19.549945	49.843531	-23.501055	-49.843531	-18.874336	1.719033	
37	1.791760	-2.457774	2.360904	80.614648	2.775512	-80.614648	18.016451	48.602830	-23.814064	-48.602830	-19.285817	1.654216	
38	1.950210	-2.258740	2.385949	76.697589	2.870404	-76.697589	16.372526	46.992195	-24.068713	-46.992195	-19.382187	1.586318	
39	2.080257	-2.037347	2.411868	72.184663	3.021484	-72.184663	14.578645	45.068576	-24.263897	-45.068576	-19.113980	1.516090	
40	2.177187	-1.801448	2.438591	67.206543	3.232330	-67.206543	12.730950	42.874814	-24.405596	-42.874814	-18.470945	1.444553	
41	2.239848	-1.563026	2.466125	61.938776	3.518302	-61.938776	11.017822	40.476232	-24.535117	-40.476232	-17.485009	1.372879	
42	2.268098	-1.333700	2.494556	56.673197	3.899241	-56.673197	9.648560	37.963250	-24.700729	-37.963250	-16.193036	1.302295	
43	2.264246	-1.116899	2.523940	51.723241	4.371432	-51.723241	8.706632	35.379615	-24.857714	-35.379615	-14.641665	1.233976	
44	2.232327	-0.913203	2.554282	47.222985	4.905204	-47.222985	8.184944	32.706387	-24.898447	-32.706387	-12.890062	1.168888	
45	2.173450	-0.734279	2.585576	43.302640	5.487389	-43.302640	8.197512	29.969939	-24.813046	-29.969939	-10.970207	1.107740	
46	2.083113	-0.599212	2.617793	40.357560	6.149400	-40.357560	8.991162	27.287845	-24.723197	-27.287845	-8.864538	1.051137	
47	1.957278	-0.521354	2.650809	38.763547	6.926934	-38.763547	10.751819	24.749547	-24.733859	-24.749547	-6.558996	0.999817	
48	1.807424	-0.503332	2.684415	38.546030	7.803682	-38.546030	13.476845	22.326546	-24.824410	-22.326546	-4.136164	0.954585	
49	1.654601	-0.537573	2.718476	39.352331	8.714322	-39.352331	16.935799	19.957009	-24.886496	-19.957009	-1.727159	0.915923	
50	1.508881	-0.610620	2.752962	40.576894	9.582739	-40.576894	20.732279	17.615538	-24.807250	-17.615538	0.594888	0.883863	
