kww	// User ID
28-6-2021	// Evaluation date
p30_warmup_010	26-6-2021	12:14:31:805	// Source file name and timestamp
357.143	// Sampling rate
0.969	// Data capture period

1.850000	// height
83.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.927702	0.619382	2.148365	13.175414	0.878736	-13.175414	-11.254862	9.367772	6.719068	-9.367772	-17.246317	1.697622	
1	3.009224	0.653645	2.138095	14.149457	0.877068	-14.149457	-10.919601	9.523145	6.847954	-9.523145	-17.760829	1.695030	
2	3.121860	0.689944	2.126448	15.131755	0.936272	-15.131755	-10.857915	9.847190	7.038523	-9.847190	-18.422099	1.689671	
3	3.084604	0.698004	2.115223	15.935551	0.778238	-15.935551	-9.781613	9.560623	6.887010	-9.560623	-18.184651	1.682117	
4	2.975960	0.693451	2.107443	16.510013	0.524964	-16.510013	-8.391744	9.000743	6.587504	-9.000743	-17.493141	1.673723	
5	2.809162	0.687315	2.104455	16.854746	0.178682	-16.854746	-6.778092	8.189201	6.179883	-8.189201	-16.431174	1.665816	
6	2.619603	0.683616	2.107163	17.100272	-0.209613	-17.100272	-5.127232	7.277356	5.743811	-7.277356	-15.246903	1.659432	
7	2.417220	0.654162	2.116001	17.413752	-0.551943	-17.413752	-3.486650	6.446988	5.286729	-6.446988	-14.096835	1.654966	
8	2.205326	0.588943	2.130919	17.816086	-0.808704	-17.816086	-1.876908	5.756293	4.807385	-5.756293	-13.034441	1.652551	
9	2.001518	0.522534	2.151306	18.181731	-1.032690	-18.181731	-0.365923	5.104052	4.355289	-5.104052	-12.068562	1.652441	
10	1.818627	0.467051	2.176243	18.428761	-1.239464	-18.428761	0.995210	4.460135	3.965257	-4.460135	-11.212176	1.654842	
11	1.656886	0.403225	2.204873	18.575914	-1.388472	-18.575914	2.200387	3.888371	3.634154	-3.888371	-10.484094	1.659668	
12	1.519725	0.331449	2.236512	18.664686	-1.475731	-18.664686	3.235041	3.407202	3.367254	-3.407202	-9.900058	1.666603	
13	1.410983	0.268053	2.270540	18.692435	-1.530488	-18.692435	4.082559	2.983166	3.170683	-2.983166	-9.452223	1.675327	
14	1.332248	0.228132	2.306423	18.603830	-1.583171	-18.603830	4.739503	2.569585	3.043456	-2.569585	-9.117922	1.685688	
15	1.285438	0.216608	2.343866	18.410426	-1.645587	-18.410426	5.227111	2.161325	2.985362	-2.161325	-8.907891	1.697631	
16	1.265844	0.212850	2.382767	18.260338	-1.686935	-18.260338	5.612844	1.831862	2.987044	-1.831862	-8.875003	1.710882	
17	1.265454	0.195484	2.422848	18.244607	-1.678306	-18.244607	5.952386	1.631850	3.036735	-1.631850	-9.044728	1.724828	
18	1.278854	0.168304	2.463564	18.303025	-1.633349	-18.303025	6.252768	1.523953	3.124445	-1.523953	-9.362452	1.738779	
19	1.299377	0.136924	2.504426	18.401363	-1.569259	-18.401363	6.533570	1.466125	3.234579	-1.466125	-9.751868	1.752237	
20	1.325203	0.100882	2.545145	18.560038	-1.490261	-18.560038	6.809007	1.449940	3.364981	-1.449940	-10.193145	1.764900	
21	1.360861	0.065335	2.585480	18.751919	-1.403678	-18.751919	7.047831	1.466990	3.527551	-1.466990	-10.700186	1.776495	
22	1.403300	0.031810	2.625149	18.922989	-1.313681	-18.922989	7.240982	1.495999	3.714847	-1.495999	-11.249901	1.786740	
23	1.440817	-0.004498	2.663891	19.046585	-1.219086	-19.046585	7.430825	1.510345	3.898581	-1.510345	-11.779174	1.795498	
24	1.467907	-0.043665	2.701560	19.124159	-1.121726	-19.124159	7.645393	1.499120	4.064625	-1.499120	-12.254152	1.802858	
25	1.491778	-0.077896	2.738097	19.150091	-1.030043	-19.150091	7.854364	1.467894	4.227787	-1.467894	-12.697572	1.809005	
26	1.520278	-0.100066	2.773453	19.116790	-0.952397	-19.116790	8.021066	1.417963	4.403564	-1.417963	-13.131737	1.814057	
27	1.550437	-0.112350	2.807695	19.048380	-0.886754	-19.048380	8.166068	1.346534	4.583575	-1.346534	-13.539903	1.818041	
28	1.575866	-0.120087	2.841036	18.965140	-0.827432	-18.965140	8.328961	1.249867	4.751779	-1.249867	-13.895410	1.821010	
29	1.596916	-0.119695	2.873728	18.840720	-0.780575	-18.840720	8.509306	1.110910	4.903457	-1.110910	-14.182477	1.823138	
30	1.618713	-0.101117	2.906071	18.620140	-0.760235	-18.620140	8.664237	0.907466	5.042171	-0.907466	-14.395247	1.824690	
31	1.642494	-0.064684	2.938255	18.283229	-0.763560	-18.283229	8.755631	0.647768	5.169422	-0.647768	-14.546334	1.825901	
32	1.660342	-0.028779	2.970218	17.902747	-0.760815	-17.902747	8.816568	0.379051	5.277177	-0.379051	-14.660835	1.826797	
33	1.662504	-0.012101	3.001873	17.562877	-0.724787	-17.562877	8.919717	0.138595	5.353818	-0.138595	-14.750036	1.827171	
34	1.648032	-0.018067	3.033285	17.237786	-0.652890	-17.237786	9.074049	-0.074272	5.397775	0.074272	-14.809073	1.826825	
