kww	// User ID
25-6-2021	// Evaluation date
p25_v_50_crow_003	25-6-2021	10:11:22:728	// Source file name and timestamp
357.143	// Sampling rate
0.833	// Data capture period

1.880000	// height
87.600000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.531328	-1.836285	3.612776	47.158157	-5.510085	-47.158157	26.571745	18.288408	-12.417789	-18.288408	24.915419	1.877460	
1	-3.034893	-1.663052	3.613731	43.568891	-5.080512	-43.568891	24.124760	14.921935	-10.587233	-14.921935	21.131852	1.908837	
2	-2.664455	-1.549580	3.608372	42.408096	-4.727848	-42.408096	22.032866	13.099425	-9.200014	-13.099425	18.112517	1.937265	
3	-1.918986	-1.248916	3.597889	33.798446	-4.039073	-33.798446	19.003555	6.636255	-6.317622	-6.636255	11.758487	1.962057	
4	-1.133184	-0.906397	3.584726	23.835598	-3.361556	-23.835598	16.274022	-0.817294	-3.233027	0.817294	4.814770	1.982710	
5	-0.372008	-0.560563	3.570840	12.942704	-2.773140	-12.942704	14.071961	-8.795482	-0.210949	8.795482	-2.111452	1.999428	
6	0.294492	-0.254589	3.557975	1.855466	-2.317666	-1.855466	12.485546	-16.593394	2.455763	16.593394	-8.331363	2.012859	
7	0.847991	-0.005086	3.547242	-9.327006	-1.982502	9.327006	11.425353	-24.008163	4.681873	24.008163	-13.584118	2.023772	
8	1.286040	0.179391	3.539076	-20.475769	-1.739727	20.475769	10.753403	-30.962776	6.459489	30.962776	-17.771509	2.032902	
9	1.617531	0.297983	3.533489	-31.439761	-1.558603	31.439761	10.323087	-37.420267	7.839329	37.420267	-20.946884	2.040911	
10	1.851430	0.355114	3.530458	-41.979052	-1.428067	41.979052	10.091840	-43.300793	8.880665	43.300793	-23.217929	2.048356	
11	1.994274	0.358947	3.529957	-51.918581	-1.353096	51.918581	10.104285	-48.551700	9.632105	48.551700	-24.684016	2.055736	
12	2.060917	0.321942	3.531730	-61.266302	-1.324696	61.266302	10.319698	-53.199683	10.164378	53.199683	-25.488917	2.063476	
13	2.076125	0.259493	3.535364	-70.050502	-1.314186	70.050502	10.578521	-57.313805	10.573702	57.313805	-25.827546	2.071769	
14	2.059672	0.181959	3.540503	-78.145522	-1.310889	78.145522	10.810639	-60.943868	10.931297	60.943868	-25.846393	2.080536	
15	2.024487	0.091561	3.546756	-85.424235	-1.325638	85.424235	11.020472	-64.105042	11.284574	64.105042	-25.646686	2.089537	
16	1.985181	-0.007298	3.553624	-91.994431	-1.348111	91.994431	11.088877	-66.826864	11.680955	66.826864	-25.312855	2.098441	
17	1.950627	-0.104570	3.560763	-98.006591	-1.357183	98.006591	10.962823	-69.185240	12.124857	69.185240	-24.833378	2.107062	
18	1.923374	-0.192594	3.568180	-103.439288	-1.349521	103.439288	10.761258	-71.269043	12.591121	71.269043	-24.172048	2.115590	
19	1.909056	-0.269130	3.576087	-108.254785	-1.326273	108.254785	10.518343	-73.123290	13.087682	73.123290	-23.386363	2.124365	
20	1.912832	-0.333652	3.584742	-112.546874	-1.282394	112.546874	10.173221	-74.764753	13.627417	74.764753	-22.536930	2.133543	
21	1.937662	-0.383131	3.594428	-116.496352	-1.209862	116.496352	9.712474	-76.247583	14.197816	76.247583	-21.629168	2.143142	
22	1.985002	-0.415771	3.605390	-120.303969	-1.110876	120.303969	9.149255	-77.627475	14.789325	77.627475	-20.679580	2.153209	
23	2.052786	-0.435942	3.617714	-124.145918	-1.003550	124.145918	8.454272	-78.910565	15.414697	78.910565	-19.737291	2.163835	
24	2.138324	-0.448626	3.631234	-128.085160	-0.903626	128.085160	7.574290	-80.103136	16.094591	80.103136	-18.841437	2.175088	
25	2.238715	-0.456251	3.645554	-132.156204	-0.819968	132.156204	6.496471	-81.244104	16.836700	81.244104	-17.997375	2.186990	
26	2.352149	-0.459884	3.660237	-136.485612	-0.757952	136.485612	5.196858	-82.376188	17.649415	82.376188	-17.199630	2.199540	
27	2.476559	-0.458049	3.674942	-141.099342	-0.713582	141.099342	3.642292	-83.522795	18.530908	83.522795	-16.423767	2.212704	
28	2.600500	-0.451683	3.689420	-145.876246	-0.687192	145.876246	1.934088	-84.694217	19.424648	84.694217	-15.603305	2.226506	
29	2.711230	-0.445449	3.703505	-150.746651	-0.686147	150.746651	0.243387	-85.904684	20.260677	85.904684	-14.684722	2.241122	
30	2.806103	-0.438728	3.717154	-155.670031	-0.699285	155.670031	-1.336856	-87.196018	20.997899	87.196018	-13.662901	2.256879	
31	2.885601	-0.425217	3.730522	-160.575353	-0.699515	160.575353	-2.782071	-88.609277	21.601194	88.609277	-12.561137	2.274259	
32	2.952129	-0.400379	3.743981	-165.387647	-0.670865	165.387647	-4.145850	-90.099580	22.071449	90.099580	-11.435625	2.293727	
33	3.009538	-0.365669	3.757978	-170.012568	-0.619375	170.012568	-5.494196	-91.570708	22.448302	91.570708	-10.348624	2.315484	
34	3.054965	-0.330360	3.772854	-174.425767	-0.572247	174.425767	-6.794697	-92.971804	22.754094	92.971804	-9.321568	2.339464	
35	3.083023	-0.306062	3.788737	-178.743816	-0.563706	178.743816	-8.000996	-94.281316	23.002007	94.281316	-8.343426	2.365445	
36	3.093419	-0.298284	3.805573	-183.067352	-0.610834	183.067352	-9.123788	-95.475892	23.210261	95.475892	-7.397158	2.393147	
37	3.088339	-0.306824	3.823300	-187.343979	-0.710712	187.343979	-10.141310	-96.549036	23.379995	96.549036	-6.469249	2.422328	
38	3.072113	-0.329431	3.841888	-191.493852	-0.857793	191.493852	-11.036819	-97.510514	23.519465	97.510514	-5.554965	2.452810	
39	3.053465	-0.363868	3.861187	-195.594738	-1.051532	195.594738	-11.965718	-98.346272	23.668921	98.346272	-4.652830	2.484388	
40	3.036109	-0.412414	3.880875	-199.753277	-1.292662	199.753277	-13.152441	-98.965251	23.835214	98.965251	-3.744330	2.516778	
41	3.010689	-0.482491	3.900525	-203.876220	-1.582562	203.876220	-14.632970	-99.236424	23.944605	99.236424	-2.792398	2.549645	
