kww	// User ID
11-5-2021	// Evaluation date
p05_v_50_crow_002	11-5-2021	14:36:32:209	// Source file name and timestamp
238.095	// Sampling rate
1.229	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.776906	-1.062947	2.978969	54.295313	-0.678057	-54.295313	62.738327	-7.340742	-18.602694	7.340742	18.436194	2.474965	
1	-1.828791	-0.747109	3.018306	40.786065	-0.480364	-40.786065	48.821245	-9.281506	-12.846193	9.281506	12.840253	2.466037	
2	-0.995805	-0.453380	3.045548	31.310634	-0.244227	-31.310634	36.809911	-9.569233	-7.766894	9.569233	7.837722	2.454609	
3	-0.152771	-0.294152	3.062299	13.060362	-0.031512	-13.060362	24.575374	-13.308069	-3.612871	13.308069	3.746506	2.443098	
4	0.487722	-0.252187	3.072032	-3.355734	0.134063	3.355734	15.551162	-17.266229	-1.154349	17.266229	1.325304	2.434940	
5	0.927430	-0.307856	3.077905	-17.116754	0.231837	17.116754	9.777064	-21.356830	-0.193153	21.356830	0.458234	2.430921	
6	1.198545	-0.419465	3.082483	-27.243724	0.268853	27.243724	6.664766	-25.142376	-0.206398	25.142376	0.687077	2.431198	
7	1.356109	-0.546030	3.087252	-33.990103	0.267641	33.990103	5.248323	-28.447065	-0.633052	28.447065	1.475101	2.435103	
8	1.459596	-0.653151	3.092639	-37.863995	0.249873	37.863995	4.502517	-30.989918	-0.990088	30.989918	2.319185	2.441497	
9	1.563983	-0.720648	3.098313	-39.594680	0.232303	39.594680	3.531541	-32.539387	-0.943383	32.539387	2.843620	2.449329	
10	1.704045	-0.735600	3.103560	-39.967284	0.234328	39.967284	1.798330	-33.068898	-0.326190	33.068898	2.840233	2.457937	
11	1.889627	-0.693421	3.107475	-39.690797	0.267912	39.690797	-0.832822	-32.735387	0.868275	32.735387	2.265160	2.466657	
