kww	// User ID
23-6-2021	// Evaluation date
p17_e_75_step_002	23-6-2021	15:58:35:037	// Source file name and timestamp
357.143	// Sampling rate
0.950	// Data capture period

1.960000	// height
98.700000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.626808	0.277779	2.249633	12.584238	-0.757784	-12.584238	-25.490134	19.978268	6.548693	-19.978268	-19.176181	3.225575	
1	1.949860	0.081193	2.279416	13.952520	-0.559132	-13.952520	-26.381834	19.874940	8.285341	-19.874940	-24.289214	3.266513	
2	2.290137	-0.096843	2.304457	15.335389	-0.421898	-15.335389	-28.076479	20.547196	10.045633	-20.547196	-29.576273	3.301423	
3	2.459013	-0.343256	2.327093	16.521713	0.101615	-16.521713	-26.810116	18.573574	11.295705	-18.573574	-33.167398	3.331120	
4	2.547735	-0.598882	2.351923	17.570756	0.758440	-17.570756	-24.686631	15.941704	12.245212	-15.941704	-35.791757	3.357044	
5	2.584462	-0.823962	2.381151	18.504398	1.442185	-18.504398	-21.898675	12.917013	12.864356	-12.917013	-37.489910	3.379777	
6	2.618143	-0.984355	2.415326	19.365926	2.009343	-19.365926	-18.952269	9.995314	13.196377	-9.995314	-38.568287	3.399620	
7	2.697154	-1.062825	2.453552	20.250096	2.376699	-20.250096	-16.100147	7.412889	13.332808	-7.412889	-39.435474	3.416302	
8	2.819983	-1.080877	2.494391	21.237533	2.586721	-21.237533	-13.393377	5.214240	13.391079	-5.214240	-40.308060	3.429094	
9	2.912194	-1.092375	2.536562	22.272277	2.782668	-22.272277	-10.722205	3.263925	13.393307	-3.263925	-40.863777	3.437762	
10	2.909032	-1.132907	2.579387	23.247286	3.058076	-23.247286	-8.003313	1.444099	13.292136	-1.444099	-40.710560	3.443347	
11	2.823224	-1.197788	2.623092	24.153901	3.382006	-24.153901	-5.310849	-0.203527	13.094343	0.203527	-39.954460	3.447602	
12	2.734836	-1.247170	2.668076	25.065477	3.618554	-25.065477	-2.831228	-1.522671	12.870975	1.522671	-39.126356	3.451662	
13	2.687752	-1.253459	2.714121	26.025076	3.697901	-26.025076	-0.564777	-2.518524	12.645797	2.518524	-38.465234	3.455727	
14	2.645992	-1.238553	2.760943	27.020531	3.702892	-27.020531	1.602345	-3.322003	12.395442	3.322003	-37.763502	3.459938	
15	2.604269	-1.222225	2.808491	28.029119	3.670871	-28.029119	3.514914	-3.860449	12.167039	3.860449	-37.104968	3.464534	
16	2.579206	-1.209001	2.856529	29.009181	3.586100	-29.009181	5.020966	-4.053178	12.016911	4.053178	-36.680658	3.469405	
17	2.545209	-1.208801	2.904562	29.922239	3.484871	-29.922239	6.282771	-4.041817	11.908291	4.041817	-36.315182	3.474516	
18	2.522825	-1.202433	2.951788	30.789830	3.335151	-30.789830	7.369179	-3.887174	11.836379	3.887174	-36.075800	3.479919	
19	2.552844	-1.178024	2.997136	31.650104	3.100349	-31.650104	8.114691	-3.488966	11.872777	3.488966	-36.255495	3.485052	
20	2.582145	-1.185090	3.039583	32.505537	2.895815	-32.505537	8.513786	-2.860128	12.011218	2.860128	-36.652763	3.489212	
21	2.535277	-1.264404	3.078168	33.330766	2.831678	-33.330766	8.811547	-2.167584	12.140361	2.167584	-36.789265	3.492580	
22	2.419611	-1.390249	3.111915	34.105438	2.864241	-34.105438	9.205504	-1.528815	12.190612	1.528815	-36.560160	3.496024	
23	2.316552	-1.508309	3.140095	34.861461	2.872139	-34.861461	9.576197	-0.857767	12.249964	0.857767	-36.425338	3.499923	
24	2.301095	-1.583148	3.162410	35.649243	2.779669	-35.649243	9.659037	0.000026	12.454381	-0.000026	-36.895054	3.503479	
25	2.361218	-1.611971	3.178981	36.476927	2.605081	-36.476927	9.527144	0.982552	12.770669	-0.982552	-37.811830	3.505519	
26	2.451175	-1.602620	3.190284	37.329006	2.387681	-37.329006	9.435336	1.928929	13.090731	-1.928929	-38.761498	3.505497	
27	2.566961	-1.562519	3.197076	38.190404	2.142679	-38.190404	9.352657	2.851379	13.430605	-2.851379	-39.753591	3.503178	
28	2.686338	-1.521620	3.200331	39.044900	1.918564	-39.044900	9.234537	3.775741	13.798926	-3.775741	-40.747313	3.498413	
29	2.755841	-1.518440	3.201123	39.880008	1.775727	-39.880008	9.279923	4.597639	14.104927	-4.597639	-41.411419	3.491722	
30	2.762722	-1.557951	3.200371	40.714108	1.713923	-40.714108	9.630628	5.250306	14.309232	-5.250306	-41.649082	3.484209	
31	2.723087	-1.619486	3.198757	41.613979	1.700329	-41.613979	10.296327	5.756420	14.440487	-5.756420	-41.590087	3.477009	
32	2.646203	-1.682465	3.197002	42.657913	1.714083	-42.657913	11.300037	6.133430	14.499811	-6.133430	-41.270718	3.471071	
33	2.548061	-1.729932	3.195790	43.882629	1.737240	-43.882629	12.629540	6.383097	14.479700	-6.383097	-40.702348	3.466970	
34	2.453735	-1.760781	3.195266	45.259802	1.759537	-45.259802	14.121573	6.565939	14.435762	-6.565939	-40.060677	3.464731	
35	2.391006	-1.793979	3.195111	46.675748	1.787247	-46.675748	15.443595	6.826410	14.494651	-6.826410	-39.697477	3.463812	
36	2.383638	-1.839855	3.195019	47.993097	1.819658	-47.993097	16.319684	7.263562	14.758501	-7.263562	-39.885873	3.463273	
