kww	// User ID
11-5-2021	// Evaluation date
p06_v_50_crow_001	11-5-2021	17:41:45:762	// Source file name and timestamp
238.095	// Sampling rate
1.017	// Data capture period

1.880000	// height
95.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.613431	-0.159436	3.261010	33.438632	-4.614461	-33.438632	35.657916	2.070230	-15.003591	-2.070230	39.767346	2.325341	
1	-1.708308	-0.184281	3.260706	28.311390	-4.079057	-28.311390	31.240107	-2.423395	-9.472545	2.423395	26.175194	2.432940	
2	-0.987178	-0.232595	3.251450	25.075426	-3.591001	-25.075426	27.055979	-5.385938	-4.853512	5.385938	13.917360	2.514985	
3	-0.020476	-0.340846	3.237420	18.084995	-2.995764	-18.084995	23.244068	-11.038111	1.517298	11.038111	-4.181003	2.567965	
4	0.782017	-0.456182	3.224981	11.371117	-2.498167	-11.371117	20.509007	-16.378603	6.977359	16.378603	-20.152868	2.589550	
5	1.381366	-0.565461	3.216777	5.047782	-2.129488	-5.047782	18.936744	-21.306429	11.233520	21.306429	-32.583574	2.584582	
6	1.758129	-0.663504	3.213823	-0.670319	-1.897003	0.670319	18.384600	-25.568197	14.101183	25.568197	-40.629570	2.560071	
7	1.943203	-0.752723	3.215803	-5.802016	-1.785099	5.802016	18.588961	-29.163824	15.770584	29.163824	-44.789296	2.523495	
8	1.977569	-0.832824	3.221791	-10.271741	-1.782411	10.271741	19.317432	-32.081747	16.524928	32.081747	-45.986482	2.481382	
9	1.909632	-0.912814	3.230515	-14.154111	-1.874212	14.154111	20.433716	-34.389303	16.686433	34.389303	-45.288967	2.438669	
10	1.790147	-1.000272	3.240364	-17.600045	-2.020874	17.600045	21.723257	-36.240996	16.545254	36.240996	-43.605547	2.398441	
11	1.648235	-1.090938	3.249592	-20.549704	-2.185730	20.549704	23.072368	-37.835618	16.243432	37.835618	-41.371534	2.362286	
12	1.491419	-1.181344	3.256592	-22.890817	-2.363395	22.890817	24.618696	-39.335926	15.810384	39.335926	-38.716604	2.330905	
13	1.338048	-1.270563	3.259866	-24.810335	-2.548753	24.810335	26.396110	-40.850093	15.327613	40.850093	-35.914919	2.304436	
14	1.216564	-1.358580	3.258206	-26.652267	-2.716230	26.652267	28.177362	-42.461192	14.933415	42.461192	-33.344083	2.282525	
15	1.144416	-1.442596	3.250965	-28.549116	-2.841119	28.549116	29.751039	-44.233754	14.727243	44.233754	-31.218738	2.264531	
16	1.119488	-1.508642	3.237956	-30.315784	-2.926666	30.315784	31.194602	-46.190841	14.715490	46.190841	-29.502677	2.249905	
17	1.125977	-1.541617	3.219382	-31.808510	-2.993784	31.808510	32.771841	-48.307286	14.826461	48.307286	-28.009990	2.238399	
18	1.154473	-1.537827	3.195902	-33.278382	-3.038512	33.278382	34.526951	-50.532433	15.011794	50.532433	-26.632964	2.229921	
19	1.208291	-1.501534	3.168597	-35.066882	-3.033313	35.066882	36.205625	-52.794955	15.294860	52.794955	-25.398023	2.224284	
20	1.294109	-1.441349	3.138787	-37.418549	-2.952461	37.418549	37.470723	-55.005162	15.725284	55.005162	-24.357324	2.221075	
21	1.417792	-1.370246	3.107912	-40.704280	-2.777322	40.704280	38.000278	-57.094679	16.349718	57.094679	-23.537851	2.219562	
22	1.580164	-1.297184	3.077575	-45.158628	-2.511242	45.158628	37.654133	-59.055293	17.193110	59.055293	-22.905882	2.218726	
23	1.771743	-1.225275	3.049279	-50.661771	-2.183898	50.661771	36.593519	-60.910791	18.240243	60.910791	-22.338943	2.217539	
24	1.980297	-1.169230	3.024078	-57.057716	-1.834230	57.057716	35.009130	-62.630927	19.473251	62.630927	-21.693035	2.215207	
25	2.206306	-1.153456	3.002740	-64.241547	-1.497540	64.241547	32.849538	-64.142438	20.930519	64.142438	-20.874558	2.211156	
26	2.459062	-1.182580	2.986018	-71.975535	-1.197643	71.975535	30.038737	-65.454567	22.669621	65.454567	-19.773600	2.205058	
27	2.734861	-1.232609	2.974534	-79.852320	-0.949517	79.852320	26.851053	-66.693061	24.658878	66.693061	-18.177530	2.197197	
28	3.012406	-1.274094	2.968611	-87.293744	-0.770028	87.293744	23.854879	-68.019097	26.762195	68.019097	-15.850394	2.188817	
29	3.271262	-1.285642	2.967670	-93.791199	-0.658285	93.791199	21.550843	-69.611151	28.826008	69.611151	-12.685039	2.182068	
30	3.504374	-1.240175	2.969586	-99.338942	-0.554525	99.338942	20.161849	-71.685321	30.741262	71.685321	-8.774388	2.179637	
31	3.715179	-1.107812	2.972313	-104.466521	-0.355145	104.466521	19.578133	-74.387863	32.455519	74.387863	-4.385342	2.184226	
32	3.912363	-0.885774	2.976071	-109.988854	0.013506	109.988854	19.342185	-77.628247	33.955790	77.628247	0.146629	2.197897	
33	4.102724	-0.598761	2.982234	-116.529298	0.544909	116.529298	18.841468	-81.063849	35.211870	81.063849	4.533292	2.221589	
34	4.284086	-0.264731	2.991099	-124.255222	1.190201	124.255222	17.636592	-84.325768	36.134888	84.325768	8.568072	2.255090	
35	4.455960	0.111439	3.001741	-133.213234	1.904177	133.213234	15.422445	-87.148936	36.663505	87.148936	12.096996	2.297244	
36	4.627003	0.511910	3.012927	-143.221384	2.599949	143.221384	11.884322	-89.214895	36.821936	89.214895	15.082824	2.346161	
