kww	// User ID
22-6-2021	// Evaluation date
p13_v_50_step_003	22-6-2021	14:50:28:029	// Source file name and timestamp
238.095	// Sampling rate
0.896	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.382806	-1.306997	2.043712	12.912688	-0.835069	-12.912688	11.683112	-1.021378	0.113324	1.021378	-0.410621	0.853018	
1	-1.207147	-1.321284	2.024841	9.827686	-0.962976	-9.827686	11.077730	-2.389179	0.223429	2.389179	-0.183523	0.819616	
2	-1.084154	-1.341517	2.006477	7.724665	-1.053899	-7.724665	10.601029	-3.340118	0.315962	3.340118	-0.033527	0.792579	
3	-0.798341	-1.373788	1.991504	3.008302	-1.289929	-3.008302	9.934003	-5.481642	0.443512	5.481642	0.315839	0.774707	
4	-0.511326	-1.393089	1.984275	-1.482707	-1.526900	1.482707	9.486399	-7.605805	0.531207	7.605805	0.681839	0.769696	
5	-0.239881	-1.404706	1.985723	-5.582617	-1.752043	5.582617	9.283009	-9.688147	0.583579	9.688147	1.078068	0.777238	
6	-0.015245	-1.411816	1.995654	-8.977136	-1.946536	8.977136	9.309100	-11.559406	0.598383	11.559406	1.493294	0.795909	
7	0.153875	-1.406022	2.012784	-11.639623	-2.102807	11.639623	9.475199	-13.103281	0.572322	13.103281	1.911221	0.823467	
8	0.269905	-1.384577	2.035185	-13.599996	-2.220669	13.599996	9.713004	-14.266351	0.512352	14.266351	2.303737	0.857416	
9	0.342449	-1.359289	2.060839	-14.960976	-2.310198	14.960976	10.002691	-15.117195	0.437268	15.117195	2.656240	0.895395	
10	0.386971	-1.337461	2.088193	-15.905463	-2.380031	15.905463	10.299076	-15.768609	0.364488	15.768609	2.975820	0.935638	
11	0.413783	-1.316438	2.116381	-16.574783	-2.434555	16.574783	10.555611	-16.278753	0.302300	16.278753	3.270182	0.977086	
12	0.417337	-1.299580	2.145197	-16.956957	-2.479891	16.956957	10.802604	-16.645728	0.251255	16.645728	3.530367	1.018943	
13	0.396100	-1.293295	2.174814	-17.052704	-2.521076	17.052704	11.080951	-16.898033	0.209269	16.898033	3.753267	1.060380	
14	0.369394	-1.291108	2.205429	-17.024981	-2.556303	17.024981	11.351326	-17.117017	0.174287	17.117017	3.962415	1.100941	
15	0.350832	-1.282892	2.237062	-16.985862	-2.583907	16.985862	11.578498	-17.331127	0.142581	17.331127	4.173075	1.140777	
16	0.327839	-1.277522	2.269504	-16.874161	-2.610188	16.874161	11.818530	-17.506891	0.113710	17.506891	4.372545	1.179986	
17	0.291092	-1.290172	2.302343	-16.689921	-2.644016	16.689921	12.111668	-17.669141	0.095537	17.669141	4.565269	1.218260	
18	0.254382	-1.311957	2.334978	-16.531303	-2.690594	16.531303	12.393985	-17.865729	0.093771	17.865729	4.776017	1.255549	
19	0.228564	-1.325519	2.366713	-16.404659	-2.753570	16.404659	12.597958	-18.066417	0.107821	18.066417	5.006308	1.292359	
20	0.208322	-1.333241	2.397098	-16.265824	-2.836578	16.265824	12.728464	-18.230965	0.139919	18.230965	5.246892	1.329117	
21	0.188404	-1.346197	2.426194	-16.176953	-2.944692	16.176953	12.801291	-18.380020	0.191681	18.380020	5.504275	1.365901	
22	0.170155	-1.365572	2.454435	-16.233490	-3.082559	16.233490	12.799938	-18.533605	0.255011	18.533605	5.784911	1.402800	
23	0.158369	-1.378503	2.482347	-16.380535	-3.238457	16.380535	12.703489	-18.663889	0.321705	18.663889	6.090161	1.439998	
24	0.156308	-1.383877	2.510324	-16.635267	-3.408664	16.635267	12.489557	-18.793361	0.396783	18.793361	6.434259	1.477713	
25	0.158830	-1.423275	2.538520	-17.442834	-3.657946	17.442834	12.127669	-19.089995	0.479105	19.089995	6.846282	1.516500	
26	0.158613	-1.536510	2.566918	-19.295344	-4.067798	19.295344	11.621721	-19.719436	0.530298	19.719436	7.350971	1.557361	
27	0.154726	-1.719490	2.595366	-22.353290	-4.654835	22.353290	11.017680	-20.707779	0.479817	20.707779	7.955858	1.601371	
28	0.148248	-1.946085	2.623552	-26.517379	-5.390721	26.517379	10.444429	-21.985061	0.246265	21.985061	8.658126	1.649494	
29	0.139458	-2.157142	2.651109	-30.971805	-6.162453	30.971805	10.219288	-23.309590	-0.228468	23.309590	9.434691	1.702248	
30	0.128422	-2.274877	2.677860	-34.267909	-6.774396	34.267909	10.584608	-24.290199	-0.908749	24.290199	10.221270	1.758901	
31	0.114682	-2.269440	2.703956	-35.472964	-7.098378	35.472964	11.376460	-24.666195	-1.658429	24.666195	10.934133	1.817312	
32	0.098514	-2.166981	2.729553	-34.634591	-7.134713	34.634591	12.201538	-24.426288	-2.326714	24.426288	11.514739	1.874755	
33	0.076928	-2.029356	2.754359	-32.590011	-6.992911	32.590011	12.751413	-23.752754	-2.835800	23.752754	11.961426	1.929106	
34	0.042204	-1.920869	2.777738	-30.362955	-6.821220	30.362955	12.950701	-22.869923	-3.210061	22.869923	12.319688	1.979578	
35	-0.007864	-1.860656	2.798978	-28.339308	-6.680911	28.339308	12.868608	-21.856114	-3.509511	21.856114	12.631740	2.026191	
36	-0.064171	-1.834443	2.817308	-26.556640	-6.569547	26.556640	12.543981	-20.733468	-3.762693	20.733468	12.923164	2.069049	
37	-0.114061	-1.831408	2.832140	-25.284435	-6.524660	25.284435	12.009198	-19.636869	-3.977211	19.636869	13.224250	2.108511	
38	-0.148824	-1.844303	2.843338	-24.764886	-6.605188	24.764886	11.358786	-18.725726	-4.166274	18.725726	13.561915	2.145430	
39	-0.162654	-1.860513	2.851234	-24.950274	-6.820802	24.950274	10.670261	-18.052933	-4.345705	18.052933	13.943895	2.180955	
40	-0.158975	-1.874233	2.856594	-25.593061	-7.143519	25.593061	10.036212	-17.586994	-4.545876	17.586994	14.378563	2.216371	
41	-0.153479	-1.892344	2.860277	-26.382789	-7.559949	26.382789	9.612739	-17.250078	-4.817071	17.250078	14.875050	2.252806	
42	-0.154255	-1.913036	2.862677	-27.118774	-8.061736	27.118774	9.439737	-16.941005	-5.173836	16.941005	15.396001	2.290750	
43	-0.164051	-1.926526	2.863449	-27.659592	-8.613279	27.659592	9.457765	-16.527687	-5.593281	16.527687	15.839004	2.329713	
44	-0.200074	-1.935007	2.861728	-27.767257	-9.161053	27.767257	9.694301	-15.798723	-6.071474	15.798723	16.050389	2.367756	
45	-0.262841	-1.935761	2.856815	-27.459317	-9.680026	27.459317	10.097103	-14.693568	-6.566856	14.693568	15.903787	2.401554	
46	-0.301054	-1.906398	2.848793	-27.393527	-10.237302	27.393527	10.411108	-13.692002	-6.957412	13.692002	15.516365	2.429157	
47	-0.266808	-1.837699	2.838273	-28.256319	-10.956155	28.256319	10.536184	-13.442435	-7.188744	13.442435	15.219157	2.453440	
48	-0.189499	-1.751695	2.825995	-29.829491	-11.838438	29.829491	10.699464	-13.837415	-7.343957	13.837415	15.086862	2.479604	
49	-0.145708	-1.677341	2.813107	-31.225105	-12.720838	31.225105	11.166231	-14.090401	-7.519708	14.090401	14.832678	2.508871	
50	-0.182445	-1.632247	2.800749	-31.792957	-13.445210	31.792957	12.053874	-13.602684	-7.774580	13.602684	14.251462	2.537572	
51	-0.287792	-1.605466	2.788818	-31.535323	-13.952686	31.535323	13.161334	-12.290568	-8.051833	12.290568	13.306712	2.560694	
52	-0.410945	-1.558811	2.775889	-30.986131	-14.271071	30.986131	13.978708	-10.467483	-8.119487	10.467483	11.944100	2.574027	
53	-0.510693	-1.472638	2.760290	-30.689398	-14.510152	30.689398	14.267014	-8.600821	-7.831007	8.600821	10.256017	2.575301	
54	-0.576119	-1.355776	2.741066	-30.832698	-14.803005	30.832698	14.214751	-7.030422	-7.247332	7.030422	8.486573	2.564827	
55	-0.603912	-1.209988	2.718570	-31.544603	-15.257175	31.544603	13.925623	-5.969628	-6.369157	5.969628	6.681068	2.544300	
56	-0.586023	-1.026853	2.693976	-33.225960	-16.015795	33.225960	13.332652	-5.677233	-5.036226	5.677233	4.627686	2.515299	
57	-0.521800	-0.807152	2.668153	-36.203685	-17.242375	36.203685	12.506468	-6.406387	-3.119067	6.406387	2.122117	2.479080	
58	-0.424152	-0.560306	2.641707	-40.285704	-18.982879	40.285704	11.664267	-8.210863	-0.639695	8.210863	-0.867848	2.436788	
