kww	// User ID
25-6-2021	// Evaluation date
p25_v_75_step_003	25-6-2021	10:14:12:391	// Source file name and timestamp
357.143	// Sampling rate
1.056	// Data capture period

1.880000	// height
87.600000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.867326	-1.534534	1.454565	21.303278	3.465415	-21.303278	-20.034809	18.332933	9.186393	-18.332933	-23.667221	1.704738	
1	1.913447	-1.408087	1.436258	20.895550	3.378271	-20.895550	-19.525965	17.638288	9.062325	-17.638288	-22.931600	1.687492	
2	1.981306	-1.331638	1.417770	20.850330	3.337364	-20.850330	-19.410806	17.358220	9.110865	-17.358220	-22.672778	1.670929	
3	1.946887	-1.070387	1.400319	19.384585	3.140706	-19.384585	-17.743776	15.498611	8.429256	-15.498611	-20.681617	1.656795	
4	1.863968	-0.776400	1.385924	17.557367	2.917128	-17.557367	-15.671069	13.286217	7.514572	-13.286217	-18.276945	1.647883	
5	1.727795	-0.489728	1.375339	15.510764	2.673358	-15.510764	-13.398272	10.957954	6.430951	-10.957954	-15.610932	1.645066	
6	1.552340	-0.255042	1.368972	13.499847	2.428712	-13.499847	-11.251709	8.846681	5.319454	-8.846681	-12.981697	1.648474	
7	1.376208	-0.054663	1.367019	11.719545	2.205949	-11.719545	-9.291773	6.984597	4.287044	-6.984597	-10.596317	1.657596	
8	1.229997	0.129172	1.369674	10.254903	2.018400	-10.254903	-7.537929	5.346877	3.404277	-5.346877	-8.587462	1.671655	
9	1.087450	0.247826	1.377023	8.966604	1.849386	-8.966604	-6.187586	4.094740	2.665088	-4.094740	-6.899156	1.689664	
10	0.913082	0.253721	1.388892	7.705739	1.686174	-7.705739	-5.422849	3.399198	2.038889	-3.399198	-5.414032	1.710368	
11	0.718868	0.177132	1.404875	6.515654	1.534262	-6.515654	-5.110788	3.139615	1.518819	-3.139615	-4.109948	1.732529	
12	0.552591	0.090486	1.424407	5.529248	1.407727	-5.529248	-4.958471	3.006645	1.123388	-3.006645	-3.074895	1.755471	
13	0.444885	0.035894	1.446886	4.803331	1.319115	-4.803331	-4.827043	2.826779	0.860145	-2.826779	-2.369200	1.779090	
14	0.391684	0.012487	1.471787	4.327758	1.267475	-4.327758	-4.723993	2.622795	0.716968	-2.622795	-1.978731	1.803302	
15	0.390931	0.012103	1.498644	4.089019	1.251306	-4.089019	-4.686307	2.451691	0.704935	-2.451691	-1.951911	1.827654	
16	0.438741	0.029497	1.526987	4.065058	1.269350	-4.065058	-4.736582	2.332880	0.820868	-2.332880	-2.298330	1.851578	
17	0.505609	0.050474	1.556336	4.204955	1.299504	-4.204955	-4.838142	2.256017	1.000909	-2.256017	-2.843573	1.874835	
18	0.561317	0.054709	1.586196	4.412669	1.316502	-4.412669	-4.956544	2.219220	1.183798	-2.219220	-3.413337	1.897557	
19	0.602363	0.038546	1.616116	4.597594	1.320487	-4.597594	-5.095175	2.225031	1.357147	-2.225031	-3.970870	1.919983	
20	0.644001	0.019701	1.645809	4.787835	1.325993	-4.787835	-5.240066	2.255236	1.538563	-2.255236	-4.560251	1.942210	
21	0.697767	0.013360	1.675149	5.071285	1.340514	-5.071285	-5.365223	2.291802	1.744576	-2.291802	-5.221207	1.964149	
22	0.766599	0.024503	1.704102	5.410586	1.363461	-5.410586	-5.461678	2.310899	1.979095	-2.310899	-5.955287	1.985633	
23	0.847287	0.047349	1.732716	5.652309	1.392257	-5.652309	-5.551821	2.300344	2.239034	-2.300344	-6.743340	2.006461	
24	0.928770	0.063702	1.761035	5.673711	1.422296	-5.673711	-5.679283	2.288117	2.512772	-2.288117	-7.546355	2.026413	
25	1.001502	0.061081	1.788951	5.423648	1.450437	-5.423648	-5.868554	2.297509	2.786527	-2.297509	-8.317998	2.045317	
26	1.064009	0.043187	1.816274	4.885429	1.480052	-4.885429	-6.118010	2.320974	3.052969	-2.320974	-9.025358	2.063115	
27	1.119370	0.020566	1.842933	4.086054	1.515004	-4.086054	-6.409820	2.337239	3.310357	-2.337239	-9.652678	2.079886	
