kww	// User ID
24-6-2021	// Evaluation date
p18_warmup_005	24-6-2021	07:33:48:524	// Source file name and timestamp
357.143	// Sampling rate
1.022	// Data capture period

1.910000	// height
98.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.535220	1.680449	3.189742	6.491630	0.497316	-6.491630	-10.032383	-0.668481	-2.766328	0.668481	9.234504	2.340865	
1	0.679207	1.431599	3.157312	6.400215	0.488392	-6.400215	-10.704322	-0.522112	-1.006252	0.522112	4.909144	2.393813	
2	0.812558	1.255576	3.124038	6.566556	0.497797	-6.566556	-11.909566	-0.095555	0.450976	0.095555	1.183781	2.439891	
3	0.883010	0.781482	3.093096	6.351448	0.513068	-6.351448	-11.306638	-0.007258	2.791774	0.007258	-5.318500	2.477491	
4	0.904786	0.232550	3.069956	6.326661	0.535804	-6.326661	-10.144328	0.114143	5.295684	-0.114143	-12.417367	2.504335	
5	0.880648	-0.350279	3.056970	6.566995	0.572354	-6.566995	-8.434275	0.207380	7.819278	-0.207380	-19.536867	2.519917	
6	0.825842	-0.897244	3.055306	7.139507	0.632305	-7.139507	-6.327519	0.159709	10.155523	-0.159709	-25.911900	2.524660	
7	0.747228	-1.374774	3.064957	8.020729	0.725988	-8.020729	-3.878925	-0.118517	12.180841	0.118517	-31.103280	2.519893	
8	0.646096	-1.770220	3.085160	9.177866	0.866548	-9.177866	-1.257610	-0.576031	13.830725	0.576031	-34.926232	2.507449	
9	0.529057	-2.083733	3.114645	10.484275	1.059878	-10.484275	1.330282	-1.134923	15.114392	1.134923	-37.445923	2.489307	
10	0.412072	-2.321497	3.151897	11.651449	1.295105	-11.651449	3.719932	-1.782982	16.090771	1.782982	-38.871022	2.467331	
11	0.314562	-2.486618	3.195330	12.453452	1.550478	-12.453452	5.795222	-2.571161	16.846148	2.571161	-39.474087	2.443143	
12	0.248834	-2.580155	3.243396	12.813220	1.802989	-12.813220	7.465901	-3.541703	17.457454	3.541703	-39.503017	2.418080	
13	0.211026	-2.616696	3.294669	12.702801	2.037981	-12.702801	8.676357	-4.629739	17.957601	4.629739	-39.123917	2.393176	
14	0.189533	-2.621097	3.347848	12.119346	2.250031	-12.119346	9.416021	-5.697376	18.352097	5.697376	-38.449270	2.369052	
15	0.181111	-2.611044	3.401764	11.006174	2.430170	-11.006174	9.708911	-6.676454	18.657176	6.676454	-37.581241	2.345871	
16	0.191476	-2.589722	3.455486	9.316538	2.565097	-9.316538	9.635421	-7.626079	18.898042	7.626079	-36.601797	2.323539	
17	0.224488	-2.554696	3.508424	7.151980	2.648737	-7.151980	9.298780	-8.626600	19.097291	8.626600	-35.574604	2.301968	
18	0.277951	-2.509094	3.560284	4.641398	2.683157	-4.641398	8.737723	-9.673903	19.283983	9.673903	-34.569703	2.281115	
19	0.346163	-2.461075	3.610937	1.818068	2.673867	-1.818068	7.954501	-10.714637	19.483972	10.714637	-33.637899	2.260916	
20	0.423113	-2.419594	3.660308	-1.351491	2.624100	1.351491	6.950861	-11.703538	19.708275	11.703538	-32.791332	2.241281	
21	0.505989	-2.390742	3.708312	-4.897099	2.530860	4.897099	5.698292	-12.608309	19.966222	12.608309	-32.028604	2.222082	
22	0.594441	-2.375402	3.754837	-8.760940	2.394471	8.760940	4.173882	-13.401009	20.266906	13.401009	-31.339906	2.203114	
23	0.686612	-2.370879	3.799800	-12.761658	2.229879	12.761658	2.420559	-14.050828	20.603953	14.050828	-30.689978	2.184119	
24	0.779425	-2.373106	3.843176	-16.666556	2.059820	16.666556	0.526649	-14.538545	20.958281	14.538545	-30.027542	2.164871	
