kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _012	12-5-2021	12:14:02:690	// Source file name and timestamp
238.095	// Sampling rate
0.692	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.859354	-1.738395	2.929114	52.872739	5.285096	-52.872739	24.392483	2.192697	-13.393987	-2.192697	10.869739	3.049462	
1	-1.242110	-1.174123	2.896894	34.269439	3.969124	-34.269439	18.341364	-1.058709	-9.047170	1.058709	7.799645	3.068188	
2	-0.699453	-0.673880	2.865917	22.523775	3.101910	-22.523775	12.946316	-1.935681	-5.113172	1.935681	4.616520	3.078388	
3	-0.314421	-0.191832	2.844957	2.965644	-0.251851	-2.965644	11.471385	-6.620709	-2.180250	6.620709	2.162420	3.080161	
4	-0.103264	0.127549	2.844491	-14.168588	-3.685045	14.168588	11.886438	-11.049356	-0.612340	11.049356	0.796546	3.075331	
5	-0.036580	0.274124	2.865235	-29.618459	-6.806049	29.618459	13.484595	-15.505726	-0.257455	15.505726	0.601136	3.066046	
6	-0.065152	0.298843	2.904851	-43.576779	-9.365610	43.576779	15.394948	-20.026081	-0.743898	20.026081	1.351304	3.054856	
7	-0.138183	0.257988	2.959001	-56.479104	-11.465059	56.479104	17.099241	-24.674130	-1.659885	24.674130	2.689384	3.044012	
8	-0.202533	0.184538	3.023093	-67.947639	-13.134484	67.947639	18.151498	-29.138616	-2.586767	29.138616	4.200924	3.034853	
9	-0.223925	0.106139	3.093215	-77.849762	-14.452357	77.849762	18.401601	-33.168177	-3.239161	33.168177	5.602098	3.027708	
10	-0.188083	0.039935	3.166605	-86.395636	-15.577999	86.395636	17.919083	-36.587039	-3.484796	36.587039	6.786823	3.022175	
11	-0.095072	-0.011686	3.241593	-93.711747	-16.604278	93.711747	16.888086	-39.291320	-3.308864	39.291320	7.797275	3.017306	
12	0.044927	-0.048507	3.317411	-100.006925	-17.457482	100.006925	15.558538	-41.347211	-2.773333	41.347211	8.770789	3.012030	
13	0.217689	-0.065862	3.393925	-105.713563	-17.977710	105.713563	14.145340	-42.911742	-1.977750	42.911742	9.883721	3.005769	
14	0.404506	-0.059999	3.471065	-111.328034	-18.078524	111.328034	12.809533	-44.156168	-1.069887	44.156168	11.333421	2.998830	
15	0.583639	-0.029927	3.548179	-117.313433	-17.773858	117.313433	11.692708	-45.276227	-0.243281	45.276227	13.297982	2.992591	
16	0.740297	0.021578	3.624009	-123.879071	-17.077461	123.879071	10.827351	-46.369779	0.321890	46.369779	15.868405	2.989334	
17	0.875918	0.084553	3.697405	-130.671819	-15.957130	130.671819	10.027455	-47.288419	0.525896	47.288419	19.032656	2.991509	
18	1.004824	0.147394	3.767931	-136.940804	-14.407432	136.940804	8.987863	-47.783282	0.357856	47.783282	22.708145	3.000961	
19	1.143465	0.196534	3.835809	-141.829952	-12.502857	141.829952	7.450102	-47.679316	-0.139538	47.679316	26.758738	3.018604	
20	1.293589	0.222330	3.901549	-144.996861	-10.424562	144.996861	5.383113	-47.041001	-0.971666	47.041001	31.031482	3.044716	
21	1.438596	0.236162	3.965678	-147.380525	-8.492049	147.380525	2.939350	-46.281283	-2.229239	46.281283	35.394531	3.079600	
22	1.589455	0.244720	4.028686	-149.268579	-6.883075	149.268579	-0.074154	-45.344277	-3.800400	45.344277	39.763910	3.123268	
23	1.799707	0.229037	4.091128	-148.632520	-5.447608	148.632520	-4.111063	-43.337390	-5.285942	43.337390	44.131180	3.174329	
24	2.103493	0.177097	4.153421	-143.736946	-4.100833	143.736946	-9.192534	-39.798280	-6.380722	39.798280	48.494149	3.230288	
25	2.481600	0.093108	4.215260	-134.861203	-2.988003	134.861203	-14.753834	-35.283422	-7.059204	35.283422	52.835766	3.289161	
26	2.884140	-0.018113	4.275445	-122.997167	-2.170722	122.997167	-19.860528	-30.629054	-7.470511	30.629054	57.177903	3.350577	
27	3.261579	-0.154235	4.332547	-108.583631	-1.552014	108.583631	-23.572156	-26.468084	-7.794501	26.468084	61.524071	3.415573	
28	3.576630	-0.315724	4.385613	-91.654569	-1.078231	91.654569	-25.205200	-23.345879	-8.156505	23.345879	65.791978	3.485742	
29	3.801914	-0.497972	4.434342	-72.921634	-0.806667	72.921634	-24.445886	-21.690658	-8.635859	21.690658	69.817164	3.562462	
30	3.925670	-0.687951	4.478963	-53.437933	-0.800655	53.437933	-21.436589	-21.498370	-9.282587	21.498370	73.391824	3.646367	
31	3.952148	-0.870769	4.520098	-33.638702	-1.071153	33.638702	-16.600413	-22.367653	-10.119263	22.367653	76.285702	3.737174	
32	3.895880	-1.025636	4.558598	-13.765080	-1.631435	13.765080	-10.543153	-23.766165	-11.083845	23.766165	78.182685	3.833658	
33	3.778323	-1.125366	4.595268	5.508032	-2.580727	-5.508032	-4.004745	-25.236116	-12.003155	25.236116	78.733965	3.933450	
34	3.620176	-1.146848	4.630414	23.044595	-4.126614	-23.044595	2.391533	-26.530563	-12.682307	26.530563	77.732472	4.033192	
35	3.439270	-1.058433	4.663579	37.390718	-6.469350	-37.390718	8.061277	-27.454497	-12.960656	27.454497	75.165892	4.128965	
36	3.250366	-0.809485	4.694044	47.097576	-9.672512	-47.097576	12.155094	-27.800023	-12.764419	27.800023	71.211987	4.216602	
37	3.072866	-0.384654	4.721613	52.576097	-13.604265	-52.576097	14.273644	-27.257988	-12.084413	27.257988	66.226740	4.292226	
38	2.940593	0.122500	4.746537	57.932008	-18.144271	-57.932008	16.347589	-25.225605	-10.959578	25.225605	60.741752	4.353048	
39	2.871701	0.571253	4.768931	66.901730	-23.537569	-66.901730	21.845502	-21.786761	-9.685822	21.786761	55.358938	4.398366	
40	2.848106	0.922337	4.788803	77.780920	-29.994617	-77.780920	31.778176	-18.395289	-8.665267	18.395289	50.405453	4.429883	
41	2.835632	1.192750	4.806508	87.252326	-37.420208	-87.252326	44.755547	-16.534547	-8.076499	16.534547	45.833289	4.450752	
42	2.798289	1.339858	4.823010	95.210448	-45.905911	-95.210448	59.901971	-16.612408	-7.796815	16.612408	41.339449	4.464745	
43	2.725492	1.348426	4.839757	102.364891	-55.671745	-102.364891	76.278557	-18.243824	-7.220524	18.243824	36.290478	4.475274	
44	2.641824	1.293032	4.858181	107.963084	-66.726783	-107.963084	92.280529	-20.894386	-5.564250	20.894386	30.031295	4.483689	
