kww	// User ID
12-5-2021	// Evaluation date
p10_e_50_step_001	12-5-2021	12:50:51:298	// Source file name and timestamp
238.095	// Sampling rate
0.825	// Data capture period

1.850000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.130537	-0.360161	3.385897	8.573093	0.333174	-8.573093	-0.294172	3.719389	0.909215	-3.719389	-3.209308	2.898596	
1	0.728182	-0.336189	3.391093	8.994354	0.443378	-8.994354	-1.308462	3.252269	2.608255	-3.252269	-10.529837	2.942019	
2	1.218134	-0.333243	3.388211	9.710690	0.585816	-9.710690	-2.452706	3.277203	4.050601	-3.277203	-16.887080	2.967621	
3	1.525753	-0.313286	3.380789	9.891976	0.537844	-9.891976	-1.281075	1.692185	5.001313	-1.692185	-21.187213	2.978565	
4	1.655509	-0.300411	3.374527	9.656192	0.404178	-9.656192	0.479242	-0.136447	5.457252	0.136447	-23.316112	2.979852	
5	1.641253	-0.303617	3.372232	8.927767	0.223559	-8.927767	2.414569	-1.987026	5.528360	1.987026	-23.692867	2.975323	
6	1.541531	-0.326081	3.375690	7.857212	0.059708	-7.857212	4.030175	-3.526309	5.386960	3.526309	-23.059475	2.967664	
7	1.395530	-0.359789	3.385101	6.737639	-0.049394	-6.737639	5.241858	-4.626528	5.156746	4.626528	-21.959856	2.958346	
8	1.230569	-0.384659	3.399189	5.808036	-0.090591	-5.808036	6.127144	-5.281172	4.913108	5.281172	-20.725582	2.948077	
9	1.067693	-0.377615	3.415848	5.138535	-0.080311	-5.138535	6.813631	-5.615117	4.690262	5.615117	-19.506123	2.937172	
10	0.911932	-0.333416	3.433419	4.798119	-0.046027	-4.798119	7.450045	-5.763405	4.497969	5.763405	-18.325515	2.925901	
11	0.756337	-0.263198	3.451071	4.898794	-0.011886	-4.898794	8.180158	-5.809589	4.338849	5.809589	-17.156906	2.914708	
12	0.597534	-0.178467	3.468065	5.412337	0.003593	-5.412337	9.091811	-5.843415	4.210118	5.843415	-15.957509	2.904104	
13	0.448076	-0.092603	3.483382	6.000518	-0.007837	-6.000518	10.095309	-5.976938	4.119433	5.976938	-14.767178	2.894273	
14	0.326877	-0.029318	3.496013	6.251325	-0.041523	-6.251325	10.938634	-6.264105	4.101427	6.264105	-13.757257	2.884818	
15	0.228704	-0.013910	3.505036	6.046224	-0.090753	-6.046224	11.481329	-6.661371	4.185951	6.661371	-13.018965	2.875197	
16	0.146648	-0.053393	3.509402	5.351612	-0.153494	-5.351612	11.687767	-7.132507	4.390425	7.132507	-12.578503	2.865195	
17	0.105271	-0.131312	3.508210	3.977793	-0.219538	-3.977793	11.487169	-7.741497	4.715872	7.741497	-12.523330	2.854565	
18	0.131428	-0.220133	3.501512	1.869263	-0.263331	-1.869263	10.923650	-8.569614	5.130960	8.569614	-12.888385	2.842551	
19	0.215105	-0.295361	3.490667	-0.599985	-0.265131	0.599985	10.279282	-9.583226	5.595296	9.583226	-13.549796	2.828078	
20	0.312037	-0.354644	3.478122	-2.928692	-0.233898	2.928692	9.864724	-10.653775	6.070958	10.653775	-14.240261	2.810396	
