kww	// User ID
12-5-2021	// Evaluation date
p11_warmup_018	12-5-2021	14:35:06:947	// Source file name and timestamp
238.095	// Sampling rate
0.829	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.261088	0.763175	2.427812	14.654017	-1.954697	-14.654017	16.683561	-4.118520	-1.764138	4.118520	3.400863	3.202652	
1	0.922930	0.492772	2.425487	17.495275	-1.425708	-17.495275	13.265617	-2.712914	1.979406	2.712914	-8.876378	3.278259	
2	1.510313	0.243140	2.419743	20.314350	-0.866275	-20.314350	9.611104	-0.948512	5.385055	0.948512	-20.144830	3.328274	
3	2.127446	0.024993	2.413677	23.853635	-0.504773	-23.853635	7.374121	0.081026	8.766709	-0.081026	-31.526629	3.353325	
4	2.529157	-0.223769	2.412133	27.059128	-0.213777	-27.059128	5.889755	1.125623	11.381051	-1.125623	-40.010288	3.356391	
5	2.752509	-0.518151	2.417037	29.152543	0.063408	-29.152543	4.404609	2.295795	13.214041	-2.295795	-45.739929	3.342239	
6	2.864735	-0.834165	2.429231	29.771341	0.350362	-29.771341	2.485862	3.619945	14.332014	-3.619945	-49.295508	3.314944	
7	2.890169	-1.070648	2.448106	29.753330	0.533141	-29.753330	1.257151	4.769843	14.740712	-4.769843	-50.897268	3.278673	
8	2.826888	-1.140472	2.471910	30.131323	0.487004	-30.131323	1.829201	5.450851	14.491752	-5.450851	-50.632367	3.238467	
9	2.725717	-1.066466	2.498700	30.812242	0.238389	-30.812242	3.631293	5.678145	13.838125	-5.678145	-49.243962	3.198438	
10	2.638717	-0.917635	2.527287	31.217790	-0.100761	-31.217790	5.587032	5.607868	13.031486	-5.607868	-47.486652	3.160054	
11	2.542389	-0.755749	2.557287	31.235060	-0.443380	-31.235060	7.254298	5.464777	12.179682	-5.464777	-45.446585	3.123206	
12	2.432868	-0.611790	2.588841	30.878878	-0.753799	-30.878878	8.505434	5.381291	11.342036	-5.381291	-43.254959	3.087337	
13	2.357880	-0.505223	2.622522	30.043448	-1.005599	-30.043448	9.153675	5.342375	10.632811	-5.342375	-41.518472	3.051282	
14	2.322114	-0.485635	2.658835	28.665184	-1.143508	-28.665184	8.932119	5.388181	10.187621	-5.388181	-40.673159	3.013590	
15	2.285090	-0.591323	2.697550	26.765427	-1.130554	-26.765427	7.759542	5.597380	10.038384	-5.597380	-40.578021	2.973250	
16	2.224677	-0.825938	2.737925	24.354580	-0.963241	-24.354580	5.747301	5.985117	10.141813	-5.985117	-40.995950	2.929617	
17	2.141456	-1.151946	2.779279	21.620240	-0.686137	-21.620240	3.287828	6.477680	10.389937	-6.477680	-41.716172	2.882111	
18	2.046548	-1.428418	2.820989	19.248655	-0.472841	-19.248655	1.428548	6.833933	10.492562	-6.833933	-42.135842	2.830758	
19	1.975625	-1.486415	2.862401	17.929404	-0.510687	-17.929404	1.059969	6.769401	10.216465	-6.769401	-41.779646	2.776387	
20	1.924530	-1.342860	2.903030	17.710920	-0.784196	-17.710920	1.817370	6.381081	9.720358	-6.381081	-40.790120	2.719792	
21	1.820538	-1.185697	2.942608	18.076168	-1.134807	-18.076168	2.694804	6.062804	9.319975	-6.062804	-39.439841	2.661527	
22	1.629014	-1.140541	2.981051	18.352214	-1.449766	-18.352214	3.141648	5.946958	9.132861	-5.946958	-37.868670	2.602393	
23	1.357649	-1.190146	3.018747	18.341012	-1.750946	-18.341012	3.284414	5.975228	9.072416	-5.975228	-35.932025	2.543736	
24	1.027995	-1.285181	3.056532	17.998864	-2.085253	-17.998864	3.361052	6.057763	9.026402	-6.057763	-33.483686	2.487341	
25	0.748157	-1.410291	3.094789	16.573949	-2.342086	-16.573949	3.193309	5.783506	8.961195	-5.783506	-31.190120	2.434011	
26	0.658498	-1.545893	3.132994	13.308668	-2.346374	-13.308668	2.537232	4.641261	8.859245	-4.641261	-30.065484	2.381779	
27	0.770885	-1.644750	3.170529	8.556797	-2.096873	-8.556797	1.650448	2.600010	8.656537	-2.600010	-30.113633	2.326507	
28	0.943844	-1.662463	3.207579	3.609465	-1.803844	-3.609465	1.197528	0.162416	8.270250	-0.162416	-30.079755	2.265086	
29	1.020760	-1.594404	3.245131	-0.358895	-1.693155	0.358895	1.627067	-2.074702	7.691129	2.074702	-28.762719	2.197853	
30	0.959039	-1.477357	3.284217	-2.891172	-1.831676	2.891172	2.783859	-3.790532	7.080615	3.790532	-26.341180	2.127686	
31	0.821458	-1.363620	3.325010	-4.042377	-2.151797	4.042377	4.132026	-4.950763	6.714782	4.950763	-24.090159	2.057835	
32	0.687670	-1.299928	3.366754	-4.346591	-2.537249	4.346591	5.186158	-5.710359	6.754361	5.710359	-22.959226	1.990918	
33	0.557337	-1.302568	3.408753	-4.497410	-2.931810	4.497410	5.976889	-6.265026	7.017136	6.265026	-22.406880	1.929396	
34	0.374112	-1.347022	3.451014	-4.818711	-3.358336	4.818711	6.964486	-6.756894	7.130482	6.756894	-21.227569	1.876096	
35	0.141198	-1.402167	3.493637	-5.487892	-3.789731	5.487892	8.304781	-7.337073	6.941321	7.337073	-19.208840	1.832531	
36	-0.114884	-1.461327	3.536233	-6.563338	-4.191059	6.563338	9.878480	-8.050242	6.481919	8.050242	-16.706131	1.798187	
37	-0.358360	-1.523850	3.578146	-8.145001	-4.533853	8.145001	11.452802	-8.906962	5.846340	8.906962	-14.170766	1.771900	
38	-0.475862	-1.571694	3.618748	-10.804859	-4.673237	10.804859	12.318598	-10.113552	5.323105	10.113552	-12.555143	1.750598	
39	-0.371767	-1.579174	3.657529	-15.131088	-4.447574	15.131088	11.851030	-11.934345	5.167021	11.934345	-12.443723	1.728443	
40	-0.075784	-1.531924	3.694230	-21.143608	-3.840252	21.143608	10.234948	-14.438511	5.312588	14.438511	-13.316515	1.700320	
41	0.267150	-1.447483	3.729038	-28.015161	-3.061498	28.015161	8.292764	-17.256451	5.484452	17.256451	-14.112724	1.665166	
42	0.500296	-1.367458	3.762594	-34.497136	-2.441124	34.497136	6.889921	-19.793486	5.417312	19.793486	-14.063666	1.625872	
43	0.578825	-1.312848	3.795659	-39.971024	-2.140142	39.971024	6.336187	-21.813339	5.025428	21.813339	-13.127756	1.586588	
44	0.548399	-1.275980	3.828759	-44.548385	-2.117601	44.548385	6.437361	-23.431032	4.387978	23.431032	-11.669611	1.550276	
45	0.470067	-1.247613	3.861976	-48.556718	-2.266886	48.556718	6.885257	-24.815097	3.636888	24.815097	-10.054375	1.518485	
46	0.405261	-1.220501	3.894843	-52.249650	-2.464436	52.249650	7.372766	-26.111586	2.927597	26.111586	-8.608204	1.491883	
47	0.403916	-1.180157	3.926428	-55.655327	-2.612656	55.655327	7.648507	-27.393836	2.408376	27.393836	-7.571535	1.470287	
48	0.489199	-1.105429	3.955736	-58.710915	-2.671212	58.710915	7.588584	-28.643225	2.175547	28.643225	-7.029800	1.452803	
49	0.643044	-0.982821	3.982285	-61.333873	-2.688063	61.333873	7.312044	-29.815346	2.210610	29.815346	-6.857554	1.438392	
50	0.796222	-0.825142	4.006336	-63.256997	-2.833410	63.256997	7.291697	-30.887569	2.308564	30.887569	-6.683168	1.426455	
51	0.886277	-0.660137	4.028618	-64.275550	-3.269365	64.275550	7.991197	-31.857355	2.237891	31.857355	-6.176885	1.417047	
52	0.944169	-0.502572	4.050252	-64.851219	-3.906662	64.851219	9.211519	-32.795444	2.063311	32.795444	-5.444446	1.410439	
53	1.048908	-0.352986	4.072826	-65.842204	-4.494351	65.842204	10.357503	-33.852897	2.047662	33.852897	-4.773864	1.406476	
54	1.212692	-0.215959	4.097971	-67.565692	-4.960509	67.565692	11.335827	-35.124673	2.255572	35.124673	-4.122746	1.405000	
55	1.394502	-0.110527	4.126836	-69.830245	-5.410131	69.830245	12.487530	-36.617664	2.566821	36.617664	-3.234455	1.406765	
56	1.558878	-0.062014	4.159993	-72.381236	-5.966638	72.381236	14.143068	-38.344135	2.868165	38.344135	-1.902318	1.413336	
57	1.675000	-0.082165	4.197334	-74.784673	-6.770856	74.784673	16.700036	-40.352709	3.050393	40.352709	0.032683	1.427116	
58	1.778033	-0.146312	4.237646	-77.140293	-7.680311	77.140293	19.838262	-42.834901	3.286574	42.834901	2.435966	1.451094	
59	2.015970	-0.192841	4.278363	-80.973886	-8.007963	80.973886	21.580281	-46.155008	4.318996	46.155008	4.758540	1.486280	
60	2.487001	-0.173361	4.315975	-87.630878	-7.248684	87.630878	20.132147	-50.458451	6.767390	50.458451	6.697716	1.530128	
61	3.099165	-0.095793	4.346754	-96.422084	-5.800638	96.422084	16.262533	-55.494649	10.292918	55.494649	8.719609	1.579810	
62	3.701297	0.005478	4.367294	-106.003749	-4.366639	106.003749	11.974662	-61.051519	14.071085	61.051519	11.493003	1.635900	
63	4.223456	0.109193	4.375334	-116.262209	-3.213627	116.262209	8.227779	-67.173906	17.574964	67.173906	15.253200	1.701423	
64	4.641304	0.198159	4.370963	-127.697811	-2.351096	127.697811	5.292572	-73.995003	20.488073	73.995003	19.890380	1.779398	
65	4.936736	0.248004	4.356903	-140.431233	-1.811545	140.431233	3.537625	-81.655213	22.502856	81.655213	25.156057	1.871816	
66	5.108689	0.235847	4.337182	-154.603741	-1.594880	154.603741	3.073559	-90.209009	23.408030	90.209009	30.764704	1.979214	
67	5.178301	0.148470	4.315599	-170.485262	-1.607060	170.485262	3.458084	-99.501935	23.206858	99.501935	36.413709	2.100618	
68	5.180818	-0.015537	4.295065	-187.688089	-1.720111	187.688089	4.013470	-109.191741	22.134659	109.191741	41.772426	2.233913	
69	5.136029	-0.256158	4.277485	-205.181719	-1.886740	205.181719	4.362369	-118.824938	20.399417	118.824938	46.647059	2.376453	
70	5.050342	-0.574547	4.263870	-222.192184	-2.101227	222.192184	4.314818	-127.991172	18.110733	127.991172	51.083148	2.525804	
71	4.960729	-0.950710	4.254722	-238.578177	-2.248608	238.578177	3.315647	-136.555673	15.596633	136.555673	55.215732	2.680234	
72	4.920344	-1.343598	4.250361	-254.226441	-2.197967	254.226441	0.866568	-144.587487	13.302711	144.587487	59.158059	2.838681	
73	4.940233	-1.722288	4.250991	-268.532335	-2.001878	268.532335	-2.669257	-152.063808	11.353140	152.063808	63.000792	3.000484	
74	4.990092	-2.072927	4.256581	-280.835383	-1.828801	280.835383	-6.404585	-158.842380	9.578446	158.842380	66.754390	3.165192	
75	5.031327	-2.386874	4.266861	-290.717566	-1.812402	290.717566	-9.602057	-164.728627	7.775613	164.728627	70.290299	3.332230	
76	5.034088	-2.657463	4.281260	-297.742701	-2.009409	297.742701	-11.879920	-169.459217	5.820622	169.459217	73.376182	3.500534	
77	4.989812	-2.880468	4.298581	-301.553048	-2.388768	301.553048	-13.291330	-172.806619	3.718344	172.806619	75.791724	3.668486	
78	4.898688	-3.061760	4.317130	-301.881233	-2.924019	301.881233	-13.971493	-174.590233	1.465857	174.590233	77.464986	3.834297	
79	4.740308	-3.215695	4.335430	-298.196754	-3.699395	298.196754	-13.646473	-174.489811	-1.133445	174.489811	78.468495	3.996393	
80	4.478003	-3.349750	4.352768	-289.919499	-4.794127	289.919499	-11.971570	-172.051387	-4.351730	172.051387	78.861132	4.153369	
