kww	// User ID
17-5-2021	// Evaluation date
p12_v_50_step_003	17-5-2021	19:30:51:632	// Source file name and timestamp
238.095	// Sampling rate
1.113	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.782385	0.421434	1.242012	27.293383	1.899319	-27.293383	5.533306	2.715270	1.750436	-2.715270	-3.815258	1.676063	
1	0.951469	0.197832	1.258119	25.117527	1.695624	-25.117527	4.614778	3.293608	2.086687	-3.293608	-5.073274	1.683825	
2	1.122278	-0.009015	1.266457	23.365365	1.545200	-23.365365	3.512664	3.885803	2.445832	-3.885803	-6.352330	1.688426	
3	1.243424	-0.280289	1.267458	21.022557	1.281746	-21.022557	3.134719	4.365809	2.689463	-4.365809	-7.564635	1.689955	
4	1.288340	-0.537996	1.263257	19.120818	1.068029	-19.120818	3.334304	4.757334	2.731568	-4.757334	-8.353498	1.688736	
5	1.311888	-0.772542	1.255806	17.352938	0.870969	-17.352938	3.622440	5.162431	2.677164	-5.162431	-8.910005	1.685723	
6	1.392229	-0.928186	1.244246	15.671074	0.653345	-15.671074	3.593029	5.595840	2.706878	-5.595840	-9.501541	1.681378	
7	1.528902	-1.005736	1.226078	13.975415	0.407870	-13.975415	3.217112	6.030171	2.859325	-6.030171	-10.083949	1.674858	
8	1.650837	-1.063315	1.200444	12.440331	0.192574	-12.440331	2.790490	6.465050	3.015693	-6.465050	-10.349135	1.665850	
9	1.712466	-1.134153	1.169213	11.252154	0.055789	-11.252154	2.550801	6.908514	3.082078	-6.908514	-10.150501	1.656200	
10	1.720588	-1.223315	1.135231	10.354094	-0.007650	-10.354094	2.483853	7.377999	3.060563	-7.377999	-9.593276	1.648964	
11	1.704015	-1.348549	1.100541	9.838526	-0.027314	-9.838526	2.521003	7.927468	2.976690	-7.927468	-8.864821	1.646294	
12	1.695212	-1.513049	1.065659	9.531479	-0.038578	-9.531479	2.546437	8.585319	2.849996	-8.585319	-8.121227	1.648827	
13	1.709867	-1.681305	1.030128	8.883542	-0.062109	-8.883542	2.491587	9.262876	2.702339	-9.262876	-7.410016	1.656409	
14	1.755484	-1.814085	0.993420	8.330648	-0.082874	-8.330648	2.545401	9.843195	2.576226	-9.843195	-6.746209	1.668162	
15	1.850009	-1.883915	0.954490	9.053194	-0.078171	-9.053194	2.913598	10.280741	2.537369	-10.280741	-6.185348	1.682449	
16	1.976866	-1.847352	0.912103	11.692926	-0.032619	-11.692926	3.768989	10.488968	2.575109	-10.488968	-5.651324	1.697955	
17	2.088546	-1.680182	0.866665	16.331708	0.056679	-16.331708	5.248562	10.389484	2.615408	-10.389484	-4.992855	1.714322	
18	2.177008	-1.455751	0.820014	21.873219	0.164849	-21.873219	6.983783	10.101887	2.636388	-10.101887	-4.210122	1.731581	
19	2.274404	-1.290394	0.773533	26.188597	0.262775	-26.188597	8.234096	9.850074	2.652333	-9.850074	-3.384254	1.749733	
20	2.412767	-1.218170	0.727110	28.317227	0.344882	-28.317227	8.639996	9.740017	2.687940	-9.740017	-2.552436	1.768883	
21	2.595713	-1.204609	0.679649	28.660350	0.411533	-28.660350	8.386875	9.716536	2.730756	-9.716536	-1.666329	1.789628	
