kww	// User ID
24-6-2021	// Evaluation date
p21_e_100_crow_004	24-6-2021	15:05:02:343	// Source file name and timestamp
357.143	// Sampling rate
0.583	// Data capture period

1.780000	// height
98.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-7.716317	-5.118769	5.367897	280.368787	-8.763459	-280.368787	75.364271	69.213897	-29.684031	-69.213897	-16.188564	3.103721	
1	-7.235444	-4.887324	5.357829	260.981568	-7.603341	-260.981568	74.591704	62.754730	-29.249131	-62.754730	-11.334792	3.067468	
2	-6.934632	-4.759767	5.343373	254.450665	-6.448388	-254.450665	74.153058	61.174409	-29.109511	-61.174409	-7.800650	3.035340	
3	-5.941196	-4.252242	5.325698	210.597447	-4.194369	-210.597447	72.300294	45.843543	-26.858831	-45.843543	-0.996343	3.009726	
4	-4.761229	-3.624300	5.307579	159.506148	-1.517503	-159.506148	70.449842	27.610823	-23.886274	-27.610823	5.955457	2.994462	
5	-3.458881	-2.900010	5.290543	103.726257	1.427386	-103.726257	68.808883	7.362262	-20.488927	-7.362262	12.742313	2.990270	
6	-2.138145	-2.136289	5.275736	48.322191	4.515650	-48.322191	67.431565	-13.151436	-17.075821	13.151436	18.995046	2.997056	
7	-0.841851	-1.380796	5.263621	-4.390337	7.815031	4.390337	66.205529	-33.321033	-13.880237	33.321033	24.785569	3.014083	
8	0.397379	-0.676110	5.254030	-52.823788	11.414803	52.823788	65.052967	-52.732066	-11.062856	52.732066	30.267767	3.040376	
9	1.564284	-0.033473	5.246289	-96.662788	15.368431	96.662788	63.931445	-71.157387	-8.672010	71.157387	35.624779	3.074908	
10	2.650394	0.546657	5.239507	-135.777402	19.696348	135.777402	62.825978	-88.360346	-6.708306	88.360346	41.051248	3.116740	
11	3.641050	1.056261	5.232903	-169.991231	24.310524	169.991231	61.781300	-104.206518	-5.188104	104.206518	46.718451	3.165081	
12	4.527591	1.489646	5.226018	-199.417953	29.026097	199.417953	60.698668	-118.581358	-4.079769	118.581358	52.698925	3.219331	
13	5.315605	1.849244	5.218703	-224.501336	33.615338	224.501336	59.238230	-131.235518	-3.291384	131.235518	58.966920	3.279080	
