kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _029	12-5-2021	12:19:16:558	// Source file name and timestamp
238.095	// Sampling rate
0.717	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.118037	2.262329	2.274370	-13.573284	-9.856138	13.573284	12.900406	-16.027667	-16.320259	16.027667	62.892578	4.569076	
1	1.323319	2.566131	2.287293	-3.338977	-8.763567	3.338977	4.972433	-14.113538	-2.102878	14.113538	32.882403	4.818080	
2	2.298924	2.792852	2.287093	6.577301	-7.352943	-6.577301	-3.960403	-10.418485	10.433554	10.418485	2.226167	5.003276	
3	2.407221	2.084167	2.276738	21.390307	-6.364757	-21.390307	-1.939164	-7.729320	18.550497	7.729320	-28.885690	5.118482	
4	1.905316	1.011179	2.262016	35.364988	-5.788883	-35.364988	5.509707	-4.850370	21.170351	4.850370	-49.265323	5.168827	
5	0.963565	-0.211288	2.247917	48.233004	-6.017451	-48.233004	18.106916	-2.130056	18.864185	2.130056	-57.083447	5.171570	
6	-0.122142	-1.313125	2.238882	59.775149	-7.109985	-59.775149	33.354843	0.683101	13.627787	-0.683101	-54.927823	5.145779	
7	-1.148444	-2.185654	2.238160	70.271731	-8.810118	-70.271731	49.128489	3.875906	7.342920	-3.875906	-46.991229	5.106850	
8	-1.985172	-2.791788	2.247969	80.299010	-10.649955	-80.299010	63.796472	7.593757	1.472948	-7.593757	-37.129100	5.064526	
9	-2.577508	-3.149471	2.269841	90.444003	-12.205162	-90.444003	76.500970	11.764008	-3.133978	-11.764008	-28.024181	5.023283	
10	-2.928942	-3.313281	2.304850	100.960293	-13.325422	-100.960293	87.144308	16.082919	-6.226710	-16.082919	-20.966312	4.983985	
11	-3.090266	-3.358306	2.353565	111.980964	-14.105197	-111.980964	96.392562	20.106659	-8.091598	-20.106659	-15.994480	4.945971	
12	-3.116901	-3.330638	2.415816	123.893052	-14.696650	-123.893052	104.950200	23.443740	-9.140954	-23.443740	-12.693796	4.908310	
13	-3.041341	-3.225537	2.490413	137.222375	-15.272356	-137.222375	113.026685	25.812333	-9.594297	-25.812333	-10.749591	4.869991	
14	-2.893261	-3.031808	2.575204	151.672466	-16.046305	-151.672466	120.528274	26.977269	-9.615663	-26.977269	-9.762845	4.830038	
15	-2.712253	-2.750002	2.667645	165.754620	-17.198871	-165.754620	127.271685	26.733569	-9.436843	-26.733569	-9.155528	4.787852	
16	-2.534339	-2.387135	2.765360	176.968567	-18.751322	-176.968567	132.690413	25.038763	-9.238610	-25.038763	-8.486567	4.743419	
17	-2.370758	-1.985099	2.866300	181.435347	-20.526088	-181.435347	135.296033	22.192928	-8.993405	-22.192928	-7.789422	4.696993	
18	-2.210207	-1.609402	2.968714	175.373567	-22.277447	-175.373567	133.410700	18.735281	-8.552536	-18.735281	-7.379154	4.648437	
19	-2.051274	-1.294472	3.070909	157.776447	-23.842164	-157.776447	126.780173	15.034262	-7.952241	-15.034262	-7.245129	4.597312	
20	-1.905207	-1.034042	3.171001	130.675498	-25.128859	-130.675498	116.540715	11.139904	-7.363844	-11.139904	-7.063128	4.543679	
21	-1.781673	-0.806514	3.267113	97.970924	-26.043710	-97.970924	104.290065	6.992222	-6.893927	-6.992222	-6.571399	4.488405	
22	-1.692348	-0.595969	3.357781	64.237652	-26.491316	-64.237652	91.687620	2.573432	-6.614858	-2.573432	-5.637356	4.432949	
23	-1.642254	-0.392587	3.442129	33.537196	-26.414437	-33.537196	80.084226	-2.054478	-6.532174	2.054478	-4.285586	4.379027	
24	-1.624528	-0.179443	3.519778	8.410512	-25.839573	-8.410512	70.323612	-6.809509	-6.572771	6.809509	-2.648361	4.328194	
25	-1.626314	0.055226	3.590889	-10.429725	-24.866137	10.429725	62.750268	-11.552754	-6.649417	11.552754	-0.894598	4.281545	
26	-1.624700	0.298541	3.656470	-23.339055	-23.582631	23.339055	57.182607	-15.901456	-6.638928	15.901456	0.730037	4.239434	
27	-1.595177	0.528861	3.718250	-31.213395	-22.071397	31.213395	53.158664	-19.403413	-6.429280	19.403413	2.030906	4.201248	
28	-1.527405	0.732501	3.777994	-35.412144	-20.469655	35.412144	50.323168	-21.902563	-6.002242	21.902563	3.003362	4.165718	
29	-1.420688	0.896875	3.837168	-37.364395	-18.939829	37.364395	48.396346	-23.480207	-5.376073	23.480207	3.732953	4.131437	
30	-1.275788	1.013299	3.897065	-38.456067	-17.629021	38.456067	47.006498	-24.299067	-4.540236	24.299067	4.286110	4.097089	
31	-1.096282	1.083793	3.958568	-40.039290	-16.659790	40.039290	45.835068	-24.653987	-3.479892	24.653987	4.716304	4.061581	
32	-0.889704	1.114416	4.021647	-43.203168	-16.114899	43.203168	44.702340	-24.930130	-2.208994	24.930130	5.094262	4.024284	
33	-0.666941	1.115221	4.085461	-48.691966	-16.053655	48.691966	43.588608	-25.499378	-0.782966	25.499378	5.519000	3.985189	
34	-0.444063	1.108171	4.149024	-56.931054	-16.534825	56.931054	42.859988	-26.746543	0.679445	26.746543	6.125738	3.944834	
35	-0.237838	1.118423	4.211752	-68.099954	-17.553006	68.099954	43.121184	-28.977870	2.024921	28.977870	7.048506	3.904201	
36	-0.048906	1.154841	4.273644	-82.100916	-18.925757	82.100916	44.402906	-32.027569	3.207012	32.027569	8.313423	3.864446	
37	0.139666	1.215423	4.335079	-98.827457	-20.368203	98.827457	45.878566	-35.223492	4.310009	35.223492	9.851769	3.826370	
38	0.344657	1.306265	4.396555	-118.798527	-21.678478	118.798527	46.453789	-37.842601	5.385853	37.842601	11.638268	3.790177	
39	0.576554	1.434860	4.458550	-142.697356	-22.678973	142.697356	45.102604	-39.247616	6.379771	39.247616	13.757587	3.755612	
40	0.840140	1.593357	4.521248	-170.108766	-23.113733	170.108766	41.022579	-38.873862	7.144013	38.873862	16.389693	3.722114	
41	1.131976	1.758654	4.584329	-199.423843	-22.795634	199.423843	33.884652	-36.412103	7.452510	36.412103	19.739209	3.689087	
42	1.445676	1.901526	4.647203	-228.391682	-21.752047	228.391682	23.641687	-31.737039	7.088377	31.737039	23.913947	3.656167	
43	1.780184	1.992908	4.709380	-253.650915	-20.165946	253.650915	10.360736	-24.698678	5.955594	24.698678	28.847886	3.623115	
44	2.136690	2.001499	4.770511	-270.074795	-18.266232	270.074795	-5.298687	-15.285806	4.103021	15.285806	34.338303	3.589846	
45	2.507050	1.894457	4.830139	-271.857349	-16.311795	271.857349	-21.723468	-3.975692	1.693851	3.975692	40.103737	3.556847	
46	2.850422	1.673541	4.887625	-256.993613	-14.729507	256.993613	-36.375960	7.519173	-1.113302	-7.519173	45.831888	3.525630	
