kww	// User ID
24-6-2021	// Evaluation date
p22_e_75_step_004	24-6-2021	16:08:17:968	// Source file name and timestamp
357.143	// Sampling rate
0.756	// Data capture period

1.880000	// height
91.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.542674	1.301124	2.542686	21.462394	4.429057	-21.462394	-15.487915	11.946773	0.964010	-11.946773	-1.677623	2.698740	
1	0.821497	1.115449	2.519751	23.173534	4.357052	-23.173534	-14.920404	11.723461	2.845272	-11.723461	-5.728466	2.756550	
2	1.084688	0.998637	2.495777	24.875410	4.380427	-24.875410	-15.276198	12.087883	4.468968	-12.087883	-9.435457	2.807634	
3	1.262547	0.547567	2.473149	27.248974	4.147953	-27.248974	-12.058282	10.908921	6.385085	-10.908921	-13.986432	2.851298	
4	1.381830	-0.029142	2.456170	30.000300	3.875480	-30.000300	-7.851060	9.366089	8.333195	-9.366089	-18.696222	2.886492	
5	1.442187	-0.686142	2.446893	32.845689	3.568613	-32.845689	-2.898382	7.478292	10.211116	-7.478292	-23.235579	2.912999	
6	1.460133	-1.351839	2.446436	35.560747	3.263112	-35.560747	2.253529	5.442892	11.919102	-5.442892	-27.302007	2.931382	
7	1.451189	-1.982199	2.454885	38.068972	2.977096	-38.068972	7.393543	3.330508	13.403438	-3.330508	-30.742688	2.942879	
8	1.431728	-2.553758	2.471702	40.315891	2.719936	-40.315891	12.383709	1.241154	14.659943	-1.241154	-33.556518	2.949000	
9	1.417643	-3.066093	2.496018	42.383892	2.504557	-42.383892	17.142788	-0.671912	15.751950	0.671912	-35.916290	2.951006	
10	1.422040	-3.520874	2.526765	44.385197	2.345141	-44.385197	21.591277	-2.287837	16.749817	2.287837	-38.006278	2.949668	
11	1.451595	-3.915367	2.562656	46.427625	2.256039	-46.427625	25.679958	-3.597727	17.683319	3.597727	-39.902207	2.945487	
12	1.508586	-4.253808	2.602178	48.639732	2.253226	-48.639732	29.447484	-4.643552	18.583475	4.643552	-41.668104	2.938890	
13	1.587925	-4.551361	2.643686	51.036516	2.347664	-51.036516	33.025950	-5.463041	19.470141	5.463041	-43.337232	2.930231	
14	1.677826	-4.826963	2.685618	53.588640	2.555735	-53.588640	36.580613	-6.079038	20.320508	6.079038	-44.861190	2.919918	
15	1.773624	-5.086602	2.726756	56.329663	2.891180	-56.329663	40.234833	-6.528548	21.117917	6.528548	-46.216409	2.908494	
16	1.881841	-5.320083	2.766393	59.308652	3.346266	-59.308652	44.080728	-6.910135	21.889182	6.910135	-47.457824	2.896572	
17	2.013668	-5.518138	2.804170	62.560503	3.899871	-62.560503	48.146459	-7.327277	22.706714	7.327277	-48.708682	2.884671	
18	2.184340	-5.670931	2.839822	66.103340	4.518825	-66.103340	52.316418	-7.856663	23.687850	7.856663	-50.142287	2.872937	
19	2.405149	-5.763644	2.873160	69.836341	5.154890	-69.836341	56.414974	-8.605697	24.935633	8.605697	-51.854664	2.861053	
20	2.676502	-5.787777	2.904125	73.402587	5.755577	-73.402587	60.284344	-9.698946	26.494528	9.698946	-53.816410	2.848625	
21	2.994784	-5.744997	2.932851	76.473511	6.286893	-76.473511	63.784914	-11.213543	28.395894	11.213543	-56.003399	2.835510	
22	3.353370	-5.647859	2.959622	79.064989	6.750352	-79.064989	66.815648	-13.145235	30.662681	13.145235	-58.417597	2.821695	
23	3.742037	-5.515874	2.984596	81.298597	7.161570	-81.298597	69.272587	-15.422456	33.283706	15.422456	-61.026871	2.807131	
24	4.152096	-5.364124	3.007738	83.153716	7.523042	-83.153716	71.048242	-17.964572	36.232204	17.964572	-63.782156	2.791736	
25	4.581239	-5.197553	3.029015	84.458432	7.818144	-84.458432	72.043511	-20.743846	39.502013	20.743846	-66.665178	2.775359	
26	5.034908	-5.012201	3.048303	84.947552	8.017876	-84.947552	72.102034	-23.794532	43.130972	23.794532	-69.704988	2.757643	
27	5.515739	-4.803172	3.065223	84.379056	8.100620	-84.379056	71.074135	-27.172515	47.137928	27.172515	-72.881384	2.738017	
28	6.013264	-4.572281	3.079359	82.597213	8.064838	-82.597213	69.018166	-30.957770	51.440758	30.957770	-76.036545	2.716013	
29	6.509600	-4.328989	3.090606	79.526254	7.929561	-79.526254	66.231886	-35.247886	55.888613	35.247886	-78.959456	2.691590	
30	6.991558	-4.080173	3.099226	75.085670	7.712675	-75.085670	62.967474	-40.099567	60.355022	40.099567	-81.518863	2.665151	
31	7.453779	-3.821114	3.105625	69.124944	7.404960	-69.124944	59.235402	-45.516408	64.767354	45.516408	-83.684809	2.637335	
32	7.894185	-3.553451	3.110218	61.531065	6.992629	-61.531065	54.940971	-51.415644	69.079446	51.415644	-85.487653	2.608789	
33	8.313209	-3.296849	3.113454	52.318570	6.482882	-52.318570	49.977626	-57.606983	73.270404	57.606983	-86.987388	2.579938	
34	8.711202	-3.066720	3.115757	41.604328	5.889340	-41.604328	44.276448	-63.916854	77.318530	63.916854	-88.201080	2.550965	
35	9.081931	-2.862435	3.117313	29.548211	5.220668	-29.548211	37.924324	-70.267503	81.142248	70.267503	-89.050533	2.522090	
36	9.416883	-2.678111	3.117950	16.286800	4.483846	-16.286800	31.092261	-76.612409	84.639030	76.612409	-89.452374	2.493811	
37	9.714772	-2.508828	3.117429	2.063155	3.696158	-2.063155	23.957872	-82.911758	87.776763	82.911758	-89.422992	2.466852	
38	9.980556	-2.353304	3.115787	-12.670822	2.892986	12.670822	16.748828	-89.146385	90.594870	89.146385	-89.046452	2.441947	
39	10.221211	-2.212875	3.113265	-27.484596	2.107917	27.484596	9.638350	-95.283036	93.164161	95.283036	-88.407428	2.419686	
40	10.444046	-2.087336	3.110067	-42.105071	1.356397	42.105071	2.660463	-101.245262	95.559384	101.245262	-87.567843	2.400484	
41	10.653603	-1.976938	3.106350	-56.336273	0.645450	56.336273	-4.190723	-106.934638	97.820364	106.934638	-86.549151	2.384634	
42	10.855735	-1.878497	3.102347	-70.069362	-0.020271	70.069362	-10.888994	-112.317243	99.985127	112.317243	-85.376193	2.372349	
43	11.062767	-1.781963	3.098384	-83.283063	-0.638213	83.283063	-17.355247	-117.478947	102.144744	117.478947	-84.118130	2.363712	
44	11.285212	-1.681043	3.094821	-95.926077	-1.202218	95.926077	-23.463750	-122.526865	104.376092	122.526865	-82.812780	2.358714	
45	11.526130	-1.576269	3.092087	-107.913294	-1.707868	107.913294	-29.131313	-127.497878	106.686933	127.497878	-81.425002	2.357366	
46	11.785802	-1.466825	3.090697	-119.214410	-2.158661	119.214410	-34.333479	-132.412961	109.053349	132.412961	-79.892287	2.359726	
47	12.062652	-1.348541	3.091023	-129.824684	-2.558471	129.824684	-39.039718	-137.316130	111.428505	137.316130	-78.138482	2.365900	
48	12.352013	-1.218275	3.093080	-139.771454	-2.910893	139.771454	-43.253570	-142.222083	113.737195	142.222083	-76.072089	2.376087	
49	12.647219	-1.075331	3.096626	-149.228957	-3.221167	149.228957	-47.008151	-147.120183	115.891379	147.120183	-73.601483	2.390581	
50	12.939626	-0.920629	3.101460	-158.551162	-3.486269	158.551162	-50.254242	-152.034192	117.793202	152.034192	-70.649025	2.409759	
51	13.218663	-0.762188	3.107580	-168.098546	-3.696959	168.098546	-52.908913	-156.960700	119.339644	156.960700	-67.151744	2.434079	
52	13.473517	-0.614758	3.115058	-177.955789	-3.854139	177.955789	-54.972319	-161.795133	120.435684	161.795133	-63.064823	2.464015	
53	13.696221	-0.487447	3.123885	-187.896767	-3.969863	187.896767	-56.496133	-166.426103	121.018760	166.426103	-58.396823	2.499967	
54	13.883525	-0.378731	3.133983	-197.609595	-4.053523	197.609595	-57.507715	-170.836576	121.077651	170.836576	-53.224878	2.542183	
55	14.033696	-0.280881	3.145209	-206.946351	-4.103087	206.946351	-57.986568	-175.092797	120.622265	175.092797	-47.666165	2.590757	
56	14.142153	-0.187962	3.157236	-216.025340	-4.118307	216.025340	-57.960645	-179.201015	119.637936	179.201015	-41.840193	2.645646	
57	14.202926	-0.103825	3.169482	-225.013463	-4.122981	225.013463	-57.603158	-182.977225	118.088251	182.977225	-35.835922	2.706634	
58	14.212582	-0.037024	3.181156	-233.885822	-4.154361	233.885822	-57.098336	-186.212040	115.953807	186.212040	-29.723820	2.773335	
59	14.170600	0.011791	3.191319	-242.383084	-4.233799	242.383084	-56.482565	-188.867439	113.260638	188.867439	-23.608953	2.845287	
60	14.078633	0.048634	3.198853	-250.176562	-4.367601	250.176562	-55.723609	-190.973388	110.075451	190.973388	-17.635684	2.921948	
61	13.939449	0.074180	3.202520	-257.238049	-4.568839	257.238049	-54.851129	-192.493170	106.464968	192.493170	-11.921723	3.002634	
62	13.755441	0.085911	3.201175	-263.745724	-4.856493	263.745724	-53.922661	-193.382884	102.477374	193.382884	-6.543656	3.086568	
63	13.529874	0.088713	3.193995	-269.552948	-5.237843	269.552948	-52.954860	-193.646493	98.178260	193.646493	-1.593547	3.172935	
64	13.267749	0.090441	3.180571	-274.259537	-5.709176	274.259537	-51.935009	-193.290301	93.659910	193.290301	2.828192	3.260908	
65	12.976683	0.096862	3.160849	-277.691219	-6.268388	277.691219	-50.886369	-192.333745	89.031573	192.333745	6.645689	3.349680	
66	12.670278	0.116368	3.135174	-279.856949	-6.923411	279.856949	-49.953337	-190.857672	84.445996	190.857672	9.785625	3.438479	
67	12.364711	0.154630	3.104490	-280.634697	-7.695967	280.634697	-49.329855	-188.969737	80.070454	188.969737	12.204701	3.526610	
68	12.071113	0.206956	3.070283	-279.851036	-8.612189	279.851036	-49.082263	-186.736070	76.006855	186.736070	13.961208	3.613556	
69	11.795416	0.268259	3.034277	-277.464923	-9.682999	277.464923	-49.152883	-184.182628	72.291717	184.182628	15.178413	3.698993	
70	11.539919	0.340525	2.998194	-273.498245	-10.900145	273.498245	-49.453150	-181.326930	68.930563	181.326930	15.965973	3.782708	
71	11.304733	0.426031	2.963766	-268.085169	-12.252529	268.085169	-49.875946	-178.197178	65.909102	178.197178	16.418521	3.864588	
72	11.092789	0.525631	2.932839	-261.591413	-13.738431	261.591413	-50.326184	-174.867412	63.228325	174.867412	16.612814	3.944676	
73	10.907655	0.640518	2.907395	-254.365139	-15.364620	254.365139	-50.749017	-171.421618	60.895045	171.421618	16.598824	4.023179	
74	10.745000	0.769125	2.889427	-246.450311	-17.141894	246.450311	-51.081545	-167.856695	58.859675	167.856695	16.423898	4.100376	
75	10.591649	0.902981	2.880748	-237.594764	-19.092644	237.594764	-51.210504	-164.004990	56.996270	164.004990	16.165930	4.176495	
76	10.426344	1.021014	2.882805	-227.280175	-21.253967	227.280175	-50.903787	-159.498177	55.066748	159.498177	15.998706	4.251690	
77	10.218649	1.091928	2.896548	-214.836599	-23.649428	214.836599	-49.769526	-153.873068	52.708377	153.873068	16.194329	4.326119	
78	9.942751	1.094547	2.922469	-199.798378	-26.287719	199.798378	-47.482694	-146.768274	49.632462	146.768274	16.939831	4.399959	
79	9.596905	1.037771	2.960725	-182.132847	-29.199532	182.132847	-44.061116	-138.079224	45.874624	138.079224	18.139219	4.473295	
80	9.195874	0.953209	3.011285	-162.097849	-32.411016	162.097849	-39.753931	-127.995274	41.729852	127.995274	19.460367	4.546000	
81	8.747652	0.866080	3.074014	-139.885009	-35.902850	139.885009	-34.726212	-116.817560	37.462242	116.817560	20.575189	4.617659	
82	8.252538	0.782338	3.148625	-115.415235	-39.665782	115.415235	-28.990199	-104.775431	33.220181	104.775431	21.280640	4.687610	
83	7.712502	0.700267	3.234552	-88.633890	-43.729530	88.633890	-22.498482	-92.064774	29.127944	92.064774	21.445221	4.755068	
84	7.126655	0.617319	3.330879	-59.902240	-48.104562	59.902240	-15.153738	-78.898491	25.257126	78.898491	20.998532	4.819204	
85	6.492131	0.530846	3.436355	-29.851334	-52.793992	29.851334	-6.849844	-65.533250	21.617168	65.533250	19.941243	4.879174	
86	5.813523	0.442002	3.549469	0.916173	-57.849251	-0.916173	2.451216	-52.299073	18.255728	52.299073	18.289443	4.934178	
87	5.105089	0.358290	3.668524	31.809734	-63.343105	-31.809734	12.692132	-39.528938	15.336940	39.528938	15.988657	4.983522	
88	4.388439	0.292160	3.791716	62.260812	-69.332610	-62.260812	23.733929	-27.539949	13.128761	27.539949	12.904625	5.026611	
89	3.684648	0.251013	3.917330	91.725864	-75.870006	-91.725864	35.484998	-16.667622	11.823512	16.667622	8.995288	5.062958	
90	3.007166	0.233297	4.043984	119.460462	-82.999151	-119.460462	47.945097	-7.214488	11.435288	7.214488	4.387042	5.092233	
91	2.367098	0.239827	4.170763	144.586501	-90.768542	-144.586501	61.062433	0.569838	11.955615	-0.569838	-0.797137	5.114249	
92	1.780622	0.281198	4.297250	166.440602	-99.263084	-166.440602	74.660214	6.419003	13.493017	-6.419003	-6.567279	5.128855	
93	1.271634	0.372959	4.423524	184.468282	-108.529493	-184.468282	88.442504	9.968249	16.211853	-9.968249	-12.975278	5.135878	
94	0.872007	0.525175	4.550103	197.848064	-118.465623	-197.848064	102.045465	10.720133	20.138241	-10.720133	-19.891478	5.135269	
95	0.600346	0.724943	4.677803	205.885518	-128.967154	-205.885518	115.422524	8.341598	25.002531	-8.341598	-26.948196	5.127441	
96	0.436012	0.929180	4.807614	208.967349	-140.458984	-208.967349	129.463552	3.029705	30.382883	-3.029705	-33.822051	5.113351	
97	0.354903	1.120821	4.940599	207.682705	-153.915367	-207.682705	145.243764	-5.041752	36.281769	5.041752	-40.697928	5.094190	
98	0.379176	1.359246	5.077728	200.799670	-169.752893	-200.799670	162.205894	-16.378159	43.325416	16.378159	-48.279138	5.070957	
99	0.548533	1.716980	5.219653	186.233471	-187.476044	-186.233471	178.711207	-31.633263	52.124707	31.633263	-57.192590	5.044115	
100	0.881098	2.218835	5.366531	163.358798	-206.758534	-163.358798	194.033038	-51.147849	62.976550	51.147849	-67.795439	5.013640	
101	1.385239	2.869595	5.517907	132.706654	-227.800826	-132.706654	208.319922	-75.243513	76.152679	75.243513	-80.444091	4.979327	
102	2.063852	3.671905	5.672577	94.923197	-250.813269	-94.923197	221.826488	-104.243380	91.867636	104.243380	-95.436283	4.940994	
103	2.898890	4.611051	5.828662	50.895091	-275.884234	-50.895091	235.048898	-138.230434	110.030785	138.230434	-112.775769	4.898526	
104	3.860216	5.660867	5.983814	1.670428	-303.115122	-1.670428	248.758075	-177.210383	130.339299	177.210383	-132.251046	4.851970	
105	4.925758	6.802803	6.135238	-51.950081	-332.749246	51.950081	263.783138	-221.440037	152.612557	221.440037	-153.755462	4.801599	
106	6.078914	8.025879	6.279711	-109.372087	-365.134997	109.372087	280.969897	-271.360466	176.837312	271.360466	-177.331316	4.747839	
107	7.300530	9.317410	6.413656	-170.226225	-400.405586	170.226225	301.034122	-327.380676	202.906636	327.380676	-202.892933	4.691247	
108	8.567798	10.657273	6.533136	-234.420262	-438.278227	234.420262	324.466459	-389.764575	230.448625	389.764575	-230.050202	4.632724	
109	9.852708	12.015044	6.634028	-301.861106	-478.248833	301.861106	351.780359	-458.550943	258.835901	458.550943	-258.129677	4.573688	
110	11.124249	13.352201	6.712460	-372.259246	-519.767574	372.259246	383.634292	-533.528327	287.258774	533.528327	-286.260179	4.516092	
111	12.350087	14.624940	6.765201	-445.111915	-562.031846	445.111915	420.504750	-614.102413	314.779301	614.102413	-313.444866	4.462302	
