kww	// User ID
17-5-2021	// Evaluation date
p12_warmup_018	17-5-2021	19:39:29:634	// Source file name and timestamp
238.095	// Sampling rate
0.800	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.865116	0.088366	1.768227	46.261224	1.238866	-46.261224	1.129774	12.071989	7.969022	-12.071989	-21.832908	1.120493	
1	2.642850	0.014112	1.746347	39.478670	1.120390	-39.478670	1.101222	10.451077	7.248444	-10.451077	-20.496800	1.111235	
2	2.487368	-0.067239	1.725440	34.556250	1.061388	-34.556250	0.897090	9.397189	6.790397	-9.397189	-19.653115	1.101553	
3	2.043594	-0.126142	1.708586	26.999079	0.734281	-26.999079	1.231512	7.622053	5.592301	-7.622053	-16.416800	1.092749	
4	1.596124	-0.158391	1.700160	20.572673	0.377303	-20.572673	1.678144	6.144139	4.423267	-6.144139	-13.050008	1.086956	
5	1.188566	-0.177254	1.700229	15.280622	0.047953	-15.280622	2.165037	4.987649	3.375898	-4.987649	-9.933687	1.085197	
6	0.865408	-0.196231	1.707310	11.411376	-0.195005	-11.411376	2.677724	4.214518	2.559541	-4.214518	-7.463492	1.088025	
7	0.634658	-0.208137	1.719464	9.001019	-0.346762	-9.001019	3.284842	3.771122	1.972623	-3.771122	-5.677446	1.095153	
8	0.510393	-0.200419	1.734784	8.035247	-0.418854	-8.035247	3.934915	3.641031	1.630814	-3.641031	-4.630462	1.105725	
9	0.495952	-0.172355	1.750844	8.371386	-0.426599	-8.371386	4.532720	3.841067	1.547995	-3.841067	-4.338244	1.118843	
10	0.555565	-0.129467	1.765096	9.816420	-0.376604	-9.816420	5.133333	4.335171	1.655197	-4.335171	-4.568591	1.134105	
11	0.644720	-0.071735	1.775770	12.163292	-0.273510	-12.163292	5.837641	5.034123	1.847688	-5.034123	-5.002933	1.151801	
12	0.727655	-0.011828	1.782129	15.139541	-0.112586	-15.139541	6.669506	5.861844	2.049441	-5.861844	-5.423321	1.172411	
13	0.762168	0.021226	1.784786	18.399635	0.124271	-18.399635	7.635823	6.736323	2.188062	-6.736323	-5.644517	1.195626	
14	0.739214	0.018184	1.785328	21.612248	0.420481	-21.612248	8.632045	7.587085	2.247536	-7.587085	-5.641150	1.219978	
15	0.686644	-0.015436	1.784887	24.470034	0.714588	-24.470034	9.429434	8.399971	2.275788	-8.399971	-5.542355	1.243237	
