kww	// User ID
30-6-2021	// Evaluation date
p15_warmup_020	30-6-2021	16:35:25:150	// Source file name and timestamp
238.095	// Sampling rate
0.787	// Data capture period

1.910000	// height
85.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.360332	0.024956	2.590345	5.932325	1.296338	-5.932325	-1.152446	1.954820	-1.166432	-1.954820	4.192781	2.321192	
1	0.394895	-0.016892	2.582400	7.264620	1.636671	-7.264620	-1.323783	0.777245	1.314846	-0.777245	-2.962573	2.370370	
2	1.014765	-0.072511	2.568559	9.089839	2.109368	-9.089839	-1.694793	0.302636	3.334036	-0.302636	-9.133264	2.404963	
3	1.661248	-0.238796	2.553172	11.468946	1.766568	-11.468946	1.149055	-1.549173	5.330857	1.549173	-16.262914	2.425477	
4	2.151799	-0.419210	2.543246	13.553368	1.205708	-13.553368	4.788888	-3.476191	6.699565	3.476191	-22.059451	2.433330	
5	2.484273	-0.616727	2.541486	14.720623	0.528369	-14.720623	8.725594	-5.463274	7.485301	5.463274	-26.317601	2.431196	
6	2.681212	-0.832378	2.548092	14.527525	-0.097726	-14.527525	12.271600	-7.378867	7.842567	7.378867	-29.081298	2.421752	
7	2.788058	-1.041984	2.562032	13.215887	-0.633578	-13.215887	15.219684	-9.266555	7.978876	9.266555	-30.680224	2.407169	
8	2.846251	-1.202096	2.582496	11.441994	-1.082361	-11.441994	17.579731	-11.153018	8.058585	11.153018	-31.450437	2.388905	
9	2.886157	-1.299532	2.608742	9.718119	-1.424322	-9.718119	19.452580	-12.992810	8.189245	12.992810	-31.695265	2.367594	
10	2.918865	-1.351047	2.639540	8.192490	-1.653959	-8.192490	20.979744	-14.754553	8.406072	14.754553	-31.565365	2.343304	
11	2.936049	-1.378053	2.673071	6.715071	-1.828178	-6.715071	22.305375	-16.481134	8.672995	16.481134	-31.034281	2.316334	
12	2.935475	-1.395550	2.707398	5.064248	-1.992662	-5.064248	23.450988	-18.211559	8.959335	18.211559	-30.125014	2.287477	
13	2.931779	-1.400514	2.740975	3.226264	-2.164671	-3.226264	24.414022	-19.988870	9.283164	19.988870	-28.984924	2.257490	
14	2.935116	-1.379236	2.773004	1.285629	-2.388834	-1.285629	25.307429	-21.907322	9.657318	21.907322	-27.722153	2.226927	
15	2.941054	-1.337574	2.803194	-0.872587	-2.702304	0.872587	26.205699	-24.028717	10.056413	24.028717	-26.360795	2.196394	
16	2.930255	-1.303074	2.830599	-3.264785	-3.112903	3.264785	27.259139	-26.354327	10.408394	26.354327	-24.850018	2.166883	
17	2.869302	-1.298925	2.852456	-5.542683	-3.654572	5.542683	28.947998	-28.927525	10.590716	28.927525	-23.064195	2.140326	
18	2.720385	-1.335264	2.864660	-7.332933	-4.398841	7.332933	31.868388	-31.850412	10.453291	31.850412	-20.866131	2.120085	
19	2.476634	-1.407278	2.865207	-8.529777	-5.356119	8.529777	36.221771	-35.155811	9.939598	35.155811	-18.314512	2.110486	
20	2.225355	-1.486031	2.857039	-9.522812	-6.316680	9.522812	41.134795	-38.645497	9.351909	38.645497	-15.955201	2.114029	
21	2.101115	-1.534553	2.844779	-11.002671	-6.973318	11.002671	45.066196	-41.978382	9.229127	41.978382	-14.461714	2.128446	
22	2.147902	-1.538564	2.830881	-13.310397	-7.246634	13.310397	47.338446	-45.004180	9.803228	45.004180	-13.920777	2.148171	
23	2.320323	-1.510375	2.817866	-16.376440	-7.250142	16.376440	48.269182	-47.799278	10.942988	47.799278	-13.952816	2.168195	
24	2.575807	-1.469793	2.810495	-20.100804	-7.066544	20.100804	48.169721	-50.435098	12.504828	50.435098	-14.232117	2.185381	
25	2.883868	-1.430144	2.813003	-24.402147	-6.749192	24.402147	47.268374	-52.949647	14.371142	52.949647	-14.511232	2.197990	
26	3.192051	-1.402983	2.825635	-29.066014	-6.393435	29.066014	46.147121	-55.428110	16.291354	55.428110	-14.471133	2.205959	
27	3.447976	-1.398912	2.844912	-33.853605	-6.091337	33.853605	45.464863	-57.966728	17.983108	57.966728	-13.875770	2.211150	
28	3.641395	-1.412867	2.867018	-38.632133	-5.862854	38.632133	45.457388	-60.629056	19.359935	60.629056	-12.748836	2.216306	
29	3.793894	-1.429109	2.889765	-43.377164	-5.664803	43.377164	45.932166	-63.430193	20.512402	63.430193	-11.258443	2.223794	
30	3.935354	-1.443934	2.912052	-48.237742	-5.419447	48.237742	46.326272	-66.263969	21.597113	66.263969	-9.575308	2.235085	
31	4.091125	-1.463953	2.933789	-53.309313	-5.054147	53.309313	46.024279	-68.958631	22.760408	68.958631	-7.815703	2.250730	
32	4.269538	-1.485995	2.956301	-58.438508	-4.567467	58.438508	44.871053	-71.453338	24.061596	71.453338	-6.017179	2.270747	
33	4.472980	-1.493019	2.981078	-63.522612	-4.009199	63.522612	42.963302	-73.752877	25.525087	73.752877	-4.193268	2.294886	
34	4.713564	-1.471014	3.007796	-68.639130	-3.380847	68.639130	40.192228	-75.766522	27.222350	75.766522	-2.359674	2.322486	
