kww	// User ID
28-6-2021	// Evaluation date
p23_v_75_step_005	26-6-2021	12:43:55:491	// Source file name and timestamp
357.143	// Sampling rate
0.953	// Data capture period

1.800000	// height
77.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.256283	1.764548	1.707026	15.071592	2.333664	-15.071592	-4.969469	2.424979	3.011471	-2.424979	-16.912726	2.428353	
1	2.377525	1.599291	1.700500	15.551053	2.350323	-15.551053	-4.811321	3.101817	3.297897	-3.101817	-19.465241	2.451619	
2	2.540943	1.503189	1.691966	16.239348	2.446620	-16.239348	-4.802532	3.731583	3.583829	-3.731583	-22.149034	2.468121	
3	2.438441	1.106586	1.682521	16.254758	2.214659	-16.254758	-4.286413	4.452276	3.785540	-4.452276	-23.751594	2.478236	
4	2.215286	0.617845	1.674142	16.003715	1.848542	-16.003715	-3.721914	5.094555	3.975288	-5.094555	-24.683429	2.482978	
5	1.894941	0.076791	1.667872	15.498692	1.375930	-15.498692	-3.154850	5.619408	4.144652	-5.619408	-24.924053	2.483481	
6	1.529236	-0.456740	1.664468	14.792254	0.865360	-14.792254	-2.642924	6.023789	4.278454	-6.023789	-24.613896	2.480831	
7	1.146538	-0.957136	1.664392	13.901297	0.362740	-13.901297	-2.171329	6.342974	4.353573	-6.342974	-23.844339	2.475927	
8	0.765415	-1.412785	1.667875	12.856776	-0.101614	-12.856776	-1.688357	6.608108	4.344668	-6.608108	-22.672611	2.469548	
9	0.401034	-1.816765	1.674932	11.653703	-0.514179	-11.653703	-1.145530	6.825212	4.228972	-6.825212	-21.151648	2.462418	
10	0.067364	-2.163801	1.685451	10.234184	-0.866630	-10.234184	-0.522988	6.991574	3.995821	-6.991574	-19.371144	2.455183	
11	-0.228469	-2.456034	1.699232	8.582851	-1.153049	-8.582851	0.200715	7.116513	3.646511	-7.116513	-17.431038	2.448407	
12	-0.484444	-2.700585	1.715974	6.799645	-1.372308	-6.799645	1.060890	7.215644	3.190555	-7.215644	-15.432539	2.442598	
13	-0.701560	-2.903934	1.735357	5.010109	-1.529098	-5.010109	2.094900	7.298083	2.638189	-7.298083	-13.449265	2.438193	
14	-0.887401	-3.073551	1.757108	3.278769	-1.630912	-3.278769	3.327412	7.377902	1.992289	-7.377902	-11.487492	2.435497	
15	-1.053003	-3.220845	1.780975	1.638988	-1.684609	-1.638988	4.752149	7.489600	1.252471	-7.489600	-9.532154	2.434659	
16	-1.203105	-3.355259	1.806709	0.125537	-1.697363	-0.125537	6.338816	7.666570	0.424521	-7.666570	-7.610001	2.435672	
17	-1.336674	-3.479067	1.834103	-1.264184	-1.678619	1.264184	8.061641	7.914157	-0.484561	-7.914157	-5.747871	2.438415	
18	-1.453423	-3.593377	1.862973	-2.644815	-1.639033	2.644815	9.905459	8.223286	-1.474200	-8.223286	-3.935735	2.442730	
19	-1.551945	-3.701503	1.893086	-4.153924	-1.587604	4.153924	11.860114	8.586802	-2.540969	-8.586802	-2.186610	2.448410	
