kww	// User ID
11-5-2021	// Evaluation date
p04_v_50_crow_003	11-5-2021	13:08:21:718	// Source file name and timestamp
238.095	// Sampling rate
0.833	// Data capture period

1.880000	// height
85.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.704911	-1.519936	2.376461	32.026906	0.153223	-32.026906	11.869724	-3.134413	-16.573291	3.134413	35.781898	2.816968	
1	-2.863963	-1.193815	2.457249	32.435898	0.341067	-32.435898	8.992504	1.162346	-12.532464	-1.162346	28.198691	2.826299	
2	-2.224667	-0.932839	2.511636	36.929196	0.642285	-36.929196	6.722688	6.103753	-9.258448	-6.103753	20.738288	2.820590	
3	-1.307408	-0.668816	2.534532	42.232170	0.376409	-42.232170	5.851184	11.673725	-4.720664	-11.673725	8.823404	2.800427	
4	-0.522887	-0.462506	2.523035	48.348434	0.006241	-48.348434	6.048986	16.035727	-0.740827	-16.035727	-1.571497	2.769434	
5	0.082263	-0.298170	2.483775	53.084898	-0.311066	-53.084898	7.050564	18.490815	2.491506	-18.490815	-8.876584	2.733416	
6	0.474042	-0.151773	2.426575	54.946243	-0.393204	-54.946243	8.522685	18.836766	4.805496	-18.836766	-12.442324	2.698443	
7	0.685013	-0.019757	2.361837	53.268957	-0.178444	-53.268957	10.382794	17.419660	6.280277	-17.419660	-13.034843	2.669312	
8	0.762515	0.083871	2.297857	48.423336	0.323940	-48.423336	12.729528	14.823015	7.063098	-14.823015	-11.800426	2.648787	
9	0.730915	0.159110	2.239824	41.611408	1.054909	-41.611408	15.740174	11.647333	7.249026	-11.647333	-9.622085	2.637968	
10	0.602330	0.224646	2.189887	34.040708	1.923216	-34.040708	19.483122	8.374869	6.895103	-8.374869	-7.082240	2.637246	
11	0.405350	0.300036	2.147553	26.391341	2.815297	-26.391341	23.799852	5.396831	6.122852	-5.396831	-4.613585	2.646395	
12	0.178043	0.397320	2.110371	18.888823	3.619095	-18.888823	28.335715	2.995506	5.092861	-2.995506	-2.450352	2.664165	
13	-0.052754	0.529952	2.074986	11.651129	4.273293	-11.651129	32.690022	1.313007	3.918426	-1.313007	-0.612812	2.688699	
14	-0.279125	0.719515	2.038153	4.353141	4.796193	-4.353141	36.588586	0.347337	2.617679	-0.347337	1.014401	2.718229	
15	-0.499628	0.972856	1.997444	-4.088624	5.240445	4.088624	39.951395	0.005454	1.131355	-0.005454	2.610557	2.751088	
16	-0.699430	1.263358	1.951447	-14.308671	5.624641	14.308671	42.810163	0.257217	-0.584487	-0.257217	4.389710	2.785512	
17	-0.849789	1.549727	1.899719	-25.695997	5.936187	25.695997	45.227150	1.104468	-2.503992	-1.104468	6.584266	2.819745	
18	-0.918391	1.790258	1.842857	-36.928537	6.156912	36.928537	47.225684	2.501836	-4.535300	-2.501836	9.397071	2.852187	
19	-0.882995	1.945588	1.782575	-46.253998	6.266783	46.253998	48.784531	4.337324	-6.560680	-4.337324	12.934849	2.881637	
20	-0.751661	2.002941	1.721855	-52.126559	6.279665	52.126559	49.983204	6.137231	-8.502540	-6.137231	17.122769	2.907616	
21	-0.554903	1.980574	1.665021	-54.122881	6.240571	54.122881	50.918353	7.151610	-10.279715	-7.151610	21.710182	2.930329	
22	-0.314969	1.894260	1.617082	-52.751156	6.155871	52.751156	51.395755	6.985182	-11.733422	-6.985182	26.409671	2.950356	
23	-0.042377	1.744743	1.582594	-48.982042	5.982622	48.982042	50.987678	5.686174	-12.694983	-5.686174	30.979072	2.968354	
24	0.249050	1.533686	1.564896	-44.239683	5.675395	44.239683	49.354131	3.387020	-13.091967	-3.387020	35.221738	2.984800	
25	0.539597	1.275024	1.565917	-40.245926	5.213948	40.245926	46.400195	0.188121	-12.970089	-0.188121	38.999924	2.999875	
26	0.810019	0.991191	1.586174	-38.362774	4.605298	38.362774	42.326505	-3.789756	-12.456739	3.789756	42.254163	3.013425	
27	1.046719	0.700471	1.624870	-38.990295	3.872958	38.990295	37.593268	-8.349274	-11.713497	8.349274	45.021377	3.025166	
28	1.243863	0.409925	1.680227	-41.728499	3.041707	41.728499	32.688873	-13.186403	-10.891453	13.186403	47.427188	3.035141	
29	1.400090	0.120070	1.750001	-45.865566	2.127373	45.865566	27.931373	-17.986726	-10.098000	17.986726	49.598964	3.043891	
30	1.516826	-0.168010	1.831779	-50.511064	1.134292	50.511064	23.453740	-22.511656	-9.377997	22.511656	51.575945	3.052384	
31	1.601679	-0.454045	1.922987	-54.699336	0.043801	54.699336	19.213221	-26.520642	-8.721969	26.520642	53.327100	3.061967	
32	1.662648	-0.741198	2.020934	-57.818068	-1.190239	57.818068	15.088862	-29.774278	-8.117789	29.774278	54.812371	3.074016	
33	1.700558	-1.031545	2.123033	-59.838748	-2.622433	59.838748	11.006727	-32.132505	-7.587102	32.132505	55.994716	3.089554	
34	1.714002	-1.324275	2.226942	-61.037835	-4.302274	61.037835	6.925021	-33.551318	-7.171871	33.551318	56.839442	3.109187	
35	1.701658	-1.619549	2.330623	-61.749300	-6.266055	61.749300	2.884222	-34.078760	-6.931458	34.078760	57.362184	3.133130	
36	1.654676	-1.919090	2.432535	-62.396613	-8.512791	62.396613	-0.852088	-33.902391	-6.953944	33.902391	57.654816	3.161229	
