kww	// User ID
24-6-2021	// Evaluation date
p24_warmup_007	24-6-2021	19:04:01:955	// Source file name and timestamp
357.143	// Sampling rate
0.917	// Data capture period

1.910000	// height
85.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.969791	-0.832598	2.013915	14.249407	3.960382	-14.249407	-1.353668	-2.171611	12.904229	2.171611	-27.843029	1.745593	
1	0.926958	-0.899961	2.021787	14.412596	4.022546	-14.412596	-1.999952	-1.798839	13.292906	1.798839	-28.170596	1.749995	
2	0.935298	-0.953018	2.026323	14.746939	4.147958	-14.746939	-2.801725	-1.376903	13.854505	1.376903	-28.963477	1.751260	
3	0.719420	-1.064628	2.029144	14.548325	4.024056	-14.548325	-2.860973	-1.023445	13.432623	1.023445	-27.398728	1.750806	
4	0.421834	-1.201779	2.033178	14.205593	3.816720	-14.205593	-2.541063	-0.796743	12.631419	0.796743	-25.095717	1.751209	
5	0.062933	-1.357169	2.039931	13.758367	3.551124	-13.758367	-1.856246	-0.716585	11.517512	0.716585	-22.238459	1.753925	
6	-0.312722	-1.512831	2.050472	13.291098	3.267072	-13.291098	-0.874264	-0.783914	10.225263	0.783914	-19.136964	1.760031	
7	-0.670973	-1.651078	2.065385	12.827890	2.981805	-12.827890	0.340654	-0.990019	8.837189	0.990019	-15.951304	1.770200	
8	-0.992160	-1.768678	2.084880	12.411039	2.712670	-12.411039	1.699341	-1.315169	7.480000	1.315169	-12.901178	1.784774	
9	-1.272606	-1.872686	2.108871	12.086227	2.473588	-12.086227	3.144019	-1.739697	6.261098	1.739697	-10.160177	1.803710	
10	-1.506928	-1.961868	2.137068	11.832078	2.266554	-11.832078	4.620803	-2.248613	5.221604	2.248613	-7.799839	1.826666	
11	-1.689132	-2.030887	2.168968	11.585835	2.088231	-11.585835	6.049469	-2.811470	4.361484	2.811470	-5.832308	1.853178	
12	-1.819126	-2.079231	2.203829	11.332388	1.942018	-11.332388	7.367852	-3.385326	3.676219	3.385326	-4.266233	1.882711	
13	-1.901025	-2.108757	2.240755	11.093167	1.824868	-11.093167	8.577497	-3.958830	3.157322	3.958830	-3.103124	1.914628	
14	-1.947705	-2.129172	2.278903	10.929386	1.729961	-10.929386	9.720772	-4.546859	2.808511	4.546859	-2.354862	1.948238	
15	-1.979419	-2.157937	2.317659	10.983130	1.672450	-10.983130	10.847194	-5.148497	2.651731	5.148497	-2.057480	1.982852	
16	-2.010378	-2.205878	2.356607	11.331686	1.668309	-11.331686	11.977543	-5.751286	2.690205	5.751286	-2.215246	2.017769	
17	-2.044671	-2.273409	2.395370	11.858842	1.696850	-11.858842	13.073646	-6.351914	2.887047	6.351914	-2.756034	2.052332	
18	-2.080421	-2.354059	2.433557	12.416287	1.725983	-12.416287	14.077307	-6.947647	3.182579	6.947647	-3.557529	2.086036	
19	-2.121162	-2.446903	2.470813	12.959935	1.749506	-12.959935	14.961048	-7.525906	3.538105	7.525906	-4.524362	2.118540	
20	-2.180896	-2.564582	2.506795	13.471311	1.772736	-13.471311	15.730416	-8.074601	3.946081	8.074601	-5.607053	2.149618	
21	-2.265191	-2.709872	2.541135	13.906670	1.791136	-13.906670	16.401853	-8.582436	4.382142	8.582436	-6.725230	2.179172	
22	-2.364608	-2.867627	2.573486	14.240604	1.798901	-14.240604	16.970346	-9.025192	4.802765	9.025192	-7.771707	2.207271	
23	-2.473741	-3.032912	2.603582	14.511790	1.810409	-14.511790	17.435044	-9.381337	5.204630	9.381337	-8.733783	2.234090	
24	-2.597017	-3.217240	2.631223	14.826578	1.856204	-14.826578	17.848719	-9.655627	5.628256	9.655627	-9.704237	2.259759	
25	-2.736361	-3.425985	2.656251	15.262440	1.944549	-15.262440	18.261517	-9.866675	6.098346	9.866675	-10.745052	2.284295	
26	-2.886650	-3.652419	2.678646	15.786266	2.049359	-15.786266	18.668956	-10.028781	6.598771	10.028781	-11.821286	2.307708	
27	-3.040337	-3.887084	2.698535	16.302153	2.136378	-16.302153	19.041943	-10.147507	7.093462	10.147507	-12.853750	2.330127	
28	-3.188944	-4.119519	2.716022	16.705192	2.178414	-16.705192	19.338756	-10.225094	7.552552	10.225094	-13.792881	2.351742	
29	-3.324243	-4.340075	2.731209	16.898788	2.158465	-16.898788	19.519270	-10.273691	7.961942	10.273691	-14.638796	2.372661	
30	-3.437486	-4.539741	2.744267	16.811991	2.068570	-16.811991	19.573549	-10.318768	8.309538	10.318768	-15.402551	2.392838	
31	-3.514677	-4.704331	2.755288	16.415124	1.903988	-16.415124	19.526484	-10.399293	8.584609	10.399293	-16.115705	2.412104	
32	-3.547913	-4.827203	2.764224	15.730630	1.675188	-15.730630	19.410994	-10.536605	8.787866	10.536605	-16.831227	2.430236	
33	-3.549870	-4.924401	2.771014	14.805193	1.413895	-14.805193	19.225443	-10.692580	8.919417	10.692580	-17.554734	2.446936	
34	-3.541195	-5.017852	2.775689	13.696822	1.147880	-13.696822	18.963490	-10.807945	8.968223	10.807945	-18.240783	2.461840	
35	-3.535489	-5.117522	2.778342	12.482800	0.891779	-12.482800	18.674358	-10.857085	8.915225	10.857085	-18.826318	2.474702	
36	-3.540635	-5.226585	2.779024	11.219403	0.656533	-11.219403	18.440540	-10.844660	8.738285	10.844660	-19.239660	2.485575	
37	-3.560503	-5.347303	2.777824	9.929337	0.447749	-9.929337	18.328025	-10.787312	8.423236	10.787312	-19.441721	2.494770	
38	-3.591978	-5.477349	2.775010	8.644867	0.267252	-8.644867	18.378189	-10.704300	7.970633	10.704300	-19.460431	2.502699	
39	-3.625906	-5.607867	2.770914	7.419046	0.115576	-7.419046	18.620909	-10.616454	7.387536	10.616454	-19.353797	2.509744	
40	-3.657368	-5.731998	2.765736	6.293319	-0.010224	-6.293319	19.070395	-10.529823	6.673104	10.529823	-19.129097	2.516180	
41	-3.689085	-5.848486	2.759611	5.282907	-0.113332	-5.282907	19.713789	-10.419542	5.813157	10.419542	-18.721984	2.522204	
42	-3.719690	-5.951909	2.752754	4.396940	-0.199962	-4.396940	20.528494	-10.273384	4.798349	10.273384	-18.083838	2.528034	
43	-3.739587	-6.031521	2.745405	3.629654	-0.285140	-3.629654	21.492983	-10.134536	3.649220	10.134536	-17.266362	2.533931	
44	-3.743156	-6.085171	2.737704	2.912233	-0.379333	-2.912233	22.561695	-10.051117	2.409614	10.051117	-16.390642	2.540107	
45	-3.733517	-6.120938	2.729752	2.118258	-0.479754	-2.118258	23.672276	-10.024015	1.115263	10.024015	-15.551034	2.546636	
46	-3.712143	-6.142177	2.721763	1.189580	-0.580811	-1.189580	24.789746	-10.045545	-0.209040	10.045545	-14.802154	2.553487	
47	-3.678973	-6.150262	2.714099	0.201891	-0.674435	-0.201891	25.906988	-10.110615	-1.542381	10.110615	-14.180488	2.560550	
48	-3.640105	-6.157454	2.707041	-0.793763	-0.752429	0.793763	27.031983	-10.181759	-2.893831	10.181759	-13.659781	2.567662	
49	-3.599150	-6.173472	2.700627	-1.886439	-0.822442	1.886439	28.214023	-10.245785	-4.298545	10.245785	-13.186203	2.574731	
50	-3.549802	-6.189004	2.694839	-3.153367	-0.901084	3.153367	29.525068	-10.363208	-5.768343	10.363208	-12.783275	2.581773	
51	-3.484705	-6.188776	2.689788	-4.478342	-0.990072	4.478342	30.982907	-10.592614	-7.277557	10.592614	-12.536322	2.588751	
52	-3.404106	-6.170734	2.685539	-5.645090	-1.080506	5.645090	32.566536	-10.938283	-8.800433	10.938283	-12.485905	2.595439	
53	-3.315456	-6.141458	2.681929	-6.545948	-1.172514	6.545948	34.291747	-11.382857	-10.341850	11.382857	-12.572551	2.601551	
54	-3.226283	-6.098960	2.678642	-7.166469	-1.272022	7.166469	36.168574	-11.912276	-11.913577	11.912276	-12.691944	2.606983	
55	-3.139575	-6.034260	2.675275	-7.461924	-1.378914	7.461924	38.137774	-12.519078	-13.499570	12.519078	-12.770478	2.611882	
56	-3.056049	-5.945609	2.671250	-7.370292	-1.488429	7.370292	40.116121	-13.206732	-15.067071	13.206732	-12.773942	2.616472	
57	-2.975553	-5.836958	2.665775	-6.896542	-1.595209	6.896542	42.031034	-13.988819	-16.583355	13.988819	-12.710587	2.620897	
58	-2.897171	-5.711844	2.658001	-6.143848	-1.692657	6.143848	43.817458	-14.878693	-18.016420	14.878693	-12.633895	2.625206	
59	-2.820436	-5.576792	2.647281	-5.273161	-1.774163	5.273161	45.449807	-15.887785	-19.344903	15.887785	-12.583699	2.629426	
60	-2.744213	-5.436827	2.633291	-4.424627	-1.841006	4.424627	46.953809	-17.054234	-20.554782	17.054234	-12.510244	2.633616	
61	-2.665815	-5.287638	2.615959	-3.720206	-1.906632	3.720206	48.363189	-18.456064	-21.620424	18.456064	-12.290659	2.638059	
62	-2.583198	-5.124151	2.595375	-3.341699	-1.983579	3.341699	49.685190	-20.164327	-22.514318	20.164327	-11.851493	2.643430	
63	-2.495407	-4.950494	2.571753	-3.486503	-2.068471	3.486503	50.909363	-22.201485	-23.227609	22.201485	-11.237686	2.650608	
64	-2.398752	-4.776955	2.545385	-4.269596	-2.141742	4.269596	52.019826	-24.553733	-23.758044	24.553733	-10.596222	2.660247	
65	-2.285393	-4.612587	2.516679	-5.728442	-2.178695	5.728442	53.002353	-27.201407	-24.097411	27.201407	-10.127899	2.672444	
66	-2.149641	-4.458596	2.486247	-7.805784	-2.164143	7.805784	53.861432	-30.120091	-24.247799	30.120091	-9.948054	2.686764	
67	-1.993111	-4.308156	2.454868	-10.310023	-2.098598	10.310023	54.623840	-33.258791	-24.230528	33.258791	-9.998936	2.702593	
68	-1.822241	-4.154205	2.423312	-13.007673	-1.997122	13.007673	55.335893	-36.550565	-24.074682	36.550565	-10.131891	2.719471	
69	-1.640658	-3.994542	2.392270	-15.743808	-1.868297	15.743808	56.019638	-39.927072	-23.793133	39.927072	-10.288199	2.737215	
