kww	// User ID
17-5-2021	// Evaluation date
p12_e_100_crow_003	17-5-2021	19:26:33:334	// Source file name and timestamp
238.095	// Sampling rate
0.550	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.110078	-3.199388	3.569718	82.001957	-8.329796	-82.001957	32.721263	24.185739	-4.541591	-24.185739	-10.462539	3.074162	
1	-3.198380	-2.803020	3.542409	76.986347	-7.556975	-76.986347	33.438627	15.908383	-3.906038	-15.908383	-6.157956	3.002860	
2	-2.516223	-2.470582	3.523987	76.713826	-5.427598	-76.713826	33.593515	10.696234	-3.204659	-10.696234	-3.253342	2.935669	
3	-1.032641	-2.002898	3.519476	60.222700	1.447267	-60.222700	32.160031	-3.211056	-2.115004	3.211056	3.537935	2.877239	
4	0.304325	-1.663246	3.534839	45.621828	8.899959	-45.621828	31.345139	-15.629624	-1.375150	15.629624	9.987448	2.838859	
5	1.319511	-1.481908	3.566902	34.622414	14.825557	-34.622414	31.988606	-25.265127	-1.189247	25.265127	15.481396	2.825871	
6	1.796547	-1.495392	3.606686	30.336448	17.636928	-30.336448	34.540001	-29.635265	-1.541491	29.635265	18.819888	2.841278	
7	1.784066	-1.634569	3.642557	31.646902	17.182391	-31.646902	38.149600	-29.114392	-2.120407	29.114392	19.633850	2.885142	
8	1.487660	-1.766567	3.667125	34.715157	14.085444	-34.715157	41.303820	-26.059287	-2.594557	26.059287	18.373529	2.955451	
9	1.072659	-1.811592	3.678702	36.622506	9.273697	-36.622506	43.094333	-22.187689	-2.808086	22.187689	15.728230	3.048501	
10	0.630154	-1.770328	3.678584	36.098318	3.672695	-36.098318	43.387512	-18.354077	-2.754406	18.354077	12.371643	3.159171	
11	0.245300	-1.671012	3.669958	32.010733	-2.020749	-32.010733	42.349183	-15.690231	-2.510065	15.690231	9.079249	3.281524	
12	-0.022385	-1.549708	3.657906	23.715819	-7.428401	-23.715819	40.330228	-15.185463	-2.192500	15.185463	6.462536	3.410343	
13	-0.198394	-1.475331	3.647404	12.466809	-12.375655	-12.466809	38.127770	-16.619603	-1.928866	16.619603	4.680025	3.543089	
14	-0.353416	-1.524272	3.640733	0.560622	-16.830927	-0.560622	36.644104	-18.951133	-1.848961	18.951133	3.648051	3.680694	
15	-0.517758	-1.724734	3.637714	-10.268571	-20.777994	10.268571	36.122886	-21.359887	-2.097203	21.359887	3.373975	3.826508	
16	-0.670964	-2.063660	3.638128	-19.162511	-24.133741	19.162511	36.300868	-23.710515	-2.828265	23.710515	3.993117	3.984558	
17	-0.788329	-2.532527	3.643284	-26.465903	-27.014180	26.465903	37.143440	-26.480661	-4.213393	26.480661	5.655295	4.158245	
18	-0.894302	-3.142272	3.655311	-33.165352	-29.709155	33.165352	38.935759	-29.773717	-6.444274	29.773717	8.388216	4.349640	
19	-1.053950	-3.901552	3.675562	-39.857989	-32.395064	39.857989	41.994562	-32.932052	-9.710038	32.932052	12.140396	4.559306	
20	-1.311182	-4.796043	3.704399	-46.816941	-35.188792	46.816941	46.633927	-35.383660	-14.200830	35.383660	16.962013	4.786352	
21	-1.671185	-5.780387	3.742087	-54.107527	-38.132205	54.107527	53.064229	-36.827980	-20.075770	36.827980	22.968242	5.028671	
22	-2.150509	-6.796573	3.788283	-60.953066	-40.971600	60.953066	61.331029	-36.333549	-27.400002	36.333549	30.123287	5.283626	
23	-2.784651	-7.793784	3.840400	-65.878666	-43.241978	65.878666	71.458260	-32.369721	-36.184828	32.369721	38.267432	5.548680	
24	-3.563528	-8.713937	3.894009	-67.998535	-44.629165	67.998535	83.358730	-24.227380	-46.376120	24.227380	47.279880	5.821018	
25	-4.419529	-9.482701	3.944826	-67.409625	-45.055469	67.409625	96.490072	-12.410864	-57.663244	12.410864	56.971150	6.096414	
26	-5.270779	-10.026523	3.989467	-64.467116	-44.476570	64.467116	109.698769	2.150966	-69.342606	-2.150966	66.904501	6.369025	
27	-6.030688	-10.282155	4.025142	-59.595258	-42.831430	59.595258	121.261122	18.259403	-80.288200	-18.259403	76.349691	6.632509	
28	-6.606543	-10.196960	4.049560	-53.902048	-40.136485	53.902048	128.966295	34.312489	-89.001892	-34.312489	84.254469	6.881173	
29	-6.924058	-9.736282	4.060661	-49.270483	-36.536307	49.270483	130.503114	48.619794	-93.852151	-48.619794	89.318585	7.110682	
