kww	// User ID
28-6-2021	// Evaluation date
p29_warmup_022	26-6-2021	11:51:26:614	// Source file name and timestamp
357.143	// Sampling rate
0.806	// Data capture period

1.830000	// height
83.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.102871	-0.638066	1.616448	44.870374	3.071166	-44.870374	12.575524	5.226977	13.792354	-5.226977	-27.213816	3.199571	
1	1.309849	-0.589751	1.604034	44.480724	3.435131	-44.480724	8.626110	6.519004	15.711960	-6.519004	-30.542294	3.231639	
2	1.522628	-0.573998	1.590636	45.184770	3.916232	-45.184770	4.808005	8.190678	17.901343	-8.190678	-34.325142	3.256553	
3	1.669390	-0.456787	1.577953	42.546878	3.906852	-42.546878	0.189901	9.049293	18.871035	-9.049293	-35.620282	3.275287	
4	1.770077	-0.312026	1.569136	39.119082	3.687250	-39.119082	-4.249750	9.571093	19.222454	-9.571093	-35.775151	3.289964	
5	1.821918	-0.163713	1.565902	35.170814	3.336453	-35.170814	-8.341142	9.813882	19.026493	-9.813882	-35.016042	3.301916	
6	1.834698	-0.034689	1.569537	31.247393	2.948618	-31.247393	-11.838850	9.888852	18.487710	-9.888852	-33.779757	3.312080	
7	1.815107	0.062954	1.580767	27.516282	2.586425	-27.516282	-14.665532	9.871168	17.736691	-9.871168	-32.317906	3.321017	
8	1.767049	0.117310	1.599770	24.027477	2.323957	-24.027477	-16.874760	9.862350	16.893377	-9.862350	-30.840778	3.329065	
9	1.695767	0.126136	1.626159	20.809732	2.193283	-20.809732	-18.525756	9.904252	16.040503	-9.904252	-29.473931	3.336451	
10	1.612087	0.102564	1.659034	17.952768	2.161564	-17.952768	-19.612182	9.962256	15.235881	-9.962256	-28.288361	3.343389	
11	1.528920	0.067127	1.697033	15.594514	2.166550	-15.594514	-20.085204	9.976151	14.523165	-9.976151	-27.331624	3.350084	
