kww	// User ID
28-6-2021	// Evaluation date
p32_warmup_020	28-6-2021	18:26:20:920	// Source file name and timestamp
357.143	// Sampling rate
0.728	// Data capture period

1.880000	// height
85.400000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.509730	1.973066	2.850640	-58.668453	-13.475769	58.668453	-43.960359	-14.415862	-6.640719	14.415862	20.620232	4.385957	
1	0.294856	2.009153	2.838163	-46.814535	-13.113978	46.814535	-43.328162	-10.034458	-1.153368	10.034458	10.571638	4.465646	
2	1.084629	2.118854	2.820191	-38.295141	-13.155385	38.295141	-45.540310	-5.893460	4.081775	5.893460	0.385294	4.530725	
3	1.675944	1.773914	2.799053	-16.949146	-10.707785	16.949146	-37.507339	1.648028	8.511324	-1.648028	-10.740080	4.579740	
4	2.062569	1.253798	2.778581	8.309054	-7.334953	-8.309054	-26.060640	10.631188	11.819415	-10.631188	-20.841719	4.611968	
5	2.213180	0.599529	2.760926	36.205501	-3.278296	-36.205501	-11.722355	20.469219	13.799340	-20.469219	-28.887805	4.628478	
6	2.158273	-0.105957	2.748053	64.353672	1.029378	-64.353672	3.863876	30.295083	14.567857	-30.295083	-34.404925	4.631407	
7	1.944734	-0.807925	2.741048	91.564527	5.325877	-91.564527	19.845395	39.540932	14.351964	-39.540932	-37.467272	4.623324	
8	1.631105	-1.450254	2.739740	117.107951	9.343811	-117.107951	35.596398	47.742781	13.437733	-47.742781	-38.461664	4.606791	
9	1.266276	-1.996263	2.743213	140.669341	12.902653	-140.669341	50.749081	54.599134	12.068707	-54.599134	-37.842602	4.584218	
10	0.887039	-2.433650	2.750456	161.981812	15.907765	-161.981812	65.015579	59.966629	10.446494	-59.966629	-36.058927	4.557801	
11	0.525284	-2.761223	2.760469	180.840249	18.302308	-180.840249	78.111577	63.860335	8.772932	-63.860335	-33.593488	4.529422	
12	0.206486	-2.992891	2.772233	196.958211	20.101260	-196.958211	89.686953	66.437979	7.238080	-66.437979	-30.928937	4.500518	
13	-0.061965	-3.179732	2.784980	209.481863	21.458927	-209.481863	99.348604	67.927532	5.919139	-67.927532	-28.384182	4.472067	
14	-0.274401	-3.356003	2.798453	218.084304	22.476700	-218.084304	106.932492	68.579094	4.835725	-68.579094	-26.159928	4.444654	
15	-0.408305	-3.484234	2.812821	223.978940	23.025179	-223.978940	112.627502	68.628610	4.095159	-68.628610	-24.489593	4.418453	
16	-0.446850	-3.520889	2.828440	228.440041	22.976189	-228.440041	116.644231	68.262642	3.820291	-68.262642	-23.553897	4.393226	
17	-0.398477	-3.462009	2.845470	231.944246	22.345130	-231.944246	119.198496	67.570952	4.015640	-67.570952	-23.328970	4.368480	
18	-0.288399	-3.318301	2.863685	234.799812	21.210936	-234.799812	120.715310	66.535463	4.577880	-66.535463	-23.612641	4.343707	
19	-0.143265	-3.110152	2.882770	237.157751	19.702775	-237.157751	121.587647	65.123886	5.381801	-65.123886	-24.185044	4.318539	
20	0.017924	-2.860191	2.902569	238.967696	17.946803	-238.967696	122.056520	63.325391	6.336022	-63.325391	-24.902057	4.292765	
21	0.182494	-2.582263	2.923041	240.215303	16.024236	-240.215303	122.348417	61.120684	7.377678	-61.120684	-25.674075	4.266316	
22	0.342144	-2.288243	2.944287	240.890700	14.006073	-240.890700	122.598064	58.511215	8.463304	-58.511215	-26.448867	4.239186	
23	0.490474	-1.986208	2.966554	240.963802	11.944451	-240.963802	122.872643	55.495460	9.545699	-55.495460	-27.162235	4.211426	
24	0.620264	-1.682948	2.990114	240.324698	9.875474	-240.324698	123.287278	52.048397	10.559504	-52.048397	-27.731153	4.183316	
25	0.728261	-1.394194	3.015118	238.683046	7.850504	-238.683046	123.878961	48.190345	11.470966	-48.190345	-28.153108	4.155376	
26	0.815358	-1.139548	3.041510	235.662901	5.921831	-235.662901	124.549827	43.980142	12.279880	-43.980142	-28.482157	4.128155	
27	0.882834	-0.934167	3.069054	231.018439	4.120050	-231.018439	125.141638	39.485569	12.982576	-39.485569	-28.740230	4.102133	
28	0.937577	-0.783312	3.097423	224.817166	2.451548	-224.817166	125.431675	34.821562	13.612387	-34.821562	-28.977165	4.077608	
29	0.993741	-0.683619	3.126378	217.278914	0.913915	-217.278914	125.134106	30.140042	14.263671	-30.140042	-29.328968	4.054468	
30	1.059456	-0.629455	3.155955	208.673475	-0.497940	-208.673475	124.146507	25.530864	14.992679	-25.530864	-29.885097	4.032197	
31	1.129689	-0.607088	3.186446	199.550070	-1.821993	-199.550070	122.793788	20.954949	15.755562	-20.954949	-30.576206	4.010241	
32	1.196482	-0.596610	3.218277	190.506269	-3.119419	-190.506269	121.547983	16.310310	16.492650	-16.310310	-31.282613	3.988251	
33	1.254503	-0.589282	3.251933	181.738316	-4.420326	-181.738316	120.645513	11.519850	17.180904	-11.519850	-31.930190	3.966101	
34	1.300272	-0.586952	3.287878	173.181123	-5.728274	-173.181123	120.110796	6.542516	17.815624	-6.542516	-32.475268	3.943834	
35	1.330975	-0.589396	3.326474	164.822444	-7.061015	-164.822444	119.980535	1.329998	18.386800	-1.329998	-32.864222	3.921597	
36	1.341796	-0.595039	3.367951	156.689930	-8.444037	-156.689930	120.379558	-4.191134	18.865441	4.191134	-33.021014	3.899747	
37	1.333995	-0.609400	3.412406	148.637813	-9.860174	-148.637813	121.199355	-10.011808	19.277734	10.011808	-32.966776	3.878863	
38	1.317126	-0.647087	3.459861	140.270982	-11.238322	-140.270982	121.949659	-15.993787	19.717651	15.993787	-32.835379	3.859404	
39	1.298530	-0.720075	3.510300	131.225138	-12.512354	-131.225138	122.180741	-21.997627	20.246374	21.997627	-32.717407	3.841562	
40	1.286210	-0.825291	3.563639	121.437192	-13.647987	-121.437192	121.677324	-27.930436	20.904148	27.930436	-32.660443	3.825297	
41	1.289500	-0.949956	3.619798	111.074197	-14.627204	-111.074197	120.357057	-33.723686	21.728738	33.723686	-32.693400	3.810369	
42	1.306290	-1.083009	3.678800	100.398080	-15.472483	-100.398080	118.439018	-39.396168	22.679331	39.396168	-32.746796	3.796551	
43	1.326216	-1.217391	3.740707	89.694396	-16.250033	-89.694396	116.396401	-45.038802	23.665050	45.038802	-32.707585	3.783885	
44	1.346807	-1.348760	3.805534	79.116100	-17.004098	-79.116100	114.479045	-50.682487	24.653035	50.682487	-32.551078	3.772573	
45	1.373803	-1.473043	3.873224	68.659851	-17.740826	-68.659851	112.667635	-56.289382	25.666849	56.289382	-32.325479	3.762706	
46	1.409870	-1.590027	3.943553	58.267882	-18.467346	-58.267882	110.938753	-61.826627	26.716965	61.826627	-32.061359	3.754219	
47	1.453876	-1.708553	4.016089	47.832108	-19.186859	-47.832108	109.209812	-67.254557	27.798226	67.254557	-31.767676	3.747029	
48	1.507549	-1.832069	4.090293	37.310835	-19.894740	-37.310835	107.414931	-72.539739	28.916557	72.539739	-31.458824	3.741074	
49	1.575373	-1.951810	4.165705	26.761338	-20.592499	-26.761338	105.628776	-77.686073	30.085980	77.686073	-31.145667	3.736212	
50	1.660717	-2.063260	4.242026	16.171326	-21.276553	-16.171326	103.879950	-82.693165	31.320909	82.693165	-30.829272	3.732147	
51	1.766671	-2.166519	4.319088	5.502914	-21.926191	-5.502914	102.078573	-87.519146	32.636249	87.519146	-30.506885	3.728524	
52	1.898891	-2.255564	4.396763	-5.246297	-22.495478	5.246297	100.084289	-92.098614	34.052294	92.098614	-30.175664	3.725070	
53	2.063797	-2.323458	4.474933	-16.103973	-22.929245	16.103973	97.789159	-96.406924	35.595140	96.406924	-29.833032	3.721629	
54	2.263672	-2.367729	4.553541	-27.029902	-23.204290	27.029902	95.209550	-100.456291	37.287575	100.456291	-29.473052	3.718094	
55	2.490461	-2.386534	4.632666	-37.850314	-23.352188	37.850314	92.537678	-104.257368	39.095111	104.257368	-29.041869	3.714391	
56	2.725360	-2.377196	4.712542	-48.412061	-23.456599	48.412061	90.173602	-107.888225	40.886139	107.888225	-28.416506	3.710591	
57	2.954375	-2.337821	4.793466	-58.775818	-23.580350	58.775818	88.412337	-111.462570	42.542576	111.462570	-27.509344	3.706955	
58	3.180004	-2.269858	4.875659	-69.227315	-23.681922	69.227315	87.057657	-114.986191	44.067305	114.986191	-26.342106	3.703757	
59	3.410064	-2.181288	4.959275	-80.090202	-23.660394	80.090202	85.620664	-118.368176	45.513208	118.368176	-24.971211	3.701111	
60	3.646175	-2.082849	5.044468	-91.553729	-23.439925	91.553729	83.715764	-121.508565	46.893038	121.508565	-23.416160	3.698989	
61	3.886198	-1.976428	5.131298	-103.646460	-22.984920	103.646460	81.219040	-124.364612	48.169343	124.364612	-21.671822	3.697403	
62	4.126287	-1.856040	5.219558	-116.350752	-22.292728	116.350752	78.211396	-126.987105	49.273968	126.987105	-19.738806	3.696606	
63	4.360636	-1.723587	5.308697	-129.729129	-21.386989	129.729129	74.775145	-129.459194	50.147892	129.459194	-17.629446	3.697102	
64	4.585329	-1.588786	5.397844	-143.870339	-20.300239	143.870339	70.924450	-131.841414	50.763018	131.841414	-15.368999	3.699445	
65	4.803485	-1.457631	5.486014	-158.728649	-19.037100	158.728649	66.599365	-134.152650	51.139914	134.152650	-13.015442	3.704102	
66	5.025351	-1.335111	5.572359	-174.046969	-17.551632	174.046969	61.591898	-136.308313	51.370195	136.308313	-10.646043	3.711346	
67	5.256866	-1.228564	5.656249	-189.433953	-15.810326	189.433953	55.758767	-138.193005	51.529115	138.193005	-8.289142	3.721182	
68	5.490507	-1.143974	5.737215	-204.531587	-13.863573	204.531587	49.284459	-139.835020	51.580859	139.835020	-5.912207	3.733575	
69	5.717202	-1.087439	5.814927	-219.069408	-11.785530	219.069408	42.398325	-141.320641	51.475111	141.320641	-3.492544	3.748644	
70	5.939005	-1.063419	5.889265	-232.814968	-9.594922	232.814968	35.057382	-142.617153	51.249905	142.617153	-1.054415	3.766541	
71	6.163919	-1.066255	5.960277	-245.563722	-7.300446	245.563722	27.179934	-143.651286	50.980836	143.651286	1.346545	3.787344	
72	6.394989	-1.078782	6.028019	-257.152919	-4.974923	257.152919	18.993686	-144.459463	50.699852	144.459463	3.656328	3.811048	
73	6.623396	-1.085895	6.092636	-267.517471	-2.752285	267.517471	10.976612	-145.173887	50.356060	145.173887	5.856731	3.837568	
74	6.834283	-1.089060	6.154538	-276.662317	-0.751024	276.662317	3.432741	-145.842214	49.863779	145.842214	7.955007	3.866768	
75	7.018403	-1.099922	6.214198	-284.518106	0.977683	284.518106	-3.682639	-146.319893	49.179991	146.319893	9.957818	3.898482	
76	7.172561	-1.122807	6.271873	-290.980127	2.409869	290.980127	-10.439421	-146.427500	48.295820	146.427500	11.869650	3.932576	
77	7.297815	-1.145614	6.327556	-296.129201	3.522407	296.129201	-16.749953	-146.098925	47.220463	146.098925	13.675901	3.968986	
78	7.406050	-1.152359	6.380867	-300.193531	4.338589	300.193531	-22.709174	-145.234028	46.032728	145.234028	15.332439	4.007574	
79	7.517190	-1.148310	6.431085	-303.238078	4.899319	303.238078	-28.713570	-143.619333	44.856385	143.619333	16.834273	4.047953	
80	7.637459	-1.150211	6.477526	-305.253049	5.154285	305.253049	-34.891876	-141.234596	43.704051	141.234596	18.256950	4.089598	
81	7.755665	-1.162179	6.519713	-306.411985	4.991710	306.411985	-40.966630	-138.290786	42.468866	138.290786	19.681250	4.132109	
82	7.865695	-1.186921	6.557277	-306.825335	4.338891	306.825335	-46.785836	-134.884414	41.080100	134.884414	21.159994	4.175238	
83	7.972128	-1.230867	6.590133	-306.435328	3.151075	306.435328	-52.388337	-131.034405	39.531734	131.034405	22.740259	4.218854	
84	8.080578	-1.290067	6.618678	-305.290846	1.382739	305.290846	-57.767343	-126.853543	37.831272	126.853543	24.438788	4.262978	
85	8.192668	-1.354286	6.643703	-303.546150	-1.016562	303.546150	-62.833079	-122.473435	35.970680	122.473435	26.248033	4.307736	
86	8.305647	-1.418016	6.666294	-301.341318	-4.111787	301.341318	-67.423263	-118.040795	33.910959	118.040795	28.180710	4.353258	
87	8.419283	-1.483957	6.687752	-298.777115	-7.992391	298.777115	-71.394515	-113.729618	31.616886	113.729618	30.280293	4.399685	
88	8.533907	-1.558078	6.709495	-295.856281	-12.770807	295.856281	-74.598100	-109.682509	29.050744	109.682509	32.600948	4.447200	
