kww	// User ID
12-5-2021	// Evaluation date
p08_v_50_crow_004	12-5-2021	11:10:43:024	// Source file name and timestamp
238.095	// Sampling rate
0.813	// Data capture period

1.830000	// height
94.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-6.324804	-4.434681	1.922652	116.016908	12.295157	-116.016908	109.391517	14.279954	-45.626469	-14.279954	19.807944	2.270617	
1	-5.212150	-3.929066	1.901254	98.276121	9.396258	-98.276121	99.209664	5.286751	-40.174321	-5.286751	22.243801	2.291320	
2	-4.341357	-3.495365	1.880860	85.654614	7.118660	-85.654614	88.311203	-0.012684	-35.186968	0.012684	23.085968	2.317250	
3	-2.534677	-2.887825	1.862753	58.150449	3.394551	-58.150449	62.058756	-6.125828	-24.704123	6.125828	24.507306	2.347150	
4	-0.737828	-2.291004	1.849294	33.142726	0.070517	-33.142726	34.540561	-10.305629	-14.041715	10.305629	24.975545	2.380762	
5	0.911616	-1.725370	1.840895	12.051415	-2.783514	-12.051415	9.871601	-13.466199	-4.520102	13.466199	25.161167	2.416712	
6	2.258077	-1.209547	1.837749	-3.459366	-5.184296	3.459366	-8.489595	-16.097388	2.706303	16.097388	25.443417	2.454940	
7	3.280485	-0.745244	1.839863	-13.561388	-7.320608	13.561388	-20.003384	-18.537537	7.529680	18.537537	25.954331	2.495836	
8	3.990460	-0.344363	1.847146	-18.578574	-9.250693	18.578574	-25.328959	-20.772745	10.207610	20.772745	26.591739	2.539513	
9	4.423215	-0.017548	1.859286	-19.213378	-10.910312	19.213378	-25.807367	-22.666506	11.208429	22.666506	27.126897	2.585386	
10	4.626967	0.231954	1.875823	-16.250821	-12.222295	16.250821	-22.901712	-24.064326	11.053539	24.064326	27.354294	2.632325	
11	4.656320	0.402366	1.896341	-10.487436	-13.190880	10.487436	-17.835938	-24.860442	10.168031	24.860442	27.280996	2.679120	
12	4.555113	0.491400	1.920465	-2.915782	-13.890723	2.915782	-11.500835	-25.028030	8.842157	25.028030	26.983938	2.724753	
13	4.350670	0.498019	1.947707	5.483957	-14.412784	-5.483957	-4.484068	-24.601657	7.288153	24.601657	26.453634	2.768270	
14	4.066530	0.433707	1.977637	14.085425	-14.812976	-14.085425	2.774060	-23.664577	5.699412	23.664577	25.615849	2.808554	
15	3.727534	0.339834	2.010179	22.531691	-15.075847	-22.531691	9.665186	-22.343984	4.328067	22.343984	24.233436	2.844205	
16	3.356241	0.271414	2.045494	30.501590	-15.138774	-30.501590	15.445111	-20.777747	3.426856	20.777747	22.017411	2.873648	
17	2.977718	0.264337	2.083757	37.680352	-14.957135	-37.680352	19.611567	-19.103040	3.165189	19.103040	18.859598	2.895451	
18	2.619477	0.341811	2.125091	43.755790	-14.499085	-43.755790	21.868273	-17.487299	3.726963	17.487299	14.667476	2.908348	
19	2.298953	0.524663	2.169622	48.501100	-13.702209	-48.501100	21.895686	-16.048735	5.234735	16.048735	9.378069	2.910914	
20	2.034732	0.838941	2.217708	51.649346	-12.540676	-51.649346	19.270727	-14.875187	7.698416	14.875187	3.114612	2.901334	
21	1.832899	1.249411	2.270033	53.310302	-11.277262	-53.310302	14.787500	-13.940664	10.944566	13.940664	-3.823484	2.877715	
22	1.640048	1.578344	2.327344	54.818660	-10.560635	-54.818660	11.893979	-12.964778	14.387891	12.964778	-10.884676	2.839296	
23	1.422858	1.734144	2.390234	57.052055	-10.831815	-57.052055	12.710547	-12.140323	17.872557	12.140323	-17.889607	2.786923	
24	1.234927	1.850962	2.459276	59.112803	-11.927763	-59.112803	15.275836	-12.262804	21.934172	12.262804	-25.088366	2.722039	
25	1.113705	2.029064	2.535293	60.317718	-13.604703	-60.317718	17.801208	-13.631444	26.535509	13.631444	-32.104322	2.646642	
26	1.055044	2.267905	2.619487	61.004944	-15.794890	-61.004944	20.206777	-16.022914	31.132113	16.022914	-38.228274	2.563792	
27	1.073533	2.578303	2.713378	61.630419	-18.446360	-61.630419	22.466472	-19.329473	35.432181	19.329473	-43.170106	2.477130	
28	1.183935	2.952120	2.818529	62.562440	-21.644554	-62.562440	25.103679	-23.515866	39.229957	23.515866	-46.872670	2.390516	
29	1.376468	3.346728	2.935236	64.147531	-25.652193	-64.147531	29.328701	-28.536359	42.375019	28.536359	-49.476395	2.308065	
