kww	// User ID
22-6-2021	// Evaluation date
p13_v_75_step_004	22-6-2021	14:53:20:647	// Source file name and timestamp
238.095	// Sampling rate
0.863	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.894249	-0.598759	1.890996	14.829027	-0.305089	-14.829027	8.722200	1.044286	-1.129300	-1.044286	1.872101	0.625323	
1	-0.683427	-0.691125	1.867517	13.267917	0.069083	-13.267917	7.209908	0.729058	-0.183162	-0.729058	0.250020	0.668250	
2	-0.526531	-0.776431	1.846389	12.409143	0.394910	-12.409143	6.079371	0.578777	0.592622	-0.578777	-1.171688	0.700299	
3	-0.219524	-0.925505	1.830605	9.961761	0.940097	-9.961761	3.870272	0.252892	1.934805	-0.252892	-3.710194	0.718071	
4	0.071485	-1.096597	1.823948	7.335288	1.460344	-7.335288	1.690061	-0.061750	3.194077	0.061750	-6.096088	0.717659	
5	0.331853	-1.277472	1.826246	4.498048	1.911137	-4.498048	-0.325974	-0.427334	4.263102	0.427334	-8.062189	0.700066	
6	0.554009	-1.416025	1.836557	1.832503	2.215626	-1.832503	-1.817464	-0.927235	5.028770	0.927235	-9.373594	0.668020	
7	0.748884	-1.456224	1.853601	-0.205631	2.326417	0.205631	-2.528337	-1.645047	5.508994	1.645047	-10.031209	0.625774	
8	0.915816	-1.406328	1.876033	-1.591126	2.273684	1.591126	-2.588740	-2.554732	5.788842	2.554732	-10.154369	0.578012	
9	1.045285	-1.328155	1.902500	-2.728311	2.140473	2.728311	-2.347848	-3.544150	5.935579	3.544150	-9.898870	0.528845	
10	1.136305	-1.253065	1.931980	-3.821071	1.975437	3.821071	-1.966328	-4.531256	5.968876	4.531256	-9.391356	0.481624	
11	1.198475	-1.164765	1.963978	-4.706086	1.776348	4.706086	-1.384367	-5.513938	5.909416	5.513938	-8.735257	0.439380	
