kww	// User ID
28-6-2021	// Evaluation date
p23_warmup_032	26-6-2021	13:06:14:286	// Source file name and timestamp
357.143	// Sampling rate
0.814	// Data capture period

1.800000	// height
77.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.804863	2.268473	2.541726	30.893745	2.312611	-30.893745	-5.490256	4.458974	2.462426	-4.458974	-21.608967	3.037825	
1	2.855395	2.026335	2.556277	31.801293	2.352867	-31.801293	-5.145502	5.780942	2.841722	-5.780942	-24.397947	3.066555	
2	2.975248	1.864332	2.565837	33.052539	2.452324	-33.052539	-5.139574	7.028905	3.251097	-7.028905	-27.591894	3.087499	
3	2.713359	1.353121	2.572152	32.845410	2.402154	-32.845410	-4.363038	8.330107	3.696206	-8.330107	-28.579889	3.101250	
4	2.295234	0.734399	2.578618	32.073827	2.288643	-32.073827	-3.564452	9.517721	4.230406	-9.517721	-28.543459	3.109216	
5	1.754194	0.042342	2.587170	30.852961	2.127219	-30.852961	-2.833773	10.618455	4.850773	-10.618455	-27.640264	3.112504	
6	1.164681	-0.660562	2.599173	29.383093	1.951385	-29.383093	-2.252840	11.683818	5.510354	-11.683818	-26.254782	3.112053	
7	0.575979	-1.332118	2.615314	27.730495	1.769387	-27.730495	-1.741607	12.718975	6.117644	-12.718975	-24.538815	3.108608	
8	0.024026	-1.942827	2.635755	25.936666	1.583779	-25.936666	-1.197237	13.719379	6.588184	-13.719379	-22.602340	3.102851	
9	-0.474725	-2.486851	2.660281	24.027985	1.407747	-24.027985	-0.561280	14.728726	6.879315	-14.728726	-20.548859	3.095329	
10	-0.919368	-2.972675	2.688511	22.095586	1.267853	-22.095586	0.226894	15.802654	6.965628	-15.802654	-18.409210	3.086425	
11	-1.314088	-3.406509	2.720013	20.263476	1.182946	-20.263476	1.280252	16.951469	6.817914	-16.951469	-16.149791	3.076509	
