kww	// User ID
11-5-2021	// Evaluation date
p02_e_50_step_003	12-4-2021	16:30:49:820	// Source file name and timestamp
238.095	// Sampling rate
0.938	// Data capture period

1.880000	// height
93.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.084438	0.000505	2.262274	13.589468	-1.826402	-13.589468	11.611763	-9.188388	-1.147053	9.188388	0.965908	1.045174	
1	-0.987289	-0.093082	2.245663	12.698648	-1.604307	-12.698648	12.223860	-8.377416	-1.764188	8.377416	1.712075	1.056633	
2	-0.887409	-0.159609	2.227935	12.489717	-1.353787	-12.489717	12.562429	-7.572211	-2.161092	7.572211	2.170191	1.064916	
3	-0.837922	-0.378022	2.211602	9.976719	-0.947636	-9.976719	13.934379	-6.509296	-3.422345	6.509296	3.430032	1.070082	
4	-0.801305	-0.602696	2.200400	7.334444	-0.533476	-7.334444	15.416439	-5.572639	-4.728874	5.572639	4.709430	1.072485	
5	-0.772900	-0.809860	2.195044	4.768509	-0.163835	-4.768509	16.972614	-4.882048	-6.006240	4.882048	5.984431	1.072695	
6	-0.752321	-0.975010	2.194885	2.693971	0.122120	-2.693971	18.541002	-4.471808	-7.167396	4.471808	7.203087	1.071783	
7	-0.734128	-1.092561	2.198390	1.231071	0.326851	-1.231071	20.055638	-4.271414	-8.189364	4.271414	8.356405	1.071068	
8	-0.703650	-1.163025	2.204269	0.348280	0.466556	-0.348280	21.376326	-4.218842	-9.013272	4.218842	9.388149	1.071603	
9	-0.657367	-1.195646	2.212065	-0.028316	0.556154	0.028316	22.460226	-4.292408	-9.622330	4.292408	10.272724	1.073995	
10	-0.603003	-1.199774	2.221338	0.005254	0.605975	-0.005254	23.328754	-4.494646	-10.048249	4.494646	11.018502	1.078528	
11	-0.546622	-1.183218	2.230715	0.270868	0.629634	-0.270868	23.994089	-4.814268	-10.330300	4.814268	11.636204	1.085266	
12	-0.487685	-1.154410	2.239352	0.592364	0.649183	-0.592364	24.465229	-5.196982	-10.501509	5.196982	12.140614	1.094134	
13	-0.418516	-1.120640	2.248363	0.880474	0.683057	-0.880474	24.744280	-5.571051	-10.589129	5.571051	12.563120	1.104866	
14	-0.332902	-1.086708	2.258977	1.089054	0.730335	-1.089054	24.841716	-5.901997	-10.622975	5.901997	12.955061	1.117030	
15	-0.234086	-1.055788	2.270438	1.124584	0.774842	-1.124584	24.782662	-6.194958	-10.633833	6.194958	13.364783	1.130235	
16	-0.128271	-1.034541	2.280857	0.862900	0.799684	-0.862900	24.608450	-6.445608	-10.650476	6.445608	13.826016	1.144280	
17	-0.017188	-1.030536	2.289905	0.315880	0.794585	-0.315880	24.397588	-6.627624	-10.699448	6.627624	14.363182	1.159127	
18	0.097806	-1.042060	2.299506	-0.283635	0.753633	0.283635	24.241662	-6.759187	-10.786032	6.759187	14.964423	1.174825	
