kww	// User ID
23-6-2021	// Evaluation date
p14_e_50_crow_005	23-6-2021	12:44:13:112	// Source file name and timestamp
238.095	// Sampling rate
0.696	// Data capture period

1.980000	// height
106.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-7.801371	-3.903530	3.727824	77.792884	-11.765255	-77.792884	87.901083	1.847065	-35.375399	-1.847065	10.816680	2.732137	
1	-5.859964	-2.931622	3.752301	66.875923	-9.935725	-66.875923	73.472033	-3.475471	-27.841915	3.475471	11.697635	2.774373	
2	-4.249910	-2.101318	3.762394	59.319660	-8.635785	-59.319660	61.378786	-6.952148	-21.224982	6.952148	11.114336	2.807317	
3	-1.784992	-1.707979	3.759711	44.661044	-8.472622	-44.661044	56.613657	-13.297067	-19.971273	13.297067	18.595602	2.834643	
4	0.511618	-1.681941	3.748129	29.540046	-8.808733	-29.540046	56.430022	-19.354106	-22.222228	19.354106	27.993980	2.863680	
5	2.523003	-1.884838	3.732548	13.759388	-9.267284	-13.759388	58.531500	-25.323750	-27.013441	25.323750	38.573307	2.898833	
6	4.107022	-2.140132	3.716563	-1.168730	-9.666893	1.168730	61.186437	-31.179448	-32.849875	31.179448	49.091097	2.942961	
7	5.267044	-2.343396	3.701407	-13.944201	-10.039096	13.944201	63.950816	-36.957012	-38.648441	36.957012	59.008016	2.996716	
8	6.062552	-2.424397	3.686998	-24.064124	-10.330672	24.064124	66.034811	-42.496297	-43.435565	42.496297	67.655635	3.059065	
9	6.593206	-2.425711	3.673099	-31.758642	-10.503895	31.758642	67.374494	-47.567084	-46.828081	47.567084	74.779504	3.128302	
10	6.948963	-2.416880	3.660104	-37.418502	-10.595372	37.418502	68.469459	-52.049836	-48.906097	52.049836	80.423867	3.203125	
11	7.181204	-2.351621	3.649464	-41.794452	-10.586545	41.794452	68.801640	-56.036850	-49.673856	56.036850	84.391083	3.282233	
12	7.322585	-2.178918	3.643811	-45.658455	-10.462198	45.658455	67.776332	-59.630777	-49.245205	59.630777	86.619491	3.363649	
13	7.409413	-1.932940	3.646161	-49.621275	-10.264438	49.621275	65.666006	-62.907087	-48.090176	62.907087	87.609177	3.445432	
14	7.475653	-1.643565	3.657925	-54.346545	-9.982922	54.346545	62.547735	-65.935081	-46.547241	65.935081	87.827391	3.526294	
15	7.544067	-1.302593	3.677829	-60.216695	-9.555997	60.216695	58.102624	-68.690789	-44.608812	68.690789	87.354271	3.605097	
16	7.624625	-0.914333	3.703197	-67.049678	-8.989591	67.049678	52.559581	-71.154203	-42.354031	71.154203	86.345209	3.680570	
17	7.713856	-0.512771	3.731237	-74.374725	-8.370273	74.374725	46.820717	-73.404294	-40.154892	73.404294	85.265111	3.751849	
18	7.802703	-0.128622	3.759129	-81.936111	-7.724776	81.936111	41.476663	-75.488862	-38.321144	75.488862	84.478530	3.818837	
19	7.889094	0.223474	3.785799	-89.806011	-6.987148	89.806011	36.516943	-77.389311	-36.927040	77.389311	84.093964	3.881977	
20	7.982132	0.536804	3.813627	-98.120327	-6.109487	98.120327	31.902209	-79.123519	-35.953043	79.123519	84.164846	3.942014	
21	8.091558	0.817642	3.844339	-106.980896	-5.071482	106.980896	27.613138	-80.719226	-35.302060	80.719226	84.636078	3.999838	
22	8.219554	1.076425	3.875284	-116.442308	-3.850287	116.442308	23.519704	-82.169363	-34.853115	82.169363	85.353476	4.056293	
23	8.351236	1.304031	3.903300	-126.298224	-2.462607	126.298224	19.605840	-83.445673	-34.564104	83.445673	86.185803	4.112087	
24	8.445907	1.475851	3.927668	-136.142258	-0.937383	136.142258	16.012504	-84.503811	-34.450400	84.503811	86.983818	4.167757	
25	8.477403	1.586686	3.947979	-145.972867	0.778496	145.972867	12.675375	-85.351434	-34.499840	85.351434	87.628142	4.223680	
26	8.434955	1.631510	3.963375	-155.938308	2.792563	155.938308	9.506732	-86.031217	-34.714678	86.031217	88.060993	4.280251	
27	8.273542	1.578873	3.974140	-165.344507	5.154668	165.344507	6.798351	-86.432929	-35.099398	86.432929	88.049820	4.337563	
28	7.976489	1.431274	3.982162	-173.123988	7.785317	173.123988	4.791402	-86.367886	-35.529069	86.367886	87.325528	4.394608	
29	7.613717	1.251326	3.988940	-178.962102	10.530893	178.962102	3.219958	-85.777730	-35.772092	85.777730	85.893034	4.449457	
30	7.265844	1.109655	3.993711	-183.255240	13.303685	183.255240	1.363387	-84.610122	-35.555959	84.610122	83.746131	4.500265	
31	6.965332	1.037761	3.994591	-186.446114	16.055262	186.446114	-1.318389	-82.822031	-34.762542	82.822031	80.860169	4.546023	
32	6.711167	1.019584	3.991177	-188.716519	18.687650	188.716519	-4.629780	-80.545180	-33.569060	80.545180	77.495369	4.586794	
33	6.491111	1.022068	3.986093	-190.167197	21.090570	190.167197	-8.150150	-77.955817	-32.209790	77.955817	73.971417	4.623350	
34	6.280301	1.008890	3.984681	-190.849298	23.188463	190.849298	-11.607347	-75.111591	-30.799013	75.111591	70.388845	4.656563	
35	6.039629	0.946788	3.993360	-190.569849	24.952540	190.569849	-14.783475	-71.935187	-29.357087	71.935187	66.656203	4.686835	
36	5.759210	0.844302	4.018076	-188.792513	26.260358	188.792513	-17.683172	-68.342195	-27.859508	68.342195	62.741893	4.714000	
37	5.481228	0.749353	4.061731	-185.020223	26.850325	185.020223	-20.348816	-64.413402	-26.299920	64.413402	58.850605	4.737956	
38	5.254654	0.703972	4.121320	-179.546090	26.632960	179.546090	-22.716625	-60.279292	-24.649421	60.279292	55.159533	4.758989	
39	5.090695	0.724665	4.189137	-173.241519	25.816872	173.241519	-24.869347	-55.918485	-22.816653	55.918485	51.565747	4.777292	
40	4.949739	0.793285	4.256724	-166.816260	24.716137	166.816260	-26.911902	-51.228855	-20.750426	51.228855	47.812406	4.792606	
41	4.775942	0.876349	4.317233	-160.470048	23.538666	160.470048	-28.894287	-46.120577	-18.473743	46.120577	43.680852	4.804224	
42	4.563894	0.976055	4.366383	-153.853527	22.244970	153.853527	-31.050463	-40.509707	-16.001902	40.509707	39.094610	4.811080	
43	4.369212	1.127505	4.403038	-146.684608	20.648751	146.684608	-33.547922	-34.488762	-13.374128	34.488762	34.238465	4.812291	
44	4.245426	1.344554	4.428957	-139.149559	18.615053	139.149559	-36.124670	-28.433652	-10.723604	28.433652	29.497188	4.807958	
45	4.189435	1.599738	4.447373	-131.537197	16.148741	131.537197	-38.352982	-22.706748	-8.187103	22.706748	25.121396	4.799180	
46	4.142138	1.847362	4.461247	-123.807999	13.413174	123.807999	-39.943664	-17.306723	-5.767153	17.306723	20.979344	4.787167	
47	4.023648	2.044079	4.472337	-115.545433	10.650893	115.545433	-40.670128	-11.934206	-3.353757	11.934206	16.688701	4.772224	
48	3.787474	2.160722	4.480479	-106.629382	8.033257	106.629382	-40.354172	-6.458221	-0.904724	6.458221	12.066062	4.753657	
49	3.453259	2.194860	4.483645	-97.746281	5.581733	97.746281	-39.047197	-1.148940	1.481414	1.148940	7.340598	4.730805	
50	3.080188	2.172488	4.480250	-89.775370	3.210206	89.775370	-37.032838	3.659231	3.716075	-3.659231	2.842219	4.703787	
51	2.717098	2.131242	4.471102	-82.910150	0.757982	82.910150	-34.644849	7.871086	5.824975	-7.871086	-1.302751	4.673130	
52	2.367792	2.096139	4.458727	-76.402359	-1.994513	76.402359	-32.139871	11.643026	7.899830	-11.643026	-5.202887	4.638986	
53	2.003292	2.072308	4.446051	-69.265233	-5.225056	69.265233	-29.606440	15.254978	10.026474	-15.254978	-9.059539	4.600650	
54	1.626349	2.063871	4.435688	-61.509546	-9.038811	61.509546	-27.009613	18.706473	12.207742	-18.706473	-12.862893	4.557048	
55	1.302558	2.095020	4.429683	-54.247502	-13.554797	54.247502	-24.335748	21.520867	14.380450	-21.520867	-16.342558	4.507976	
56	1.111659	2.200860	4.429412	-48.616600	-18.912066	48.616600	-21.509101	23.086414	16.526844	-23.086414	-19.288302	4.454617	
57	1.070228	2.386606	4.434995	-44.975058	-25.186167	44.975058	-18.198505	23.076011	18.677347	-23.076011	-21.751558	4.399001	
58	1.108649	2.615324	4.444743	-42.885580	-32.379406	42.885580	-13.952836	21.718970	20.875796	-21.718970	-23.997417	4.342766	
