kww	// User ID
17-5-2021	// Evaluation date
p12_v_75_step_004	17-5-2021	19:34:06:803	// Source file name and timestamp
238.095	// Sampling rate
0.979	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.856372	-0.469944	1.425921	-0.345457	1.457279	0.345457	-3.332134	-5.646876	11.471202	5.646876	-25.510911	1.272641	
1	2.697985	-0.468329	1.423997	-0.052121	1.382536	0.052121	-3.060931	-5.564558	11.085540	5.564558	-24.156729	1.255727	
2	2.596898	-0.476887	1.421437	0.223756	1.347736	-0.223756	-3.024686	-5.409415	10.834941	5.409415	-23.292569	1.241655	
3	2.212395	-0.426968	1.421059	0.394232	1.126432	-0.394232	-2.100405	-5.073632	9.321037	5.073632	-19.946085	1.232197	
4	1.791020	-0.379818	1.427056	0.507731	0.868770	-0.507731	-1.077428	-4.688197	7.614858	4.688197	-16.409300	1.229498	
5	1.374888	-0.360576	1.440537	0.640291	0.642414	-0.640291	-0.093575	-4.309583	5.968273	4.309583	-13.080328	1.233068	
6	1.026019	-0.379397	1.461322	0.668643	0.480221	-0.668643	0.528711	-3.977322	4.658608	3.977322	-10.448146	1.241501	
7	0.775525	-0.417719	1.487993	0.560194	0.358352	-0.560194	0.737112	-3.721181	3.759600	3.721181	-8.655077	1.252960	
8	0.630925	-0.453395	1.518478	0.406372	0.242767	-0.406372	0.729292	-3.570580	3.228015	3.570580	-7.659672	1.266430	
9	0.583209	-0.482946	1.550356	0.242444	0.124754	-0.242444	0.559537	-3.477480	2.996643	3.477480	-7.375492	1.281564	
10	0.624613	-0.513556	1.580839	0.042187	0.025710	-0.042187	0.058153	-3.331810	3.031033	3.331810	-7.779793	1.297504	
11	0.729771	-0.543395	1.607251	-0.166949	-0.047244	0.166949	-0.664201	-3.124446	3.260410	3.124446	-8.704654	1.312980	
12	0.855845	-0.558730	1.628108	-0.306013	-0.109685	0.306013	-1.193093	-2.960045	3.570215	2.960045	-9.798019	1.327425	
13	0.969296	-0.557044	1.643455	-0.301231	-0.161177	0.301231	-1.332186	-2.862297	3.876547	2.862297	-10.768828	1.341026	
14	1.043454	-0.567620	1.654232	-0.081054	-0.171818	0.081054	-1.219043	-2.704721	4.137470	2.704721	-11.468665	1.354036	
15	1.063723	-0.603249	1.661920	0.364785	-0.132421	-0.364785	-0.980732	-2.415037	4.302784	2.415037	-11.808608	1.366608	
16	1.044547	-0.625084	1.668476	1.025242	-0.069361	-1.025242	-0.522848	-2.090190	4.337363	2.090190	-11.791347	1.378787	
17	1.013659	-0.595598	1.675669	1.979761	-0.004026	-1.979761	0.242496	-1.821171	4.272727	1.821171	-11.553905	1.390653	
18	0.986913	-0.514124	1.684433	3.278421	0.053060	-3.278421	1.240583	-1.608608	4.160711	1.608608	-11.232251	1.402807	
19	0.964152	-0.398810	1.695094	4.874137	0.093976	-4.874137	2.401124	-1.447663	4.019576	1.447663	-10.862119	1.416031	
