kww	// User ID
11-5-2021	// Evaluation date
p05_e_100_crow_002	11-5-2021	14:33:40:719	// Source file name and timestamp
238.095	// Sampling rate
0.525	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-6.079587	-4.290511	3.557603	125.763989	-18.306971	-125.763989	78.366368	7.009526	-14.195370	-7.009526	13.210289	4.138057	
1	-4.816111	-3.513814	3.560616	109.051389	-15.312596	-109.051389	65.584508	5.161169	-11.039297	-5.161169	11.441020	4.095501	
2	-3.676564	-2.777337	3.557292	101.256388	-12.096112	-101.256388	53.412229	7.310830	-8.234123	-7.310830	9.643520	4.055971	
3	-1.876272	-1.682306	3.549182	63.652922	-7.702081	-63.652922	36.471782	-0.449481	-4.701840	0.449481	8.848390	4.023040	
4	-0.191157	-0.667437	3.539765	24.186648	-3.720650	-24.186648	21.319589	-9.199105	-1.751613	9.199105	8.752049	4.001636	
5	1.249747	0.209034	3.531058	-14.745751	-0.600117	14.745751	9.188251	-18.375326	0.481118	18.375326	9.288735	3.991518	
6	2.329181	0.876307	3.524662	-48.973838	1.407778	48.973838	0.812040	-26.501028	1.915906	26.501028	10.276374	3.991584	
7	3.053699	1.316042	3.521643	-77.079415	2.420536	77.079415	-4.307481	-33.002802	2.640777	33.002802	11.575634	4.000158	
8	3.471266	1.539962	3.522608	-97.963400	2.727151	97.963400	-7.153926	-37.445441	2.809696	37.445441	12.961645	4.015882	
9	3.660645	1.590686	3.527614	-111.305457	2.649698	111.305457	-8.740130	-39.563669	2.608191	39.563669	14.258758	4.038028	
10	3.700708	1.523861	3.536319	-117.757294	2.418473	117.757294	-9.717401	-39.366366	2.188137	39.366366	15.400243	4.066562	
11	3.646107	1.380461	3.548313	-118.480933	2.146920	118.480933	-10.378250	-37.274107	1.648398	37.274107	16.362453	4.101311	
12	3.537901	1.186321	3.563336	-114.373786	1.878464	114.373786	-10.806213	-33.938288	1.065488	33.938288	17.154573	4.141107	
13	3.413772	0.974717	3.581233	-106.379431	1.614843	106.379431	-10.941486	-30.097944	0.493494	30.097944	17.837809	4.184307	
14	3.299478	0.782120	3.601832	-95.756357	1.338127	95.756357	-10.716974	-26.368129	-0.045457	26.368129	18.475423	4.229575	
15	3.205627	0.630912	3.624912	-83.644828	1.030386	83.644828	-10.171528	-23.130451	-0.537498	23.130451	19.069116	4.275779	
