kww	// User ID
24-6-2021	// Evaluation date
p18_v_75_crow_004	24-6-2021	07:30:57:895	// Source file name and timestamp
357.143	// Sampling rate
0.661	// Data capture period

1.910000	// height
98.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.334082	-1.255796	4.606208	114.645351	3.457274	-114.645351	50.554818	33.516828	-48.981333	-33.516828	58.846666	2.944057	
1	-3.762347	-1.185660	4.579371	105.908496	4.363659	-105.908496	43.845595	27.826837	-42.585989	-27.826837	51.500367	3.005701	
2	-3.372505	-1.151127	4.548458	103.089437	5.499189	-103.089437	37.773752	25.408198	-37.835078	-25.408198	45.893475	3.063217	
3	-2.451349	-1.020457	4.517169	85.086221	5.976139	-85.086221	29.817250	14.494005	-25.973033	-14.494005	31.242833	3.114147	
4	-1.440002	-0.875432	4.492087	64.775019	6.195312	-64.775019	22.199853	2.212560	-12.384886	-2.212560	14.242849	3.155434	
5	-0.406995	-0.723668	4.476466	43.492878	6.173024	-43.492878	15.567337	-10.799154	1.872036	10.799154	-3.586831	3.185955	
6	0.546146	-0.579143	4.472479	23.180605	6.010985	-23.180605	10.385097	-23.358253	15.256912	23.358253	-20.129236	3.205831	
7	1.378629	-0.450400	4.481003	4.029680	5.772876	-4.029680	6.587961	-35.074840	27.012506	35.074840	-34.314485	3.216231	
8	2.075387	-0.343544	4.501995	-14.123577	5.495296	14.123577	3.912186	-45.805796	36.738531	45.805796	-45.597217	3.218958	
9	2.641571	-0.262303	4.534683	-31.391693	5.210977	31.391693	1.965762	-55.512299	44.398081	55.512299	-53.949078	3.216084	
10	3.090779	-0.209928	4.577681	-47.656931	4.990651	47.656931	0.157491	-63.974942	50.208186	63.974942	-59.689536	3.209408	
11	3.441328	-0.183774	4.629225	-62.837621	4.890641	62.837621	-2.076043	-70.976229	54.501964	70.976229	-63.272467	3.200139	
12	3.715416	-0.176582	4.687525	-76.969364	4.911731	76.969364	-5.056884	-76.482456	57.629686	76.482456	-65.147513	3.188972	
13	3.934020	-0.181037	4.750954	-90.019756	5.005210	90.019756	-8.753118	-80.683879	59.874493	80.683879	-65.673297	3.176394	
14	4.111137	-0.195599	4.817970	-101.874476	5.133546	101.874476	-13.024900	-83.748256	61.457524	83.748256	-65.144354	3.162880	
15	4.255079	-0.228165	4.887054	-112.465900	5.327182	112.465900	-17.943963	-85.564430	62.606317	85.564430	-63.853782	3.148671	
16	4.374397	-0.282243	4.956811	-121.874888	5.601996	121.874888	-23.536681	-86.114056	63.498427	86.114056	-62.014009	3.133688	
17	4.480280	-0.349914	5.026023	-130.163686	5.929156	130.163686	-29.680664	-85.613865	64.247086	85.613865	-59.763019	3.117810	
18	4.581110	-0.421950	5.093580	-137.087496	6.320705	137.087496	-36.255861	-84.198895	64.954600	84.198895	-57.225895	3.100923	
19	4.678742	-0.492491	5.158463	-142.358163	6.814937	142.358163	-43.068403	-81.965165	65.678991	81.965165	-54.472662	3.082827	
20	4.771978	-0.558171	5.219826	-146.108021	7.408735	146.108021	-49.883506	-79.118238	66.410092	79.118238	-51.508394	3.063380	
21	4.860921	-0.615725	5.277099	-148.784143	8.054246	148.784143	-56.504054	-75.926020	67.110090	75.926020	-48.327174	3.042660	
22	4.948046	-0.661427	5.329998	-150.735757	8.701551	150.735757	-62.765810	-72.597496	67.755529	72.597496	-44.949922	3.020948	
23	5.037249	-0.693104	5.378405	-152.110758	9.335065	152.110758	-68.596259	-69.215640	68.353155	69.215640	-41.422769	2.998582	
24	5.132758	-0.708415	5.422281	-153.036774	9.964244	153.036774	-74.006535	-65.816620	68.927637	65.816620	-37.793459	2.975862	
25	5.234611	-0.707024	5.461626	-153.627060	10.602843	153.627060	-78.969063	-62.450654	69.483660	62.450654	-34.073429	2.953060	
26	5.338775	-0.691906	5.496438	-153.885433	11.257174	153.885433	-83.387256	-59.193622	69.993480	59.193622	-30.231796	2.930446	
27	5.443900	-0.668627	5.526736	-153.867377	11.929874	153.867377	-87.251511	-56.075317	70.430135	56.075317	-26.233353	2.908293	
28	5.549560	-0.647313	5.552576	-153.779994	12.628755	153.779994	-90.663994	-53.000435	70.761603	53.000435	-22.036927	2.886841	
29	5.652735	-0.633642	5.574036	-153.874066	13.345719	153.874066	-93.667879	-49.914043	70.926054	49.914043	-17.597283	2.866359	
30	5.750811	-0.625063	5.591251	-154.340090	14.061802	154.340090	-96.247315	-46.873152	70.862097	46.873152	-12.896913	2.847222	
31	5.843609	-0.621097	5.604464	-155.198937	14.771941	155.198937	-98.408740	-43.897467	70.532507	43.897467	-7.942590	2.829861	
32	5.936147	-0.621048	5.614010	-156.436994	15.458544	156.436994	-100.167243	-41.015531	69.928314	41.015531	-2.787748	2.814675	
33	6.035783	-0.620098	5.620261	-158.114107	16.091581	158.114107	-101.543675	-38.313332	69.064924	38.313332	2.476031	2.802062	
34	6.141918	-0.619338	5.623582	-160.100706	16.675450	160.100706	-102.559803	-35.784649	67.939612	35.784649	7.820572	2.792432	
35	6.251390	-0.621561	5.624335	-162.111402	17.231586	162.111402	-103.253427	-33.351672	66.542942	33.351672	13.237007	2.786187	
36	6.369753	-0.617915	5.622974	-164.036070	17.755660	164.036070	-103.715438	-31.015437	64.913971	31.015437	18.607041	2.783695	
37	6.502803	-0.597396	5.620094	-165.805053	18.233980	165.805053	-104.010545	-28.836266	63.102372	28.836266	23.797818	2.785268	
38	6.648014	-0.555396	5.616426	-167.108072	18.656837	167.108072	-104.072201	-26.871697	61.113239	26.871697	28.771290	2.791172	
39	6.798899	-0.484697	5.612828	-167.652405	19.000102	167.652405	-103.775213	-25.180917	58.926958	25.180917	33.515381	2.801647	
40	6.948204	-0.380147	5.610289	-167.364666	19.238759	167.364666	-103.060690	-23.753773	56.521483	23.753773	38.050047	2.816895	
41	7.088141	-0.251672	5.609908	-166.114739	19.361941	166.114739	-101.875369	-22.476069	53.851705	22.476069	42.503549	2.837064	
42	7.211360	-0.116994	5.612804	-163.700345	19.328103	163.700345	-100.071631	-21.286306	50.841245	21.286306	47.004300	2.862256	
43	7.314144	0.014488	5.620044	-160.120613	19.044243	160.120613	-97.534896	-20.232065	47.447275	20.232065	51.510520	2.892500	
44	7.399931	0.144537	5.632550	-155.532059	18.424100	155.532059	-94.327591	-19.330545	43.722828	19.330545	55.849485	2.927645	
45	7.478715	0.280613	5.650926	-150.043436	17.423351	150.043436	-90.617986	-18.534504	39.799048	18.534504	59.846083	2.967308	
46	7.562858	0.431565	5.675402	-143.663975	16.002400	143.663975	-86.564663	-17.818002	35.836853	17.818002	63.345292	3.010903	
47	7.660376	0.597779	5.705932	-136.200509	14.099237	136.200509	-82.217569	-17.186158	31.962415	17.186158	66.247244	3.057718	
48	7.767660	0.762778	5.742245	-127.216381	11.653850	127.216381	-77.405611	-16.586120	28.179504	16.586120	68.626884	3.107055	
49	7.869507	0.907266	5.783793	-116.408001	8.621266	116.408001	-71.814711	-15.916107	24.378465	15.916107	70.678487	3.158366	
50	7.952956	1.030472	5.829651	-103.891384	4.941123	103.891384	-65.298882	-15.176486	20.522020	15.176486	72.421918	3.211198	
51	8.019049	1.143197	5.878610	-89.913203	0.514537	89.913203	-57.969689	-14.458639	16.743543	14.458639	73.665047	3.265001	
52	8.074115	1.245395	5.929371	-74.510183	-4.779570	74.510183	-49.902364	-13.777290	13.181751	13.777290	74.313251	3.319114	
53	8.117699	1.324668	5.980563	-57.576634	-11.060849	57.576634	-40.968967	-13.058818	9.855050	13.058818	74.481498	3.372939	
54	8.146132	1.370226	6.030789	-39.094108	-18.456372	39.094108	-30.974503	-12.254243	6.736749	12.254243	74.334803	3.426060	
55	8.158838	1.381439	6.078960	-19.192182	-27.122805	19.192182	-19.787365	-11.413888	3.848689	11.413888	73.944977	3.478257	
56	8.157644	1.371040	6.124566	1.907655	-37.215132	-1.907655	-7.399077	-10.707706	1.294847	10.707706	73.222720	3.529449	
57	8.149653	1.365696	6.167568	23.887958	-48.829831	-23.887958	6.015687	-10.414497	-0.714307	10.414497	71.916197	3.579567	
58	8.151537	1.400678	6.208274	46.278676	-62.005738	-46.278676	20.119518	-10.899898	-1.869192	10.899898	69.684894	3.628469	
59	8.184140	1.511873	6.247295	68.534590	-76.748704	-68.534590	34.538702	-12.539684	-1.853432	12.539684	66.233472	3.675946	
60	8.263270	1.722968	6.285186	90.409974	-93.072840	-90.409974	49.097571	-15.613756	-0.454217	15.613756	61.416758	3.721800	
61	8.395097	2.033009	6.322094	112.129734	-111.074312	-112.129734	64.013263	-20.321675	2.419260	20.321675	55.218983	3.765873	
62	8.577989	2.429709	6.357825	133.839666	-130.908979	-133.839666	79.684789	-26.898249	6.798881	26.898249	47.665916	3.808040	
63	8.811011	2.910544	6.392028	155.136713	-152.695784	-155.136713	96.373238	-35.647550	12.700172	35.647550	38.808647	3.848234	
64	9.097507	3.477371	6.424274	175.337831	-176.497097	-175.337831	114.282877	-46.873672	20.085484	46.873672	28.788508	3.886596	
65	9.435334	4.128931	6.454101	193.847499	-202.259468	-193.847499	133.617998	-60.807271	28.812619	60.807271	17.836006	3.923595	
66	9.809603	4.863033	6.481010	210.044118	-229.730840	-210.044118	154.481443	-77.577601	38.613439	77.577601	6.211882	3.959920	
67	10.198905	5.668388	6.504412	222.936242	-258.566752	-222.936242	177.055894	-97.212052	49.073368	97.212052	-5.773267	3.996307	
68	10.581399	6.519570	6.523586	231.222042	-288.411466	-231.222042	201.717563	-119.619940	59.667125	119.619940	-17.768218	4.033437	
69	10.937139	7.383704	6.537578	233.758414	-318.869110	-233.758414	228.899472	-144.602023	69.837697	144.602023	-29.432633	4.071830	
70	11.257714	8.219910	6.545177	229.905219	-349.798635	-229.905219	259.375234	-171.995036	79.019557	171.995036	-40.343929	4.111891	
71	11.551737	8.978422	6.545128	219.559104	-381.631068	-219.559104	294.568267	-201.816705	86.678795	201.816705	-49.920941	4.154294	
72	11.834112	9.619857	6.536365	203.029752	-414.975447	-203.029752	335.793775	-234.110968	92.453005	234.110968	-57.610085	4.200194	
73	12.117077	10.138102	6.518066	180.937040	-450.042285	-180.937040	383.205378	-268.686037	96.268515	268.686037	-63.137000	4.250834	
74	12.412000	10.557468	6.489547	154.254426	-486.615606	-154.254426	435.819210	-305.113010	98.288193	305.113010	-66.531056	4.306969	
75	12.729482	10.904231	6.450198	124.334408	-524.323518	-124.334408	492.433739	-342.865614	98.723014	342.865614	-67.930114	4.368673	
76	13.079138	11.187993	6.399501	92.546617	-562.857399	-92.546617	552.276168	-381.428106	97.724085	381.428106	-67.394760	4.435550	
77	13.474433	11.420119	6.337065	59.924458	-601.914240	-59.924458	614.553330	-420.358468	95.488618	420.358468	-64.970735	4.506959	
78	13.932992	11.630353	6.262662	27.123743	-641.038637	-27.123743	677.938924	-459.306221	92.346779	459.306221	-60.840004	4.582005	
79	14.470284	11.846572	6.176292	-5.623046	-679.697785	5.623046	741.002018	-497.979015	88.614968	497.979015	-55.188329	4.659610	
80	15.092490	12.073716	6.078243	-38.427419	-717.276694	38.427419	802.478581	-536.019796	84.451884	536.019796	-47.988252	4.738726	
81	15.791600	12.300429	5.969059	-71.801260	-752.906421	71.801260	860.851690	-572.932490	80.014383	572.932490	-39.167906	4.818414	
82	16.547748	12.519410	5.849441	-106.902001	-785.371334	106.902001	913.886379	-608.140457	75.772970	608.140457	-29.027175	4.897665	
83	17.334990	12.740310	5.720202	-145.306246	-813.041072	145.306246	958.413144	-641.004051	72.569419	641.004051	-18.370524	4.975152	
84	18.120481	12.978596	5.582275	-188.389563	-833.975092	188.389563	990.816142	-670.776101	71.317416	670.776101	-8.260937	5.049124	
85	18.862059	13.235780	5.436698	-236.919413	-846.367832	236.919413	1008.165342	-696.698576	72.726028	696.698576	0.194746	5.117439	
86	19.515087	13.501534	5.284644	-291.345324	-849.123848	291.345324	1009.070091	-718.360024	77.285085	718.360024	5.830848	5.177710	
87	20.042902	13.767434	5.127337	-352.187930	-842.184907	352.187930	993.840094	-736.023703	85.294524	736.023703	7.445615	5.227558	
88	20.424737	14.031546	4.965859	-419.632441	-826.495592	419.632441	964.291128	-750.653076	96.791933	750.653076	4.019504	5.264955	
89	20.662835	14.299594	4.801093	-493.112786	-803.902819	493.112786	923.563031	-763.821078	111.495511	763.821078	-5.005927	5.288613	
90	20.788407	14.590927	4.633780	-571.607746	-777.106201	571.607746	875.893291	-777.697450	128.859349	777.697450	-19.562174	5.298524	
91	20.862345	14.942971	4.464619	-653.887433	-749.482093	653.887433	826.205037	-795.120226	148.288880	795.120226	-39.074214	5.296514	
92	20.955133	15.394489	4.294359	-738.244506	-724.423288	738.244506	779.377652	-819.056041	169.172624	819.056041	-62.578188	5.286561	
93	21.114987	15.950163	4.123784	-822.311694	-704.265677	822.311694	739.303990	-851.104520	190.510867	851.104520	-88.515097	5.274517	
94	21.359220	16.567140	3.953523	-903.297753	-689.640351	903.297753	708.178022	-890.558119	210.895274	890.558119	-114.861203	5.267178	
95	21.683152	17.178026	3.784055	-978.273465	-679.664581	978.273465	686.272303	-935.009724	229.163541	935.009724	-139.948672	5.270973	
96	22.064024	17.720584	3.616041	-1044.709902	-672.727886	1044.709902	672.442527	-981.612370	244.897000	981.612370	-163.070294	5.290666	
97	22.470705	18.155323	3.450527	-1101.453941	-667.402381	1101.453941	665.072812	-1027.981749	258.333190	1027.981749	-184.321056	5.328628	
98	22.879801	18.470503	3.288889	-1148.624180	-662.691056	1148.624180	662.371922	-1072.392061	270.070362	1072.392061	-204.190195	5.384973	
99	23.275962	18.671797	3.132585	-1186.057017	-657.648835	1186.057017	662.118568	-1113.502290	280.776820	1113.502290	-223.256782	5.458151	
100	23.645169	18.769544	2.982834	-1212.797651	-651.420783	1212.797651	661.974345	-1150.278408	291.058911	1150.278408	-242.056557	5.545547	
101	23.982150	18.785924	2.840516	-1228.176716	-643.845646	1228.176716	660.230590	-1182.536939	301.605093	1182.536939	-261.198551	5.644137	
102	24.297956	18.767085	2.706141	-1232.662293	-635.853428	1232.662293	656.320648	-1211.528032	313.255177	1211.528032	-281.445594	5.751200	
103	24.607942	18.766268	2.579977	-1227.768676	-628.974958	1227.768676	650.697328	-1239.340782	326.771877	1239.340782	-303.525249	5.864861	
104	24.916945	18.815318	2.462575	-1215.280193	-624.264987	1215.280193	644.117305	-1267.732047	342.601470	1267.732047	-327.862047	5.984251	
105	25.230071	18.933978	2.354484	-1196.721169	-622.143892	1196.721169	637.204513	-1298.338756	361.005948	1298.338756	-354.620742	6.109541	
106	25.574495	19.162773	2.255462	-1173.153282	-623.012502	1173.153282	630.194412	-1333.493521	382.378232	1333.493521	-384.001633	6.242149	
107	25.994585	19.559052	2.164748	-1144.684078	-627.036049	1144.684078	622.456925	-1375.566457	407.187509	1375.566457	-416.241873	6.385068	
108	26.528306	20.164667	2.081635	-1110.862874	-633.773070	1110.862874	612.885430	-1425.883078	435.701466	1425.883078	-451.375819	6.542752	
109	27.198075	20.996117	2.005469	-1071.819515	-642.678477	1071.819515	600.902949	-1484.913851	467.915432	1484.913851	-489.165673	6.720397	
110	28.020084	22.057357	1.935525	-1028.037053	-653.496983	1028.037053	586.495387	-1552.934781	503.658557	1552.934781	-529.186336	6.923187	
111	29.014030	23.353605	1.871045	-979.326601	-666.158795	979.326601	569.719168	-1630.255462	542.721712	1630.255462	-570.934850	7.155884	
112	30.192783	24.888417	1.811378	-924.576916	-680.412130	924.576916	550.460417	-1716.494921	584.667522	1716.494921	-613.654452	7.422408	
113	31.543656	26.648765	1.756153	-862.410723	-695.470722	862.410723	528.445233	-1809.427123	628.407662	1809.427123	-655.987662	7.725185	
114	33.028180	28.603361	1.705404	-792.231663	-710.355181	792.231663	503.867137	-1905.254852	672.119210	1905.254852	-696.042866	8.064545	
115	34.590086	30.710829	1.659432	-714.618992	-724.423999	714.618992	477.981917	-1999.641499	713.304689	1999.641499	-731.586104	8.438590	
116	36.152841	32.916856	1.618405	-630.891253	-737.161841	630.891253	452.817861	-2087.581792	748.627740	2087.581792	-759.915039	8.843586	
117	37.623324	35.142991	1.582188	-542.338301	-747.571346	542.338301	430.432475	-2163.136961	774.077633	2163.136961	-778.018276	9.274535	
118	38.914372	37.300130	1.550582	-449.608603	-754.103401	449.608603	412.275375	-2220.393826	785.769332	2220.393826	-783.311403	9.725750	
119	39.955169	39.311314	1.523500	-353.073061	-755.085757	353.073061	399.051279	-2254.131442	780.472390	2254.131442	-773.992100	10.191369	
120	40.686704	41.105026	1.500944	-253.402385	-748.938313	253.402385	390.970914	-2259.892346	755.772393	2259.892346	-749.032647	10.665734	
121	41.076750	42.613298	1.482946	-151.335048	-734.259058	151.335048	387.675878	-2234.826960	710.716401	2234.826960	-708.732976	11.143680	
122	41.135673	43.789400	1.469433	-47.617761	-710.224985	47.617761	388.284996	-2178.625773	646.339076	2178.625773	-655.209576	11.620711	
123	40.904496	44.607029	1.460086	57.108857	-676.695377	-57.108857	391.738185	-2093.402165	565.361174	2093.402165	-592.203528	12.093005	
124	40.452813	45.052882	1.454350	162.639315	-633.738946	-162.639315	396.724360	-1982.918339	471.962478	1982.918339	-525.217826	12.557204	
125	39.880494	45.128785	1.451487	267.835436	-581.954570	-267.835436	402.537544	-1852.232813	371.343186	1852.232813	-461.331678	13.010083	
126	39.287802	44.844548	1.450751	369.347664	-523.160566	-369.347664	410.362866	-1707.681383	268.560087	1707.681383	-407.845713	13.448340	
127	38.758933	44.219673	1.451651	462.877388	-460.047109	-462.877388	422.760705	-1556.337526	167.825099	1556.337526	-371.380258	13.868449	
128	38.362297	43.297276	1.454017	544.464292	-395.740376	-544.464292	442.950263	-1405.105052	72.038048	1405.105052	-357.153893	14.266405	
129	38.146278	42.148111	1.457911	610.374881	-333.700541	-610.374881	474.703925	-1259.694922	-17.770815	1259.694922	-367.996421	14.637511	
130	38.133524	40.866893	1.463367	657.206749	-277.200899	-657.206749	521.610331	-1123.379271	-102.715741	1123.379271	-403.764811	14.976130	
131	38.292162	39.547485	1.470010	683.212989	-228.212337	-683.212989	585.516650	-995.906913	-185.930042	995.906913	-460.839892	15.275182	
132	38.521416	38.238561	1.477048	689.675727	-186.142194	-689.675727	664.556026	-872.954193	-271.231152	872.954193	-533.066427	15.525503	
133	38.694778	36.933277	1.483593	681.581895	-147.301982	-681.581895	752.427874	-746.445369	-361.422839	746.445369	-614.205732	15.715003	
134	38.717654	35.603763	1.488751	668.424036	-105.404410	-668.424036	840.875795	-606.276844	-458.136604	606.276844	-698.876772	15.827901	
135	38.558114	34.224239	1.491640	664.421977	-53.254253	-664.421977	925.209870	-444.229169	-562.691752	444.229169	-781.128181	15.845668	
