kww	// User ID
11-5-2021	// Evaluation date
p06_e_50_crow_001	11-5-2021	17:32:15:572	// Source file name and timestamp
238.095	// Sampling rate
0.971	// Data capture period

1.880000	// height
95.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.678259	-0.079422	3.269626	39.198540	-4.306345	-39.198540	24.847141	9.171215	-19.296807	-9.171215	28.873720	2.253955	
1	-1.942612	-0.145505	3.303554	29.513018	-3.894889	-29.513018	22.094184	2.440158	-13.243924	-2.440158	20.803221	2.280681	
2	-1.377027	-0.229990	3.320837	23.717364	-3.541146	-23.717364	19.239613	-1.614920	-8.370554	1.614920	13.635800	2.296179	
3	-0.660985	-0.385148	3.322313	12.455158	-3.796860	-12.455158	21.420631	-11.589944	-1.959259	11.589944	3.460855	2.300331	
4	-0.093760	-0.542688	3.309902	2.184470	-4.337269	-2.184470	25.768005	-21.495640	3.411604	21.495640	-5.138468	2.295406	
5	0.314106	-0.697003	3.286388	-6.852982	-5.110244	6.852982	31.642391	-31.183171	7.582381	31.183171	-11.459382	2.285458	
6	0.565555	-0.837717	3.254615	-14.439687	-5.994209	14.439687	37.879231	-40.012070	10.473616	40.012070	-15.236553	2.274886	
7	0.708906	-0.946538	3.217395	-21.585677	-6.881866	21.585677	43.761119	-47.925088	12.331161	47.925088	-16.965010	2.267273	
8	0.803288	-1.002980	3.177388	-28.845871	-7.666271	28.845871	48.754178	-54.916895	13.448510	54.916895	-17.313383	2.264793	
9	0.900053	-1.002384	3.137033	-35.912056	-8.249463	35.912056	52.434804	-60.999224	14.132289	60.999224	-16.930269	2.268206	
10	1.018861	-0.959253	3.098645	-42.863328	-8.572924	42.863328	54.652215	-66.187874	14.590873	66.187874	-16.236876	2.277453	
11	1.147702	-0.897855	3.064265	-50.792654	-8.649002	50.792654	55.652448	-70.599780	14.876745	70.599780	-15.401126	2.292515	
12	1.269496	-0.831533	3.035338	-60.330207	-8.532580	60.330207	55.836667	-74.419430	14.980437	74.419430	-14.498437	2.313758	
13	1.386381	-0.762056	3.012698	-70.719147	-8.252168	70.719147	55.307881	-77.675072	15.002199	77.675072	-13.677081	2.341256	
