kww	// User ID
12-5-2021	// Evaluation date
p00_v_75_crow_002	12-5-2021	16:31:20:663	// Source file name and timestamp
238.095	// Sampling rate
1.075	// Data capture period

1.790000	// height
84.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.529010	0.974026	2.411550	-9.690194	1.951832	9.690194	-18.354978	-0.502222	-0.322011	0.502222	0.060024	2.541395	
1	0.819523	0.619799	2.468270	-7.739433	2.083397	7.739433	-18.536191	0.287745	2.401646	-0.287745	-5.159734	2.521582	
2	1.062017	0.312945	2.508086	-5.674339	2.386763	5.674339	-19.679830	1.663272	4.853159	-1.663272	-9.989308	2.499380	
3	1.109714	-0.210122	2.530450	-1.342333	2.356345	1.342333	-16.497297	2.877033	7.193902	-2.877033	-14.296567	2.478688	
4	1.020664	-0.686210	2.537052	3.815377	2.277669	-3.815377	-11.974601	3.960499	8.851749	-3.960499	-16.999140	2.465273	
5	0.818229	-1.060124	2.532578	9.342551	2.111931	-9.342551	-6.049889	4.425464	9.664973	-4.425464	-17.914619	2.461147	
6	0.554171	-1.286307	2.521995	14.496888	1.877164	-14.496888	0.587666	4.064606	9.650829	-4.064606	-17.279703	2.466959	
7	0.284008	-1.357095	2.509449	18.787908	1.590078	-18.787908	7.264271	2.872302	9.040944	-2.872302	-15.665363	2.481722	
8	0.066687	-1.303654	2.497907	21.664317	1.302984	-21.664317	12.993223	1.070906	8.214007	-1.070906	-13.803083	2.503169	
9	-0.058585	-1.198787	2.488949	22.558457	1.087644	-22.558457	16.785420	-0.901023	7.523979	0.901023	-12.307067	2.528520	
10	-0.089136	-1.068994	2.482911	21.730229	0.958260	-21.730229	18.586707	-2.785734	7.115645	2.785734	-11.392677	2.555632	
11	-0.044172	-0.903182	2.479576	19.853801	0.868947	-19.853801	19.039230	-4.612451	6.980712	4.612451	-10.988484	2.583141	
12	0.060042	-0.735937	2.478393	16.955280	0.780410	-16.955280	18.424910	-6.365617	7.098530	6.365617	-11.011144	2.609666	
13	0.198911	-0.609261	2.478536	13.051535	0.668564	-13.051535	16.985363	-8.012916	7.365063	8.012916	-11.276769	2.633784	
14	0.334764	-0.520474	2.479381	8.630048	0.519823	-8.630048	15.311221	-9.658726	7.578959	9.658726	-11.468335	2.654643	
15	0.447599	-0.454142	2.480644	4.026190	0.350617	-4.026190	13.715453	-11.344846	7.668969	11.344846	-11.473118	2.672129	
16	0.540894	-0.405838	2.482110	-0.662688	0.195356	0.662688	12.082075	-12.937282	7.736569	12.937282	-11.436932	2.686568	
17	0.612573	-0.370449	2.483718	-5.180296	0.071845	5.180296	10.426439	-14.331163	7.826159	14.331163	-11.421151	2.698360	
18	0.651541	-0.326191	2.485985	-9.096417	-0.019879	9.096417	9.069966	-15.636970	7.852221	15.636970	-11.306346	2.707963	
19	0.654625	-0.244748	2.490063	-12.336068	-0.085509	12.336068	8.363437	-17.165630	7.706463	17.165630	-10.949357	2.715880	
20	0.651865	-0.137179	2.496614	-15.547935	-0.127741	15.547935	8.090906	-19.040363	7.487376	19.040363	-10.480762	2.722537	
21	0.695722	-0.052906	2.504282	-19.354425	-0.140726	19.354425	7.429038	-20.927978	7.515239	20.927978	-10.298691	2.728775	
22	0.788757	-0.011774	2.510421	-23.533027	-0.118985	23.533027	6.031309	-22.449126	7.899082	22.449126	-10.503375	2.735981	
23	0.885542	0.013561	2.513443	-27.476981	-0.061767	27.476981	4.333265	-23.535076	8.447042	23.535076	-10.814788	2.744897	
24	0.956783	0.043975	2.513444	-30.950099	0.024955	30.950099	2.739849	-24.298389	8.971855	24.298389	-10.995152	2.755033	
25	0.994714	0.065104	2.511067	-34.138914	0.123997	34.138914	1.262365	-24.834029	9.378039	24.834029	-10.955031	2.765628	
26	1.009525	0.051426	2.506790	-37.347655	0.221108	37.347655	-0.374056	-25.164884	9.676489	25.164884	-10.746531	2.776284	
27	1.033229	-0.018817	2.500993	-40.793854	0.308668	40.793854	-2.592245	-25.280755	9.988859	25.280755	-10.553023	2.786413	
28	1.103975	-0.175921	2.493724	-44.708319	0.374643	44.708319	-5.985073	-25.140894	10.474372	25.140894	-10.594249	2.794422	
29	1.224153	-0.411485	2.484471	-48.995409	0.417718	48.995409	-10.464203	-24.857190	11.129554	24.857190	-10.891405	2.797701	
30	1.337159	-0.640828	2.473144	-52.838652	0.454160	52.838652	-14.464495	-24.815491	11.664414	24.815491	-11.136410	2.794414	
31	1.406637	-0.807455	2.460476	-55.826120	0.492254	55.826120	-16.955555	-25.202177	11.901380	25.202177	-11.136085	2.785399	
32	1.429189	-0.892444	2.447194	-58.060761	0.538070	58.060761	-17.784210	-25.990643	11.831761	25.990643	-10.873142	2.773185	
33	1.362389	-0.828206	2.434407	-58.858573	0.623524	58.858573	-15.940903	-27.332656	11.241396	27.332656	-10.125821	2.759586	
34	1.201977	-0.608394	2.423715	-58.004964	0.772454	58.004964	-11.565687	-29.148287	10.134430	29.148287	-8.863580	2.745051	
35	1.041159	-0.357572	2.415753	-57.010298	0.953920	57.010298	-7.133104	-30.948152	9.050497	30.948152	-7.522237	2.729362	
36	0.969497	-0.193153	2.409746	-57.408488	1.126356	57.408488	-4.796591	-32.350955	8.498574	32.350955	-6.526522	2.712336	
37	1.013320	-0.144141	2.404222	-59.453926	1.294564	59.453926	-5.044461	-33.290605	8.626427	33.290605	-6.025541	2.694238	
38	1.148627	-0.181707	2.397660	-62.514633	1.493375	62.514633	-7.276925	-33.879636	9.300812	33.879636	-5.933202	2.675742	
39	1.312475	-0.251397	2.389227	-65.694287	1.739346	65.694287	-10.197076	-34.277309	10.164704	34.277309	-5.956463	2.657808	
40	1.446775	-0.302925	2.379261	-68.273966	2.012843	68.273966	-12.521808	-34.634177	10.866533	34.634177	-5.808843	2.641577	
41	1.542480	-0.314666	2.368916	-70.160433	2.281808	70.160433	-13.823245	-35.111450	11.317398	35.111450	-5.445849	2.627250	
42	1.623600	-0.293383	2.359291	-71.893143	2.504894	71.893143	-14.392304	-35.800672	11.624368	35.800672	-4.988739	2.613154	
43	1.713763	-0.266339	2.350655	-73.886830	2.631833	73.886830	-14.655426	-36.624402	11.909445	36.624402	-4.539865	2.597190	
44	1.822727	-0.261712	2.342413	-76.048377	2.638200	76.048377	-14.880954	-37.438225	12.231128	37.438225	-4.113370	2.578655	
45	1.946480	-0.285248	2.333833	-78.231132	2.553809	78.231132	-15.129629	-38.170575	12.574522	38.170575	-3.659103	2.558251	
46	2.075693	-0.324998	2.324734	-80.413901	2.441275	80.413901	-15.325007	-38.834825	12.884939	38.834825	-3.118828	2.537543	
47	2.202480	-0.373192	2.315583	-82.483006	2.334141	82.483006	-15.355041	-39.473331	13.103231	39.473331	-2.446398	2.518503	
48	2.322625	-0.433444	2.307115	-84.350620	2.220811	84.350620	-15.172524	-40.134018	13.188148	40.134018	-1.607385	2.502722	
49	2.435110	-0.509602	2.300116	-86.084602	2.096479	86.084602	-14.791319	-40.878864	13.129907	40.878864	-0.603054	2.490753	
50	2.533491	-0.599075	2.295410	-87.560623	1.977030	87.560623	-14.076685	-41.755768	12.904106	41.755768	0.554576	2.482303	
51	2.597762	-0.691113	2.293785	-88.311166	1.861399	88.311166	-12.645483	-42.773571	12.406749	42.773571	1.898161	2.476724	
52	2.611503	-0.768324	2.296121	-87.996530	1.738130	87.996530	-10.273377	-43.910648	11.548237	43.910648	3.431887	2.472822	
53	2.581072	-0.822709	2.303248	-86.757911	1.613512	86.757911	-7.237861	-45.122076	10.379431	45.122076	5.070326	2.468345	
