kww	// User ID
24-6-2021	// Evaluation date
p18_warmup_029	24-6-2021	07:40:00:515	// Source file name and timestamp
357.143	// Sampling rate
0.689	// Data capture period

1.910000	// height
98.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-7.211747	-3.063777	3.109759	52.508032	9.639106	-52.508032	-12.749095	70.811455	-37.173404	-70.811455	109.188559	4.527431	
1	-6.214501	-2.853225	3.085635	47.453620	10.288454	-47.453620	-15.537673	61.630003	-29.424378	-61.630003	92.337162	4.663734	
2	-5.464103	-2.767858	3.059881	44.896684	11.571029	-44.896684	-20.150473	57.075601	-22.996442	-57.075601	77.101179	4.786544	
3	-3.897247	-2.156248	3.035102	38.729601	10.112396	-38.729601	-16.964782	40.676100	-14.055491	-40.676100	50.427848	4.892698	
4	-2.206518	-1.413505	3.015899	33.295864	7.697160	-33.295864	-10.875339	22.386805	-5.584134	-22.386805	21.816563	4.979724	
5	-0.535931	-0.633800	3.004180	28.847252	4.556678	-28.847252	-2.403983	3.475902	1.942471	-3.475902	-6.292321	5.047642	
6	0.949294	0.064699	3.001138	25.604124	1.207258	-25.604124	7.098759	-14.172878	8.230937	14.172878	-31.541748	5.097867	
7	2.192122	0.630213	3.007290	23.255086	-2.052376	-23.255086	16.850405	-29.990059	13.427199	29.990059	-53.129645	5.132604	
8	3.178167	1.041725	3.022827	21.457644	-5.008301	-21.457644	26.287507	-43.809778	17.810346	43.809778	-70.962621	5.154254	
9	3.917562	1.301844	3.047627	19.983063	-7.550870	-19.983063	35.162177	-55.796754	21.666164	55.796754	-85.290568	5.165171	
10	4.429865	1.417881	3.081177	18.682162	-9.613412	-18.682162	43.345224	-66.199160	25.225164	66.199160	-96.474642	5.167577	
11	4.743397	1.404882	3.122648	17.283882	-11.197808	-17.283882	50.839335	-75.316776	28.655413	75.316776	-104.943060	5.163493	
12	4.891282	1.289304	3.171054	15.450273	-12.367391	-15.450273	57.749952	-83.438315	32.072705	83.438315	-111.173354	5.154672	
13	4.910668	1.105754	3.225525	13.116210	-13.184998	-13.116210	64.195852	-90.824911	35.549700	90.824911	-115.666687	5.142628	
14	4.842290	0.888391	3.285696	10.416281	-13.698561	-10.416281	70.253378	-97.715326	39.137498	97.715326	-118.941640	5.128715	
15	4.717906	0.665253	3.351483	7.453795	-14.002756	-7.453795	76.080243	-104.365045	42.798620	104.365045	-121.271429	5.114214	
16	4.551871	0.460142	3.422422	4.428033	-14.269702	-4.428033	82.115702	-111.103475	46.315193	111.103475	-122.478176	5.100564	
17	4.349821	0.279749	3.497715	1.539367	-14.607982	-1.539367	88.611194	-118.018858	49.494495	118.018858	-122.504374	5.089387	
18	4.121644	0.109633	3.576785	-1.228945	-14.963589	1.228945	95.156066	-124.787785	52.406767	124.787785	-121.879076	5.081935	
19	3.885762	-0.060987	3.659321	-4.005115	-15.252552	4.005115	101.134124	-131.096423	55.256096	131.096423	-121.293982	5.078594	
20	3.662839	-0.229165	3.744912	-7.053786	-15.453515	7.053786	106.057493	-136.822359	58.220175	136.822359	-121.231271	5.078933	
21	3.467445	-0.389722	3.832826	-10.774550	-15.552852	10.774550	109.441216	-141.849914	61.453420	141.849914	-121.998735	5.081864	
22	3.302819	-0.541410	3.922192	-15.444470	-15.513903	15.444470	110.933701	-146.038037	65.025607	146.038037	-123.654409	5.085847	
23	3.162436	-0.684489	4.012269	-21.262232	-15.311843	21.262232	110.491588	-149.292367	68.854652	149.292367	-125.950088	5.089259	
24	3.040321	-0.815093	4.102459	-28.481763	-14.948083	28.481763	108.263154	-151.595396	72.786412	151.595396	-128.538277	5.090734	
25	2.937966	-0.930732	4.192102	-37.385495	-14.402952	37.385495	104.277418	-152.929788	76.716207	152.929788	-131.193275	5.089211	
26	2.859664	-1.036693	4.280453	-48.336772	-13.656578	48.336772	98.456565	-153.266663	80.576805	153.266663	-133.758209	5.083834	
27	2.802453	-1.136845	4.366804	-61.498126	-12.758669	61.498126	91.091874	-152.719025	84.226723	152.719025	-135.932739	5.074003	
28	2.755114	-1.237955	4.450455	-76.544693	-11.735052	76.544693	82.680816	-151.433592	87.505161	151.433592	-137.378291	5.059531	
29	2.709293	-1.359216	4.530670	-93.046374	-10.504837	93.046374	73.318993	-149.372073	90.377064	149.372073	-137.982757	5.040558	
30	2.665448	-1.507765	4.606779	-110.518382	-9.033011	110.518382	63.141950	-146.592205	92.855737	146.592205	-137.739867	5.017386	
31	2.626080	-1.658242	4.678303	-128.118698	-7.453183	128.118698	52.979515	-143.549020	94.885654	143.549020	-136.545125	4.990506	
32	2.594481	-1.784793	4.744999	-145.260263	-5.937812	145.260263	43.560331	-140.725193	96.444102	140.725193	-134.337477	4.960613	
