kww	// User ID
23-6-2021	// Evaluation date
p16_warmup_024	23-6-2021	14:30:08:541	// Source file name and timestamp
357.143	// Sampling rate
0.550	// Data capture period

1.780000	// height
81.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.391676	0.067869	5.420229	140.186370	-1.295692	-140.186370	27.888850	42.098113	-25.645405	-42.098113	19.372196	3.518975	
1	1.263400	0.121727	5.441046	119.321742	-1.184529	-119.321742	23.604254	33.638091	-22.770695	-33.638091	18.126440	3.542973	
2	1.198009	0.189489	5.455119	106.647284	-1.123420	-106.647284	19.717652	29.030646	-20.716311	-29.030646	17.300762	3.565796	
3	0.787470	0.119542	5.463038	76.041491	-1.215810	-76.041491	19.245805	14.064739	-16.685108	-14.064739	14.715513	3.586702	
4	0.222194	-0.027459	5.467142	44.441544	-1.403477	-44.441544	20.410765	-2.026937	-12.071976	2.026937	11.232478	3.604778	
5	-0.482916	-0.250933	5.468817	13.184217	-1.672596	-13.184217	22.393373	-18.153269	-6.884775	18.153269	6.856142	3.619001	
6	-1.267365	-0.522577	5.469349	-15.679547	-1.984399	15.679547	24.176984	-32.837158	-1.350015	32.837158	1.881489	3.628824	
7	-2.070974	-0.814747	5.469913	-41.922272	-2.308131	41.922272	25.502840	-45.862254	4.270534	45.862254	-3.275982	3.634337	
8	-2.826034	-1.094724	5.471773	-65.558664	-2.608410	65.558664	26.456110	-57.320288	9.688612	57.320288	-8.151548	3.636336	
9	-3.484133	-1.329317	5.476120	-86.722334	-2.834156	86.722334	26.947774	-67.329095	14.830035	67.329095	-12.499094	3.636086	
10	-4.010697	-1.491308	5.483956	-105.580169	-2.925231	105.580169	26.604456	-75.904939	19.814066	75.904939	-16.287581	3.634857	
11	-4.380730	-1.561519	5.496113	-122.214395	-2.843520	122.214395	25.107860	-83.011806	24.792596	83.011806	-19.549715	3.633675	
12	-4.598739	-1.537042	5.513158	-136.598529	-2.596504	136.598529	22.427066	-88.619955	29.827102	88.619955	-22.277337	3.633358	
13	-4.703531	-1.439678	5.535367	-148.846102	-2.232755	148.846102	18.819058	-92.833008	34.824879	92.833008	-24.386358	3.634517	
14	-4.738170	-1.301478	5.563110	-159.378101	-1.807325	159.378101	14.453899	-95.849275	39.657083	95.849275	-25.822854	3.637448	
15	-4.736121	-1.151193	5.597347	-168.736697	-1.372378	168.736697	9.464872	-97.932957	44.172184	97.932957	-26.561793	3.642123	
16	-4.732583	-1.015987	5.639715	-177.222031	-0.973128	177.222031	4.579998	-99.504781	47.964923	99.504781	-26.441572	3.648333	
17	-4.753902	-0.915287	5.692082	-184.938676	-0.624643	184.938676	0.923558	-101.057313	50.473032	101.057313	-25.256594	3.655844	
18	-4.798103	-0.848168	5.755644	-192.198638	-0.316742	192.198638	-1.176927	-102.802048	51.521898	102.802048	-23.086568	3.664461	
19	-4.840823	-0.795366	5.829823	-199.600985	-0.050544	199.600985	-2.650883	-104.536596	51.537375	104.536596	-20.336183	3.674016	
20	-4.860082	-0.741375	5.911926	-207.713958	0.130943	207.713958	-4.579954	-106.069540	51.013539	106.069540	-17.373647	3.684414	
21	-4.848432	-0.684139	5.998121	-216.852256	0.161041	216.852256	-7.439726	-107.442222	50.169908	107.442222	-14.368286	3.695726	
22	-4.801215	-0.621315	6.084564	-227.082357	-0.022479	227.082357	-11.601593	-108.637793	49.230486	108.637793	-11.468108	3.708142	
23	-4.712090	-0.546938	6.168164	-238.238735	-0.475363	238.238735	-17.467400	-109.511474	48.474885	109.511474	-8.827171	3.721843	
24	-4.583427	-0.462589	6.247016	-249.938017	-1.243003	249.938017	-25.076320	-109.965528	48.002873	109.965528	-6.491941	3.736971	
25	-4.427433	-0.380114	6.320270	-261.666178	-2.355869	261.666178	-34.081719	-110.018115	47.719109	110.018115	-4.406805	3.753635	
26	-4.252348	-0.305457	6.388252	-272.892841	-3.831146	272.892841	-44.303212	-109.620039	47.632073	109.620039	-2.562760	3.771888	
27	-4.052281	-0.226465	6.451919	-283.115381	-5.685718	283.115381	-56.074998	-108.471762	48.050923	108.471762	-1.084735	3.791680	
28	-3.824993	-0.136047	6.511201	-291.876973	-7.918294	291.876973	-69.293049	-106.494007	49.101650	106.494007	-0.014202	3.812890	
29	-3.591014	-0.053044	6.565136	-298.795583	-10.463821	298.795583	-82.816187	-104.121025	50.358178	104.121025	0.856530	3.835407	
30	-3.373235	0.001092	6.613678	-303.528362	-13.231517	303.528362	-95.603194	-101.651775	51.364137	101.651775	1.752048	3.859111	
31	-3.175416	0.025022	6.658357	-305.817179	-16.171118	305.817179	-107.452552	-98.937822	52.045941	98.937822	2.719040	3.883802	
32	-2.991481	0.030135	6.701326	-305.640187	-19.257497	305.640187	-118.566821	-95.725325	52.536888	95.725325	3.708800	3.909260	
33	-2.814524	0.031403	6.744164	-303.189954	-22.469328	303.189954	-129.262015	-91.804622	53.031076	91.804622	4.658974	3.935241	
34	-2.638758	0.042866	6.788082	-298.672897	-25.796518	298.672897	-139.850707	-87.040721	53.727426	87.040721	5.530751	3.961326	
35	-2.468996	0.065260	6.834650	-292.180012	-29.238238	292.180012	-150.365719	-81.356502	54.670218	81.356502	6.400105	3.986929	
36	-2.322110	0.085172	6.885355	-283.789218	-32.781318	283.789218	-160.433970	-74.733152	55.679225	74.733152	7.481845	4.011514	
37	-2.211186	0.097006	6.940836	-273.767924	-36.350450	273.767924	-169.406995	-67.456049	56.462051	67.456049	9.004169	4.034854	
38	-2.133739	0.113773	7.000553	-262.500355	-39.807510	262.500355	-176.655495	-60.077452	56.761821	60.077452	11.074185	4.057140	
39	-2.071147	0.160096	7.063113	-250.301701	-43.014206	250.301701	-181.865763	-53.099562	56.480365	53.099562	13.616519	4.078894	
40	-1.999776	0.253756	7.127204	-237.397633	-45.925465	237.397633	-185.138768	-46.747690	55.691294	46.747690	16.443324	4.100797	
41	-1.908962	0.381024	7.191861	-223.859601	-48.710105	223.859601	-186.815855	-40.738672	54.507572	40.738672	19.440453	4.123452	
42	-1.798569	0.509986	7.255940	-209.576807	-51.682955	209.576807	-187.124943	-34.602689	52.994304	34.602689	22.585555	4.147226	
43	-1.665885	0.625066	7.318001	-194.275750	-55.087051	194.275750	-185.993616	-28.287208	51.187020	28.287208	25.818554	4.172305	
44	-1.506454	0.728844	7.376850	-177.526394	-59.046672	177.526394	-183.170893	-22.099637	49.125791	22.099637	29.024288	4.198827	
45	-1.314394	0.830596	7.431969	-158.945638	-63.644144	158.945638	-178.417371	-16.455830	46.907666	16.455830	32.025062	4.226918	
46	-1.080808	0.942137	7.483413	-138.336707	-68.995969	138.336707	-171.594625	-11.776332	44.706289	11.776332	34.556540	4.256627	
47	-0.802272	1.071763	7.531424	-115.500850	-75.319196	115.500850	-162.624338	-8.287888	42.697230	8.287888	36.380406	4.287842	
48	-0.481985	1.222197	7.576089	-90.213532	-82.922211	90.213532	-151.442596	-6.043402	41.037195	6.043402	37.338642	4.320295	
49	-0.116806	1.396412	7.617296	-62.628812	-92.134408	62.628812	-138.084652	-5.195587	39.969040	5.195587	37.193320	4.353633	
50	0.303475	1.602130	7.654971	-33.377914	-103.262671	33.377914	-122.719737	-6.014006	39.835574	6.014006	35.597313	4.387525	
51	0.782777	1.847833	7.689146	-3.151844	-116.613740	3.151844	-105.496537	-8.651606	40.937885	8.651606	32.322953	4.421664	
52	1.317945	2.137057	7.719868	27.382500	-132.469513	-27.382500	-86.446710	-13.130301	43.471285	13.130301	27.294729	4.455702	
53	1.905575	2.471604	7.747393	57.188458	-150.936763	-57.188458	-65.643296	-19.538113	47.576761	19.538113	20.415209	4.489239	
54	2.537534	2.854575	7.772315	84.799795	-171.942019	-84.799795	-43.293357	-28.038133	53.312331	28.038133	11.665587	4.521834	
55	3.207866	3.294343	7.795148	108.741855	-195.405579	-108.741855	-19.738992	-38.799762	60.737163	38.799762	1.090281	4.552998	
56	3.926970	3.810541	7.816150	127.729281	-221.238972	-127.729281	4.472682	-52.087820	70.092032	52.087820	-11.492376	4.582131	
57	4.702486	4.417184	7.835630	140.642760	-249.331000	-140.642760	28.992317	-68.238932	81.522967	68.238932	-26.177041	4.608513	
58	5.521205	5.106687	7.853595	146.700667	-279.651538	-146.700667	54.118764	-87.544270	94.768885	87.544270	-42.578617	4.631416	
59	6.363943	5.865645	7.869062	145.697610	-312.147443	-145.697610	80.456241	-110.253292	109.366830	110.253292	-60.129929	4.650197	
60	7.213577	6.685914	7.880241	138.099659	-346.633822	-138.099659	108.606242	-136.535614	124.786621	136.535614	-78.232757	4.664299	
61	8.052641	7.556850	7.885280	124.891465	-382.959468	-124.891465	139.366630	-166.440627	140.381627	166.440627	-96.173185	4.673263	
62	8.873825	8.467011	7.882795	107.196725	-421.108981	-107.196725	173.661216	-200.074408	155.599020	200.074408	-113.409959	4.676860	
63	9.683181	9.408867	7.871993	85.815906	-461.020929	-85.815906	212.208494	-237.806111	170.115144	237.806111	-129.744488	4.675430	
64	10.485910	10.373894	7.852385	60.981338	-502.370340	-60.981338	255.408037	-280.136719	183.628352	280.136719	-145.023254	4.670144	
65	11.277077	11.349368	7.823584	32.675564	-544.622129	-32.675564	303.476164	-327.305795	195.685670	327.305795	-158.900584	4.662842	
66	12.031591	12.302354	7.785408	1.179070	-587.386990	-1.179070	357.151662	-379.115744	205.467767	379.115744	-170.615794	4.655790	
67	12.705574	13.173126	7.737951	-33.026133	-630.492416	33.026133	417.785224	-435.103297	211.873019	435.103297	-179.036467	4.651858	
68	13.270356	13.918518	7.681536	-69.971911	-673.326633	69.971911	485.405250	-494.612561	214.373173	494.612561	-183.501821	4.654536	
69	13.729369	14.541620	7.616778	-110.472413	-714.406356	110.472413	557.385140	-556.673436	213.446339	556.673436	-184.288169	4.667272	
70	14.100906	15.069543	7.544600	-155.707112	-751.933756	155.707112	629.602247	-620.175261	210.121198	620.175261	-182.153571	4.692792	
71	14.406099	15.531158	7.465948	-206.979333	-784.530155	206.979333	697.999002	-684.292320	205.589651	684.292320	-177.943299	4.732815	
72	14.670407	15.957044	7.381623	-265.786769	-811.388666	265.786769	759.033017	-748.644084	201.165640	748.644084	-172.592272	4.788029	
73	14.925689	16.382511	7.292377	-333.580376	-831.999263	333.580376	809.493007	-813.055160	198.311265	813.055160	-167.273034	4.858196	
74	15.192437	16.825976	7.198885	-411.342308	-846.086863	411.342308	847.136846	-877.315973	198.189028	877.315973	-163.056334	4.942237	
75	15.456821	17.262904	7.101542	-499.463363	-853.983653	499.463363	872.015091	-941.265378	201.052241	941.265378	-160.282150	5.038594	
76	15.691194	17.652764	7.000511	-597.783081	-856.749032	597.783081	886.146735	-1004.956542	206.632213	1004.956542	-158.898499	5.145816	
77	15.903401	17.995859	6.895904	-705.723589	-855.961566	705.723589	891.856942	-1069.005377	215.086435	1069.005377	-159.417390	5.262770	
78	16.145836	18.340998	6.787409	-822.422875	-853.625997	822.422875	891.247652	-1134.932205	227.108650	1134.932205	-163.038052	5.388564	
79	16.467234	18.737144	6.673764	-946.327911	-851.561887	946.327911	886.303301	-1204.276107	243.084159	1204.276107	-170.822226	5.522450	
