kww	// User ID
30-6-2021	// Evaluation date
p15_v_50_step_005	30-6-2021	16:24:52:097	// Source file name and timestamp
238.095	// Sampling rate
1.271	// Data capture period

1.910000	// height
85.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.734899	0.142832	1.629627	-3.816707	1.270125	3.816707	-7.415549	-0.501578	5.006697	0.501578	-11.764962	1.685821	
1	2.019819	0.009775	1.631040	-3.177597	1.432206	3.177597	-7.717539	-0.749593	6.047836	0.749593	-14.253126	1.705362	
2	2.271917	-0.123485	1.635151	-2.700868	1.645953	2.700868	-8.244910	-0.819465	6.985968	0.819465	-16.474744	1.717259	
3	2.457328	-0.299731	1.641286	-1.211561	1.677945	1.211561	-7.000166	-1.498075	7.751055	1.498075	-18.394520	1.722358	
4	2.590047	-0.434791	1.646883	0.459451	1.623882	-0.459451	-5.319522	-2.295395	8.283274	2.295395	-19.827063	1.722000	
5	2.665895	-0.546600	1.653317	1.819446	1.512872	-1.819446	-3.543895	-3.099670	8.556620	3.099670	-20.734016	1.717393	
6	2.695454	-0.637384	1.666435	2.659680	1.380687	-2.659680	-1.922644	-3.816092	8.598043	3.816092	-21.169813	1.709715	
7	2.694303	-0.700003	1.684451	3.113021	1.243456	-3.113021	-0.512034	-4.424250	8.462222	4.424250	-21.254365	1.700064	
8	2.675953	-0.724291	1.694887	3.351867	1.105899	-3.351867	0.628314	-4.915319	8.200500	4.915319	-21.111535	1.689336	
9	2.643589	-0.718664	1.689889	3.357508	0.963109	-3.357508	1.514249	-5.315411	7.835270	5.315411	-20.802093	1.678271	
10	2.589202	-0.705692	1.674186	3.043616	0.817780	-3.043616	2.252700	-5.664179	7.365932	5.664179	-20.313255	1.667556	
11	2.507745	-0.699541	1.657437	2.468513	0.684505	-2.468513	2.932276	-5.977492	6.810628	5.977492	-19.651156	1.657785	
12	2.407700	-0.702873	1.649137	1.748267	0.578577	-1.748267	3.545287	-6.254460	6.221170	6.254460	-18.900909	1.649391	
13	2.303135	-0.713865	1.658928	0.956042	0.505101	-0.956042	4.055275	-6.502069	5.651415	6.502069	-18.162570	1.642632	
14	2.205294	-0.728524	1.688351	0.124634	0.458941	-0.124634	4.449745	-6.734112	5.137146	6.734112	-17.497424	1.637537	
15	2.117746	-0.744484	1.719928	-0.704061	0.432859	0.704061	4.756801	-6.963050	4.689997	6.963050	-16.921746	1.633911	
16	2.037249	-0.764621	1.728614	-1.484018	0.421868	1.484018	5.032214	-7.203568	4.304130	7.203568	-16.420966	1.631433	
17	1.963627	-0.794511	1.706469	-2.227932	0.422193	2.227932	5.299863	-7.473462	3.979502	7.473462	-15.993774	1.629655	
18	1.902882	-0.834636	1.667350	-2.989904	0.428528	2.989904	5.544116	-7.786913	3.727245	7.786913	-15.661212	1.627977	
19	1.864702	-0.878179	1.632494	-3.804670	0.434452	3.804670	5.739880	-8.151767	3.564062	8.151767	-15.454338	1.625805	
20	1.858657	-0.916310	1.615523	-4.641642	0.440315	4.641642	5.879527	-8.569677	3.505593	8.569677	-15.403174	1.622651	
21	1.883466	-0.942786	1.619341	-5.434623	0.453197	5.434623	5.995717	-9.037375	3.547752	9.037375	-15.483417	1.618157	
22	1.924870	-0.958340	1.643926	-6.149483	0.471869	6.149483	6.141760	-9.552685	3.664168	9.552685	-15.601971	1.612169	
23	1.967843	-0.969743	1.687326	-6.765841	0.486145	6.765841	6.362081	-10.115690	3.826293	10.115690	-15.666696	1.604793	
24	2.002252	-0.982992	1.741819	-7.268409	0.490321	7.268409	6.696578	-10.726446	4.009586	10.726446	-15.623102	1.596377	
25	2.021454	-1.001655	1.797467	-7.683822	0.479422	7.683822	7.181030	-11.393773	4.190048	11.393773	-15.440578	1.587478	
26	2.026629	-1.027757	1.847136	-8.077055	0.449338	8.077055	7.805602	-12.123949	4.356869	12.123949	-15.132852	1.578703	
27	2.026559	-1.059987	1.887727	-8.512123	0.412229	8.512123	8.504632	-12.893137	4.518239	12.893137	-14.759230	1.570420	
28	2.028530	-1.095145	1.919250	-9.032772	0.386884	9.032772	9.220551	-13.668132	4.684306	13.668132	-14.364711	1.562653	
29	2.033710	-1.132679	1.943248	-9.682305	0.377369	9.682305	9.952175	-14.449352	4.852810	14.449352	-13.949143	1.555301	
30	2.040104	-1.173111	1.961866	-10.489539	0.380307	10.489539	10.744187	-15.268842	5.012891	15.268842	-13.494021	1.548405	
31	2.045887	-1.214297	1.977116	-11.424353	0.399136	11.424353	11.649964	-16.151791	5.154645	16.151791	-12.989391	1.542200	
32	2.047915	-1.250632	1.990114	-12.406103	0.436087	12.406103	12.702995	-17.102125	5.265089	17.102125	-12.421162	1.536963	
33	2.043079	-1.271767	2.001180	-13.392256	0.478007	13.392256	13.884399	-18.132474	5.331324	18.132474	-11.772458	1.533001	
34	2.041290	-1.266485	2.010599	-14.495716	0.503339	14.495716	15.045623	-19.266907	5.381563	19.266907	-11.095130	1.530557	
35	2.063242	-1.233194	2.018896	-15.939653	0.502575	15.939653	15.937639	-20.494592	5.483448	20.494592	-10.494675	1.529227	
36	2.103751	-1.188035	2.026795	-17.776027	0.483025	17.776027	16.508500	-21.755931	5.628584	21.755931	-9.949114	1.528085	
37	2.124503	-1.157648	2.035428	-19.784424	0.460678	19.784424	17.028062	-22.982485	5.696256	22.982485	-9.292864	1.526954	
38	2.101269	-1.159607	2.045859	-21.777736	0.452753	21.777736	17.728097	-24.136043	5.598416	24.136043	-8.440206	1.526859	
39	2.052935	-1.189879	2.058203	-23.816618	0.465265	23.816618	18.513828	-25.233007	5.385290	25.233007	-7.491087	1.528939	
40	2.016318	-1.229681	2.071863	-26.004320	0.493612	26.004320	19.170927	-26.332413	5.175018	26.332413	-6.598680	1.533353	
41	1.997904	-1.269241	2.086135	-28.217718	0.540887	28.217718	19.743803	-27.462769	4.990924	27.462769	-5.776331	1.539695	
42	1.983797	-1.310787	2.100247	-30.272376	0.618574	30.272376	20.367763	-28.578137	4.787882	28.578137	-4.958327	1.548032	
43	1.985922	-1.350002	2.113444	-32.221308	0.722558	32.221308	20.878520	-29.630417	4.617470	29.630417	-4.176710	1.558401	
44	2.013586	-1.384419	2.125271	-34.162606	0.820130	34.162606	21.143022	-30.660884	4.532458	30.660884	-3.458185	1.570380	
45	2.048912	-1.421711	2.135963	-36.000032	0.888378	36.000032	21.325383	-31.742799	4.483019	31.742799	-2.749852	1.584034	
46	2.092481	-1.461381	2.146878	-37.638930	0.949531	37.638930	21.450600	-32.859115	4.474240	32.859115	-2.061464	1.599879	
47	2.174379	-1.491863	2.160204	-39.146116	1.046883	39.146116	21.231680	-33.901516	4.621886	33.901516	-1.474957	1.617731	
48	2.316202	-1.504375	2.177826	-40.602997	1.217658	40.602997	20.426969	-34.757962	5.018477	34.757962	-1.016931	1.636402	
