kww	// User ID
24-6-2021	// Evaluation date
p22_e_50_step_002	24-6-2021	16:04:32:473	// Source file name and timestamp
357.143	// Sampling rate
0.850	// Data capture period

1.880000	// height
91.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	3.487783	-0.253269	1.712314	25.759534	-0.070414	-25.759534	-24.717371	19.968509	13.186809	-19.968509	-30.729551	2.213239	
1	3.502662	-0.302153	1.691927	26.540736	-0.066462	-26.540736	-23.820140	19.744865	13.189654	-19.744865	-30.765094	2.205454	
2	3.586144	-0.344271	1.672594	27.443540	-0.086634	-27.443540	-23.685981	20.004926	13.423130	-20.004926	-31.309567	2.195965	
3	3.340393	-0.421228	1.655894	27.693818	0.072558	-27.693818	-20.591670	18.361326	12.560402	-18.361326	-29.315891	2.186690	
4	2.971276	-0.515540	1.644223	27.735549	0.322957	-27.735549	-16.579091	16.127068	11.339385	-16.127068	-26.517032	2.180850	
5	2.507309	-0.629874	1.637995	27.653818	0.644204	-27.653818	-11.929370	13.511936	9.873793	-13.511936	-23.183653	2.179877	
6	2.016892	-0.759252	1.637076	27.577469	0.993368	-27.577469	-7.199109	10.884189	8.385429	-10.884189	-19.821777	2.184495	
7	1.539873	-0.904667	1.641116	27.546216	1.339045	-27.546216	-2.704794	8.447898	6.995558	-8.447898	-16.699461	2.194727	
8	1.099244	-1.069930	1.649889	27.603755	1.660471	-27.603755	1.357753	6.335506	5.774260	-6.335506	-13.968792	2.210139	
9	0.710749	-1.247547	1.663056	27.793960	1.943504	-27.793960	4.909355	4.588775	4.754386	-4.588775	-11.699950	2.229968	
10	0.391148	-1.421611	1.679768	28.103130	2.173770	-28.103130	7.901258	3.199607	3.961039	-3.199607	-9.951871	2.253268	
11	0.148598	-1.586242	1.698815	28.486530	2.346812	-28.486530	10.296286	2.162066	3.409030	-2.162066	-8.767437	2.278998	
12	-0.019875	-1.746374	1.719250	28.933019	2.469907	-28.933019	12.122556	1.481381	3.098332	-1.481381	-8.160188	2.306085	
13	-0.123419	-1.906097	1.740571	29.456940	2.552170	-29.456940	13.490526	1.134855	3.009032	-1.134855	-8.094270	2.333492	
14	-0.172998	-2.065873	1.762463	30.102430	2.605815	-30.102430	14.509048	1.066279	3.104982	-1.066279	-8.486423	2.360315	
15	-0.176376	-2.222538	1.784735	30.925763	2.644056	-30.925763	15.255443	1.208842	3.351705	-1.208842	-9.250162	2.385855	
16	-0.140508	-2.373573	1.807348	31.914611	2.670028	-31.914611	15.800029	1.517091	3.720610	-1.517091	-10.310305	2.409571	
17	-0.076369	-2.521151	1.830358	33.027546	2.685806	-33.027546	16.173758	1.983642	4.176750	-1.983642	-11.574863	2.430983	
18	0.005159	-2.664061	1.853877	34.272140	2.704869	-34.272140	16.392683	2.587555	4.677333	-2.587555	-12.930852	2.449672	
19	0.095899	-2.801152	1.878046	35.656143	2.744585	-35.656143	16.532054	3.271679	5.190906	-3.271679	-14.295696	2.465400	
20	0.186851	-2.940667	1.902922	37.155079	2.817500	-37.155079	16.718506	3.970472	5.697606	-3.970472	-15.622462	2.478254	
21	0.271406	-3.087645	1.928486	38.734338	2.924102	-38.734338	17.085034	4.599746	6.173307	-4.599746	-16.859043	2.488674	
22	0.349993	-3.237533	1.954732	40.323369	3.050539	-40.323369	17.715781	5.095092	6.602685	-5.095092	-17.979673	2.497285	
23	0.425468	-3.383252	1.981662	41.818923	3.178793	-41.818923	18.617939	5.448068	6.981406	-5.448068	-18.988597	2.504688	
24	0.501850	-3.511894	2.009249	43.201518	3.295386	-43.201518	19.785844	5.640529	7.305600	-5.640529	-19.887663	2.511513	
25	0.588907	-3.609603	2.037294	44.555690	3.393518	-44.555690	21.226681	5.651838	7.600579	-5.651838	-20.741897	2.518378	
