kww	// User ID
12-5-2021	// Evaluation date
p08_e_75_crow_004	12-5-2021	11:04:30:821	// Source file name and timestamp
238.095	// Sampling rate
0.679	// Data capture period

1.830000	// height
94.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.986930	1.708732	2.874956	272.632281	4.151763	-272.632281	126.941555	37.948825	-52.831398	-37.948825	17.036673	2.582578	
1	-1.714991	1.142116	2.884386	200.755547	4.489832	-200.755547	98.419717	21.097361	-36.886015	-21.097361	12.831259	2.578235	
2	-1.507956	0.632332	2.880251	150.606383	4.814427	-150.606383	76.172711	9.932229	-24.108033	-9.932229	8.882588	2.576919	
3	-0.823402	-0.099094	2.864474	65.810108	3.838480	-65.810108	41.552578	-13.750688	-1.142679	13.750688	0.509396	2.576825	
4	-0.090920	-0.828918	2.840545	-10.649574	2.505162	10.649574	10.193309	-35.671259	20.391960	35.671259	-7.689297	2.576458	
5	0.619774	-1.533576	2.811622	-77.511825	1.086221	77.511825	-16.115238	-55.453722	39.044977	55.453722	-14.539105	2.574613	
6	1.222871	-2.148248	2.780104	-131.141232	-0.081257	131.141232	-35.809812	-71.669622	53.297926	71.669622	-19.012519	2.571726	
7	1.701415	-2.632808	2.747178	-171.970847	-0.878450	171.970847	-49.400303	-84.184686	63.237229	84.184686	-20.996237	2.569167	
8	2.062886	-2.951261	2.712660	-200.514842	-1.306059	200.514842	-57.882982	-92.954043	69.350543	92.954043	-20.795166	2.568493	
9	2.318978	-3.115009	2.675037	-217.623233	-1.404706	217.623233	-62.739464	-97.941121	72.342372	97.941121	-18.932567	2.570713	
10	2.479292	-3.189977	2.632081	-224.775793	-1.227104	224.775793	-65.541318	-99.120539	72.911868	99.120539	-15.928397	2.575871	
