kww	// User ID
12-5-2021	// Evaluation date
p11_v_50_step_005	12-5-2021	14:26:26:539	// Source file name and timestamp
238.095	// Sampling rate
0.879	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.184922	2.226724	3.003256	26.131608	2.471371	-26.131608	21.990634	-2.289471	-5.732644	2.289471	9.381417	1.262361	
1	-0.817591	1.619521	2.985143	17.860287	1.501249	-17.860287	20.315223	-5.950407	-4.162181	5.950407	7.500421	1.285425	
2	-0.514392	1.132489	2.965946	12.196132	0.723370	-12.196132	18.725971	-8.496840	-2.777750	8.496840	5.417775	1.305011	
3	-0.151058	0.160530	2.948819	0.466043	-0.740569	-0.466043	17.179335	-13.652227	-0.697512	13.652227	1.337419	1.318261	
4	0.151763	-0.786476	2.938284	-10.818994	-2.207558	10.818994	16.101118	-18.657516	1.129413	18.657516	-2.642600	1.323462	
5	0.415162	-1.593378	2.934951	-21.230787	-3.554197	21.230787	15.520540	-23.318523	2.523864	23.318523	-5.834239	1.321947	
6	0.653659	-2.147881	2.938467	-30.044626	-4.602726	30.044626	15.285896	-27.251815	3.392375	27.251815	-7.755523	1.316749	
7	0.880566	-2.453149	2.947832	-37.206262	-5.337306	37.206262	15.236733	-30.450671	3.850782	30.450671	-8.510789	1.311415	
8	1.095001	-2.556128	2.961770	-42.749656	-5.808599	42.749656	15.318663	-33.005313	4.044771	33.005313	-8.405261	1.309097	
9	1.267968	-2.522863	2.978741	-46.811597	-6.086583	46.811597	15.621132	-34.999727	4.013491	34.999727	-7.683024	1.312083	
10	1.344840	-2.448107	2.997245	-49.468557	-6.324732	49.468557	16.472557	-36.532895	3.641261	36.532895	-6.447862	1.321573	
11	1.326116	-2.396023	3.016353	-50.935325	-6.647940	50.935325	17.926766	-37.761879	2.927709	37.761879	-4.886111	1.337535	
12	1.280985	-2.362587	3.035787	-51.758034	-7.019488	51.758034	19.500405	-38.845941	2.108181	38.845941	-3.309998	1.358833	
13	1.261235	-2.330524	3.055400	-52.456712	-7.362789	52.456712	20.798235	-39.879636	1.379307	39.879636	-1.891611	1.384051	
