kww	// User ID
11-5-2021	// Evaluation date
p03_v_50_crow_001	11-5-2021	11:52:45:338	// Source file name and timestamp
238.095	// Sampling rate
1.012	// Data capture period

1.850000	// height
100.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.841904	-0.167097	2.661394	52.726236	0.245343	-52.726236	17.078421	-0.730263	-4.403670	0.730263	5.152090	1.486022	
1	-0.798100	-0.213382	2.657826	45.038299	0.244294	-45.038299	15.784497	-1.457203	-3.921267	1.457203	4.404284	1.498126	
2	-0.768621	-0.248068	2.648522	40.228147	0.240176	-40.228147	14.598099	-1.501322	-3.453338	1.501322	3.775039	1.506778	
3	-0.854758	-0.482615	2.636191	27.840871	0.196059	-27.840871	14.963607	-3.264027	-3.477149	3.264027	3.728039	1.513055	
4	-0.957715	-0.748057	2.625421	15.776432	0.133350	-15.776432	15.838651	-5.168831	-3.672347	5.168831	3.961630	1.518188	
5	-1.060439	-0.999920	2.618542	4.617829	0.067862	-4.617829	16.889514	-7.069441	-4.038765	7.069441	4.466123	1.522513	
6	-1.140076	-1.190413	2.616638	-4.587992	0.021193	4.587992	17.782574	-8.740641	-4.505661	8.740641	5.146384	1.526680	
7	-1.188611	-1.309450	2.619588	-11.634753	-0.007058	11.634753	18.433671	-10.143653	-5.013046	10.143653	5.911318	1.531475	
8	-1.196865	-1.361234	2.626433	-16.656813	-0.031653	16.656813	18.742419	-11.265680	-5.462665	11.265680	6.632260	1.537449	
9	-1.159040	-1.354630	2.635570	-19.942212	-0.063395	19.942212	18.653968	-12.129351	-5.764868	12.129351	7.206532	1.544661	
10	-1.081775	-1.300904	2.645702	-21.733192	-0.101655	21.733192	18.238339	-12.774176	-5.898093	12.774176	7.618297	1.552827	
11	-0.981286	-1.214219	2.656602	-22.319240	-0.137583	22.319240	17.648603	-13.266428	-5.902863	13.266428	7.926582	1.561556	
12	-0.871286	-1.104020	2.668769	-21.967294	-0.163038	21.967294	17.009538	-13.713779	-5.819116	13.713779	8.200118	1.570459	
13	-0.758431	-0.979212	2.682877	-20.891993	-0.181192	20.891993	16.375882	-14.195101	-5.661505	14.195101	8.482801	1.579233	
14	-0.646719	-0.854802	2.699549	-19.367517	-0.204669	19.367517	15.777036	-14.725271	-5.445863	14.725271	8.798795	1.587762	
15	-0.547654	-0.743655	2.719142	-17.626892	-0.241059	17.626892	15.292698	-15.310711	-5.237320	15.310711	9.187325	1.596187	
16	-0.482018	-0.654492	2.741285	-15.601001	-0.289252	15.601001	15.119090	-15.946742	-5.157373	15.946742	9.718966	1.605052	
