kww	// User ID
11-5-2021	// Evaluation date
p06_v_50_step_004	11-5-2021	17:44:16:831	// Source file name and timestamp
238.095	// Sampling rate
1.888	// Data capture period

1.880000	// height
95.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.397589	-2.239911	0.206833	3.863743	3.043155	-3.863743	7.826081	-2.789392	-0.819869	2.789392	0.733865	0.188754	
1	-1.360958	-2.155041	0.209540	3.359975	2.942246	-3.359975	7.481950	-2.831914	-0.754243	2.831914	0.685587	0.193446	
2	-1.332614	-2.082725	0.211047	2.994141	2.853320	-2.994141	7.190810	-2.844612	-0.695734	2.844612	0.639704	0.196579	
3	-1.271216	-1.963757	0.211103	2.669386	2.704604	-2.669386	6.765254	-2.760840	-0.621887	2.760840	0.575245	0.197852	
4	-1.211786	-1.853258	0.209543	2.498106	2.559692	-2.498106	6.382997	-2.630618	-0.559044	2.630618	0.515984	0.196947	
5	-1.157041	-1.754395	0.206728	2.462874	2.428949	-2.462874	6.060241	-2.469644	-0.511595	2.469644	0.467890	0.194038	
6	-1.109372	-1.667450	0.203022	2.544988	2.318677	-2.544988	5.809043	-2.296473	-0.478740	2.296473	0.432424	0.189390	
7	-1.064493	-1.586819	0.198615	2.712607	2.223758	-2.712607	5.615034	-2.120416	-0.456056	2.120416	0.406378	0.183254	
8	-1.017387	-1.512947	0.193512	2.931461	2.137264	-2.931461	5.458493	-1.941109	-0.443785	1.941109	0.389777	0.175874	
9	-0.966936	-1.447524	0.187750	3.170596	2.053120	-3.170596	5.319587	-1.758318	-0.441293	1.758318	0.381494	0.167549	
10	-0.917694	-1.391464	0.181571	3.408526	1.970076	-3.408526	5.183512	-1.577100	-0.443984	1.577100	0.377022	0.158612	
11	-0.875431	-1.344852	0.175254	3.630196	1.890227	-3.630196	5.036827	-1.399808	-0.446411	1.399808	0.372047	0.149373	
12	-0.843881	-1.306453	0.168911	3.824132	1.815565	-3.824132	4.868643	-1.226681	-0.443129	1.226681	0.363146	0.140075	
13	-0.825168	-1.276061	0.162550	3.985839	1.746364	-3.985839	4.675919	-1.059368	-0.430346	1.059368	0.348131	0.130905	
14	-0.818343	-1.254543	0.156196	4.117320	1.679452	-4.117320	4.456125	-0.894178	-0.409512	0.894178	0.328413	0.121995	
15	-0.819242	-1.242687	0.149817	4.219151	1.610194	-4.219151	4.202772	-0.721181	-0.386080	0.721181	0.308338	0.113381	
16	-0.824245	-1.241252	0.143211	4.289604	1.537234	-4.289604	3.917821	-0.536463	-0.364073	0.536463	0.290948	0.105049	
17	-0.832073	-1.250046	0.136034	4.331164	1.460500	-4.331164	3.613372	-0.345031	-0.344413	0.345031	0.276460	0.097058	
18	-0.841159	-1.265984	0.127988	4.350452	1.378626	-4.350452	3.298024	-0.151482	-0.327939	0.151482	0.264972	0.089573	
19	-0.846962	-1.281352	0.119032	4.353961	1.293028	-4.353961	2.973403	0.042452	-0.316072	-0.042452	0.257445	0.082845	
20	-0.843434	-1.286312	0.109386	4.346752	1.208086	-4.346752	2.638370	0.235102	-0.308379	-0.235102	0.253785	0.077331	
21	-0.828109	-1.277342	0.099334	4.331555	1.126716	-4.331555	2.292468	0.424796	-0.302235	-0.424796	0.252318	0.073776	
22	-0.805214	-1.261824	0.089179	4.306009	1.048806	-4.306009	1.940554	0.610107	-0.295291	-0.610107	0.251182	0.072974	
23	-0.781805	-1.250357	0.079326	4.266738	0.971673	-4.266738	1.592420	0.790453	-0.287787	-0.790453	0.249707	0.075325	
24	-0.760301	-1.244894	0.070299	4.220064	0.892782	-4.220064	1.256460	0.967166	-0.282292	-0.967166	0.248966	0.080706	
25	-0.737418	-1.237016	0.062775	4.178507	0.812123	-4.178507	0.933678	1.141999	-0.279849	-1.141999	0.250228	0.088783	
26	-0.710489	-1.218122	0.057719	4.146142	0.730989	-4.146142	0.617159	1.313684	-0.277022	-1.313684	0.252639	0.099280	
27	-0.680191	-1.187328	0.056465	4.116100	0.651803	-4.116100	0.299044	1.477174	-0.268704	-1.477174	0.253603	0.111963	
28	-0.649064	-1.150975	0.060164	4.079870	0.579076	-4.079870	-0.022498	1.628621	-0.253024	-1.628621	0.251009	0.126550	
29	-0.619398	-1.117789	0.068866	4.035250	0.517185	-4.035250	-0.342903	1.769869	-0.232483	-1.769869	0.244684	0.142700	
30	-0.588410	-1.088086	0.081636	3.988928	0.469277	-3.988928	-0.654549	1.902575	-0.209944	-1.902575	0.235410	0.160131	
31	-0.550171	-1.051188	0.097374	3.951148	0.438938	-3.951148	-0.951088	2.021911	-0.184870	-2.021911	0.222446	0.178786	
32	-0.504629	-1.001566	0.115246	3.925572	0.426995	-3.925572	-1.230467	2.122780	-0.155412	-2.122780	0.204035	0.198739	
33	-0.455911	-0.945849	0.134901	3.908282	0.428190	-3.908282	-1.493140	2.206447	-0.121446	-2.206447	0.180354	0.219952	
34	-0.403671	-0.890023	0.156448	3.896649	0.436454	-3.896649	-1.741773	2.278301	-0.082976	-2.278301	0.153587	0.242236	
35	-0.342804	-0.832590	0.179987	3.889163	0.449000	-3.889163	-1.984880	2.340343	-0.037757	-2.340343	0.125954	0.265427	
36	-0.270124	-0.771182	0.205265	3.879039	0.464045	-3.879039	-2.234019	2.388655	0.018024	-2.388655	0.098925	0.289493	
37	-0.188506	-0.706951	0.231787	3.857572	0.479824	-3.857572	-2.495157	2.421106	0.087060	-2.421106	0.073168	0.314477	
38	-0.105457	-0.643298	0.259050	3.818579	0.494382	-3.818579	-2.763907	2.440526	0.168727	-2.440526	0.048838	0.340416	
