kww	// User ID
11-5-2021	// Evaluation date
p03_e_50_step_003	11-5-2021	11:45:56:852	// Source file name and timestamp
238.095	// Sampling rate
0.888	// Data capture period

1.850000	// height
100.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.254308	0.887386	2.787103	52.344147	1.872577	-52.344147	6.197185	2.561281	-2.334693	-2.561281	3.463558	1.733573	
1	-0.147045	0.637832	2.792563	42.034184	1.819557	-42.034184	5.235890	0.813569	-0.791612	-0.813569	1.196466	1.751919	
2	-0.059440	0.434025	2.791100	35.412832	1.902383	-35.412832	4.071764	0.006928	0.678317	-0.006928	-0.925189	1.763446	
3	-0.173201	-0.093756	2.784993	22.227843	1.343360	-22.227843	6.172125	-3.005523	1.645941	3.005523	-2.382226	1.769646	
4	-0.381783	-0.644537	2.777520	10.042843	0.666066	-10.042843	9.377567	-6.145947	2.035525	6.145947	-2.961110	1.773702	
5	-0.636482	-1.177112	2.770238	-1.119591	-0.035916	1.119591	13.207779	-9.306572	1.888168	9.306572	-2.742816	1.778077	
6	-0.862769	-1.636698	2.764288	-10.811231	-0.618835	10.811231	16.823257	-12.180004	1.411913	12.180004	-2.036204	1.784209	
7	-1.015914	-1.992342	2.760063	-18.995221	-1.020077	18.995221	19.738151	-14.666435	0.820854	14.666435	-1.141242	1.792253	
8	-1.076122	-2.216516	2.757412	-25.508000	-1.224650	25.508000	21.676080	-16.733021	0.305764	16.733021	-0.296950	1.801607	
9	-1.046588	-2.305117	2.756027	-30.332594	-1.258595	30.332594	22.578336	-18.416652	0.000998	18.416652	0.351221	1.811455	
10	-0.947007	-2.263751	2.755840	-33.613793	-1.168091	33.613793	22.501917	-19.797189	-0.042802	19.797189	0.765803	1.821168	
11	-0.803599	-2.101045	2.757431	-35.685279	-1.006385	35.685279	21.528357	-20.998823	0.155906	20.998823	0.977698	1.830564	
12	-0.641403	-1.852691	2.762056	-37.024785	-0.811907	37.024785	19.805273	-22.101439	0.527871	22.101439	1.050947	1.839868	
13	-0.477724	-1.579358	2.770861	-38.162398	-0.600097	38.162398	17.602917	-23.078779	0.983244	23.078779	1.056628	1.849319	
14	-0.320441	-1.326068	2.784077	-39.545291	-0.373050	39.545291	15.193190	-23.851413	1.452939	23.851413	1.050226	1.858788	
15	-0.175170	-1.108327	2.801294	-41.265770	-0.128648	41.265770	12.772291	-24.351109	1.876723	24.351109	1.094943	1.867778	
16	-0.051813	-0.930744	2.822285	-42.961162	0.115292	42.961162	10.615411	-24.600401	2.158512	24.600401	1.291410	1.875819	
17	0.030993	-0.792484	2.846984	-44.138687	0.311449	44.138687	9.141356	-24.747909	2.147319	24.747909	1.770833	1.882970	
18	0.052637	-0.685840	2.874868	-44.564448	0.424363	44.564448	8.659264	-24.948284	1.700933	24.948284	2.633191	1.890153	
19	0.011250	-0.607328	2.904768	-44.352321	0.465468	44.352321	9.095100	-25.245511	0.809234	25.245511	3.858745	1.898841	
20	-0.073554	-0.561947	2.935413	-43.724538	0.473367	43.724538	10.102365	-25.600832	-0.398087	25.600832	5.329089	1.910233	
21	-0.178563	-0.551932	2.966152	-42.758161	0.477329	42.758161	11.390187	-25.989412	-1.761824	25.989412	6.929133	1.924753	
22	-0.284099	-0.570090	2.996891	-41.483842	0.492428	41.483842	12.757780	-26.422099	-3.139594	26.422099	8.573336	1.942198	
23	-0.371375	-0.608896	3.027544	-40.000804	0.531148	40.000804	13.998151	-26.877353	-4.397273	26.877353	10.187130	1.962018	
24	-0.424302	-0.665993	3.058127	-38.297679	0.598127	38.297679	14.982226	-27.316128	-5.423186	27.316128	11.699458	1.983594	
25	-0.430905	-0.739341	3.089065	-36.182445	0.690551	36.182445	15.695204	-27.713544	-6.139536	27.713544	13.052675	2.006374	
26	-0.381511	-0.828919	3.121146	-33.413648	0.814762	33.413648	16.161873	-27.982570	-6.500074	27.982570	14.237892	2.029691	
27	-0.271019	-0.929419	3.155503	-29.927619	0.976759	29.927619	16.356663	-28.034820	-6.477878	28.034820	15.274507	2.052688	
28	-0.103181	-1.012536	3.193275	-26.151001	1.158186	26.151001	16.119122	-27.952795	-6.053212	27.952795	16.152105	2.074660	
29	0.107530	-1.033748	3.235145	-22.898547	1.324864	22.898547	15.223168	-27.940286	-5.247455	27.940286	16.875673	2.095392	
30	0.336232	-0.949196	3.281419	-20.975721	1.444723	20.975721	13.507297	-28.216918	-4.158607	28.216918	17.522064	2.115234	
31	0.552777	-0.736349	3.331917	-20.948962	1.493355	20.948962	11.002441	-28.990780	-2.950567	28.990780	18.189859	2.135025	
32	0.737864	-0.437017	3.385512	-22.690847	1.484710	22.690847	8.118215	-30.169479	-1.819407	30.169479	18.998138	2.155786	
33	0.895004	-0.145716	3.440425	-25.282441	1.475386	25.282441	5.486795	-31.276390	-0.918004	31.276390	20.113441	2.178321	
34	1.036321	0.073965	3.495155	-27.824675	1.503046	27.824675	3.525995	-31.999204	-0.308542	31.999204	21.655220	2.203177	
35	1.167824	0.221593	3.548739	-30.033647	1.562955	30.033647	2.292786	-32.451167	0.015388	32.451167	23.627607	2.230789	
36	1.289590	0.319365	3.600139	-32.118718	1.637827	32.118718	1.651475	-32.866543	0.079447	32.866543	25.968698	2.261576	
37	1.399808	0.376070	3.648052	-34.221687	1.720929	34.221687	1.512981	-33.359579	-0.108565	33.359579	28.627745	2.295956	
38	1.501765	0.387208	3.691466	-36.019470	1.824105	36.019470	1.888119	-33.914025	-0.533342	33.914025	31.597108	2.334220	
39	1.598206	0.352078	3.729872	-37.088401	1.961206	37.088401	2.819802	-34.505159	-1.182723	34.505159	34.888093	2.376494	
40	1.683258	0.282717	3.763243	-37.374539	2.128115	37.374539	4.319875	-35.207643	-2.075575	35.207643	38.495559	2.423011	
41	1.755649	0.205743	3.792462	-37.210925	2.311515	37.210925	6.208077	-36.191809	-3.166808	36.191809	42.330865	2.474310	
42	1.827749	0.153270	3.819471	-37.052976	2.495619	37.052976	8.123834	-37.613932	-4.295501	37.613932	46.212713	2.530950	
43	1.913521	0.142471	3.846875	-37.102847	2.658134	37.102847	9.804113	-39.500595	-5.299308	39.500595	49.992391	2.593123	
44	2.023894	0.166004	3.878339	-37.134299	2.792171	37.134299	11.202044	-41.737989	-6.081287	41.737989	53.646110	2.660605	
45	2.173212	0.206807	3.918724	-36.753432	2.924108	36.753432	12.330593	-44.136772	-6.549643	44.136772	57.189614	2.732856	
46	2.372487	0.258016	3.971287	-35.824348	3.078913	35.824348	13.108605	-46.501097	-6.597119	46.501097	60.511030	2.809090	
47	2.617914	0.326399	4.034757	-34.625843	3.245713	34.625843	13.389701	-48.678336	-6.167847	48.678336	63.361155	2.888355	
48	2.891219	0.431668	4.104420	-33.763773	3.388510	33.763773	13.057481	-50.599897	-5.304038	50.599897	65.465290	2.969537	
49	3.169435	0.604104	4.174495	-33.934668	3.477184	33.934668	12.032016	-52.254285	-4.110377	52.254285	66.576090	3.051256	
50	3.439984	0.866325	4.239332	-35.549678	3.509600	35.549678	10.275511	-53.546242	-2.691341	53.546242	66.547457	3.131793	
51	3.706607	1.211329	4.295688	-38.392316	3.502444	38.392316	7.897096	-54.199020	-1.154172	54.199020	65.464815	3.209250	
52	3.977473	1.603209	4.344601	-41.667874	3.452589	41.667874	5.178482	-53.880246	0.348520	53.880246	63.643975	3.282054	
53	4.254205	2.006508	4.389400	-44.612337	3.305546	44.612337	2.401674	-52.427441	1.652111	52.427441	61.420079	3.349341	
54	4.534829	2.408195	4.432225	-46.842593	2.966645	46.842593	-0.259110	-49.882649	2.654870	49.882649	58.972831	3.410791	
55	4.817836	2.802485	4.472605	-48.005279	2.335146	48.005279	-2.625390	-46.391115	3.307680	46.391115	56.413945	3.466389	
56	5.098266	3.173679	4.507946	-47.664719	1.323121	47.664719	-4.446646	-42.186913	3.568533	42.186913	53.906907	3.516521	
57	5.367039	3.509015	4.535365	-45.603558	-0.139545	45.603558	-5.535986	-37.547671	3.437103	37.547671	51.551877	3.561983	
58	5.618532	3.810068	4.553435	-41.805894	-2.115140	41.805894	-5.843203	-32.690929	3.000438	32.690929	49.279182	3.603657	
59	5.849698	4.080868	4.562169	-36.324762	-4.659049	36.324762	-5.323526	-27.813987	2.384629	27.813987	46.960423	3.642401	
60	6.052142	4.319047	4.562342	-29.348508	-7.790162	29.348508	-3.865475	-23.171582	1.689919	23.171582	44.526451	3.679137	
61	6.219372	4.521466	4.555122	-21.115896	-11.478390	21.115896	-1.354259	-19.044559	0.992913	19.044559	42.005579	3.714825	
62	6.352646	4.687565	4.541716	-11.810736	-15.654964	11.810736	2.284122	-15.682390	0.365077	15.682390	39.487992	3.750420	
63	6.447801	4.815719	4.523387	-1.676695	-20.226531	1.676695	7.033470	-13.246943	-0.119090	13.246943	36.983834	3.786740	
64	6.495048	4.904946	4.501578	8.946203	-25.105144	-8.946203	12.749545	-11.771895	-0.361788	11.771895	34.356720	3.824146	
65	6.497140	4.965949	4.477973	19.672793	-30.240305	-19.672793	19.206132	-11.198269	-0.233344	11.198269	31.411632	3.862446	
66	6.471495	5.023792	4.454553	30.087174	-35.655356	-30.087174	26.154226	-11.430401	0.401014	11.430401	27.972563	3.900998	
67	6.433840	5.101892	4.433074	39.821740	-41.461409	-39.821740	33.379767	-12.348754	1.648104	12.348754	23.878950	3.938681	
68	6.394045	5.210073	4.414091	48.572611	-47.830823	-48.572611	40.790298	-13.872647	3.551650	13.872647	19.054105	3.973915	
69	6.368418	5.352958	4.396584	55.996132	-55.001020	-55.996132	48.473785	-16.068373	6.059918	16.068373	13.639234	4.005149	
