kww	// User ID
11-5-2021	// Evaluation date
p05_e_50_crow_001	11-5-2021	14:27:21:531	// Source file name and timestamp
238.095	// Sampling rate
0.858	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-6.838595	-3.245669	2.944086	112.706132	-4.835416	-112.706132	129.575393	-10.190889	-54.147434	10.190889	52.637695	3.194184	
1	-5.149136	-2.593940	3.042169	95.733930	-3.694616	-95.733930	107.886142	-13.580785	-43.040946	13.580785	42.410103	3.166564	
2	-3.668489	-2.005011	3.118611	83.204915	-2.622469	-83.204915	87.866678	-15.185053	-32.592267	15.185053	32.359644	3.135760	
3	-1.621598	-1.238232	3.169879	54.922339	-1.211609	-54.922339	60.118841	-19.712090	-18.083491	19.712090	18.369145	3.106854	
4	0.195604	-0.540839	3.194558	27.316891	0.037824	-27.316891	35.734572	-23.753809	-5.357989	23.753809	6.696371	3.087457	
5	1.656294	0.042961	3.197440	1.896032	1.026305	-1.896032	16.663814	-27.306495	4.284475	27.306495	-1.184864	3.080366	
6	2.664566	0.477799	3.185393	-19.470597	1.693222	19.470597	3.977520	-30.191647	10.055339	30.191647	-4.833681	3.086411	
7	3.251004	0.766673	3.165551	-36.580633	2.065871	36.580633	-3.078048	-32.539930	12.302932	32.539930	-5.146594	3.104226	
8	3.489132	0.932007	3.143699	-49.425050	2.199792	49.425050	-5.896701	-34.462351	11.890979	34.462351	-3.448814	3.131065	
9	3.477653	1.014144	3.123600	-58.355309	2.160386	58.355309	-6.141719	-36.110137	9.937027	36.110137	-1.047597	3.163639	
10	3.313906	1.054852	3.106825	-63.792834	2.008597	63.792834	-5.260638	-37.580273	7.464057	37.580273	1.134843	3.198806	
11	3.081677	1.060684	3.093075	-65.715773	1.806283	65.715773	-4.102707	-38.698162	5.133888	38.698162	2.749739	3.234005	
12	2.847265	1.016906	3.081105	-64.021291	1.602904	64.021291	-3.038376	-39.171552	3.271603	39.171552	3.813607	3.267029	
13	2.654358	0.940862	3.069561	-59.536247	1.421418	59.536247	-2.475100	-38.946288	2.081514	38.946288	4.310883	3.295616	
14	2.529905	0.867218	3.057124	-53.428920	1.273993	53.428920	-2.721233	-38.096658	1.673808	38.096658	4.182435	3.317791	
15	2.492604	0.806579	3.042421	-46.153518	1.164668	46.153518	-3.613272	-36.610778	1.974752	36.610778	3.534245	3.332272	
16	2.547800	0.759645	3.024406	-38.333643	1.084507	38.333643	-4.966119	-34.577655	2.816073	34.577655	2.575958	3.338379	
17	2.687159	0.737852	3.002899	-31.291326	1.024522	31.291326	-6.801928	-32.297911	4.055855	32.297911	1.478727	3.336086	
18	2.903524	0.753229	2.978388	-25.859058	0.977960	25.859058	-8.962665	-29.986219	5.576315	29.986219	0.400628	3.326507	
19	3.194495	0.809024	2.951590	-22.211483	0.937997	22.211483	-11.274609	-27.661567	7.273114	27.661567	-0.489074	3.312216	
20	3.547436	0.905985	2.923647	-20.695588	0.907882	20.695588	-13.807190	-25.420201	9.065093	25.420201	-1.068587	3.296603	
21	3.932657	1.056859	2.896135	-21.810181	0.905873	21.810181	-16.606575	-23.528976	10.894299	23.528976	-1.331465	3.282578	
22	4.314310	1.287493	2.870268	-25.804513	0.964050	25.804513	-19.560931	-22.269172	12.695834	22.269172	-1.375764	3.271627	
23	4.669643	1.589877	2.846284	-31.946530	1.084262	31.946530	-22.180652	-21.736389	14.276655	21.736389	-1.128974	3.263800	
24	4.999964	1.890302	2.824041	-38.233924	1.183056	38.233924	-23.597383	-21.679438	15.334861	21.679438	-0.151036	3.258425	
25	5.308976	2.128988	2.804182	-43.305504	1.186208	43.305504	-23.545228	-21.738178	15.751003	21.738178	1.876538	3.254922	
26	5.577225	2.325162	2.788178	-47.783139	1.139649	47.783139	-22.677247	-21.859797	15.637398	21.859797	4.702469	3.253278	
27	5.777255	2.520354	2.777332	-52.738642	1.126452	52.738642	-21.580330	-22.234511	15.072321	22.234511	7.850922	3.254004	
28	5.894406	2.736540	2.772039	-58.621318	1.185364	58.621318	-20.452225	-22.995961	14.047934	22.995961	10.962704	3.257704	
29	5.923091	2.981421	2.771781	-65.585857	1.323231	65.585857	-19.435338	-24.161387	12.554958	24.161387	13.789087	3.264725	
30	5.863569	3.246331	2.775691	-73.561601	1.526213	73.561601	-18.635648	-25.702162	10.596176	25.702162	16.206540	3.275274	
31	5.720460	3.540300	2.782598	-82.836088	1.807984	82.836088	-18.318922	-27.597979	8.262429	27.597979	18.055334	3.289595	
32	5.506763	3.861613	2.790623	-93.328170	2.168616	93.328170	-18.423698	-29.716122	5.623415	29.716122	19.303916	3.307771	
33	5.259539	4.084794	2.798866	-101.784322	2.428278	101.784322	-17.356158	-31.644662	2.496499	31.644662	20.661489	3.329349	
34	5.024108	4.040785	2.809654	-103.267183	2.324756	103.267183	-13.295314	-32.985435	-1.217944	32.985435	23.030990	3.353227	
35	4.817912	3.700004	2.827282	-96.045197	1.782672	96.045197	-6.440098	-33.745144	-5.147007	33.745144	26.443761	3.377954	
36	4.629166	3.167220	2.855135	-82.527698	0.935635	82.527698	1.420020	-34.264614	-8.692032	34.264614	30.193105	3.402445	
37	4.442590	2.621460	2.893984	-67.972950	0.058652	67.972950	8.019496	-35.009022	-11.357019	35.009022	33.364235	3.426661	
38	4.260137	2.232704	2.941616	-57.583327	-0.559794	57.583327	11.713666	-36.265130	-12.966933	36.265130	35.339427	3.451230	
39	4.091443	2.030332	2.994429	-52.409379	-0.847050	52.409379	12.638054	-37.894034	-13.732693	37.894034	36.196429	3.476281	
40	3.931720	1.931716	3.049505	-50.403526	-0.920203	50.403526	12.015282	-39.584529	-13.985068	39.584529	36.359033	3.501236	
41	3.771563	1.863875	3.105130	-49.886723	-0.899346	49.886723	10.789857	-41.150676	-13.949749	41.150676	36.138663	3.525568	
42	3.615072	1.791880	3.160492	-49.988772	-0.869025	49.988772	9.440493	-42.521567	-13.762062	42.521567	35.738010	3.549157	
43	3.475112	1.699487	3.215455	-49.932186	-0.902882	49.932186	8.232936	-43.642044	-13.507581	43.642044	35.322881	3.572329	
44	3.360627	1.581080	3.270194	-49.003291	-1.066222	49.003291	7.298043	-44.412088	-13.220755	44.412088	34.986925	3.595808	
45	3.272924	1.436316	3.324692	-46.800626	-1.415486	46.800626	6.682047	-44.727291	-12.898916	44.727291	34.747177	3.620471	
46	3.220466	1.276849	3.378775	-43.383340	-2.008009	43.383340	6.426617	-44.554298	-12.561935	44.554298	34.680406	3.647210	
47	3.215036	1.138906	3.432551	-39.545542	-2.846225	39.545542	6.409607	-43.990765	-12.224516	43.990765	34.826904	3.676506	
48	3.247064	1.064553	3.486243	-36.656273	-3.805099	36.656273	6.250528	-43.265850	-11.837057	43.265850	34.995907	3.708141	
49	3.295619	1.067482	3.539868	-35.518021	-4.746102	35.518021	5.726854	-42.538108	-11.380336	42.538108	35.037136	3.741863	
50	3.346521	1.126496	3.593328	-35.780506	-5.662189	35.780506	5.002785	-41.777238	-10.920377	41.777238	35.035150	3.777796	
51	3.387676	1.202934	3.646516	-36.567254	-6.636730	36.567254	4.381121	-40.919817	-10.528472	40.919817	35.097473	3.816640	
52	3.405035	1.258394	3.699395	-37.063291	-7.744470	37.063291	4.120009	-39.939213	-10.233158	39.939213	35.226785	3.860384	
53	3.388982	1.268380	3.752351	-36.622393	-9.029955	36.622393	4.367003	-38.798483	-10.030238	38.798483	35.367268	3.911796	
54	3.340366	1.232863	3.806212	-34.923478	-10.520724	34.923478	5.067038	-37.492873	-9.872705	37.492873	35.382340	3.972559	
55	3.261138	1.169107	3.861291	-32.191094	-12.186014	32.191094	5.986554	-36.082702	-9.662118	36.082702	35.013670	4.042599	
56	3.146767	1.093858	3.916560	-28.930461	-13.912196	28.930461	6.907208	-34.605431	-9.299008	34.605431	34.003149	4.120956	
57	2.999839	1.024876	3.970030	-25.572647	-15.570526	25.572647	7.725742	-33.054312	-8.731929	33.054312	32.240383	4.206521	
58	2.842948	0.988933	4.019924	-22.533020	-17.089091	22.533020	8.415557	-31.503904	-7.972918	31.503904	29.843781	4.298168	
59	2.710416	1.013027	4.065477	-20.120420	-18.503712	20.120420	9.044277	-30.085334	-7.078921	30.085334	27.111343	4.394635	
60	2.631444	1.115857	4.106736	-18.441324	-19.929335	18.441324	9.719368	-28.905143	-6.089012	28.905143	24.301203	4.494276	
61	2.618201	1.304672	4.144118	-17.565172	-21.419377	17.565172	10.467014	-28.085707	-4.997013	28.085707	21.515306	4.595077	
62	2.662083	1.568441	4.178145	-17.393916	-22.971629	17.393916	11.361009	-27.700168	-3.791885	27.700168	18.773867	4.695055	
63	2.736725	1.875841	4.209060	-17.575600	-24.640032	17.575600	12.651006	-27.721004	-2.487425	27.721004	16.062782	4.792675	
64	2.805185	2.182622	4.236583	-17.866798	-26.489969	17.866798	14.598592	-28.130112	-1.133103	28.130112	13.360182	4.887261	
65	2.836713	2.442666	4.260341	-18.384009	-28.589211	18.384009	17.414214	-29.045485	0.147206	29.045485	10.791383	4.978873	
66	2.819229	2.611927	4.280756	-19.454628	-31.140124	19.454628	21.408271	-30.756664	1.139797	30.756664	8.729983	5.067767	
67	2.747440	2.641087	4.299407	-21.401574	-34.490331	21.401574	26.991130	-33.573368	1.597375	33.573368	7.645821	5.154082	
68	2.608472	2.477168	4.318536	-24.564062	-38.956801	24.564062	34.406650	-37.584679	1.317337	37.584679	7.890988	5.237469	
69	2.390901	2.087787	4.340433	-29.263622	-44.736791	29.263622	43.549754	-42.566781	0.216487	42.566781	9.587241	5.316945	
70	2.094200	1.479271	4.366927	-35.618553	-51.970450	35.618553	54.113489	-48.049533	-1.633977	48.049533	12.588038	5.391422	
71	1.724638	0.692945	4.398725	-43.575370	-60.719909	43.575370	65.780757	-53.430079	-4.075918	53.430079	16.557658	5.460153	
72	1.297245	-0.199137	4.435019	-53.015559	-70.896476	53.015559	78.302785	-58.137313	-6.950799	58.137313	21.090513	5.522504	
73	0.835940	-1.103595	4.473780	-63.755939	-82.268209	63.755939	91.536095	-61.793320	-10.104942	61.793320	25.705620	5.577451	
74	0.363663	-1.923671	4.512193	-75.648186	-94.517060	75.648186	105.436977	-64.296961	-13.320864	64.296961	29.726168	5.623360	
75	-0.099122	-2.575781	4.546506	-88.701453	-107.343858	88.701453	120.058471	-65.943061	-16.288571	65.943061	32.337214	5.658485	
76	-0.527123	-3.010392	4.572324	-102.998163	-120.554862	102.998163	135.446268	-67.496517	-18.725776	67.496517	33.018879	5.681474	
77	-0.892749	-3.211545	4.586049	-118.591269	-134.050233	118.591269	151.450056	-69.982064	-20.380531	69.982064	31.637640	5.691101	
78	-1.175900	-3.169207	4.585443	-135.569479	-147.821747	135.569479	167.753893	-74.490708	-20.825784	74.490708	27.979416	5.685872	
79	-1.360821	-2.875782	4.569000	-154.095154	-162.015560	154.095154	184.103220	-82.222108	-19.501219	82.222108	21.805138	5.663990	
80	-1.428378	-2.345368	4.536123	-174.435637	-176.938440	174.435637	200.499479	-94.370846	-15.955877	94.370846	13.249858	5.623496	
81	-1.360822	-1.615405	4.487700	-197.002281	-193.000595	197.002281	217.265232	-111.869517	-9.920470	111.869517	2.709544	5.562694	
82	-1.151389	-0.737219	4.426082	-222.014339	-210.641416	222.014339	234.956309	-135.228474	-1.369477	135.228474	-9.330002	5.480666	
83	-0.807655	0.230345	4.354838	-249.185485	-230.165660	249.185485	254.203315	-164.413131	9.380334	164.413131	-22.270368	5.377353	
84	-0.345439	1.228875	4.278326	-278.132462	-251.569244	278.132462	275.537140	-198.902075	21.762507	198.902075	-35.510376	5.253547	
85	0.221364	2.211930	4.201128	-308.801111	-274.545162	308.801111	299.253604	-238.000849	35.237035	238.000849	-48.696470	5.110929	
86	0.881870	3.154879	4.127541	-341.262241	-298.566073	341.262241	325.286487	-281.038096	49.559650	281.038096	-61.951020	4.951650	
87	1.618526	4.049386	4.061056	-375.510814	-322.855305	375.510814	353.021773	-327.167269	64.720910	327.167269	-75.703171	4.777784	
88	2.407746	4.896531	4.004099	-411.636700	-346.428041	411.636700	381.311095	-375.383692	80.781364	375.383692	-90.376843	4.591159	
89	3.231253	5.712819	3.958152	-449.769319	-368.302102	449.769319	408.780760	-425.006143	97.993873	425.006143	-106.463640	4.393233	
